recorded_time,temperature,sensor_type
2022-03-31T00:00,-0.546939907214405,UNKNOWN
2022-03-31T00:01,-0.4469399072144036,UNKNOWN
2022-03-31T00:02,-0.2469399072144043,UNKNOWN
2022-03-31T00:03,-0.14693990721440287,UNKNOWN
2022-03-31T00:04,0.053060092785596424,UNKNOWN
2022-03-31T00:05,0.053060092785596424,UNKNOWN
2022-03-31T00:06,0.2530600927855957,UNKNOWN
2022-03-31T00:07,0.2530600927855957,UNKNOWN
2022-03-31T00:08,0.35306009278559713,UNKNOWN
2022-03-31T00:09,0.45306009278559856,UNKNOWN
2022-03-31T00:10,0.5530600927855929,UNKNOWN
2022-03-31T00:11,0.5530600927855929,UNKNOWN
2022-03-31T00:12,0.6530600927855943,UNKNOWN
2022-03-31T00:13,0.6530600927855943,UNKNOWN
2022-03-31T00:14,0.7530600927855957,UNKNOWN
2022-03-31T00:15,0.7530600927855957,UNKNOWN
2022-03-31T00:16,0.8530600927855971,UNKNOWN
2022-03-31T00:17,0.8530600927855971,UNKNOWN
2022-03-31T00:18,0.8530600927855971,UNKNOWN
2022-03-31T00:19,0.9530600927855986,UNKNOWN
2022-03-31T00:20,0.9530600927855986,UNKNOWN
2022-03-31T00:21,0.9530600927855986,UNKNOWN
2022-03-31T00:22,1.0530600927855929,UNKNOWN
2022-03-31T00:23,1.0530600927855929,UNKNOWN
2022-03-31T00:24,1.0530600927855929,UNKNOWN
2022-03-31T00:25,1.0530600927855929,UNKNOWN
2022-03-31T00:26,1.0530600927855929,UNKNOWN
2022-03-31T00:27,1.0530600927855929,UNKNOWN
2022-03-31T00:28,1.0530600927855929,UNKNOWN
2022-03-31T00:29,1.0530600927855929,UNKNOWN
2022-03-31T00:30,1.0530600927855929,UNKNOWN
2022-03-31T00:31,1.0530600927855929,UNKNOWN
2022-03-31T00:32,1.0530600927855929,UNKNOWN
2022-03-31T00:33,1.0530600927855929,UNKNOWN
2022-03-31T00:34,1.1530600927855943,UNKNOWN
2022-03-31T00:35,1.1530600927855943,UNKNOWN
2022-03-31T00:36,1.0530600927855929,UNKNOWN
2022-03-31T00:37,1.1530600927855943,UNKNOWN
2022-03-31T00:38,1.1530600927855943,UNKNOWN
2022-03-31T00:39,1.1530600927855943,UNKNOWN
2022-03-31T00:40,1.1530600927855943,UNKNOWN
2022-03-31T00:41,1.1530600927855943,UNKNOWN
2022-03-31T00:42,1.1530600927855943,UNKNOWN
2022-03-31T00:43,1.1530600927855943,UNKNOWN
2022-03-31T00:44,1.1530600927855943,UNKNOWN
2022-03-31T00:45,1.1530600927855943,UNKNOWN
2022-03-31T00:46,1.1530600927855943,UNKNOWN
2022-03-31T00:47,1.1530600927855943,UNKNOWN
2022-03-31T00:48,1.1530600927855943,UNKNOWN
2022-03-31T00:49,1.1530600927855943,UNKNOWN
2022-03-31T00:50,1.1530600927855943,UNKNOWN
2022-03-31T00:51,1.1530600927855943,UNKNOWN
2022-03-31T00:52,1.1530600927855943,UNKNOWN
2022-03-31T00:53,1.1530600927855943,UNKNOWN
2022-03-31T00:54,1.1530600927855943,UNKNOWN
2022-03-31T00:55,1.1530600927855943,UNKNOWN
2022-03-31T00:56,1.1530600927855943,UNKNOWN
2022-03-31T00:57,1.1530600927855943,UNKNOWN
2022-03-31T00:58,1.1530600927855943,UNKNOWN
2022-03-31T00:59,1.1530600927855943,UNKNOWN
2022-03-31T01:00,1.1530600927855943,UNKNOWN
2022-03-31T01:01,1.1530600927855943,UNKNOWN
2022-03-31T01:02,1.1530600927855943,UNKNOWN
2022-03-31T01:03,1.1530600927855943,UNKNOWN
2022-03-31T01:04,1.0530600927855929,UNKNOWN
2022-03-31T01:05,0.9530600927855986,UNKNOWN
2022-03-31T01:06,0.9530600927855986,UNKNOWN
