recorded_time,temperature,sensor_type
2022-03-14T00:00,0.7366876310272517,UNKNOWN
2022-03-14T00:01,0.7366876310272517,UNKNOWN
2022-03-14T00:02,0.7366876310272517,UNKNOWN
2022-03-14T00:03,0.7366876310272517,UNKNOWN
2022-03-14T00:04,0.7366876310272517,UNKNOWN
2022-03-14T00:05,0.7366876310272517,UNKNOWN
2022-03-14T00:06,0.7366876310272517,UNKNOWN
2022-03-14T00:07,0.7366876310272517,UNKNOWN
2022-03-14T00:08,0.7366876310272517,UNKNOWN
2022-03-14T00:09,0.7366876310272517,UNKNOWN
2022-03-14T00:10,0.7366876310272517,UNKNOWN
2022-03-14T00:11,0.7366876310272517,UNKNOWN
2022-03-14T00:12,0.7366876310272517,UNKNOWN
2022-03-14T00:13,0.7366876310272517,UNKNOWN
2022-03-14T00:14,0.7366876310272517,UNKNOWN
2022-03-14T00:15,0.7366876310272517,UNKNOWN
2022-03-14T00:16,0.7366876310272517,UNKNOWN
2022-03-14T00:17,0.7366876310272517,UNKNOWN
2022-03-14T00:18,0.7366876310272517,UNKNOWN
2022-03-14T00:19,0.7366876310272517,UNKNOWN
2022-03-14T00:20,0.8366876310272531,UNKNOWN
2022-03-14T00:21,0.8366876310272531,UNKNOWN
2022-03-14T00:22,0.8366876310272531,UNKNOWN
2022-03-14T00:23,0.7366876310272517,UNKNOWN
2022-03-14T00:24,0.7366876310272517,UNKNOWN
2022-03-14T00:25,0.7366876310272517,UNKNOWN
2022-03-14T00:26,0.7366876310272517,UNKNOWN
2022-03-14T00:27,0.7366876310272517,UNKNOWN
2022-03-14T00:28,0.7366876310272517,UNKNOWN
2022-03-14T00:29,0.7366876310272517,UNKNOWN
2022-03-14T00:30,0.7366876310272517,UNKNOWN
2022-03-14T00:31,0.7366876310272517,UNKNOWN
2022-03-14T00:32,0.6366876310272502,UNKNOWN
2022-03-14T00:33,0.6366876310272502,UNKNOWN
2022-03-14T00:34,0.6366876310272502,UNKNOWN
2022-03-14T00:35,0.6366876310272502,UNKNOWN
2022-03-14T00:36,0.6366876310272502,UNKNOWN
2022-03-14T00:37,0.6366876310272502,UNKNOWN
2022-03-14T00:38,0.5366876310272488,UNKNOWN
2022-03-14T00:39,0.5366876310272488,UNKNOWN
2022-03-14T00:40,0.5366876310272488,UNKNOWN
2022-03-14T00:41,0.5366876310272488,UNKNOWN
2022-03-14T00:42,0.5366876310272488,UNKNOWN
2022-03-14T00:43,0.5366876310272488,UNKNOWN
2022-03-14T00:44,0.5366876310272488,UNKNOWN
2022-03-14T00:45,0.5366876310272488,UNKNOWN
2022-03-14T00:46,0.5366876310272488,UNKNOWN
2022-03-14T00:47,0.5366876310272488,UNKNOWN
2022-03-14T00:48,0.5366876310272488,UNKNOWN
2022-03-14T00:49,0.5366876310272488,UNKNOWN
2022-03-14T00:50,0.5366876310272488,UNKNOWN
2022-03-14T00:51,0.5366876310272488,UNKNOWN
2022-03-14T00:52,0.5366876310272488,UNKNOWN
2022-03-14T00:53,0.5366876310272488,UNKNOWN
2022-03-14T00:54,0.4366876310272545,UNKNOWN
2022-03-14T00:55,0.4366876310272545,UNKNOWN
2022-03-14T00:56,0.4366876310272545,UNKNOWN
2022-03-14T00:57,0.4366876310272545,UNKNOWN
2022-03-14T00:58,0.4366876310272545,UNKNOWN
2022-03-14T00:59,0.4366876310272545,UNKNOWN
2022-03-14T01:00,0.4366876310272545,UNKNOWN
2022-03-14T01:01,0.4366876310272545,UNKNOWN
2022-03-14T01:02,0.4366876310272545,UNKNOWN
2022-03-14T01:03,0.4366876310272545,UNKNOWN
2022-03-14T01:04,0.3366876310272531,UNKNOWN
2022-03-14T01:05,0.4366876310272545,UNKNOWN
2022-03-14T01:06,0.5366876310272488,UNKNOWN
2022-03-14T01:07,0.5366876310272488,UNKNOWN
2022-03-14T01:08,0.6366876310272502,UNKNOWN
2022-03-14T01:09,0.6366876310272502,UNKNOWN
2022-03-14T01:10,0.6366876310272502,UNKNOWN
2022-03-14T01:11,0.6366876310272502,UNKNOWN
2022-03-14T01:12,0.6366876310272502,UNKNOWN
2022-03-14T01:13,0.6366876310272502,UNKNOWN
2022-03-14T01:14,0.6366876310272502,UNKNOWN
2022-03-14T01:15,0.6366876310272502,UNKNOWN
2022-03-14T01:16,0.5366876310272488,UNKNOWN
2022-03-14T01:17,0.5366876310272488,UNKNOWN
2022-03-14T01:18,0.5366876310272488,UNKNOWN
2022-03-14T01:19,0.5366876310272488,UNKNOWN
2022-03-14T01:20,0.5366876310272488,UNKNOWN
2022-03-14T01:21,0.4366876310272545,UNKNOWN
2022-03-14T01:22,0.4366876310272545,UNKNOWN
2022-03-14T01:23,0.4366876310272545,UNKNOWN
2022-03-14T01:24,0.4366876310272545,UNKNOWN
2022-03-14T01:25,0.4366876310272545,UNKNOWN
2022-03-14T01:26,0.3366876310272531,UNKNOWN
2022-03-14T01:27,0.3366876310272531,UNKNOWN
2022-03-14T01:28,0.23668763102725165,UNKNOWN
2022-03-14T01:29,0.03668763102724881,UNKNOWN
2022-03-14T01:30,-0.16331236897274692,UNKNOWN
2022-03-14T01:31,-0.26331236897274835,UNKNOWN
2022-03-14T01:32,-0.36331236897274977,UNKNOWN
2022-03-14T01:33,-0.46331236897274763,UNKNOWN
2022-03-14T01:34,-0.46331236897274763,UNKNOWN
2022-03-14T01:35,-0.46331236897274763,UNKNOWN
2022-03-14T01:36,-0.5633123689727491,UNKNOWN
2022-03-14T01:37,-0.6633123689727469,UNKNOWN
2022-03-14T01:38,-0.6633123689727469,UNKNOWN
2022-03-14T01:39,-0.6633123689727469,UNKNOWN
2022-03-14T01:40,-0.5633123689727491,UNKNOWN
2022-03-14T01:41,-0.5633123689727491,UNKNOWN
2022-03-14T01:42,-0.46331236897274763,UNKNOWN
2022-03-14T01:43,-0.46331236897274763,UNKNOWN
2022-03-14T01:44,-0.46331236897274763,UNKNOWN
2022-03-14T01:45,-0.46331236897274763,UNKNOWN
2022-03-14T01:46,-0.36331236897274977,UNKNOWN
2022-03-14T01:47,-0.36331236897274977,UNKNOWN
2022-03-14T01:48,-0.36331236897274977,UNKNOWN
2022-03-14T01:49,-0.36331236897274977,UNKNOWN
2022-03-14T01:50,-0.36331236897274977,UNKNOWN
2022-03-14T01:51,-0.36331236897274977,UNKNOWN
2022-03-14T01:52,-0.36331236897274977,UNKNOWN
2022-03-14T01:53,-0.26331236897274835,UNKNOWN
2022-03-14T01:54,-0.26331236897274835,UNKNOWN
2022-03-14T01:55,-0.26331236897274835,UNKNOWN
2022-03-14T01:56,-0.26331236897274835,UNKNOWN
2022-03-14T01:57,-0.26331236897274835,UNKNOWN
2022-03-14T01:58,-0.16331236897274692,UNKNOWN
2022-03-14T01:59,-0.16331236897274692,UNKNOWN
2022-03-14T02:00,-0.0633123689727455,UNKNOWN
2022-03-14T02:01,-0.0633123689727455,UNKNOWN
2022-03-14T02:02,-0.0633123689727455,UNKNOWN
2022-03-14T02:03,-0.0633123689727455,UNKNOWN
2022-03-14T02:04,-0.0633123689727455,UNKNOWN
2022-03-14T02:05,-0.0633123689727455,UNKNOWN
2022-03-14T02:06,-0.0633123689727455,UNKNOWN
2022-03-14T02:07,-0.0633123689727455,UNKNOWN
2022-03-14T02:08,-0.0633123689727455,UNKNOWN
2022-03-14T02:09,-0.0633123689727455,UNKNOWN
2022-03-14T02:10,-0.0633123689727455,UNKNOWN
2022-03-14T02:11,-0.0633123689727455,UNKNOWN
2022-03-14T02:12,-0.0633123689727455,UNKNOWN
2022-03-14T02:13,-0.0633123689727455,UNKNOWN
2022-03-14T02:14,-0.0633123689727455,UNKNOWN
2022-03-14T02:15,-0.0633123689727455,UNKNOWN
2022-03-14T02:16,-0.16331236897274692,UNKNOWN
2022-03-14T02:17,-0.16331236897274692,UNKNOWN
2022-03-14T02:18,-0.16331236897274692,UNKNOWN
2022-03-14T02:19,-0.16331236897274692,UNKNOWN
2022-03-14T02:20,-0.16331236897274692,UNKNOWN
2022-03-14T02:21,-0.0633123689727455,UNKNOWN
2022-03-14T02:22,-0.0633123689727455,UNKNOWN
2022-03-14T02:23,-0.0633123689727455,UNKNOWN
2022-03-14T02:24,-0.0633123689727455,UNKNOWN
2022-03-14T02:25,-0.0633123689727455,UNKNOWN
2022-03-14T02:26,-0.0633123689727455,UNKNOWN
2022-03-14T02:27,-0.0633123689727455,UNKNOWN
2022-03-14T02:28,-0.0633123689727455,UNKNOWN
2022-03-14T02:29,-0.16331236897274692,UNKNOWN
2022-03-14T02:30,-0.16331236897274692,UNKNOWN
2022-03-14T02:31,-0.16331236897274692,UNKNOWN
