recorded_time,temperature,sensor_type
2022-04-10T00:00,0.6577061947645753,UNKNOWN
2022-04-10T00:01,0.7577061947645731,UNKNOWN
2022-04-10T00:02,0.7577061947645731,UNKNOWN
2022-04-10T00:03,0.8577061947645745,UNKNOWN
2022-04-10T00:04,0.957706194764576,UNKNOWN
2022-04-10T00:05,0.957706194764576,UNKNOWN
2022-04-10T00:06,1.0577061947645774,UNKNOWN
2022-04-10T00:07,1.0577061947645774,UNKNOWN
2022-04-10T00:08,1.1577061947645717,UNKNOWN
2022-04-10T00:09,1.1577061947645717,UNKNOWN
2022-04-10T00:10,1.2577061947645731,UNKNOWN
2022-04-10T00:11,1.1577061947645717,UNKNOWN
2022-04-10T00:12,1.1577061947645717,UNKNOWN
2022-04-10T00:13,1.1577061947645717,UNKNOWN
2022-04-10T00:14,1.1577061947645717,UNKNOWN
2022-04-10T00:15,1.1577061947645717,UNKNOWN
2022-04-10T00:16,1.1577061947645717,UNKNOWN
2022-04-10T00:17,1.1577061947645717,UNKNOWN
2022-04-10T00:18,1.2577061947645731,UNKNOWN
2022-04-10T00:19,1.3577061947645745,UNKNOWN
2022-04-10T00:20,1.3577061947645745,UNKNOWN
2022-04-10T00:21,1.3577061947645745,UNKNOWN
2022-04-10T00:22,1.3577061947645745,UNKNOWN
2022-04-10T00:23,1.457706194764576,UNKNOWN
2022-04-10T00:24,1.5577061947645774,UNKNOWN
2022-04-10T00:25,1.5577061947645774,UNKNOWN
2022-04-10T00:26,1.6577061947645717,UNKNOWN
2022-04-10T00:27,1.6577061947645717,UNKNOWN
2022-04-10T00:28,1.6577061947645717,UNKNOWN
2022-04-10T00:29,1.7577061947645731,UNKNOWN
2022-04-10T00:30,1.7577061947645731,UNKNOWN
2022-04-10T00:31,1.7577061947645731,UNKNOWN
2022-04-10T00:32,1.6577061947645717,UNKNOWN
2022-04-10T00:33,1.6577061947645717,UNKNOWN
2022-04-10T00:34,1.6577061947645717,UNKNOWN
2022-04-10T00:35,1.6577061947645717,UNKNOWN
2022-04-10T00:36,1.7577061947645731,UNKNOWN
2022-04-10T00:37,1.7577061947645731,UNKNOWN
2022-04-10T00:38,1.7577061947645731,UNKNOWN
2022-04-10T00:39,1.7577061947645731,UNKNOWN
2022-04-10T00:40,1.7577061947645731,UNKNOWN
2022-04-10T00:41,1.6577061947645717,UNKNOWN
2022-04-10T00:42,1.7577061947645731,UNKNOWN
2022-04-10T00:43,1.6577061947645717,UNKNOWN
2022-04-10T00:44,1.6577061947645717,UNKNOWN
2022-04-10T00:45,1.6577061947645717,UNKNOWN
2022-04-10T00:46,1.6577061947645717,UNKNOWN
2022-04-10T00:47,1.6577061947645717,UNKNOWN
2022-04-10T00:48,1.6577061947645717,UNKNOWN
2022-04-10T00:49,1.6577061947645717,UNKNOWN
2022-04-10T00:50,1.6577061947645717,UNKNOWN
2022-04-10T00:51,1.6577061947645717,UNKNOWN
2022-04-10T00:52,1.6577061947645717,UNKNOWN
2022-04-10T00:53,1.6577061947645717,UNKNOWN
2022-04-10T00:54,1.5577061947645774,UNKNOWN
2022-04-10T00:55,1.5577061947645774,UNKNOWN
2022-04-10T00:56,1.5577061947645774,UNKNOWN
2022-04-10T00:57,1.5577061947645774,UNKNOWN
2022-04-10T00:58,1.5577061947645774,UNKNOWN
2022-04-10T00:59,1.5577061947645774,UNKNOWN
2022-04-10T01:00,1.5577061947645774,UNKNOWN
2022-04-10T01:01,1.5577061947645774,UNKNOWN
2022-04-10T01:02,1.5577061947645774,UNKNOWN
2022-04-10T01:03,1.5577061947645774,UNKNOWN
2022-04-10T01:04,1.457706194764576,UNKNOWN
2022-04-10T01:05,1.457706194764576,UNKNOWN
2022-04-10T01:06,1.3577061947645745,UNKNOWN
2022-04-10T01:07,1.1577061947645717,UNKNOWN
2022-04-10T01:08,1.0577061947645774,UNKNOWN
2022-04-10T01:09,1.0577061947645774,UNKNOWN
2022-04-10T01:10,1.0577061947645774,UNKNOWN
2022-04-10T01:11,1.0577061947645774,UNKNOWN
2022-04-10T01:12,1.1577061947645717,UNKNOWN
2022-04-10T01:13,1.1577061947645717,UNKNOWN
2022-04-10T01:14,1.1577061947645717,UNKNOWN
2022-04-10T01:15,1.2577061947645731,UNKNOWN
2022-04-10T01:16,1.2577061947645731,UNKNOWN
2022-04-10T01:17,1.3577061947645745,UNKNOWN
2022-04-10T01:18,1.3577061947645745,UNKNOWN
2022-04-10T01:19,1.3577061947645745,UNKNOWN
2022-04-10T01:20,1.3577061947645745,UNKNOWN
2022-04-10T01:21,1.3577061947645745,UNKNOWN
2022-04-10T01:22,1.3577061947645745,UNKNOWN
2022-04-10T01:23,1.3577061947645745,UNKNOWN
2022-04-10T01:24,1.3577061947645745,UNKNOWN
2022-04-10T01:25,1.457706194764576,UNKNOWN
2022-04-10T01:26,1.457706194764576,UNKNOWN
2022-04-10T01:27,1.457706194764576,UNKNOWN
2022-04-10T01:28,1.457706194764576,UNKNOWN
2022-04-10T01:29,1.457706194764576,UNKNOWN
2022-04-10T01:30,1.457706194764576,UNKNOWN
2022-04-10T01:31,1.457706194764576,UNKNOWN
2022-04-10T01:32,1.457706194764576,UNKNOWN
2022-04-10T01:33,1.5577061947645774,UNKNOWN
2022-04-10T01:34,1.5577061947645774,UNKNOWN
2022-04-10T01:35,1.6577061947645717,UNKNOWN
2022-04-10T01:36,1.6577061947645717,UNKNOWN
2022-04-10T01:37,1.6577061947645717,UNKNOWN
2022-04-10T01:38,1.7577061947645731,UNKNOWN
2022-04-10T01:39,1.7577061947645731,UNKNOWN
2022-04-10T01:40,1.8577061947645745,UNKNOWN
2022-04-10T01:41,1.8577061947645745,UNKNOWN
2022-04-10T01:42,1.8577061947645745,UNKNOWN
2022-04-10T01:43,1.8577061947645745,UNKNOWN
2022-04-10T01:44,1.8577061947645745,UNKNOWN
2022-04-10T01:45,1.8577061947645745,UNKNOWN
2022-04-10T01:46,1.8577061947645745,UNKNOWN
2022-04-10T01:47,1.957706194764576,UNKNOWN
2022-04-10T01:48,1.957706194764576,UNKNOWN
2022-04-10T01:49,1.957706194764576,UNKNOWN
2022-04-10T01:50,1.957706194764576,UNKNOWN
2022-04-10T01:51,1.957706194764576,UNKNOWN
2022-04-10T01:52,1.957706194764576,UNKNOWN
