recorded_time,temperature,sensor_type
2022-05-24T00:00,-1.7728712871287158,UNKNOWN
2022-05-24T00:01,-1.8728712871287136,UNKNOWN
2022-05-24T00:02,-1.972871287128715,UNKNOWN
2022-05-24T00:03,-2.072871287128713,UNKNOWN
2022-05-24T00:04,-1.972871287128715,UNKNOWN
2022-05-24T00:05,-2.072871287128713,UNKNOWN
2022-05-24T00:06,-2.1728712871287144,UNKNOWN
2022-05-24T00:07,-2.272871287128716,UNKNOWN
2022-05-24T00:08,-2.3728712871287136,UNKNOWN
2022-05-24T00:09,-2.472871287128715,UNKNOWN
2022-05-24T00:10,-2.572871287128713,UNKNOWN
2022-05-24T00:11,-2.572871287128713,UNKNOWN
2022-05-24T00:12,-2.6728712871287144,UNKNOWN
2022-05-24T00:13,-2.6728712871287144,UNKNOWN
2022-05-24T00:14,-2.772871287128716,UNKNOWN
2022-05-24T00:15,-2.772871287128716,UNKNOWN
2022-05-24T00:16,-2.772871287128716,UNKNOWN
2022-05-24T00:17,-2.772871287128716,UNKNOWN
2022-05-24T00:18,-2.772871287128716,UNKNOWN
2022-05-24T00:19,-2.772871287128716,UNKNOWN
2022-05-24T00:20,-2.8728712871287136,UNKNOWN
2022-05-24T00:21,-2.8728712871287136,UNKNOWN
2022-05-24T00:22,-2.8728712871287136,UNKNOWN
2022-05-24T00:23,-2.972871287128715,UNKNOWN
2022-05-24T00:24,-2.972871287128715,UNKNOWN
2022-05-24T00:25,-2.972871287128715,UNKNOWN
2022-05-24T00:26,-2.972871287128715,UNKNOWN
2022-05-24T00:27,-3.072871287128713,UNKNOWN
2022-05-24T00:28,-3.072871287128713,UNKNOWN
2022-05-24T00:29,-3.072871287128713,UNKNOWN
2022-05-24T00:30,-3.072871287128713,UNKNOWN
2022-05-24T00:31,-3.072871287128713,UNKNOWN
2022-05-24T00:32,-3.072871287128713,UNKNOWN
2022-05-24T00:33,-3.072871287128713,UNKNOWN
2022-05-24T00:34,-3.072871287128713,UNKNOWN
2022-05-24T00:35,-3.072871287128713,UNKNOWN
2022-05-24T00:36,-3.1728712871287144,UNKNOWN
2022-05-24T00:37,-3.272871287128716,UNKNOWN
2022-05-24T00:38,-3.272871287128716,UNKNOWN
2022-05-24T00:39,-3.272871287128716,UNKNOWN
2022-05-24T00:40,-3.1728712871287144,UNKNOWN
2022-05-24T00:41,-3.272871287128716,UNKNOWN
