recorded_time,temperature,sensor_type
2022-05-19T00:00,1.1371663244353165,UNKNOWN
2022-05-19T00:01,1.1371663244353165,UNKNOWN
2022-05-19T00:02,1.037166324435315,UNKNOWN
2022-05-19T00:03,1.037166324435315,UNKNOWN
2022-05-19T00:04,1.037166324435315,UNKNOWN
2022-05-19T00:05,1.037166324435315,UNKNOWN
2022-05-19T00:06,1.037166324435315,UNKNOWN
2022-05-19T00:07,1.037166324435315,UNKNOWN
2022-05-19T00:08,1.037166324435315,UNKNOWN
2022-05-19T00:09,1.037166324435315,UNKNOWN
2022-05-19T00:10,1.037166324435315,UNKNOWN
2022-05-19T00:11,1.037166324435315,UNKNOWN
2022-05-19T00:12,1.037166324435315,UNKNOWN
2022-05-19T00:13,0.9371663244353208,UNKNOWN
2022-05-19T00:14,0.9371663244353208,UNKNOWN
2022-05-19T00:15,1.037166324435315,UNKNOWN
2022-05-19T00:16,1.037166324435315,UNKNOWN
2022-05-19T00:17,0.9371663244353208,UNKNOWN
2022-05-19T00:18,1.037166324435315,UNKNOWN
2022-05-19T00:19,1.037166324435315,UNKNOWN
2022-05-19T00:20,0.9371663244353208,UNKNOWN
2022-05-19T00:21,0.8371663244353194,UNKNOWN
2022-05-19T00:22,0.8371663244353194,UNKNOWN
2022-05-19T00:23,0.7371663244353179,UNKNOWN
2022-05-19T00:24,0.7371663244353179,UNKNOWN
2022-05-19T00:25,0.6371663244353165,UNKNOWN
2022-05-19T00:26,0.5371663244353186,UNKNOWN
2022-05-19T00:27,0.6371663244353165,UNKNOWN
2022-05-19T00:28,0.7371663244353179,UNKNOWN
2022-05-19T00:29,0.7371663244353179,UNKNOWN
2022-05-19T00:30,0.7371663244353179,UNKNOWN
2022-05-19T00:31,0.4371663244353172,UNKNOWN
2022-05-19T00:32,0.1371663244353165,UNKNOWN
2022-05-19T00:33,-0.16283367556468065,UNKNOWN
2022-05-19T00:34,-0.46283367556468136,UNKNOWN
2022-05-19T00:35,-0.6628336755646806,UNKNOWN
2022-05-19T00:36,-0.8628336755646835,UNKNOWN
2022-05-19T00:37,-0.9628336755646814,UNKNOWN
2022-05-19T00:38,-1.1628336755646806,UNKNOWN
2022-05-19T00:39,-1.262833675564682,UNKNOWN
2022-05-19T00:40,-1.4628336755646814,UNKNOWN
2022-05-19T00:41,-1.5628336755646828,UNKNOWN
2022-05-19T00:42,-1.5628336755646828,UNKNOWN
2022-05-19T00:43,-1.5628336755646828,UNKNOWN
2022-05-19T00:44,-1.5628336755646828,UNKNOWN
2022-05-19T00:45,-1.5628336755646828,UNKNOWN
2022-05-19T00:46,-1.5628336755646828,UNKNOWN
2022-05-19T00:47,-1.5628336755646828,UNKNOWN
2022-05-19T00:48,-1.5628336755646828,UNKNOWN
2022-05-19T00:49,-1.5628336755646828,UNKNOWN
2022-05-19T00:50,-1.5628336755646828,UNKNOWN
2022-05-19T00:51,-1.5628336755646828,UNKNOWN
2022-05-19T00:52,-1.5628336755646828,UNKNOWN
2022-05-19T00:53,-1.5628336755646828,UNKNOWN
2022-05-19T00:54,-1.5628336755646828,UNKNOWN
2022-05-19T00:55,-1.4628336755646814,UNKNOWN
2022-05-19T00:56,-1.4628336755646814,UNKNOWN
2022-05-19T00:57,-1.4628336755646814,UNKNOWN
2022-05-19T00:58,-1.4628336755646814,UNKNOWN
2022-05-19T00:59,-1.4628336755646814,UNKNOWN
2022-05-19T01:00,-1.4628336755646814,UNKNOWN
2022-05-19T01:01,-1.5628336755646828,UNKNOWN
2022-05-19T01:02,-1.6628336755646806,UNKNOWN
2022-05-19T01:03,-1.762833675564682,UNKNOWN
2022-05-19T01:04,-1.8628336755646835,UNKNOWN
2022-05-19T01:05,-1.9628336755646814,UNKNOWN
2022-05-19T01:06,-2.062833675564683,UNKNOWN
2022-05-19T01:07,-2.062833675564683,UNKNOWN
2022-05-19T01:08,-2.1628336755646806,UNKNOWN
2022-05-19T01:09,-2.262833675564682,UNKNOWN
2022-05-19T01:10,-2.262833675564682,UNKNOWN
2022-05-19T01:11,-2.3628336755646835,UNKNOWN
2022-05-19T01:12,-2.3628336755646835,UNKNOWN
2022-05-19T01:13,-2.3628336755646835,UNKNOWN
2022-05-19T01:14,-2.4628336755646814,UNKNOWN
2022-05-19T01:15,-2.4628336755646814,UNKNOWN
2022-05-19T01:16,-2.562833675564683,UNKNOWN
2022-05-19T01:17,-2.6628336755646806,UNKNOWN
2022-05-19T01:18,-2.6628336755646806,UNKNOWN
2022-05-19T01:19,-2.6628336755646806,UNKNOWN
2022-05-19T01:20,-2.6628336755646806,UNKNOWN
2022-05-19T01:21,-2.762833675564682,UNKNOWN
2022-05-19T01:22,-2.762833675564682,UNKNOWN
2022-05-19T01:23,-2.8628336755646835,UNKNOWN
2022-05-19T01:24,-2.8628336755646835,UNKNOWN
2022-05-19T01:25,-2.8628336755646835,UNKNOWN
2022-05-19T01:26,-2.8628336755646835,UNKNOWN
2022-05-19T01:27,-2.9628336755646814,UNKNOWN
2022-05-19T01:28,-3.062833675564683,UNKNOWN
2022-05-19T01:29,-3.062833675564683,UNKNOWN
2022-05-19T01:30,-3.062833675564683,UNKNOWN
2022-05-19T01:31,-3.1628336755646806,UNKNOWN
2022-05-19T01:32,-3.1628336755646806,UNKNOWN
2022-05-19T01:33,-3.1628336755646806,UNKNOWN
2022-05-19T01:34,-3.262833675564682,UNKNOWN
2022-05-19T01:35,-3.262833675564682,UNKNOWN
2022-05-19T01:36,-3.262833675564682,UNKNOWN
2022-05-19T01:37,-3.262833675564682,UNKNOWN
2022-05-19T01:38,-3.262833675564682,UNKNOWN
2022-05-19T01:39,-3.262833675564682,UNKNOWN
2022-05-19T01:40,-3.3628336755646835,UNKNOWN
2022-05-19T01:41,-3.3628336755646835,UNKNOWN
2022-05-19T01:42,-3.3628336755646835,UNKNOWN
2022-05-19T01:43,-3.3628336755646835,UNKNOWN
2022-05-19T01:44,-3.4628336755646814,UNKNOWN
2022-05-19T01:45,-3.4628336755646814,UNKNOWN
2022-05-19T01:46,-3.4628336755646814,UNKNOWN
2022-05-19T01:47,-3.4628336755646814,UNKNOWN
2022-05-19T01:48,-3.4628336755646814,UNKNOWN
2022-05-19T01:49,-3.4628336755646814,UNKNOWN
2022-05-19T01:50,-3.4628336755646814,UNKNOWN
2022-05-19T01:51,-3.4628336755646814,UNKNOWN
2022-05-19T01:52,-3.3628336755646835,UNKNOWN
2022-05-19T01:53,-3.3628336755646835,UNKNOWN
2022-05-19T01:54,-3.3628336755646835,UNKNOWN
2022-05-19T01:55,-3.3628336755646835,UNKNOWN
2022-05-19T01:56,-3.3628336755646835,UNKNOWN
2022-05-19T01:57,-3.3628336755646835,UNKNOWN
2022-05-19T01:58,-3.3628336755646835,UNKNOWN
2022-05-19T01:59,-3.3628336755646835,UNKNOWN
2022-05-19T02:00,-3.262833675564682,UNKNOWN
2022-05-19T02:01,-3.262833675564682,UNKNOWN
2022-05-19T02:02,-3.1628336755646806,UNKNOWN
2022-05-19T02:03,-3.1628336755646806,UNKNOWN
2022-05-19T02:04,-3.062833675564683,UNKNOWN
2022-05-19T02:05,-3.062833675564683,UNKNOWN
2022-05-19T02:06,-2.9628336755646814,UNKNOWN
