recorded_time,temperature,sensor_type
2022-05-01T00:00,-3.5657381615598887,UNKNOWN
2022-05-01T00:01,-3.66573816155989,UNKNOWN
2022-05-01T00:02,-3.765738161559888,UNKNOWN
2022-05-01T00:03,-4.065738161559889,UNKNOWN
2022-05-01T00:04,-4.265738161559888,UNKNOWN
2022-05-01T00:05,-4.465738161559887,UNKNOWN
2022-05-01T00:06,-4.365738161559889,UNKNOWN
2022-05-01T00:07,-4.265738161559888,UNKNOWN
2022-05-01T00:08,-4.16573816155989,UNKNOWN
2022-05-01T00:09,-4.16573816155989,UNKNOWN
2022-05-01T00:10,-4.16573816155989,UNKNOWN
2022-05-01T00:11,-4.16573816155989,UNKNOWN
2022-05-01T00:12,-4.365738161559889,UNKNOWN
2022-05-01T00:13,-4.365738161559889,UNKNOWN
2022-05-01T00:14,-4.465738161559887,UNKNOWN
2022-05-01T00:15,-4.66573816155989,UNKNOWN
2022-05-01T00:16,-4.66573816155989,UNKNOWN
2022-05-01T00:17,-4.765738161559888,UNKNOWN
2022-05-01T00:18,-4.865738161559889,UNKNOWN
2022-05-01T00:19,-4.865738161559889,UNKNOWN
2022-05-01T00:20,-4.865738161559889,UNKNOWN
2022-05-01T00:21,-4.965738161559887,UNKNOWN
2022-05-01T00:22,-5.065738161559889,UNKNOWN
2022-05-01T00:23,-4.965738161559887,UNKNOWN
2022-05-01T00:24,-5.16573816155989,UNKNOWN
2022-05-01T00:25,-5.265738161559888,UNKNOWN
2022-05-01T00:26,-5.265738161559888,UNKNOWN
2022-05-01T00:27,-5.565738161559889,UNKNOWN
2022-05-01T00:29,-5.66573816155989,UNKNOWN
2022-05-01T00:30,-5.265738161559888,UNKNOWN
2022-05-01T00:31,-4.66573816155989,UNKNOWN
2022-05-01T00:32,-4.365738161559889,UNKNOWN
2022-05-01T00:33,-4.065738161559889,UNKNOWN
2022-05-01T00:34,-3.66573816155989,UNKNOWN
2022-05-01T00:35,-3.4657381615598872,UNKNOWN
2022-05-01T00:36,-3.265738161559888,UNKNOWN
2022-05-01T00:37,-3.0657381615598887,UNKNOWN
2022-05-01T00:38,-2.8657381615598894,UNKNOWN
2022-05-01T00:39,-2.8657381615598894,UNKNOWN
2022-05-01T00:40,-2.66573816155989,UNKNOWN
2022-05-01T00:41,-2.8657381615598894,UNKNOWN
2022-05-01T00:42,-2.9657381615598872,UNKNOWN
2022-05-01T00:43,-3.0657381615598887,UNKNOWN
2022-05-01T00:44,-3.16573816155989,UNKNOWN
2022-05-01T00:45,-3.265738161559888,UNKNOWN
2022-05-01T00:46,-3.265738161559888,UNKNOWN
2022-05-01T00:47,-3.3657381615598894,UNKNOWN
2022-05-01T00:48,-3.3657381615598894,UNKNOWN
2022-05-01T00:49,-3.4657381615598872,UNKNOWN
2022-05-01T00:50,-3.4657381615598872,UNKNOWN
2022-05-01T00:51,-3.4657381615598872,UNKNOWN
2022-05-01T00:52,-3.4657381615598872,UNKNOWN
2022-05-01T00:53,-3.3657381615598894,UNKNOWN
2022-05-01T00:54,-3.16573816155989,UNKNOWN
2022-05-01T00:55,-3.16573816155989,UNKNOWN
2022-05-01T00:56,-3.0657381615598887,UNKNOWN
2022-05-01T00:57,-2.765738161559888,UNKNOWN
2022-05-01T00:58,-2.4657381615598872,UNKNOWN
2022-05-01T00:59,-2.16573816155989,UNKNOWN
2022-05-01T01:00,-1.9657381615598872,UNKNOWN
2022-05-01T01:01,-1.66573816155989,UNKNOWN
2022-05-01T01:02,-1.265738161559888,UNKNOWN
2022-05-01T01:03,-0.9657381615598872,UNKNOWN
2022-05-01T01:04,-0.6657381615598901,UNKNOWN
2022-05-01T01:05,-0.46573816155988723,UNKNOWN
2022-05-01T01:06,-0.36573816155988936,UNKNOWN
2022-05-01T01:07,-0.26573816155988794,UNKNOWN
2022-05-01T01:08,-0.16573816155989007,UNKNOWN
2022-05-01T01:09,-0.06573816155988865,UNKNOWN
2022-05-01T01:10,0.03426183844011277,UNKNOWN
2022-05-01T01:11,0.13426183844011064,UNKNOWN
2022-05-01T01:12,0.13426183844011064,UNKNOWN
2022-05-01T01:13,0.3342618384401099,UNKNOWN
2022-05-01T01:14,0.43426183844011135,UNKNOWN
2022-05-01T01:15,0.5342618384401128,UNKNOWN
2022-05-01T01:16,0.7342618384401121,UNKNOWN
2022-05-01T01:17,0.7342618384401121,UNKNOWN
2022-05-01T01:18,0.8342618384401099,UNKNOWN
2022-05-01T01:19,0.9342618384401113,UNKNOWN
2022-05-01T01:20,1.0342618384401128,UNKNOWN
2022-05-01T01:21,1.1342618384401142,UNKNOWN
2022-05-01T01:22,1.2342618384401085,UNKNOWN
2022-05-01T01:23,1.2342618384401085,UNKNOWN
2022-05-01T01:24,1.33426183844011,UNKNOWN
2022-05-01T01:25,1.4342618384401113,UNKNOWN
2022-05-01T01:26,1.4342618384401113,UNKNOWN
2022-05-01T01:27,1.5342618384401128,UNKNOWN
2022-05-01T01:28,1.5342618384401128,UNKNOWN
2022-05-01T01:29,1.6342618384401142,UNKNOWN
2022-05-01T01:30,1.7342618384401085,UNKNOWN
