recorded_time,temperature,sensor_type
2022-04-07T00:00,-3.6599167709927194,UNKNOWN
2022-04-07T00:01,-3.8599167709927187,UNKNOWN
2022-04-07T00:02,-3.95991677099272,UNKNOWN
2022-04-07T00:03,-4.159916770992719,UNKNOWN
2022-04-07T00:04,-3.95991677099272,UNKNOWN
2022-04-07T00:05,-3.8599167709927187,UNKNOWN
2022-04-07T00:06,-3.759916770992721,UNKNOWN
2022-04-07T00:07,-3.45991677099272,UNKNOWN
2022-04-07T00:08,-3.0599167709927215,UNKNOWN
2022-04-07T00:09,-2.6599167709927194,UNKNOWN
2022-04-07T00:10,-2.5599167709927215,UNKNOWN
2022-04-07T00:11,-2.259916770992721,UNKNOWN
2022-04-07T00:12,-2.0599167709927215,UNKNOWN
2022-04-07T00:13,-1.8599167709927187,UNKNOWN
2022-04-07T00:14,-1.7599167709927208,UNKNOWN
2022-04-07T00:15,-1.5599167709927215,UNKNOWN
2022-04-07T00:16,-1.45991677099272,UNKNOWN
2022-04-07T00:17,-1.2599167709927208,UNKNOWN
2022-04-07T00:18,-1.1599167709927194,UNKNOWN
2022-04-07T00:19,-0.9599167709927201,UNKNOWN
2022-04-07T00:20,-0.8599167709927187,UNKNOWN
2022-04-07T00:21,-0.7599167709927208,UNKNOWN
2022-04-07T00:22,-0.6599167709927194,UNKNOWN
2022-04-07T00:23,-0.5599167709927215,UNKNOWN
2022-04-07T00:24,-0.4599167709927201,UNKNOWN
2022-04-07T00:25,-0.3599167709927187,UNKNOWN
2022-04-07T00:26,-0.2599167709927208,UNKNOWN
2022-04-07T00:27,-0.2599167709927208,UNKNOWN
2022-04-07T00:28,-0.1599167709927194,UNKNOWN
2022-04-07T00:29,-0.1599167709927194,UNKNOWN
2022-04-07T00:30,-0.059916770992721524,UNKNOWN
2022-04-07T00:31,0.0400832290072799,UNKNOWN
2022-04-07T00:32,0.0400832290072799,UNKNOWN
2022-04-07T00:33,0.0400832290072799,UNKNOWN
2022-04-07T00:34,0.14008322900728132,UNKNOWN
2022-04-07T00:35,0.2400832290072792,UNKNOWN
2022-04-07T00:36,0.2400832290072792,UNKNOWN
2022-04-07T00:37,0.3400832290072806,UNKNOWN
2022-04-07T00:38,0.3400832290072806,UNKNOWN
2022-04-07T00:39,0.3400832290072806,UNKNOWN
2022-04-07T00:40,0.3400832290072806,UNKNOWN
2022-04-07T00:41,0.3400832290072806,UNKNOWN
2022-04-07T00:42,0.3400832290072806,UNKNOWN
2022-04-07T00:43,0.4400832290072785,UNKNOWN
2022-04-07T00:44,0.4400832290072785,UNKNOWN
2022-04-07T00:45,0.4400832290072785,UNKNOWN
