recorded_time,temperature,sensor_type
2022-06-02T00:00,-1.326006746784735,UNKNOWN
2022-06-02T00:01,-1.326006746784735,UNKNOWN
2022-06-02T00:02,-1.326006746784735,UNKNOWN
2022-06-02T00:03,-1.326006746784735,UNKNOWN
2022-06-02T00:04,-1.326006746784735,UNKNOWN
2022-06-02T00:05,-1.2260067467847335,UNKNOWN
2022-06-02T00:06,-1.2260067467847335,UNKNOWN
2022-06-02T00:07,-1.2260067467847335,UNKNOWN
2022-06-02T00:08,-1.326006746784735,UNKNOWN
2022-06-02T00:09,-1.4260067467847364,UNKNOWN
2022-06-02T00:10,-1.5260067467847342,UNKNOWN
2022-06-02T00:11,-1.6260067467847357,UNKNOWN
2022-06-02T00:12,-1.826006746784735,UNKNOWN
2022-06-02T00:13,-1.826006746784735,UNKNOWN
2022-06-02T00:14,-1.9260067467847364,UNKNOWN
2022-06-02T00:15,-2.0260067467847342,UNKNOWN
2022-06-02T00:16,-2.2260067467847335,UNKNOWN
2022-06-02T00:17,-2.4260067467847364,UNKNOWN
2022-06-02T00:18,-2.5260067467847342,UNKNOWN
2022-06-02T00:19,-2.6260067467847357,UNKNOWN
2022-06-02T00:20,-2.5260067467847342,UNKNOWN
2022-06-02T00:21,-2.6260067467847357,UNKNOWN
2022-06-02T00:22,-2.5260067467847342,UNKNOWN
2022-06-02T00:23,-2.5260067467847342,UNKNOWN
2022-06-02T00:24,-2.5260067467847342,UNKNOWN
2022-06-02T00:25,-2.5260067467847342,UNKNOWN
2022-06-02T00:26,-2.5260067467847342,UNKNOWN
2022-06-02T00:27,-2.5260067467847342,UNKNOWN
2022-06-02T00:28,-2.5260067467847342,UNKNOWN
2022-06-02T00:29,-2.5260067467847342,UNKNOWN
2022-06-02T00:30,-2.5260067467847342,UNKNOWN
2022-06-02T00:31,-2.5260067467847342,UNKNOWN
2022-06-02T00:32,-2.6260067467847357,UNKNOWN
2022-06-02T00:33,-2.6260067467847357,UNKNOWN
2022-06-02T00:34,-2.7260067467847335,UNKNOWN
2022-06-02T00:35,-2.7260067467847335,UNKNOWN
2022-06-02T00:36,-2.7260067467847335,UNKNOWN
2022-06-02T00:37,-2.826006746784735,UNKNOWN
2022-06-02T00:38,-2.826006746784735,UNKNOWN
2022-06-02T00:39,-2.9260067467847364,UNKNOWN
2022-06-02T00:40,-2.9260067467847364,UNKNOWN
2022-06-02T00:41,-2.9260067467847364,UNKNOWN
2022-06-02T00:42,-2.9260067467847364,UNKNOWN
2022-06-02T00:43,-2.9260067467847364,UNKNOWN
2022-06-02T00:44,-2.9260067467847364,UNKNOWN
2022-06-02T00:45,-3.0260067467847342,UNKNOWN
2022-06-02T00:46,-3.1260067467847357,UNKNOWN
2022-06-02T00:47,-3.2260067467847335,UNKNOWN
2022-06-02T00:48,-3.326006746784735,UNKNOWN
2022-06-02T00:49,-3.326006746784735,UNKNOWN
2022-06-02T00:50,-3.4260067467847364,UNKNOWN
2022-06-02T00:51,-3.4260067467847364,UNKNOWN
2022-06-02T00:52,-3.4260067467847364,UNKNOWN
2022-06-02T00:53,-3.4260067467847364,UNKNOWN
2022-06-02T00:54,-3.4260067467847364,UNKNOWN
2022-06-02T00:55,-3.4260067467847364,UNKNOWN
2022-06-02T00:56,-3.4260067467847364,UNKNOWN
2022-06-02T00:57,-3.4260067467847364,UNKNOWN
2022-06-02T00:58,-3.4260067467847364,UNKNOWN
2022-06-02T00:59,-3.4260067467847364,UNKNOWN
2022-06-02T01:00,-3.4260067467847364,UNKNOWN
2022-06-02T01:01,-3.4260067467847364,UNKNOWN
2022-06-02T01:02,-3.4260067467847364,UNKNOWN
2022-06-02T01:03,-3.4260067467847364,UNKNOWN
2022-06-02T01:04,-3.4260067467847364,UNKNOWN
2022-06-02T01:05,-3.4260067467847364,UNKNOWN
2022-06-02T01:06,-3.4260067467847364,UNKNOWN
2022-06-02T01:07,-3.326006746784735,UNKNOWN
2022-06-02T01:08,-3.326006746784735,UNKNOWN
2022-06-02T01:09,-3.326006746784735,UNKNOWN
2022-06-02T01:10,-3.326006746784735,UNKNOWN
2022-06-02T01:11,-3.326006746784735,UNKNOWN
2022-06-02T01:12,-3.326006746784735,UNKNOWN
2022-06-02T01:13,-3.326006746784735,UNKNOWN
2022-06-02T01:14,-3.326006746784735,UNKNOWN
2022-06-02T01:15,-3.326006746784735,UNKNOWN
2022-06-02T01:16,-3.326006746784735,UNKNOWN
2022-06-02T01:17,-3.326006746784735,UNKNOWN
2022-06-02T01:18,-3.326006746784735,UNKNOWN
2022-06-02T01:19,-3.2260067467847335,UNKNOWN
2022-06-02T01:20,-3.2260067467847335,UNKNOWN
