recorded_time,temperature,sensor_type
2022-05-26T00:00,-5.12652329749104,UNKNOWN
2022-05-26T00:01,-4.726523297491038,UNKNOWN
2022-05-26T00:02,-4.32652329749104,UNKNOWN
2022-05-26T00:03,-4.026523297491039,UNKNOWN
2022-05-26T00:04,-3.6265232974910404,UNKNOWN
2022-05-26T00:05,-3.3265232974910397,UNKNOWN
2022-05-26T00:06,-3.026523297491039,UNKNOWN
2022-05-26T00:07,-2.8265232974910397,UNKNOWN
2022-05-26T00:08,-2.526523297491039,UNKNOWN
2022-05-26T00:09,-2.2265232974910383,UNKNOWN
2022-05-26T00:10,-2.1265232974910404,UNKNOWN
2022-05-26T00:11,-2.1265232974910404,UNKNOWN
2022-05-26T00:12,-2.1265232974910404,UNKNOWN
2022-05-26T00:13,-2.026523297491039,UNKNOWN
2022-05-26T00:14,-2.026523297491039,UNKNOWN
2022-05-26T00:15,-1.8265232974910397,UNKNOWN
2022-05-26T00:16,-1.8265232974910397,UNKNOWN
2022-05-26T00:17,-1.6265232974910404,UNKNOWN
2022-05-26T00:18,-1.526523297491039,UNKNOWN
2022-05-26T00:19,-1.4265232974910411,UNKNOWN
2022-05-26T00:20,-1.2265232974910383,UNKNOWN
2022-05-26T00:21,-1.1265232974910404,UNKNOWN
2022-05-26T00:22,-0.9265232974910411,UNKNOWN
2022-05-26T00:23,-0.8265232974910397,UNKNOWN
2022-05-26T00:24,-0.6265232974910404,UNKNOWN
2022-05-26T00:25,-0.8265232974910397,UNKNOWN
2022-05-26T00:26,-0.7265232974910383,UNKNOWN
2022-05-26T00:27,-0.6265232974910404,UNKNOWN
2022-05-26T00:28,-0.526523297491039,UNKNOWN
2022-05-26T00:29,-0.6265232974910404,UNKNOWN
2022-05-26T00:30,-0.6265232974910404,UNKNOWN
2022-05-26T00:31,-0.6265232974910404,UNKNOWN
2022-05-26T00:32,-0.6265232974910404,UNKNOWN
2022-05-26T00:33,-0.6265232974910404,UNKNOWN
2022-05-26T00:34,-0.526523297491039,UNKNOWN
2022-05-26T00:35,-0.4265232974910411,UNKNOWN
2022-05-26T00:36,-0.3265232974910397,UNKNOWN
2022-05-26T00:37,-0.3265232974910397,UNKNOWN
2022-05-26T00:38,-0.3265232974910397,UNKNOWN
2022-05-26T00:39,-0.22652329749103828,UNKNOWN
2022-05-26T00:40,-0.1265232974910404,UNKNOWN
2022-05-26T00:41,-0.1265232974910404,UNKNOWN
2022-05-26T00:42,-0.02652329749103899,UNKNOWN
2022-05-26T00:43,-0.02652329749103899,UNKNOWN
2022-05-26T00:44,0.07347670250895888,UNKNOWN
2022-05-26T00:45,0.07347670250895888,UNKNOWN
2022-05-26T00:46,0.1734767025089603,UNKNOWN
2022-05-26T00:47,0.1734767025089603,UNKNOWN
2022-05-26T00:48,0.1734767025089603,UNKNOWN
2022-05-26T00:49,0.2734767025089617,UNKNOWN
2022-05-26T00:50,0.37347670250896314,UNKNOWN
2022-05-26T00:51,0.37347670250896314,UNKNOWN
2022-05-26T00:52,0.37347670250896314,UNKNOWN
