recorded_time,temperature,sensor_type
2022-04-06T00:00,-4.022300786645051,UNKNOWN
2022-04-06T00:01,-4.022300786645051,UNKNOWN
2022-04-06T00:02,-4.022300786645051,UNKNOWN
2022-04-06T00:03,-4.122300786645049,UNKNOWN
2022-04-06T00:04,-4.122300786645049,UNKNOWN
2022-04-06T00:05,-4.22230078664505,UNKNOWN
2022-04-06T00:06,-4.22230078664505,UNKNOWN
2022-04-06T00:07,-4.322300786645052,UNKNOWN
2022-04-06T00:08,-4.322300786645052,UNKNOWN
2022-04-06T00:09,-4.422300786645049,UNKNOWN
2022-04-06T00:10,-4.522300786645051,UNKNOWN
2022-04-06T00:11,-4.522300786645051,UNKNOWN
2022-04-06T00:12,-4.522300786645051,UNKNOWN
2022-04-06T00:13,-4.522300786645051,UNKNOWN
2022-04-06T00:14,-4.522300786645051,UNKNOWN
2022-04-06T00:15,-4.522300786645051,UNKNOWN
2022-04-06T00:16,-4.622300786645049,UNKNOWN
2022-04-06T00:17,-4.622300786645049,UNKNOWN
2022-04-06T00:18,-4.622300786645049,UNKNOWN
2022-04-06T00:19,-4.622300786645049,UNKNOWN
2022-04-06T00:20,-4.622300786645049,UNKNOWN
2022-04-06T00:21,-4.72230078664505,UNKNOWN
2022-04-06T00:22,-4.822300786645052,UNKNOWN
2022-04-06T00:23,-4.822300786645052,UNKNOWN
2022-04-06T00:24,-4.822300786645052,UNKNOWN
2022-04-06T00:25,-4.822300786645052,UNKNOWN
2022-04-06T00:26,-4.822300786645052,UNKNOWN
2022-04-06T00:27,-4.822300786645052,UNKNOWN
2022-04-06T00:28,-4.72230078664505,UNKNOWN
2022-04-06T00:29,-4.822300786645052,UNKNOWN
2022-04-06T00:30,-4.822300786645052,UNKNOWN
2022-04-06T00:31,-5.022300786645051,UNKNOWN
2022-04-06T00:32,-5.022300786645051,UNKNOWN
2022-04-06T00:33,-4.822300786645052,UNKNOWN
2022-04-06T00:34,-4.822300786645052,UNKNOWN
2022-04-06T00:35,-4.522300786645051,UNKNOWN
2022-04-06T00:36,-4.622300786645049,UNKNOWN
2022-04-06T00:37,-4.822300786645052,UNKNOWN
2022-04-06T00:38,-4.922300786645049,UNKNOWN
2022-04-06T00:39,-4.72230078664505,UNKNOWN
2022-04-06T00:40,-4.922300786645049,UNKNOWN
2022-04-06T00:41,-5.22230078664505,UNKNOWN
2022-04-06T00:42,-5.522300786645051,UNKNOWN
2022-04-06T00:43,-5.922300786645049,UNKNOWN
2022-04-06T00:44,-6.22230078664505,UNKNOWN
2022-04-06T00:45,-6.422300786645049,UNKNOWN
2022-04-06T00:46,-6.622300786645049,UNKNOWN
2022-04-06T00:57,-6.622300786645049,UNKNOWN
2022-04-06T00:58,-6.422300786645049,UNKNOWN
2022-04-06T00:59,-6.22230078664505,UNKNOWN
2022-04-06T01:00,-6.022300786645051,UNKNOWN
2022-04-06T01:01,-5.822300786645052,UNKNOWN
2022-04-06T01:02,-5.522300786645051,UNKNOWN
2022-04-06T01:03,-5.322300786645052,UNKNOWN
2022-04-06T01:04,-5.122300786645049,UNKNOWN
2022-04-06T01:05,-4.922300786645049,UNKNOWN
2022-04-06T01:06,-4.72230078664505,UNKNOWN
2022-04-06T01:07,-4.522300786645051,UNKNOWN
2022-04-06T01:08,-4.422300786645049,UNKNOWN
2022-04-06T01:09,-4.522300786645051,UNKNOWN
2022-04-06T01:10,-4.622300786645049,UNKNOWN
2022-04-06T01:11,-4.72230078664505,UNKNOWN
2022-04-06T01:12,-4.72230078664505,UNKNOWN
2022-04-06T01:13,-4.72230078664505,UNKNOWN
2022-04-06T01:14,-4.72230078664505,UNKNOWN
2022-04-06T01:15,-4.622300786645049,UNKNOWN
2022-04-06T01:16,-4.622300786645049,UNKNOWN
2022-04-06T01:17,-4.622300786645049,UNKNOWN
2022-04-06T01:18,-4.622300786645049,UNKNOWN
2022-04-06T01:19,-4.822300786645052,UNKNOWN
2022-04-06T01:20,-4.72230078664505,UNKNOWN
2022-04-06T01:21,-4.72230078664505,UNKNOWN
2022-04-06T01:22,-4.72230078664505,UNKNOWN
2022-04-06T01:23,-4.622300786645049,UNKNOWN
2022-04-06T01:24,-4.622300786645049,UNKNOWN
2022-04-06T01:25,-4.622300786645049,UNKNOWN
2022-04-06T01:26,-4.622300786645049,UNKNOWN
2022-04-06T01:27,-4.622300786645049,UNKNOWN
2022-04-06T01:28,-4.622300786645049,UNKNOWN
2022-04-06T01:29,-4.522300786645051,UNKNOWN
2022-04-06T01:30,-4.622300786645049,UNKNOWN
2022-04-06T01:31,-4.622300786645049,UNKNOWN
2022-04-06T01:32,-4.622300786645049,UNKNOWN
2022-04-06T01:33,-4.72230078664505,UNKNOWN
2022-04-06T01:34,-4.822300786645052,UNKNOWN
2022-04-06T01:35,-4.922300786645049,UNKNOWN
2022-04-06T01:36,-5.022300786645051,UNKNOWN
2022-04-06T01:37,-5.022300786645051,UNKNOWN
2022-04-06T01:38,-5.122300786645049,UNKNOWN
2022-04-06T01:39,-4.922300786645049,UNKNOWN
2022-04-06T01:40,-4.422300786645049,UNKNOWN
2022-04-06T01:41,-3.9223007866450494,UNKNOWN
2022-04-06T01:42,-3.522300786645051,UNKNOWN
2022-04-06T01:43,-3.22230078664505,UNKNOWN
2022-04-06T01:44,-2.9223007866450494,UNKNOWN
2022-04-06T01:45,-2.72230078664505,UNKNOWN
2022-04-06T01:46,-2.4223007866450494,UNKNOWN
2022-04-06T01:47,-2.3223007866450516,UNKNOWN
2022-04-06T01:48,-2.1223007866450487,UNKNOWN
2022-04-06T01:49,-1.9223007866450494,UNKNOWN
2022-04-06T01:50,-1.7223007866450502,UNKNOWN
2022-04-06T01:51,-1.6223007866450487,UNKNOWN
2022-04-06T01:52,-1.5223007866450509,UNKNOWN
2022-04-06T01:53,-1.4223007866450494,UNKNOWN
2022-04-06T01:54,-1.2223007866450502,UNKNOWN
2022-04-06T01:55,-1.1223007866450487,UNKNOWN
2022-04-06T01:56,-1.0223007866450509,UNKNOWN
2022-04-06T01:57,-0.9223007866450494,UNKNOWN
2022-04-06T01:58,-0.8223007866450516,UNKNOWN
2022-04-06T01:59,-0.7223007866450502,UNKNOWN
2022-04-06T02:00,-0.7223007866450502,UNKNOWN
2022-04-06T02:01,-0.6223007866450487,UNKNOWN
2022-04-06T02:02,-0.5223007866450509,UNKNOWN
2022-04-06T02:03,-0.42230078664504944,UNKNOWN
2022-04-06T02:04,-0.3223007866450516,UNKNOWN
2022-04-06T02:05,-0.3223007866450516,UNKNOWN
2022-04-06T02:06,-0.22230078664505015,UNKNOWN
2022-04-06T02:07,-0.12230078664504873,UNKNOWN
2022-04-06T02:08,-0.022300786645050863,UNKNOWN
2022-04-06T02:09,0.07769921335495056,UNKNOWN
2022-04-06T02:10,0.17769921335494843,UNKNOWN
2022-04-06T02:11,0.27769921335494985,UNKNOWN
2022-04-06T02:12,0.27769921335494985,UNKNOWN
2022-04-06T02:13,0.37769921335495127,UNKNOWN
2022-04-06T02:14,0.4776992133549527,UNKNOWN
2022-04-06T02:15,0.577699213354947,UNKNOWN
2022-04-06T02:16,0.577699213354947,UNKNOWN
2022-04-06T02:17,0.6776992133549484,UNKNOWN
2022-04-06T02:18,0.6776992133549484,UNKNOWN
2022-04-06T02:19,0.7776992133549498,UNKNOWN
2022-04-06T02:20,0.7776992133549498,UNKNOWN
2022-04-06T02:21,0.7776992133549498,UNKNOWN
2022-04-06T02:22,0.7776992133549498,UNKNOWN
2022-04-06T02:23,0.7776992133549498,UNKNOWN
2022-04-06T02:24,0.8776992133549513,UNKNOWN
2022-04-06T02:25,0.8776992133549513,UNKNOWN
2022-04-06T02:26,0.8776992133549513,UNKNOWN
2022-04-06T02:27,0.8776992133549513,UNKNOWN
2022-04-06T02:28,0.9776992133549527,UNKNOWN
2022-04-06T02:29,0.9776992133549527,UNKNOWN
2022-04-06T02:30,0.9776992133549527,UNKNOWN
2022-04-06T02:31,1.077699213354947,UNKNOWN
2022-04-06T02:32,1.077699213354947,UNKNOWN
2022-04-06T02:33,1.077699213354947,UNKNOWN
2022-04-06T02:34,1.077699213354947,UNKNOWN
2022-04-06T02:35,1.077699213354947,UNKNOWN
2022-04-06T02:36,1.077699213354947,UNKNOWN
2022-04-06T02:37,1.077699213354947,UNKNOWN
2022-04-06T02:38,1.077699213354947,UNKNOWN
2022-04-06T02:39,1.1776992133549484,UNKNOWN
2022-04-06T02:40,1.1776992133549484,UNKNOWN
2022-04-06T02:41,1.1776992133549484,UNKNOWN
2022-04-06T02:42,1.1776992133549484,UNKNOWN
2022-04-06T02:43,1.1776992133549484,UNKNOWN
2022-04-06T02:44,1.1776992133549484,UNKNOWN
2022-04-06T02:45,1.1776992133549484,UNKNOWN
2022-04-06T02:46,1.1776992133549484,UNKNOWN
2022-04-06T02:47,1.1776992133549484,UNKNOWN
2022-04-06T02:48,1.077699213354947,UNKNOWN
2022-04-06T02:49,1.077699213354947,UNKNOWN
2022-04-06T02:50,0.9776992133549527,UNKNOWN
2022-04-06T02:51,0.9776992133549527,UNKNOWN
2022-04-06T02:52,0.8776992133549513,UNKNOWN
2022-04-06T02:53,0.8776992133549513,UNKNOWN
2022-04-06T02:54,0.7776992133549498,UNKNOWN
2022-04-06T02:55,0.6776992133549484,UNKNOWN
2022-04-06T02:56,0.577699213354947,UNKNOWN
2022-04-06T02:57,0.4776992133549527,UNKNOWN
2022-04-06T02:58,0.37769921335495127,UNKNOWN
2022-04-06T02:59,0.37769921335495127,UNKNOWN
2022-04-06T03:00,0.37769921335495127,UNKNOWN
2022-04-06T03:01,0.37769921335495127,UNKNOWN
2022-04-06T03:02,0.4776992133549527,UNKNOWN
2022-04-06T03:03,0.4776992133549527,UNKNOWN
2022-04-06T03:04,0.4776992133549527,UNKNOWN
2022-04-06T03:05,0.4776992133549527,UNKNOWN
2022-04-06T03:06,0.4776992133549527,UNKNOWN
2022-04-06T03:07,0.37769921335495127,UNKNOWN
2022-04-06T03:08,0.37769921335495127,UNKNOWN
2022-04-06T03:09,0.37769921335495127,UNKNOWN
2022-04-06T03:10,0.37769921335495127,UNKNOWN
2022-04-06T03:11,0.37769921335495127,UNKNOWN
2022-04-06T03:12,0.27769921335494985,UNKNOWN
2022-04-06T03:13,0.27769921335494985,UNKNOWN
2022-04-06T03:14,0.27769921335494985,UNKNOWN
2022-04-06T03:15,0.27769921335494985,UNKNOWN
2022-04-06T03:16,0.27769921335494985,UNKNOWN
2022-04-06T03:17,0.27769921335494985,UNKNOWN
2022-04-06T03:18,0.27769921335494985,UNKNOWN
2022-04-06T03:19,0.27769921335494985,UNKNOWN
2022-04-06T03:20,0.27769921335494985,UNKNOWN
2022-04-06T03:21,0.27769921335494985,UNKNOWN
2022-04-06T03:22,0.27769921335494985,UNKNOWN
2022-04-06T03:23,0.27769921335494985,UNKNOWN
2022-04-06T03:24,0.27769921335494985,UNKNOWN
2022-04-06T03:25,0.27769921335494985,UNKNOWN
2022-04-06T03:26,0.27769921335494985,UNKNOWN
2022-04-06T03:27,0.27769921335494985,UNKNOWN
2022-04-06T03:28,0.27769921335494985,UNKNOWN
2022-04-06T03:29,0.27769921335494985,UNKNOWN
2022-04-06T03:30,0.27769921335494985,UNKNOWN
2022-04-06T03:31,0.27769921335494985,UNKNOWN
2022-04-06T03:32,0.17769921335494843,UNKNOWN
2022-04-06T03:33,0.17769921335494843,UNKNOWN
2022-04-06T03:34,0.17769921335494843,UNKNOWN
2022-04-06T03:35,0.17769921335494843,UNKNOWN
2022-04-06T03:36,0.17769921335494843,UNKNOWN
2022-04-06T03:37,0.17769921335494843,UNKNOWN
2022-04-06T03:38,0.17769921335494843,UNKNOWN
2022-04-06T03:39,0.17769921335494843,UNKNOWN
2022-04-06T03:40,0.17769921335494843,UNKNOWN
2022-04-06T03:41,0.17769921335494843,UNKNOWN
2022-04-06T03:42,0.17769921335494843,UNKNOWN
2022-04-06T03:43,0.17769921335494843,UNKNOWN
2022-04-06T03:44,0.17769921335494843,UNKNOWN
2022-04-06T03:45,0.17769921335494843,UNKNOWN
2022-04-06T03:46,0.17769921335494843,UNKNOWN
2022-04-06T03:47,0.17769921335494843,UNKNOWN
2022-04-06T03:48,0.17769921335494843,UNKNOWN
2022-04-06T03:49,0.17769921335494843,UNKNOWN
2022-04-06T03:50,0.17769921335494843,UNKNOWN
2022-04-06T03:51,0.17769921335494843,UNKNOWN
2022-04-06T03:52,0.07769921335495056,UNKNOWN
2022-04-06T03:53,-0.3223007866450516,UNKNOWN
2022-04-06T03:54,-0.7223007866450502,UNKNOWN
2022-04-06T03:55,-1.2223007866450502,UNKNOWN
2022-04-06T03:56,-1.5223007866450509,UNKNOWN
2022-04-06T03:57,-1.8223007866450516,UNKNOWN
2022-04-06T03:58,-2.022300786645051,UNKNOWN
2022-04-06T03:59,-2.3223007866450516,UNKNOWN
2022-04-06T04:00,-2.522300786645051,UNKNOWN
2022-04-06T04:01,-2.8223007866450516,UNKNOWN
2022-04-06T04:02,-3.1223007866450487,UNKNOWN
2022-04-06T04:03,-3.22230078664505,UNKNOWN
2022-04-06T04:04,-3.4223007866450494,UNKNOWN
2022-04-06T04:05,-3.6223007866450487,UNKNOWN
2022-04-06T04:06,-3.8223007866450516,UNKNOWN
2022-04-06T04:07,-3.8223007866450516,UNKNOWN
2022-04-06T04:08,-3.522300786645051,UNKNOWN
2022-04-06T04:09,-3.22230078664505,UNKNOWN
2022-04-06T04:10,-2.9223007866450494,UNKNOWN
2022-04-06T04:11,-2.72230078664505,UNKNOWN
2022-04-06T04:12,-2.4223007866450494,UNKNOWN
2022-04-06T04:13,-2.22230078664505,UNKNOWN
2022-04-06T04:14,-2.022300786645051,UNKNOWN
2022-04-06T04:15,-1.8223007866450516,UNKNOWN
2022-04-06T04:16,-1.7223007866450502,UNKNOWN
2022-04-06T04:17,-1.5223007866450509,UNKNOWN
2022-04-06T04:18,-1.3223007866450516,UNKNOWN
2022-04-06T04:19,-1.2223007866450502,UNKNOWN
2022-04-06T04:20,-1.1223007866450487,UNKNOWN
2022-04-06T04:21,-1.0223007866450509,UNKNOWN
2022-04-06T04:22,-0.9223007866450494,UNKNOWN
2022-04-06T04:23,-0.8223007866450516,UNKNOWN
2022-04-06T04:24,-0.7223007866450502,UNKNOWN
2022-04-06T04:25,-0.7223007866450502,UNKNOWN
2022-04-06T04:26,-0.6223007866450487,UNKNOWN
2022-04-06T04:27,-0.5223007866450509,UNKNOWN
2022-04-06T04:28,-0.42230078664504944,UNKNOWN
2022-04-06T04:29,-0.3223007866450516,UNKNOWN
2022-04-06T04:30,-0.22230078664505015,UNKNOWN
2022-04-06T04:31,-0.12230078664504873,UNKNOWN
2022-04-06T04:32,-0.12230078664504873,UNKNOWN
2022-04-06T04:33,-0.022300786645050863,UNKNOWN
2022-04-06T04:34,0.07769921335495056,UNKNOWN
2022-04-06T04:35,0.17769921335494843,UNKNOWN
2022-04-06T04:36,0.27769921335494985,UNKNOWN
2022-04-06T04:37,0.37769921335495127,UNKNOWN
2022-04-06T04:38,0.577699213354947,UNKNOWN
2022-04-06T04:39,0.6776992133549484,UNKNOWN
2022-04-06T04:40,0.7776992133549498,UNKNOWN
2022-04-06T04:41,0.8776992133549513,UNKNOWN
