recorded_time,temperature,sensor_type
2022-05-09T00:00,-3.0067434210526294,UNKNOWN
2022-05-09T00:01,-2.9067434210526315,UNKNOWN
2022-05-09T00:02,-2.9067434210526315,UNKNOWN
2022-05-09T00:03,-2.9067434210526315,UNKNOWN
2022-05-09T00:04,-2.9067434210526315,UNKNOWN
2022-05-09T00:05,-2.80674342105263,UNKNOWN
2022-05-09T00:06,-2.7067434210526287,UNKNOWN
2022-05-09T00:07,-2.606743421052631,UNKNOWN
2022-05-09T00:08,-2.5067434210526294,UNKNOWN
2022-05-09T00:09,-2.5067434210526294,UNKNOWN
2022-05-09T00:10,-2.4067434210526315,UNKNOWN
2022-05-09T00:11,-2.4067434210526315,UNKNOWN
2022-05-09T00:12,-2.606743421052631,UNKNOWN
2022-05-09T00:13,-2.7067434210526287,UNKNOWN
2022-05-09T00:14,-2.80674342105263,UNKNOWN
2022-05-09T00:15,-2.80674342105263,UNKNOWN
2022-05-09T00:16,-2.80674342105263,UNKNOWN
2022-05-09T00:17,-2.7067434210526287,UNKNOWN
2022-05-09T00:18,-2.5067434210526294,UNKNOWN
2022-05-09T00:19,-2.4067434210526315,UNKNOWN
2022-05-09T00:20,-2.30674342105263,UNKNOWN
2022-05-09T00:21,-2.106743421052631,UNKNOWN
2022-05-09T00:22,-1.9067434210526315,UNKNOWN
2022-05-09T00:23,-1.9067434210526315,UNKNOWN
2022-05-09T00:24,-1.7067434210526287,UNKNOWN
2022-05-09T00:25,-1.6067434210526308,UNKNOWN
2022-05-09T00:26,-1.6067434210526308,UNKNOWN
2022-05-09T00:27,-1.6067434210526308,UNKNOWN
2022-05-09T00:28,-1.6067434210526308,UNKNOWN
2022-05-09T00:29,-1.6067434210526308,UNKNOWN
2022-05-09T00:30,-1.5067434210526294,UNKNOWN
2022-05-09T00:31,-1.4067434210526315,UNKNOWN
2022-05-09T00:32,-1.30674342105263,UNKNOWN
2022-05-09T00:33,-1.1067434210526308,UNKNOWN
2022-05-09T00:34,-1.0067434210526294,UNKNOWN
2022-05-09T00:35,-0.8067434210526301,UNKNOWN
2022-05-09T00:36,-0.7067434210526287,UNKNOWN
2022-05-09T00:37,-0.6067434210526308,UNKNOWN
2022-05-09T00:38,-0.5067434210526294,UNKNOWN
2022-05-09T00:39,-0.4067434210526315,UNKNOWN
2022-05-09T00:40,-0.3067434210526301,UNKNOWN
2022-05-09T00:41,-0.3067434210526301,UNKNOWN
2022-05-09T00:42,-0.20674342105262866,UNKNOWN
2022-05-09T00:43,-0.1067434210526308,UNKNOWN
2022-05-09T00:44,-0.0067434210526293725,UNKNOWN
2022-05-09T00:45,-0.0067434210526293725,UNKNOWN
2022-05-09T00:46,0.19325657894736992,UNKNOWN
2022-05-09T00:47,0.19325657894736992,UNKNOWN
2022-05-09T00:48,0.3932565789473692,UNKNOWN
2022-05-09T00:49,0.4932565789473706,UNKNOWN
2022-05-09T00:50,0.5932565789473685,UNKNOWN
2022-05-09T00:51,0.6932565789473699,UNKNOWN
2022-05-09T00:52,0.6932565789473699,UNKNOWN
2022-05-09T00:53,0.6932565789473699,UNKNOWN
2022-05-09T00:54,0.7932565789473713,UNKNOWN
2022-05-09T00:55,0.8932565789473728,UNKNOWN
2022-05-09T00:56,0.8932565789473728,UNKNOWN
2022-05-09T00:57,0.9932565789473671,UNKNOWN
2022-05-09T00:58,0.9932565789473671,UNKNOWN
2022-05-09T00:59,0.9932565789473671,UNKNOWN
2022-05-09T01:00,1.0932565789473685,UNKNOWN
2022-05-09T01:01,1.19325657894737,UNKNOWN
2022-05-09T01:02,1.19325657894737,UNKNOWN
2022-05-09T01:03,1.19325657894737,UNKNOWN
2022-05-09T01:04,1.19325657894737,UNKNOWN
2022-05-09T01:05,1.2932565789473713,UNKNOWN
2022-05-09T01:06,1.2932565789473713,UNKNOWN
2022-05-09T01:07,1.2932565789473713,UNKNOWN
2022-05-09T01:08,1.3932565789473728,UNKNOWN
2022-05-09T01:09,1.493256578947367,UNKNOWN
2022-05-09T01:10,1.493256578947367,UNKNOWN
2022-05-09T01:11,1.493256578947367,UNKNOWN
2022-05-09T01:12,1.493256578947367,UNKNOWN
2022-05-09T01:13,1.493256578947367,UNKNOWN
2022-05-09T01:14,1.5932565789473685,UNKNOWN
2022-05-09T01:15,1.69325657894737,UNKNOWN
2022-05-09T01:16,1.69325657894737,UNKNOWN
2022-05-09T01:17,1.69325657894737,UNKNOWN
2022-05-09T01:18,1.7932565789473713,UNKNOWN
2022-05-09T01:19,1.7932565789473713,UNKNOWN
2022-05-09T01:20,1.7932565789473713,UNKNOWN
2022-05-09T01:21,1.7932565789473713,UNKNOWN
2022-05-09T01:22,1.8932565789473728,UNKNOWN
2022-05-09T01:23,1.8932565789473728,UNKNOWN
2022-05-09T01:24,1.8932565789473728,UNKNOWN
2022-05-09T01:25,1.8932565789473728,UNKNOWN
2022-05-09T01:26,1.7932565789473713,UNKNOWN
2022-05-09T01:27,1.69325657894737,UNKNOWN
2022-05-09T01:28,1.69325657894737,UNKNOWN
2022-05-09T01:29,1.69325657894737,UNKNOWN
2022-05-09T01:30,1.69325657894737,UNKNOWN
2022-05-09T01:31,1.69325657894737,UNKNOWN
2022-05-09T01:32,1.69325657894737,UNKNOWN
2022-05-09T01:33,1.69325657894737,UNKNOWN
2022-05-09T01:34,1.69325657894737,UNKNOWN
2022-05-09T01:35,1.69325657894737,UNKNOWN
2022-05-09T01:36,1.69325657894737,UNKNOWN
2022-05-09T01:37,1.69325657894737,UNKNOWN
2022-05-09T01:38,1.69325657894737,UNKNOWN
2022-05-09T01:39,1.69325657894737,UNKNOWN
2022-05-09T01:40,1.69325657894737,UNKNOWN
2022-05-09T01:41,1.69325657894737,UNKNOWN
2022-05-09T01:42,1.69325657894737,UNKNOWN
2022-05-09T01:43,1.69325657894737,UNKNOWN
