recorded_time,temperature,sensor_type
2022-04-16T00:00,-0.42408163265305987,UNKNOWN
2022-04-16T00:01,-0.42408163265305987,UNKNOWN
2022-04-16T00:02,-0.42408163265305987,UNKNOWN
2022-04-16T00:03,-0.42408163265305987,UNKNOWN
2022-04-16T00:04,-0.42408163265305987,UNKNOWN
2022-04-16T00:05,-0.42408163265305987,UNKNOWN
2022-04-16T00:06,-0.5240816326530613,UNKNOWN
2022-04-16T00:07,-0.42408163265305987,UNKNOWN
2022-04-16T00:08,-0.5240816326530613,UNKNOWN
2022-04-16T00:09,-0.5240816326530613,UNKNOWN
2022-04-16T00:10,-0.5240816326530613,UNKNOWN
2022-04-16T00:11,-0.42408163265305987,UNKNOWN
2022-04-16T00:12,-0.42408163265305987,UNKNOWN
2022-04-16T00:13,-0.42408163265305987,UNKNOWN
2022-04-16T00:14,-0.42408163265305987,UNKNOWN
2022-04-16T00:15,-0.42408163265305987,UNKNOWN
2022-04-16T00:16,-0.42408163265305987,UNKNOWN
2022-04-16T00:17,-0.42408163265305987,UNKNOWN
2022-04-16T00:18,-0.42408163265305987,UNKNOWN
2022-04-16T00:19,-0.42408163265305987,UNKNOWN
2022-04-16T00:20,-0.42408163265305987,UNKNOWN
2022-04-16T00:21,-0.42408163265305987,UNKNOWN
2022-04-16T00:22,-0.42408163265305987,UNKNOWN
2022-04-16T00:23,-0.42408163265305987,UNKNOWN
2022-04-16T00:24,-0.42408163265305987,UNKNOWN
2022-04-16T00:25,-0.42408163265305987,UNKNOWN
2022-04-16T00:26,-0.42408163265305987,UNKNOWN
2022-04-16T00:27,-0.42408163265305987,UNKNOWN
2022-04-16T00:28,-0.42408163265305987,UNKNOWN
2022-04-16T00:29,-0.324081632653062,UNKNOWN
2022-04-16T00:30,-0.324081632653062,UNKNOWN
2022-04-16T00:31,-0.324081632653062,UNKNOWN
2022-04-16T00:32,-0.324081632653062,UNKNOWN
2022-04-16T00:33,-0.324081632653062,UNKNOWN
2022-04-16T00:34,-0.324081632653062,UNKNOWN
2022-04-16T00:35,-0.324081632653062,UNKNOWN
2022-04-16T00:36,-0.324081632653062,UNKNOWN
2022-04-16T00:37,-0.324081632653062,UNKNOWN
2022-04-16T00:38,-0.324081632653062,UNKNOWN
2022-04-16T00:39,-0.324081632653062,UNKNOWN
2022-04-16T00:40,-0.324081632653062,UNKNOWN
2022-04-16T00:41,-0.324081632653062,UNKNOWN
2022-04-16T00:42,-0.324081632653062,UNKNOWN
2022-04-16T00:43,-0.324081632653062,UNKNOWN
2022-04-16T00:44,-0.324081632653062,UNKNOWN
2022-04-16T00:45,-0.324081632653062,UNKNOWN
2022-04-16T00:46,-0.324081632653062,UNKNOWN
2022-04-16T00:47,-0.324081632653062,UNKNOWN
2022-04-16T00:48,-0.324081632653062,UNKNOWN
2022-04-16T00:49,-0.324081632653062,UNKNOWN
2022-04-16T00:50,-0.324081632653062,UNKNOWN
2022-04-16T00:51,-0.324081632653062,UNKNOWN
