recorded_time,temperature,sensor_type
2022-04-01T00:00,-3.334894613583142,UNKNOWN
2022-04-01T00:01,-3.334894613583142,UNKNOWN
2022-04-01T00:02,-3.334894613583142,UNKNOWN
2022-04-01T00:03,-3.334894613583142,UNKNOWN
2022-04-01T00:04,-3.334894613583142,UNKNOWN
2022-04-01T00:05,-3.334894613583142,UNKNOWN
2022-04-01T00:06,-3.334894613583142,UNKNOWN
2022-04-01T00:07,-3.4348946135831397,UNKNOWN
2022-04-01T00:08,-3.4348946135831397,UNKNOWN
2022-04-01T00:09,-3.4348946135831397,UNKNOWN
2022-04-01T00:10,-3.4348946135831397,UNKNOWN
2022-04-01T00:11,-3.4348946135831397,UNKNOWN
2022-04-01T00:12,-3.4348946135831397,UNKNOWN
2022-04-01T00:13,-3.534894613583141,UNKNOWN
2022-04-01T00:14,-3.534894613583141,UNKNOWN
2022-04-01T00:15,-3.534894613583141,UNKNOWN
2022-04-01T00:16,-3.534894613583141,UNKNOWN
2022-04-01T00:17,-3.534894613583141,UNKNOWN
2022-04-01T00:18,-3.534894613583141,UNKNOWN
2022-04-01T00:19,-3.534894613583141,UNKNOWN
2022-04-01T00:20,-3.534894613583141,UNKNOWN
2022-04-01T00:21,-3.534894613583141,UNKNOWN
2022-04-01T00:22,-3.534894613583141,UNKNOWN
2022-04-01T00:23,-3.534894613583141,UNKNOWN
2022-04-01T00:24,-3.634894613583139,UNKNOWN
2022-04-01T00:25,-3.634894613583139,UNKNOWN
2022-04-01T00:26,-3.634894613583139,UNKNOWN
2022-04-01T00:27,-3.7348946135831405,UNKNOWN
2022-04-01T00:28,-3.7348946135831405,UNKNOWN
2022-04-01T00:29,-3.7348946135831405,UNKNOWN
2022-04-01T00:30,-3.7348946135831405,UNKNOWN
2022-04-01T00:31,-3.834894613583142,UNKNOWN
2022-04-01T00:32,-3.834894613583142,UNKNOWN
2022-04-01T00:33,-3.9348946135831397,UNKNOWN
2022-04-01T00:34,-3.9348946135831397,UNKNOWN
2022-04-01T00:35,-4.034894613583141,UNKNOWN
2022-04-01T00:36,-4.134894613583139,UNKNOWN
2022-04-01T00:37,-4.134894613583139,UNKNOWN
2022-04-01T00:38,-4.2348946135831405,UNKNOWN
2022-04-01T00:39,-4.2348946135831405,UNKNOWN
2022-04-01T00:40,-4.2348946135831405,UNKNOWN
2022-04-01T00:41,-4.2348946135831405,UNKNOWN
2022-04-01T00:42,-4.2348946135831405,UNKNOWN
2022-04-01T00:43,-4.334894613583142,UNKNOWN
2022-04-01T00:44,-4.334894613583142,UNKNOWN
2022-04-01T00:45,-4.334894613583142,UNKNOWN
2022-04-01T00:46,-4.334894613583142,UNKNOWN
2022-04-01T00:47,-4.334894613583142,UNKNOWN
2022-04-01T00:48,-4.334894613583142,UNKNOWN
2022-04-01T00:49,-4.43489461358314,UNKNOWN
2022-04-01T00:50,-4.43489461358314,UNKNOWN
2022-04-01T00:51,-4.43489461358314,UNKNOWN
2022-04-01T00:52,-4.2348946135831405,UNKNOWN
2022-04-01T00:53,-4.034894613583141,UNKNOWN
2022-04-01T00:54,-3.9348946135831397,UNKNOWN
2022-04-01T00:55,-3.834894613583142,UNKNOWN
2022-04-01T00:56,-3.834894613583142,UNKNOWN
2022-04-01T00:57,-4.034894613583141,UNKNOWN
2022-04-01T00:58,-4.134894613583139,UNKNOWN
2022-04-01T00:59,-4.2348946135831405,UNKNOWN
2022-04-01T01:00,-4.334894613583142,UNKNOWN
2022-04-01T01:01,-4.334894613583142,UNKNOWN
2022-04-01T01:02,-4.43489461358314,UNKNOWN
2022-04-01T01:03,-4.43489461358314,UNKNOWN
2022-04-01T01:04,-4.43489461358314,UNKNOWN
2022-04-01T01:05,-4.534894613583141,UNKNOWN
2022-04-01T01:06,-4.634894613583139,UNKNOWN
2022-04-01T01:07,-4.834894613583142,UNKNOWN
2022-04-01T01:08,-4.834894613583142,UNKNOWN
2022-04-01T01:09,-4.93489461358314,UNKNOWN
2022-04-01T01:10,-4.93489461358314,UNKNOWN
2022-04-01T01:11,-5.034894613583141,UNKNOWN
2022-04-01T01:12,-5.034894613583141,UNKNOWN
2022-04-01T01:13,-5.134894613583139,UNKNOWN
2022-04-01T01:14,-5.2348946135831405,UNKNOWN
2022-04-01T01:15,-5.334894613583142,UNKNOWN
2022-04-01T01:16,-5.2348946135831405,UNKNOWN
2022-04-01T01:17,-5.134894613583139,UNKNOWN
2022-04-01T01:18,-5.134894613583139,UNKNOWN
2022-04-01T01:19,-5.134894613583139,UNKNOWN
2022-04-01T01:20,-5.134894613583139,UNKNOWN
2022-04-01T01:21,-5.134894613583139,UNKNOWN
2022-04-01T01:22,-5.034894613583141,UNKNOWN
2022-04-01T01:23,-5.034894613583141,UNKNOWN
2022-04-01T01:24,-5.034894613583141,UNKNOWN
2022-04-01T01:25,-5.034894613583141,UNKNOWN
2022-04-01T01:26,-4.834894613583142,UNKNOWN
2022-04-01T01:27,-4.7348946135831405,UNKNOWN
2022-04-01T01:28,-4.634894613583139,UNKNOWN
2022-04-01T01:29,-4.534894613583141,UNKNOWN
2022-04-01T01:30,-4.534894613583141,UNKNOWN
2022-04-01T01:31,-4.534894613583141,UNKNOWN
2022-04-01T01:32,-4.634894613583139,UNKNOWN
2022-04-01T01:33,-4.634894613583139,UNKNOWN
2022-04-01T01:34,-4.634894613583139,UNKNOWN
2022-04-01T01:35,-4.534894613583141,UNKNOWN
2022-04-01T01:36,-4.534894613583141,UNKNOWN
2022-04-01T01:37,-4.43489461358314,UNKNOWN
2022-04-01T01:38,-4.334894613583142,UNKNOWN
2022-04-01T01:39,-4.2348946135831405,UNKNOWN
2022-04-01T01:40,-4.134894613583139,UNKNOWN
2022-04-01T01:41,-4.034894613583141,UNKNOWN
2022-04-01T01:42,-4.034894613583141,UNKNOWN
