recorded_time,temperature,sensor_type
2022-03-19T00:00,-4.491105195911416,UNKNOWN
2022-03-19T00:01,-4.491105195911416,UNKNOWN
2022-03-19T00:02,-4.491105195911416,UNKNOWN
2022-03-19T00:03,-4.491105195911416,UNKNOWN
2022-03-19T00:04,-4.491105195911416,UNKNOWN
2022-03-19T00:05,-4.491105195911416,UNKNOWN
2022-03-19T00:06,-4.491105195911416,UNKNOWN
2022-03-19T00:07,-4.5911051959114175,UNKNOWN
2022-03-19T00:08,-4.491105195911416,UNKNOWN
2022-03-19T00:09,-4.5911051959114175,UNKNOWN
2022-03-19T00:10,-4.5911051959114175,UNKNOWN
2022-03-19T00:11,-4.5911051959114175,UNKNOWN
2022-03-19T00:12,-4.5911051959114175,UNKNOWN
2022-03-19T00:13,-4.691105195911415,UNKNOWN
2022-03-19T00:14,-4.691105195911415,UNKNOWN
2022-03-19T00:15,-4.691105195911415,UNKNOWN
2022-03-19T00:16,-4.691105195911415,UNKNOWN
2022-03-19T00:17,-4.691105195911415,UNKNOWN
2022-03-19T00:18,-4.691105195911415,UNKNOWN
2022-03-19T00:19,-4.691105195911415,UNKNOWN
2022-03-19T00:20,-4.691105195911415,UNKNOWN
2022-03-19T00:21,-4.691105195911415,UNKNOWN
2022-03-19T00:22,-4.691105195911415,UNKNOWN
2022-03-19T00:23,-4.691105195911415,UNKNOWN
2022-03-19T00:24,-4.691105195911415,UNKNOWN
2022-03-19T00:25,-4.691105195911415,UNKNOWN
2022-03-19T00:26,-4.691105195911415,UNKNOWN
2022-03-19T00:27,-4.691105195911415,UNKNOWN
2022-03-19T00:28,-4.691105195911415,UNKNOWN
2022-03-19T00:29,-4.691105195911415,UNKNOWN
2022-03-19T00:30,-4.691105195911415,UNKNOWN
2022-03-19T00:31,-4.691105195911415,UNKNOWN
2022-03-19T00:32,-4.491105195911416,UNKNOWN
2022-03-19T00:33,-3.991105195911416,UNKNOWN
2022-03-19T00:34,-3.5911051959114175,UNKNOWN
2022-03-19T00:35,-3.1911051959114154,UNKNOWN
2022-03-19T00:36,-2.791105195911417,UNKNOWN
2022-03-19T00:37,-2.3911051959114147,UNKNOWN
2022-03-19T00:38,-1.991105195911416,UNKNOWN
2022-03-19T00:39,-1.7911051959114168,UNKNOWN
2022-03-19T00:40,-1.491105195911416,UNKNOWN
2022-03-19T00:41,-1.1911051959114154,UNKNOWN
2022-03-19T00:42,-0.9911051959114161,UNKNOWN
2022-03-19T00:43,-0.7911051959114168,UNKNOWN
2022-03-19T00:44,-0.6911051959114154,UNKNOWN
2022-03-19T00:45,-0.4911051959114161,UNKNOWN
2022-03-19T00:46,-0.2911051959114168,UNKNOWN
2022-03-19T00:47,-0.1911051959114154,UNKNOWN
2022-03-19T00:48,-0.09110519591141752,UNKNOWN
2022-03-19T00:49,0.008894804088583896,UNKNOWN
2022-03-19T00:50,0.008894804088583896,UNKNOWN
2022-03-19T00:51,0.008894804088583896,UNKNOWN
2022-03-19T00:52,0.008894804088583896,UNKNOWN
2022-03-19T00:53,0.10889480408858532,UNKNOWN
2022-03-19T00:54,0.10889480408858532,UNKNOWN
2022-03-19T00:55,0.20889480408858674,UNKNOWN
2022-03-19T00:56,0.30889480408858105,UNKNOWN
2022-03-19T00:57,0.30889480408858105,UNKNOWN
2022-03-19T00:58,0.4088948040885825,UNKNOWN
2022-03-19T00:59,0.5088948040885839,UNKNOWN
2022-03-19T01:00,0.5088948040885839,UNKNOWN
2022-03-19T01:01,0.6088948040885853,UNKNOWN
2022-03-19T01:02,0.6088948040885853,UNKNOWN
2022-03-19T01:03,0.7088948040885867,UNKNOWN
2022-03-19T01:04,0.808894804088581,UNKNOWN
2022-03-19T01:05,0.808894804088581,UNKNOWN
2022-03-19T01:06,0.808894804088581,UNKNOWN
2022-03-19T01:07,0.9088948040885825,UNKNOWN
2022-03-19T01:08,1.008894804088584,UNKNOWN
2022-03-19T01:09,1.008894804088584,UNKNOWN
2022-03-19T01:10,1.008894804088584,UNKNOWN
2022-03-19T01:11,1.1088948040885853,UNKNOWN
2022-03-19T01:12,1.1088948040885853,UNKNOWN
2022-03-19T01:13,1.2088948040885867,UNKNOWN
2022-03-19T01:14,1.2088948040885867,UNKNOWN
2022-03-19T01:15,1.2088948040885867,UNKNOWN
2022-03-19T01:16,1.2088948040885867,UNKNOWN
2022-03-19T01:17,1.2088948040885867,UNKNOWN
2022-03-19T01:18,1.308894804088581,UNKNOWN
2022-03-19T01:19,1.308894804088581,UNKNOWN
2022-03-19T01:20,1.308894804088581,UNKNOWN
2022-03-19T01:21,1.308894804088581,UNKNOWN
2022-03-19T01:22,1.308894804088581,UNKNOWN
2022-03-19T01:23,1.308894804088581,UNKNOWN
2022-03-19T01:24,1.308894804088581,UNKNOWN
2022-03-19T01:25,1.2088948040885867,UNKNOWN
2022-03-19T01:26,1.2088948040885867,UNKNOWN
2022-03-19T01:27,1.1088948040885853,UNKNOWN
2022-03-19T01:28,1.2088948040885867,UNKNOWN
2022-03-19T01:29,1.2088948040885867,UNKNOWN
2022-03-19T01:30,1.308894804088581,UNKNOWN
2022-03-19T01:31,1.308894804088581,UNKNOWN
2022-03-19T01:32,1.308894804088581,UNKNOWN
2022-03-19T01:33,1.308894804088581,UNKNOWN
2022-03-19T01:34,1.4088948040885825,UNKNOWN
2022-03-19T01:35,1.4088948040885825,UNKNOWN
2022-03-19T01:36,1.4088948040885825,UNKNOWN
2022-03-19T01:37,1.4088948040885825,UNKNOWN
2022-03-19T01:38,1.4088948040885825,UNKNOWN
2022-03-19T01:39,1.4088948040885825,UNKNOWN
2022-03-19T01:40,1.4088948040885825,UNKNOWN
2022-03-19T01:41,1.4088948040885825,UNKNOWN
2022-03-19T01:42,1.4088948040885825,UNKNOWN
2022-03-19T01:43,1.4088948040885825,UNKNOWN
2022-03-19T01:44,1.508894804088584,UNKNOWN
2022-03-19T01:45,1.508894804088584,UNKNOWN
2022-03-19T01:46,1.6088948040885853,UNKNOWN
2022-03-19T01:47,1.6088948040885853,UNKNOWN
2022-03-19T01:48,1.6088948040885853,UNKNOWN
2022-03-19T01:49,1.6088948040885853,UNKNOWN
2022-03-19T01:50,1.6088948040885853,UNKNOWN
2022-03-19T01:51,1.508894804088584,UNKNOWN
2022-03-19T01:52,1.508894804088584,UNKNOWN
2022-03-19T01:53,1.4088948040885825,UNKNOWN
2022-03-19T01:54,1.6088948040885853,UNKNOWN
2022-03-19T01:55,0.808894804088581,UNKNOWN
2022-03-19T01:56,0.4088948040885825,UNKNOWN
2022-03-19T01:57,0.20889480408858674,UNKNOWN
2022-03-19T01:58,0.20889480408858674,UNKNOWN
2022-03-19T01:59,0.20889480408858674,UNKNOWN
2022-03-19T02:00,0.30889480408858105,UNKNOWN
2022-03-19T02:01,0.30889480408858105,UNKNOWN
