recorded_time,temperature,sensor_type
2022-05-12T00:00,-1.6456794028340092,UNKNOWN
2022-05-12T00:01,-1.5456794028340077,UNKNOWN
2022-05-12T00:02,-1.3456794028340084,UNKNOWN
2022-05-12T00:03,-1.245679402834007,UNKNOWN
2022-05-12T00:04,-1.1456794028340092,UNKNOWN
2022-05-12T00:05,-1.0456794028340077,UNKNOWN
2022-05-12T00:06,-0.9456794028340099,UNKNOWN
2022-05-12T00:07,-0.8456794028340084,UNKNOWN
2022-05-12T00:08,-0.8456794028340084,UNKNOWN
2022-05-12T00:09,-0.745679402834007,UNKNOWN
2022-05-12T00:10,-0.6456794028340092,UNKNOWN
2022-05-12T00:11,-0.6456794028340092,UNKNOWN
2022-05-12T00:12,-0.6456794028340092,UNKNOWN
2022-05-12T00:13,-0.6456794028340092,UNKNOWN
2022-05-12T00:14,-0.6456794028340092,UNKNOWN
2022-05-12T00:15,-0.8456794028340084,UNKNOWN
2022-05-12T00:16,-1.0456794028340077,UNKNOWN
2022-05-12T00:17,-1.1456794028340092,UNKNOWN
2022-05-12T00:18,-1.245679402834007,UNKNOWN
2022-05-12T00:19,-1.3456794028340084,UNKNOWN
2022-05-12T00:20,-1.3456794028340084,UNKNOWN
2022-05-12T00:21,-1.3456794028340084,UNKNOWN
2022-05-12T00:22,-1.3456794028340084,UNKNOWN
2022-05-12T00:23,-1.245679402834007,UNKNOWN
2022-05-12T00:24,-1.1456794028340092,UNKNOWN
2022-05-12T00:25,-1.1456794028340092,UNKNOWN
2022-05-12T00:26,-1.0456794028340077,UNKNOWN
2022-05-12T00:27,-0.9456794028340099,UNKNOWN
2022-05-12T00:28,-0.8456794028340084,UNKNOWN
2022-05-12T00:29,-0.745679402834007,UNKNOWN
2022-05-12T00:30,-0.6456794028340092,UNKNOWN
2022-05-12T00:31,-0.6456794028340092,UNKNOWN
2022-05-12T00:32,-0.6456794028340092,UNKNOWN
2022-05-12T00:33,-0.6456794028340092,UNKNOWN
2022-05-12T00:34,-0.6456794028340092,UNKNOWN
2022-05-12T00:35,-0.44567940283400986,UNKNOWN
2022-05-12T00:36,-0.34567940283400844,UNKNOWN
2022-05-12T00:37,-0.24567940283400702,UNKNOWN
2022-05-12T00:38,-0.14567940283400915,UNKNOWN
2022-05-12T00:39,-0.04567940283400773,UNKNOWN
2022-05-12T00:40,0.05432059716599014,UNKNOWN
2022-05-12T00:41,0.05432059716599014,UNKNOWN
2022-05-12T00:42,0.15432059716599156,UNKNOWN
2022-05-12T00:43,0.254320597165993,UNKNOWN
2022-05-12T00:44,0.35432059716599085,UNKNOWN
2022-05-12T00:45,0.45432059716599227,UNKNOWN
2022-05-12T00:46,0.45432059716599227,UNKNOWN
2022-05-12T00:47,0.45432059716599227,UNKNOWN
2022-05-12T00:48,0.35432059716599085,UNKNOWN
2022-05-12T00:49,0.254320597165993,UNKNOWN
2022-05-12T00:50,0.15432059716599156,UNKNOWN
2022-05-12T00:51,0.15432059716599156,UNKNOWN
2022-05-12T00:52,0.15432059716599156,UNKNOWN
2022-05-12T00:53,0.05432059716599014,UNKNOWN
2022-05-12T00:54,0.15432059716599156,UNKNOWN
2022-05-12T00:55,0.15432059716599156,UNKNOWN
2022-05-12T00:56,0.15432059716599156,UNKNOWN
2022-05-12T00:57,0.15432059716599156,UNKNOWN
2022-05-12T00:58,0.254320597165993,UNKNOWN
2022-05-12T00:59,0.35432059716599085,UNKNOWN
2022-05-12T01:00,0.45432059716599227,UNKNOWN
2022-05-12T01:01,0.6543205971659916,UNKNOWN
2022-05-12T01:02,0.754320597165993,UNKNOWN
2022-05-12T01:03,0.6543205971659916,UNKNOWN
2022-05-12T01:04,0.35432059716599085,UNKNOWN
2022-05-12T01:05,0.15432059716599156,UNKNOWN
2022-05-12T01:06,-0.04567940283400773,UNKNOWN
2022-05-12T01:07,-0.14567940283400915,UNKNOWN
2022-05-12T01:08,-0.34567940283400844,UNKNOWN
2022-05-12T01:09,-0.6456794028340092,UNKNOWN
2022-05-12T01:10,-0.8456794028340084,UNKNOWN
2022-05-12T01:11,-0.9456794028340099,UNKNOWN
2022-05-12T01:12,-0.9456794028340099,UNKNOWN
2022-05-12T01:13,-0.9456794028340099,UNKNOWN
2022-05-12T01:14,-0.8456794028340084,UNKNOWN
2022-05-12T01:15,-0.8456794028340084,UNKNOWN
2022-05-12T01:16,-0.8456794028340084,UNKNOWN
2022-05-12T01:17,-0.745679402834007,UNKNOWN
2022-05-12T01:18,-0.6456794028340092,UNKNOWN
2022-05-12T01:19,-0.5456794028340077,UNKNOWN
2022-05-12T01:20,-0.44567940283400986,UNKNOWN
2022-05-12T01:21,-0.34567940283400844,UNKNOWN
2022-05-12T01:22,-0.34567940283400844,UNKNOWN
2022-05-12T01:23,-0.24567940283400702,UNKNOWN
2022-05-12T01:24,-0.14567940283400915,UNKNOWN
2022-05-12T01:25,-0.14567940283400915,UNKNOWN
2022-05-12T01:26,-0.34567940283400844,UNKNOWN
2022-05-12T01:27,-0.6456794028340092,UNKNOWN
2022-05-12T01:28,-0.9456794028340099,UNKNOWN
2022-05-12T01:29,-1.1456794028340092,UNKNOWN
2022-05-12T01:30,-1.3456794028340084,UNKNOWN
2022-05-12T01:31,-1.5456794028340077,UNKNOWN
2022-05-12T01:32,-1.6456794028340092,UNKNOWN
2022-05-12T01:33,-1.8456794028340084,UNKNOWN
2022-05-12T01:34,-1.8456794028340084,UNKNOWN
2022-05-12T01:35,-1.9456794028340099,UNKNOWN
2022-05-12T01:36,-2.145679402834009,UNKNOWN
2022-05-12T01:37,-2.44567940283401,UNKNOWN
2022-05-12T01:38,-2.44567940283401,UNKNOWN
2022-05-12T01:39,-2.44567940283401,UNKNOWN
2022-05-12T01:40,-2.3456794028340084,UNKNOWN
2022-05-12T01:41,-2.3456794028340084,UNKNOWN
2022-05-12T01:42,-2.145679402834009,UNKNOWN
2022-05-12T01:43,-2.0456794028340077,UNKNOWN
2022-05-12T01:44,-1.9456794028340099,UNKNOWN
2022-05-12T01:45,-1.8456794028340084,UNKNOWN
2022-05-12T01:46,-1.745679402834007,UNKNOWN
2022-05-12T01:47,-1.6456794028340092,UNKNOWN
2022-05-12T01:48,-1.5456794028340077,UNKNOWN
2022-05-12T01:49,-1.4456794028340099,UNKNOWN
2022-05-12T01:50,-1.3456794028340084,UNKNOWN
2022-05-12T01:51,-1.245679402834007,UNKNOWN
2022-05-12T01:52,-1.0456794028340077,UNKNOWN
2022-05-12T01:53,-0.8456794028340084,UNKNOWN
2022-05-12T01:54,-0.6456794028340092,UNKNOWN
2022-05-12T01:55,-0.44567940283400986,UNKNOWN
2022-05-12T01:56,-0.34567940283400844,UNKNOWN
2022-05-12T01:57,-0.14567940283400915,UNKNOWN
2022-05-12T01:58,0.05432059716599014,UNKNOWN
2022-05-12T01:59,0.254320597165993,UNKNOWN
2022-05-12T02:00,0.45432059716599227,UNKNOWN
2022-05-12T02:01,0.5543205971659901,UNKNOWN
2022-05-12T02:02,0.6543205971659916,UNKNOWN
2022-05-12T02:03,0.754320597165993,UNKNOWN
2022-05-12T02:04,0.9543205971659887,UNKNOWN
2022-05-12T02:05,1.0543205971659901,UNKNOWN
