recorded_time,temperature,sensor_type
2022-04-13T00:00,-2.4492713304227145,UNKNOWN
2022-04-13T00:01,-2.4492713304227145,UNKNOWN
2022-04-13T00:02,-2.4492713304227145,UNKNOWN
2022-04-13T00:03,-2.4492713304227145,UNKNOWN
2022-04-13T00:04,-2.549271330422716,UNKNOWN
2022-04-13T00:05,-2.6492713304227173,UNKNOWN
2022-04-13T00:06,-2.6492713304227173,UNKNOWN
2022-04-13T00:07,-2.6492713304227173,UNKNOWN
2022-04-13T00:08,-2.549271330422716,UNKNOWN
2022-04-13T00:09,-2.4492713304227145,UNKNOWN
2022-04-13T00:10,-2.3492713304227166,UNKNOWN
2022-04-13T00:11,-2.249271330422715,UNKNOWN
2022-04-13T00:12,-2.049271330422716,UNKNOWN
2022-04-13T00:13,-1.8492713304227166,UNKNOWN
2022-04-13T00:14,-1.9492713304227145,UNKNOWN
2022-04-13T00:15,-1.9492713304227145,UNKNOWN
2022-04-13T00:16,-2.049271330422716,UNKNOWN
2022-04-13T00:18,-2.049271330422716,UNKNOWN
2022-04-13T00:19,-1.9492713304227145,UNKNOWN
2022-04-13T00:20,-1.9492713304227145,UNKNOWN
2022-04-13T00:21,-2.049271330422716,UNKNOWN
2022-04-13T00:22,-2.1492713304227173,UNKNOWN
2022-04-13T00:23,-2.1492713304227173,UNKNOWN
2022-04-13T00:24,-2.3492713304227166,UNKNOWN
2022-04-13T00:25,-2.6492713304227173,UNKNOWN
2022-04-13T00:26,-2.9492713304227145,UNKNOWN
2022-04-13T00:27,-3.049271330422716,UNKNOWN
2022-04-13T00:28,-3.049271330422716,UNKNOWN
2022-04-13T00:29,-3.049271330422716,UNKNOWN
2022-04-13T00:30,-3.049271330422716,UNKNOWN
2022-04-13T00:31,-2.8492713304227166,UNKNOWN
2022-04-13T00:32,-2.6492713304227173,UNKNOWN
2022-04-13T00:33,-2.4492713304227145,UNKNOWN
2022-04-13T00:34,-2.249271330422715,UNKNOWN
2022-04-13T00:35,-1.9492713304227145,UNKNOWN
2022-04-13T00:36,-1.6492713304227173,UNKNOWN
2022-04-13T00:37,-1.4492713304227145,UNKNOWN
2022-04-13T00:38,-1.2492713304227152,UNKNOWN
2022-04-13T00:39,-0.9492713304227145,UNKNOWN
2022-04-13T00:40,-0.8492713304227166,UNKNOWN
2022-04-13T00:41,-0.6492713304227173,UNKNOWN
2022-04-13T00:42,-0.4492713304227145,UNKNOWN
2022-04-13T00:43,-0.34927133042271663,UNKNOWN
2022-04-13T00:44,-0.2492713304227152,UNKNOWN
2022-04-13T00:45,-0.04927133042271592,UNKNOWN
2022-04-13T00:46,-0.04927133042271592,UNKNOWN
2022-04-13T00:47,-0.04927133042271592,UNKNOWN
2022-04-13T00:48,-0.04927133042271592,UNKNOWN
2022-04-13T00:49,-0.04927133042271592,UNKNOWN
2022-04-13T00:50,0.0507286695772855,UNKNOWN
2022-04-13T00:51,0.0507286695772855,UNKNOWN
2022-04-13T00:52,-0.34927133042271663,UNKNOWN
2022-04-13T00:53,-0.4492713304227145,UNKNOWN
2022-04-13T00:54,-0.5492713304227159,UNKNOWN
2022-04-13T00:55,-0.5492713304227159,UNKNOWN
2022-04-13T00:56,-0.6492713304227173,UNKNOWN
2022-04-13T00:57,-0.6492713304227173,UNKNOWN
2022-04-13T00:58,-0.6492713304227173,UNKNOWN
2022-04-13T00:59,-0.5492713304227159,UNKNOWN
2022-04-13T01:00,-0.5492713304227159,UNKNOWN
2022-04-13T01:01,-0.5492713304227159,UNKNOWN
2022-04-13T01:02,-0.4492713304227145,UNKNOWN
2022-04-13T01:03,-0.4492713304227145,UNKNOWN
2022-04-13T01:04,-0.4492713304227145,UNKNOWN
2022-04-13T01:05,-0.34927133042271663,UNKNOWN
2022-04-13T01:06,-0.34927133042271663,UNKNOWN
2022-04-13T01:07,-0.34927133042271663,UNKNOWN
