recorded_time,temperature,sensor_type
2022-05-28T00:00,-0.2254901960784288,UNKNOWN
2022-05-28T00:01,-0.12549019607843093,UNKNOWN
2022-05-28T00:02,-0.12549019607843093,UNKNOWN
2022-05-28T00:03,-0.12549019607843093,UNKNOWN
2022-05-28T00:04,-0.025490196078429506,UNKNOWN
2022-05-28T00:05,-0.025490196078429506,UNKNOWN
2022-05-28T00:06,-0.025490196078429506,UNKNOWN
2022-05-28T00:07,-0.025490196078429506,UNKNOWN
2022-05-28T00:08,-0.025490196078429506,UNKNOWN
2022-05-28T00:09,0.07450980392156836,UNKNOWN
2022-05-28T00:10,0.07450980392156836,UNKNOWN
2022-05-28T00:11,0.07450980392156836,UNKNOWN
2022-05-28T00:12,0.07450980392156836,UNKNOWN
2022-05-28T00:13,0.07450980392156836,UNKNOWN
2022-05-28T00:14,0.07450980392156836,UNKNOWN
2022-05-28T00:15,-0.2254901960784288,UNKNOWN
2022-05-28T00:16,-0.5254901960784295,UNKNOWN
2022-05-28T00:17,-0.8254901960784302,UNKNOWN
2022-05-28T00:18,-1.125490196078431,UNKNOWN
2022-05-28T00:19,-1.3254901960784302,UNKNOWN
2022-05-28T00:20,-1.7254901960784288,UNKNOWN
2022-05-28T00:21,-2.0254901960784295,UNKNOWN
2022-05-28T00:22,-2.225490196078429,UNKNOWN
2022-05-28T00:23,-2.4254901960784316,UNKNOWN
2022-05-28T00:24,-2.625490196078431,UNKNOWN
2022-05-28T00:25,-2.9254901960784316,UNKNOWN
2022-05-28T00:26,-3.0254901960784295,UNKNOWN
2022-05-28T00:27,-3.225490196078429,UNKNOWN
2022-05-28T00:28,-3.225490196078429,UNKNOWN
2022-05-28T00:29,-3.4254901960784316,UNKNOWN
2022-05-28T00:30,-3.5254901960784295,UNKNOWN
2022-05-28T00:31,-3.625490196078431,UNKNOWN
2022-05-28T00:32,-3.725490196078429,UNKNOWN
2022-05-28T00:33,-3.82549019607843,UNKNOWN
2022-05-28T00:34,-3.82549019607843,UNKNOWN
2022-05-28T00:35,-3.9254901960784316,UNKNOWN
2022-05-28T00:36,-4.0254901960784295,UNKNOWN
2022-05-28T00:37,-4.0254901960784295,UNKNOWN
2022-05-28T00:38,-4.125490196078431,UNKNOWN
2022-05-28T00:39,-4.125490196078431,UNKNOWN
2022-05-28T00:40,-4.225490196078429,UNKNOWN
2022-05-28T00:41,-4.225490196078429,UNKNOWN
2022-05-28T00:42,-4.32549019607843,UNKNOWN
2022-05-28T00:43,-4.32549019607843,UNKNOWN
2022-05-28T00:44,-4.425490196078432,UNKNOWN
2022-05-28T00:45,-4.425490196078432,UNKNOWN
2022-05-28T00:46,-4.5254901960784295,UNKNOWN
2022-05-28T00:47,-4.5254901960784295,UNKNOWN
2022-05-28T00:48,-4.5254901960784295,UNKNOWN
2022-05-28T00:49,-4.5254901960784295,UNKNOWN
2022-05-28T00:50,-4.32549019607843,UNKNOWN
2022-05-28T00:51,-4.125490196078431,UNKNOWN
2022-05-28T00:52,-4.0254901960784295,UNKNOWN
2022-05-28T00:53,-3.9254901960784316,UNKNOWN
2022-05-28T00:54,-3.9254901960784316,UNKNOWN
2022-05-28T00:55,-3.82549019607843,UNKNOWN
2022-05-28T00:56,-3.82549019607843,UNKNOWN
2022-05-28T00:57,-3.82549019607843,UNKNOWN
2022-05-28T00:58,-3.725490196078429,UNKNOWN
2022-05-28T00:59,-3.725490196078429,UNKNOWN
2022-05-28T01:00,-3.82549019607843,UNKNOWN
2022-05-28T01:01,-3.82549019607843,UNKNOWN
2022-05-28T01:02,-3.9254901960784316,UNKNOWN
2022-05-28T01:03,-4.0254901960784295,UNKNOWN
2022-05-28T01:04,-4.0254901960784295,UNKNOWN
2022-05-28T01:05,-4.125490196078431,UNKNOWN
2022-05-28T01:06,-4.225490196078429,UNKNOWN
2022-05-28T01:07,-4.32549019607843,UNKNOWN
2022-05-28T01:08,-4.425490196078432,UNKNOWN
2022-05-28T01:09,-4.5254901960784295,UNKNOWN
2022-05-28T01:10,-4.5254901960784295,UNKNOWN
2022-05-28T01:11,-4.625490196078431,UNKNOWN
2022-05-28T01:12,-4.625490196078431,UNKNOWN
2022-05-28T01:13,-4.725490196078429,UNKNOWN
2022-05-28T01:14,-4.725490196078429,UNKNOWN
2022-05-28T01:15,-4.725490196078429,UNKNOWN
2022-05-28T01:16,-4.725490196078429,UNKNOWN
2022-05-28T01:17,-4.725490196078429,UNKNOWN
2022-05-28T01:18,-4.725490196078429,UNKNOWN
2022-05-28T01:19,-4.725490196078429,UNKNOWN
2022-05-28T01:20,-4.82549019607843,UNKNOWN
2022-05-28T01:21,-4.82549019607843,UNKNOWN
2022-05-28T01:22,-4.82549019607843,UNKNOWN
2022-05-28T01:23,-4.82549019607843,UNKNOWN
2022-05-28T01:24,-4.82549019607843,UNKNOWN
2022-05-28T01:25,-4.725490196078429,UNKNOWN
2022-05-28T01:26,-4.725490196078429,UNKNOWN
2022-05-28T01:27,-4.625490196078431,UNKNOWN
2022-05-28T01:28,-4.5254901960784295,UNKNOWN
2022-05-28T01:29,-4.425490196078432,UNKNOWN
2022-05-28T01:30,-4.32549019607843,UNKNOWN
2022-05-28T01:31,-4.225490196078429,UNKNOWN
2022-05-28T01:32,-4.125490196078431,UNKNOWN
2022-05-28T01:33,-4.125490196078431,UNKNOWN
2022-05-28T01:34,-4.0254901960784295,UNKNOWN
2022-05-28T01:35,-4.0254901960784295,UNKNOWN
2022-05-28T01:36,-4.0254901960784295,UNKNOWN
2022-05-28T01:37,-3.9254901960784316,UNKNOWN
2022-05-28T01:38,-3.9254901960784316,UNKNOWN
2022-05-28T01:39,-3.9254901960784316,UNKNOWN
2022-05-28T01:40,-3.9254901960784316,UNKNOWN
2022-05-28T01:41,-3.9254901960784316,UNKNOWN
2022-05-28T01:42,-3.9254901960784316,UNKNOWN
2022-05-28T01:43,-3.9254901960784316,UNKNOWN
2022-05-28T01:44,-4.0254901960784295,UNKNOWN
2022-05-28T01:45,-4.0254901960784295,UNKNOWN
2022-05-28T01:46,-4.0254901960784295,UNKNOWN
2022-05-28T01:47,-4.0254901960784295,UNKNOWN
2022-05-28T01:48,-4.0254901960784295,UNKNOWN
2022-05-28T01:49,-4.0254901960784295,UNKNOWN
2022-05-28T01:50,-4.0254901960784295,UNKNOWN
2022-05-28T01:51,-4.0254901960784295,UNKNOWN
2022-05-28T01:52,-4.0254901960784295,UNKNOWN
2022-05-28T01:53,-4.0254901960784295,UNKNOWN
2022-05-28T01:54,-4.0254901960784295,UNKNOWN
2022-05-28T01:55,-4.0254901960784295,UNKNOWN
2022-05-28T01:56,-4.0254901960784295,UNKNOWN
2022-05-28T01:57,-4.0254901960784295,UNKNOWN
2022-05-28T01:58,-4.0254901960784295,UNKNOWN
2022-05-28T01:59,-4.0254901960784295,UNKNOWN
2022-05-28T02:00,-4.0254901960784295,UNKNOWN
2022-05-28T02:01,-4.0254901960784295,UNKNOWN
2022-05-28T02:02,-4.0254901960784295,UNKNOWN
2022-05-28T02:03,-4.0254901960784295,UNKNOWN
2022-05-28T02:04,-4.0254901960784295,UNKNOWN
2022-05-28T02:05,-4.0254901960784295,UNKNOWN
2022-05-28T02:06,-4.0254901960784295,UNKNOWN
2022-05-28T02:07,-4.0254901960784295,UNKNOWN
2022-05-28T02:08,-4.0254901960784295,UNKNOWN
2022-05-28T02:09,-4.0254901960784295,UNKNOWN
2022-05-28T02:10,-4.0254901960784295,UNKNOWN
2022-05-28T02:11,-4.0254901960784295,UNKNOWN
2022-05-28T02:12,-4.125490196078431,UNKNOWN
2022-05-28T02:13,-4.125490196078431,UNKNOWN
2022-05-28T02:14,-4.225490196078429,UNKNOWN
2022-05-28T02:15,-4.32549019607843,UNKNOWN
2022-05-28T02:16,-4.32549019607843,UNKNOWN
2022-05-28T02:17,-4.425490196078432,UNKNOWN
2022-05-28T02:18,-4.5254901960784295,UNKNOWN
2022-05-28T02:19,-4.425490196078432,UNKNOWN
2022-05-28T02:20,-4.32549019607843,UNKNOWN
2022-05-28T02:21,-4.225490196078429,UNKNOWN
2022-05-28T02:22,-4.225490196078429,UNKNOWN
2022-05-28T02:23,-4.225490196078429,UNKNOWN
2022-05-28T02:24,-4.125490196078431,UNKNOWN
2022-05-28T02:25,-4.225490196078429,UNKNOWN
2022-05-28T02:26,-4.125490196078431,UNKNOWN
2022-05-28T02:27,-4.225490196078429,UNKNOWN
2022-05-28T02:28,-4.125490196078431,UNKNOWN
2022-05-28T02:29,-4.125490196078431,UNKNOWN
2022-05-28T02:30,-4.0254901960784295,UNKNOWN
2022-05-28T02:31,-4.0254901960784295,UNKNOWN
2022-05-28T02:32,-3.9254901960784316,UNKNOWN
2022-05-28T02:33,-3.82549019607843,UNKNOWN
2022-05-28T02:34,-3.82549019607843,UNKNOWN
2022-05-28T02:35,-3.82549019607843,UNKNOWN
2022-05-28T02:36,-3.82549019607843,UNKNOWN
2022-05-28T02:37,-3.82549019607843,UNKNOWN
2022-05-28T02:38,-3.82549019607843,UNKNOWN
2022-05-28T02:39,-3.82549019607843,UNKNOWN
2022-05-28T02:40,-3.82549019607843,UNKNOWN
2022-05-28T02:41,-3.82549019607843,UNKNOWN
2022-05-28T02:42,-3.82549019607843,UNKNOWN
2022-05-28T02:43,-3.82549019607843,UNKNOWN
2022-05-28T02:44,-3.82549019607843,UNKNOWN
2022-05-28T02:45,-3.82549019607843,UNKNOWN
2022-05-28T02:46,-3.82549019607843,UNKNOWN
2022-05-28T02:47,-3.82549019607843,UNKNOWN
2022-05-28T02:48,-3.9254901960784316,UNKNOWN
2022-05-28T02:49,-3.9254901960784316,UNKNOWN
2022-05-28T02:50,-3.9254901960784316,UNKNOWN
2022-05-28T02:51,-4.0254901960784295,UNKNOWN
2022-05-28T02:52,-4.0254901960784295,UNKNOWN
2022-05-28T02:53,-4.0254901960784295,UNKNOWN
2022-05-28T02:54,-4.0254901960784295,UNKNOWN
2022-05-28T02:55,-4.125490196078431,UNKNOWN
2022-05-28T02:56,-4.225490196078429,UNKNOWN
2022-05-28T02:57,-4.225490196078429,UNKNOWN
2022-05-28T02:58,-4.125490196078431,UNKNOWN
2022-05-28T02:59,-4.125490196078431,UNKNOWN
2022-05-28T03:00,-4.125490196078431,UNKNOWN
2022-05-28T03:01,-4.125490196078431,UNKNOWN
2022-05-28T03:02,-4.125490196078431,UNKNOWN
2022-05-28T03:03,-4.0254901960784295,UNKNOWN
2022-05-28T03:04,-4.0254901960784295,UNKNOWN
2022-05-28T03:05,-4.0254901960784295,UNKNOWN
2022-05-28T03:06,-4.0254901960784295,UNKNOWN
2022-05-28T03:07,-4.0254901960784295,UNKNOWN
2022-05-28T03:08,-4.0254901960784295,UNKNOWN
2022-05-28T03:09,-3.9254901960784316,UNKNOWN
2022-05-28T03:10,-3.9254901960784316,UNKNOWN
2022-05-28T03:11,-3.9254901960784316,UNKNOWN
2022-05-28T03:12,-3.9254901960784316,UNKNOWN
2022-05-28T03:13,-3.9254901960784316,UNKNOWN
2022-05-28T03:14,-3.82549019607843,UNKNOWN
2022-05-28T03:15,-3.82549019607843,UNKNOWN
2022-05-28T03:16,-3.82549019607843,UNKNOWN
2022-05-28T03:17,-3.82549019607843,UNKNOWN
2022-05-28T03:18,-3.82549019607843,UNKNOWN
2022-05-28T03:19,-3.82549019607843,UNKNOWN
2022-05-28T03:20,-3.725490196078429,UNKNOWN
2022-05-28T03:21,-3.725490196078429,UNKNOWN
2022-05-28T03:22,-3.725490196078429,UNKNOWN
2022-05-28T03:23,-3.725490196078429,UNKNOWN
2022-05-28T03:24,-3.725490196078429,UNKNOWN
2022-05-28T03:25,-3.625490196078431,UNKNOWN
2022-05-28T03:26,-3.625490196078431,UNKNOWN
2022-05-28T03:27,-3.625490196078431,UNKNOWN
2022-05-28T03:28,-3.625490196078431,UNKNOWN
2022-05-28T03:29,-3.625490196078431,UNKNOWN
2022-05-28T03:30,-3.625490196078431,UNKNOWN
2022-05-28T03:31,-3.625490196078431,UNKNOWN
2022-05-28T03:32,-3.625490196078431,UNKNOWN
2022-05-28T03:33,-3.625490196078431,UNKNOWN
2022-05-28T03:34,-3.625490196078431,UNKNOWN
2022-05-28T03:35,-3.625490196078431,UNKNOWN
2022-05-28T03:36,-3.625490196078431,UNKNOWN
2022-05-28T03:37,-3.5254901960784295,UNKNOWN
2022-05-28T03:38,-3.5254901960784295,UNKNOWN
2022-05-28T03:39,-3.5254901960784295,UNKNOWN
2022-05-28T03:40,-3.5254901960784295,UNKNOWN
2022-05-28T03:41,-3.5254901960784295,UNKNOWN
2022-05-28T03:42,-3.5254901960784295,UNKNOWN
2022-05-28T03:43,-3.5254901960784295,UNKNOWN
2022-05-28T03:44,-3.5254901960784295,UNKNOWN
2022-05-28T03:45,-3.5254901960784295,UNKNOWN
2022-05-28T03:46,-3.5254901960784295,UNKNOWN
2022-05-28T03:47,-3.5254901960784295,UNKNOWN
2022-05-28T03:48,-3.5254901960784295,UNKNOWN
2022-05-28T03:49,-3.5254901960784295,UNKNOWN
2022-05-28T03:50,-3.5254901960784295,UNKNOWN
2022-05-28T03:51,-3.5254901960784295,UNKNOWN
2022-05-28T03:52,-3.5254901960784295,UNKNOWN
2022-05-28T03:53,-3.5254901960784295,UNKNOWN
2022-05-28T03:54,-3.5254901960784295,UNKNOWN
2022-05-28T03:55,-3.5254901960784295,UNKNOWN
2022-05-28T03:56,-3.5254901960784295,UNKNOWN
2022-05-28T03:57,-3.5254901960784295,UNKNOWN
2022-05-28T03:58,-3.5254901960784295,UNKNOWN
2022-05-28T03:59,-3.5254901960784295,UNKNOWN
2022-05-28T04:00,-3.5254901960784295,UNKNOWN
2022-05-28T04:01,-3.625490196078431,UNKNOWN
2022-05-28T04:02,-3.82549019607843,UNKNOWN
2022-05-28T04:03,-3.9254901960784316,UNKNOWN
2022-05-28T04:04,-4.0254901960784295,UNKNOWN
2022-05-28T04:05,-4.125490196078431,UNKNOWN
2022-05-28T04:06,-4.225490196078429,UNKNOWN
2022-05-28T04:07,-4.32549019607843,UNKNOWN
2022-05-28T04:08,-4.32549019607843,UNKNOWN
2022-05-28T04:09,-4.425490196078432,UNKNOWN
2022-05-28T04:10,-4.425490196078432,UNKNOWN
2022-05-28T04:11,-4.225490196078429,UNKNOWN
2022-05-28T04:12,-4.0254901960784295,UNKNOWN
2022-05-28T04:13,-3.725490196078429,UNKNOWN
2022-05-28T04:14,-3.4254901960784316,UNKNOWN
2022-05-28T04:15,-3.125490196078431,UNKNOWN
2022-05-28T04:16,-2.9254901960784316,UNKNOWN
2022-05-28T04:17,-2.625490196078431,UNKNOWN
2022-05-28T04:18,-2.4254901960784316,UNKNOWN
2022-05-28T04:19,-2.225490196078429,UNKNOWN
2022-05-28T04:20,-2.125490196078431,UNKNOWN
2022-05-28T04:21,-2.0254901960784295,UNKNOWN
2022-05-28T04:22,-1.8254901960784302,UNKNOWN
2022-05-28T04:23,-1.7254901960784288,UNKNOWN
2022-05-28T04:24,-1.5254901960784295,UNKNOWN
2022-05-28T04:25,-1.4254901960784316,UNKNOWN
2022-05-28T04:26,-1.3254901960784302,UNKNOWN
2022-05-28T04:27,-1.125490196078431,UNKNOWN
2022-05-28T04:28,-1.0254901960784295,UNKNOWN
2022-05-28T04:29,-0.9254901960784316,UNKNOWN
2022-05-28T04:30,-0.8254901960784302,UNKNOWN
