timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-25T02:45:00,86.829,0.961,697.204,1250.162
2022-05-25T02:50:00,81.23,1.004,610.811,1122.168
2022-05-25T02:55:00,80.597,0.967,2016.24,1041.799
2022-05-25T03:00:00,59.971,0.903,1690.572,382.429
2022-05-25T03:05:00,79.411,0.931,4334.841,1094.367
2022-05-25T03:10:00,73.433,0.948,3890.749,779.886
2022-05-25T03:15:00,68.536,0.959,1941.376,936.097
2022-05-25T03:20:00,70.156,0.928,3080.156,646.278
2022-05-25T03:25:00,80.926,0.932,715.714,909.386
2022-05-25T03:30:00,69.116,0.952,1469.33,546.59
2022-05-25T03:35:00,78.135,0.936,552.224,982.149
2022-05-25T03:40:00,77.854,0.992,544.558,957.962
2022-05-25T03:45:00,75.996,0.905,979.534,1006.364
2022-05-25T03:50:00,83.685,0.941,2074.428,867.886
2022-05-25T03:55:00,87.507,0.936,1483.733,1280.624
2022-05-25T04:00:00,85.407,0.986,1486.818,1051.377
2022-05-25T04:05:00,85.094,0.97,1476.746,1306.99
2022-05-25T04:10:00,89.548,0.983,3351.453,1126.428
2022-05-25T04:15:00,81.564,0.986,2580.977,957.882
2022-05-25T04:20:00,83.089,0.913,5656.029,1349.949
2022-05-25T04:25:00,78.878,0.981,1601.07,960.259
2022-05-25T04:30:00,85.125,1.003,868.918,1185.756
2022-05-25T04:35:00,87.243,1.004,1547.542,1416.875
2022-05-25T04:40:00,90.843,0.993,2103.037,1135.065
2022-05-25T04:45:00,87.091,1.002,1645.725,1157.161
2022-05-25T04:50:00,90.469,0.983,3168.46,1829.43
2022-05-25T04:55:00,85.702,0.972,3856.712,1497.666
2022-05-25T05:00:00,86.789,0.977,2423.861,1201.663
2022-05-25T05:05:00,94.089,0.975,2566.111,1389.117
2022-05-25T05:10:00,63.633,0.98,3225.512,427.156
2022-05-25T05:15:00,27.839,0.921,719.081,133.888
2022-05-25T05:20:00,62.218,0.956,2702.658,444.35
2022-05-25T05:25:00,35.901,0.976,1380.976,157.628
2022-05-25T05:30:00,46.95,0.978,1104.679,292.476
2022-05-25T05:35:00,62.322,0.936,8665.516,699.869
2022-05-25T05:40:00,59.947,0.931,3080.997,508.343
2022-05-25T05:45:00,54.647,0.949,5423.18,434.876
2022-05-25T05:50:00,50.021,0.983,2286.724,360.901
2022-05-25T05:55:00,51.174,0.977,7443.062,347.887
2022-05-25T06:00:00,58.316,0.965,1701.17,623.319
2022-05-25T06:05:00,63.453,1.001,1329.736,741.243
2022-05-25T06:10:00,52.038,0.97,3436.911,382.224
2022-05-25T06:15:00,52.787,1.004,1622.91,516.876
2022-05-25T06:20:00,62.615,1.003,2191.985,709.673
2022-05-25T06:25:00,59.673,0.988,1156.543,601.717
2022-05-25T06:30:00,60.58,1.005,1147.211,597.041
2022-05-25T06:35:00,63.874,0.997,775.84,684.429
2022-05-25T06:40:00,59.508,0.97,2942.727,452.295
2022-05-25T06:45:00,56.719,0.986,1684.014,524.223
2022-05-25T06:50:00,64.775,0.869,2346.447,806.073
2022-05-25T06:55:00,71.281,0.956,2083.821,993.464
2022-05-25T07:05:00,35.412,0.806,777.425,391.347
2022-05-25T07:10:00,35.228,0.859,1750.525,195.856
2022-05-25T07:15:00,45.269,0.947,531.152,572.194
2022-05-25T07:20:00,35.144,0.868,883.837,256.476
2022-05-25T07:25:00,32.949,0.97,1142.543,283.09
2022-05-25T07:30:00,29.216,0.742,978.728,206.655
2022-05-25T07:35:00,34.006,0.783,1068.261,157.833
2022-05-25T07:45:00,42.326,0.766,1294.79,200.665
2022-05-25T07:50:00,69.863,0.852,3075.914,1983.427
2022-05-25T07:55:00,48.682,0.729,2513.913,532.317
2022-05-25T08:05:00,36.53,1.001,801.369,423.895
2022-05-25T08:10:00,40.228,0.947,1343.324,557.941
2022-05-25T08:15:00,36.447,0.847,842.708,334.466
2022-05-25T08:20:00,32.27,1.003,525.191,407.644
2022-05-25T08:25:00,47.216,0.877,2252.235,389.82
2022-05-25T08:30:00,62.849,1.003,1851.983,829.083
2022-05-25T08:35:00,62.443,0.904,2211.367,879.638
2022-05-25T08:40:00,66.953,0.901,2192.445,581.048
2022-05-25T08:45:00,52.493,0.861,3000.483,404.438
