recorded_time,temperature,sensor_type
2022-03-12T00:00,-2.234647302904566,UNKNOWN
2022-03-12T00:01,-2.234647302904566,UNKNOWN
2022-03-12T00:02,-2.234647302904566,UNKNOWN
2022-03-12T00:03,-2.234647302904566,UNKNOWN
2022-03-12T00:04,-2.234647302904566,UNKNOWN
2022-03-12T00:05,-2.1346473029045647,UNKNOWN
2022-03-12T00:06,-2.234647302904566,UNKNOWN
2022-03-12T00:07,-2.234647302904566,UNKNOWN
2022-03-12T00:08,-2.234647302904566,UNKNOWN
2022-03-12T00:09,-2.234647302904566,UNKNOWN
2022-03-12T00:10,-2.234647302904566,UNKNOWN
2022-03-12T00:11,-2.334647302904564,UNKNOWN
2022-03-12T00:12,-2.4346473029045654,UNKNOWN
2022-03-12T00:13,-2.4346473029045654,UNKNOWN
2022-03-12T00:14,-2.4346473029045654,UNKNOWN
2022-03-12T00:15,-2.534647302904567,UNKNOWN
2022-03-12T00:16,-2.6346473029045647,UNKNOWN
2022-03-12T00:17,-2.734647302904566,UNKNOWN
2022-03-12T00:18,-2.734647302904566,UNKNOWN
2022-03-12T00:19,-2.834647302904564,UNKNOWN
2022-03-12T00:20,-2.834647302904564,UNKNOWN
2022-03-12T00:21,-2.9346473029045654,UNKNOWN
2022-03-12T00:22,-2.9346473029045654,UNKNOWN
2022-03-12T00:23,-3.034647302904567,UNKNOWN
2022-03-12T00:24,-3.034647302904567,UNKNOWN
2022-03-12T00:25,-3.034647302904567,UNKNOWN
2022-03-12T00:26,-3.034647302904567,UNKNOWN
2022-03-12T00:27,-2.9346473029045654,UNKNOWN
2022-03-12T00:28,-3.034647302904567,UNKNOWN
2022-03-12T00:29,-2.9346473029045654,UNKNOWN
2022-03-12T00:30,-2.9346473029045654,UNKNOWN
2022-03-12T00:31,-2.9346473029045654,UNKNOWN
2022-03-12T00:32,-2.9346473029045654,UNKNOWN
2022-03-12T00:33,-2.9346473029045654,UNKNOWN
2022-03-12T00:34,-2.9346473029045654,UNKNOWN
2022-03-12T00:35,-2.9346473029045654,UNKNOWN
2022-03-12T00:36,-2.9346473029045654,UNKNOWN
2022-03-12T00:37,-2.9346473029045654,UNKNOWN
2022-03-12T00:38,-2.9346473029045654,UNKNOWN
2022-03-12T00:39,-3.034647302904567,UNKNOWN
2022-03-12T00:40,-2.9346473029045654,UNKNOWN
2022-03-12T00:41,-3.034647302904567,UNKNOWN
2022-03-12T00:42,-3.034647302904567,UNKNOWN
2022-03-12T00:43,-2.734647302904566,UNKNOWN
2022-03-12T00:44,-2.534647302904567,UNKNOWN
2022-03-12T00:45,-2.4346473029045654,UNKNOWN
2022-03-12T00:46,-2.234647302904566,UNKNOWN
2022-03-12T00:47,-2.1346473029045647,UNKNOWN
2022-03-12T00:48,-2.1346473029045647,UNKNOWN
2022-03-12T00:49,-2.034647302904567,UNKNOWN
2022-03-12T00:50,-2.234647302904566,UNKNOWN
2022-03-12T00:51,-2.1346473029045647,UNKNOWN
2022-03-12T00:52,-2.034647302904567,UNKNOWN
2022-03-12T00:53,-1.9346473029045654,UNKNOWN
2022-03-12T00:54,-1.834647302904564,UNKNOWN
2022-03-12T00:55,-1.7346473029045661,UNKNOWN
2022-03-12T00:56,-1.7346473029045661,UNKNOWN
2022-03-12T00:57,-1.9346473029045654,UNKNOWN
2022-03-12T00:58,-2.034647302904567,UNKNOWN
2022-03-12T00:59,-1.834647302904564,UNKNOWN
2022-03-12T01:00,-1.7346473029045661,UNKNOWN
2022-03-12T01:01,-1.834647302904564,UNKNOWN
2022-03-12T01:02,-2.034647302904567,UNKNOWN
2022-03-12T01:03,-2.034647302904567,UNKNOWN
2022-03-12T01:04,-2.1346473029045647,UNKNOWN
2022-03-12T01:05,-2.334647302904564,UNKNOWN
2022-03-12T01:06,-2.4346473029045654,UNKNOWN
2022-03-12T01:07,-2.534647302904567,UNKNOWN
2022-03-12T01:08,-2.6346473029045647,UNKNOWN
2022-03-12T01:09,-2.4346473029045654,UNKNOWN
2022-03-12T01:10,-2.234647302904566,UNKNOWN
2022-03-12T01:11,-2.1346473029045647,UNKNOWN
2022-03-12T01:12,-2.4346473029045654,UNKNOWN
2022-03-12T01:13,-2.734647302904566,UNKNOWN
2022-03-12T01:14,-3.034647302904567,UNKNOWN
2022-03-12T01:15,-3.234647302904566,UNKNOWN
2022-03-12T01:16,-3.534647302904567,UNKNOWN
2022-03-12T01:17,-3.734647302904566,UNKNOWN
2022-03-12T01:18,-3.834647302904564,UNKNOWN
2022-03-12T01:19,-3.9346473029045654,UNKNOWN
2022-03-12T01:20,-4.034647302904567,UNKNOWN
2022-03-12T01:21,-4.134647302904565,UNKNOWN
2022-03-12T01:22,-4.334647302904564,UNKNOWN
2022-03-12T01:23,-4.334647302904564,UNKNOWN
2022-03-12T01:24,-4.434647302904565,UNKNOWN
2022-03-12T01:25,-4.434647302904565,UNKNOWN
2022-03-12T01:26,-4.534647302904567,UNKNOWN
2022-03-12T01:27,-4.434647302904565,UNKNOWN
2022-03-12T01:28,-4.434647302904565,UNKNOWN
2022-03-12T01:29,-4.434647302904565,UNKNOWN
2022-03-12T01:30,-4.534647302904567,UNKNOWN
2022-03-12T01:31,-4.634647302904565,UNKNOWN
2022-03-12T01:32,-4.734647302904566,UNKNOWN
2022-03-12T01:33,-4.834647302904564,UNKNOWN
2022-03-12T01:34,-5.034647302904567,UNKNOWN
2022-03-12T01:35,-4.934647302904565,UNKNOWN
2022-03-12T01:36,-4.934647302904565,UNKNOWN
2022-03-12T01:37,-4.834647302904564,UNKNOWN
2022-03-12T01:38,-4.634647302904565,UNKNOWN
2022-03-12T01:39,-4.634647302904565,UNKNOWN
2022-03-12T01:40,-4.634647302904565,UNKNOWN
2022-03-12T01:41,-4.634647302904565,UNKNOWN
2022-03-12T01:42,-4.634647302904565,UNKNOWN
2022-03-12T01:43,-4.834647302904564,UNKNOWN
2022-03-12T01:44,-5.034647302904567,UNKNOWN
2022-03-12T01:45,-4.934647302904565,UNKNOWN
2022-03-12T01:46,-4.834647302904564,UNKNOWN
2022-03-12T01:47,-4.734647302904566,UNKNOWN
2022-03-12T01:48,-4.934647302904565,UNKNOWN
2022-03-12T01:49,-4.934647302904565,UNKNOWN
2022-03-12T01:50,-4.934647302904565,UNKNOWN
2022-03-12T01:51,-4.834647302904564,UNKNOWN
2022-03-12T01:52,-4.834647302904564,UNKNOWN
2022-03-12T01:53,-4.934647302904565,UNKNOWN
2022-03-12T01:54,-5.034647302904567,UNKNOWN
2022-03-12T01:55,-5.134647302904565,UNKNOWN
2022-03-12T01:56,-5.234647302904566,UNKNOWN
2022-03-12T01:57,-5.134647302904565,UNKNOWN
2022-03-12T01:58,-5.134647302904565,UNKNOWN
2022-03-12T01:59,-5.034647302904567,UNKNOWN
2022-03-12T02:00,-5.234647302904566,UNKNOWN
2022-03-12T02:01,-5.434647302904565,UNKNOWN
