recorded_time,temperature,sensor_type
2022-04-29T00:00,-2.128,UNKNOWN
2022-04-29T00:01,-2.0279999999999987,UNKNOWN
2022-04-29T00:02,-1.9279999999999973,UNKNOWN
2022-04-29T00:03,-1.8279999999999994,UNKNOWN
2022-04-29T00:04,-1.8279999999999994,UNKNOWN
2022-04-29T00:05,-1.8279999999999994,UNKNOWN
2022-04-29T00:06,-1.8279999999999994,UNKNOWN
2022-04-29T00:07,-1.8279999999999994,UNKNOWN
2022-04-29T00:08,-1.727999999999998,UNKNOWN
2022-04-29T00:09,-1.727999999999998,UNKNOWN
2022-04-29T00:10,-1.727999999999998,UNKNOWN
2022-04-29T00:11,-1.6280000000000001,UNKNOWN
2022-04-29T00:12,-1.6280000000000001,UNKNOWN
2022-04-29T00:13,-1.6280000000000001,UNKNOWN
2022-04-29T00:14,-1.6280000000000001,UNKNOWN
2022-04-29T00:15,-1.6280000000000001,UNKNOWN
2022-04-29T00:16,-1.5279999999999987,UNKNOWN
2022-04-29T00:17,-1.5279999999999987,UNKNOWN
2022-04-29T00:18,-1.4279999999999973,UNKNOWN
2022-04-29T00:19,-1.5279999999999987,UNKNOWN
2022-04-29T00:20,-1.5279999999999987,UNKNOWN
2022-04-29T00:21,-1.6280000000000001,UNKNOWN
2022-04-29T00:22,-1.6280000000000001,UNKNOWN
2022-04-29T00:23,-1.6280000000000001,UNKNOWN
2022-04-29T00:24,-1.6280000000000001,UNKNOWN
2022-04-29T00:25,-1.6280000000000001,UNKNOWN
2022-04-29T00:26,-1.6280000000000001,UNKNOWN
2022-04-29T00:27,-1.6280000000000001,UNKNOWN
2022-04-29T00:28,-1.6280000000000001,UNKNOWN
2022-04-29T00:29,-1.6280000000000001,UNKNOWN
2022-04-29T00:30,-1.6280000000000001,UNKNOWN
2022-04-29T00:31,-1.6280000000000001,UNKNOWN
2022-04-29T00:32,-1.6280000000000001,UNKNOWN
2022-04-29T00:33,-1.6280000000000001,UNKNOWN
2022-04-29T00:34,-1.6280000000000001,UNKNOWN
2022-04-29T00:35,-1.6280000000000001,UNKNOWN
2022-04-29T00:36,-1.5279999999999987,UNKNOWN
2022-04-29T00:37,-1.5279999999999987,UNKNOWN
2022-04-29T00:38,-1.5279999999999987,UNKNOWN
2022-04-29T00:39,-1.5279999999999987,UNKNOWN
2022-04-29T00:40,-1.5279999999999987,UNKNOWN
2022-04-29T00:41,-1.5279999999999987,UNKNOWN
2022-04-29T00:42,-1.6280000000000001,UNKNOWN
2022-04-29T00:43,-1.6280000000000001,UNKNOWN
2022-04-29T00:44,-1.6280000000000001,UNKNOWN
2022-04-29T00:45,-1.6280000000000001,UNKNOWN
2022-04-29T00:46,-1.727999999999998,UNKNOWN
2022-04-29T00:47,-1.727999999999998,UNKNOWN
2022-04-29T00:48,-1.727999999999998,UNKNOWN
2022-04-29T00:49,-1.727999999999998,UNKNOWN
2022-04-29T00:50,-1.6280000000000001,UNKNOWN
2022-04-29T00:51,-1.6280000000000001,UNKNOWN
2022-04-29T00:52,-1.6280000000000001,UNKNOWN
2022-04-29T00:53,-1.6280000000000001,UNKNOWN
2022-04-29T00:54,-1.5279999999999987,UNKNOWN
2022-04-29T00:55,-1.5279999999999987,UNKNOWN
2022-04-29T00:56,-1.5279999999999987,UNKNOWN
2022-04-29T00:57,-1.5279999999999987,UNKNOWN
2022-04-29T00:58,-1.5279999999999987,UNKNOWN
2022-04-29T00:59,-1.5279999999999987,UNKNOWN
2022-04-29T01:00,-1.5279999999999987,UNKNOWN
2022-04-29T01:01,-1.5279999999999987,UNKNOWN
2022-04-29T01:02,-1.5279999999999987,UNKNOWN
2022-04-29T01:03,-1.5279999999999987,UNKNOWN
2022-04-29T01:04,-1.5279999999999987,UNKNOWN
2022-04-29T01:05,-1.6280000000000001,UNKNOWN
2022-04-29T01:06,-1.6280000000000001,UNKNOWN
2022-04-29T01:07,-1.6280000000000001,UNKNOWN
2022-04-29T01:08,-1.6280000000000001,UNKNOWN
2022-04-29T01:09,-1.6280000000000001,UNKNOWN
2022-04-29T01:10,-1.6280000000000001,UNKNOWN
2022-04-29T01:11,-1.6280000000000001,UNKNOWN
2022-04-29T01:12,-1.6280000000000001,UNKNOWN
2022-04-29T01:13,-1.6280000000000001,UNKNOWN
2022-04-29T01:14,-1.5279999999999987,UNKNOWN
2022-04-29T01:15,-1.6280000000000001,UNKNOWN
2022-04-29T01:16,-1.6280000000000001,UNKNOWN
2022-04-29T01:17,-1.6280000000000001,UNKNOWN
2022-04-29T01:18,-1.6280000000000001,UNKNOWN
2022-04-29T01:19,-1.6280000000000001,UNKNOWN
2022-04-29T01:20,-1.6280000000000001,UNKNOWN
2022-04-29T01:21,-1.6280000000000001,UNKNOWN
2022-04-29T01:22,-1.6280000000000001,UNKNOWN
2022-04-29T01:23,-1.6280000000000001,UNKNOWN
2022-04-29T01:24,-1.6280000000000001,UNKNOWN
2022-04-29T01:25,-1.6280000000000001,UNKNOWN
2022-04-29T01:26,-1.6280000000000001,UNKNOWN
2022-04-29T01:27,-1.6280000000000001,UNKNOWN
2022-04-29T01:28,-1.6280000000000001,UNKNOWN
2022-04-29T01:29,-1.6280000000000001,UNKNOWN
2022-04-29T01:30,-1.5279999999999987,UNKNOWN
2022-04-29T01:31,-1.5279999999999987,UNKNOWN
2022-04-29T01:32,-1.5279999999999987,UNKNOWN
2022-04-29T01:33,-1.5279999999999987,UNKNOWN
2022-04-29T01:34,-1.5279999999999987,UNKNOWN
2022-04-29T01:35,-1.3279999999999994,UNKNOWN
2022-04-29T01:36,-1.1280000000000001,UNKNOWN
2022-04-29T01:37,-1.0279999999999987,UNKNOWN
2022-04-29T01:38,-1.0279999999999987,UNKNOWN
2022-04-29T01:39,-1.0279999999999987,UNKNOWN
2022-04-29T01:40,-0.9279999999999973,UNKNOWN
2022-04-29T01:41,-0.9279999999999973,UNKNOWN
2022-04-29T01:42,-0.9279999999999973,UNKNOWN
2022-04-29T01:43,-0.9279999999999973,UNKNOWN
2022-04-29T01:44,-0.9279999999999973,UNKNOWN
2022-04-29T01:45,-0.9279999999999973,UNKNOWN
