recorded_time,temperature,sensor_type
2022-04-20T00:00,-2.219860365198709,UNKNOWN
2022-04-20T00:01,-2.3198603651987106,UNKNOWN
2022-04-20T00:02,-2.3198603651987106,UNKNOWN
2022-04-20T00:03,-2.3198603651987106,UNKNOWN
2022-04-20T00:04,-2.3198603651987106,UNKNOWN
2022-04-20T00:05,-2.4198603651987085,UNKNOWN
2022-04-20T00:06,-2.4198603651987085,UNKNOWN
2022-04-20T00:07,-2.4198603651987085,UNKNOWN
2022-04-20T00:08,-2.4198603651987085,UNKNOWN
2022-04-20T00:09,-2.4198603651987085,UNKNOWN
2022-04-20T00:10,-2.6198603651987113,UNKNOWN
2022-04-20T00:11,-2.4198603651987085,UNKNOWN
2022-04-20T00:12,-2.3198603651987106,UNKNOWN
2022-04-20T00:13,-2.3198603651987106,UNKNOWN
2022-04-20T00:14,-2.6198603651987113,UNKNOWN
2022-04-20T00:15,-2.4198603651987085,UNKNOWN
2022-04-20T00:16,-2.51986036519871,UNKNOWN
2022-04-20T00:17,-2.8198603651987106,UNKNOWN
2022-04-20T00:18,-3.219860365198709,UNKNOWN
2022-04-20T00:19,-3.4198603651987085,UNKNOWN
2022-04-20T00:20,-3.51986036519871,UNKNOWN
2022-04-20T00:21,-3.6198603651987113,UNKNOWN
2022-04-20T00:22,-3.719860365198709,UNKNOWN
2022-04-20T00:23,-3.719860365198709,UNKNOWN
2022-04-20T00:24,-3.719860365198709,UNKNOWN
2022-04-20T00:25,-3.6198603651987113,UNKNOWN
2022-04-20T00:26,-3.51986036519871,UNKNOWN
2022-04-20T00:27,-3.6198603651987113,UNKNOWN
2022-04-20T00:28,-3.719860365198709,UNKNOWN
2022-04-20T00:29,-3.9198603651987085,UNKNOWN
2022-04-20T00:30,-3.8198603651987106,UNKNOWN
2022-04-20T00:31,-3.8198603651987106,UNKNOWN
2022-04-20T00:32,-3.9198603651987085,UNKNOWN
2022-04-20T00:33,-3.8198603651987106,UNKNOWN
2022-04-20T00:34,-3.8198603651987106,UNKNOWN
2022-04-20T00:35,-3.9198603651987085,UNKNOWN
2022-04-20T00:36,-3.9198603651987085,UNKNOWN
2022-04-20T00:37,-4.01986036519871,UNKNOWN
