recorded_time,temperature,sensor_type
2022-05-02T00:00,-2.16573816155989,UNKNOWN
2022-05-02T00:01,-2.16573816155989,UNKNOWN
2022-05-02T00:02,-2.265738161559888,UNKNOWN
2022-05-02T00:03,-2.4657381615598872,UNKNOWN
2022-05-02T00:04,-2.66573816155989,UNKNOWN
2022-05-02T00:05,-2.8657381615598894,UNKNOWN
2022-05-02T00:06,-2.66573816155989,UNKNOWN
2022-05-02T00:07,-2.66573816155989,UNKNOWN
2022-05-02T00:08,-2.5657381615598887,UNKNOWN
2022-05-02T00:09,-2.5657381615598887,UNKNOWN
2022-05-02T00:10,-2.66573816155989,UNKNOWN
2022-05-02T00:11,-2.66573816155989,UNKNOWN
2022-05-02T00:12,-2.66573816155989,UNKNOWN
2022-05-02T00:13,-2.66573816155989,UNKNOWN
2022-05-02T00:14,-2.5657381615598887,UNKNOWN
2022-05-02T00:15,-2.5657381615598887,UNKNOWN
2022-05-02T00:16,-2.5657381615598887,UNKNOWN
2022-05-02T00:17,-2.66573816155989,UNKNOWN
2022-05-02T00:18,-2.5657381615598887,UNKNOWN
2022-05-02T00:19,-2.5657381615598887,UNKNOWN
2022-05-02T00:20,-2.66573816155989,UNKNOWN
2022-05-02T00:21,-2.5657381615598887,UNKNOWN
2022-05-02T00:22,-2.66573816155989,UNKNOWN
2022-05-02T00:23,-2.66573816155989,UNKNOWN
2022-05-02T00:24,-2.66573816155989,UNKNOWN
2022-05-02T00:25,-2.66573816155989,UNKNOWN
2022-05-02T00:26,-2.66573816155989,UNKNOWN
2022-05-02T00:27,-2.4657381615598872,UNKNOWN
2022-05-02T00:28,-2.4657381615598872,UNKNOWN
2022-05-02T00:29,-2.66573816155989,UNKNOWN
2022-05-02T00:30,-2.5657381615598887,UNKNOWN
2022-05-02T00:31,-2.4657381615598872,UNKNOWN
2022-05-02T00:32,-2.4657381615598872,UNKNOWN
2022-05-02T00:33,-2.3657381615598894,UNKNOWN
2022-05-02T00:34,-2.3657381615598894,UNKNOWN
2022-05-02T00:35,-2.4657381615598872,UNKNOWN
2022-05-02T00:36,-2.4657381615598872,UNKNOWN
2022-05-02T00:37,-2.3657381615598894,UNKNOWN
2022-05-02T00:38,-2.3657381615598894,UNKNOWN
2022-05-02T00:39,-2.3657381615598894,UNKNOWN
2022-05-02T00:40,-2.4657381615598872,UNKNOWN
2022-05-02T00:41,-2.3657381615598894,UNKNOWN
2022-05-02T00:42,-2.3657381615598894,UNKNOWN
2022-05-02T00:43,-2.3657381615598894,UNKNOWN
2022-05-02T00:44,-2.265738161559888,UNKNOWN
2022-05-02T00:45,-2.265738161559888,UNKNOWN
2022-05-02T00:46,-2.265738161559888,UNKNOWN
2022-05-02T00:47,-2.265738161559888,UNKNOWN
2022-05-02T00:48,-2.265738161559888,UNKNOWN
2022-05-02T00:49,-2.16573816155989,UNKNOWN
2022-05-02T00:50,-2.0657381615598887,UNKNOWN
2022-05-02T00:51,-1.9657381615598872,UNKNOWN
2022-05-02T00:52,-2.0657381615598887,UNKNOWN
2022-05-02T00:53,-1.8657381615598894,UNKNOWN
