recorded_time,temperature,sensor_type
2022-05-13T07:17,-0.08478854830865501,UNKNOWN
2022-05-13T07:18,0.015211451691346412,UNKNOWN
2022-05-13T07:19,0.11521145169134428,UNKNOWN
2022-05-13T07:20,0.2152114516913457,UNKNOWN
2022-05-13T07:21,0.3152114516913471,UNKNOWN
2022-05-13T07:22,0.415211451691345,UNKNOWN
2022-05-13T07:23,0.5152114516913464,UNKNOWN
2022-05-13T07:24,0.6152114516913443,UNKNOWN
2022-05-13T07:25,0.6152114516913443,UNKNOWN
2022-05-13T07:26,0.7152114516913457,UNKNOWN
2022-05-13T07:27,0.7152114516913457,UNKNOWN
2022-05-13T07:28,0.8152114516913471,UNKNOWN
2022-05-13T07:29,0.9152114516913485,UNKNOWN
2022-05-13T07:30,0.9152114516913485,UNKNOWN
2022-05-13T07:31,1.2152114516913457,UNKNOWN
2022-05-13T07:32,1.2152114516913457,UNKNOWN
2022-05-13T07:33,1.3152114516913471,UNKNOWN
2022-05-13T07:34,1.3152114516913471,UNKNOWN
2022-05-13T07:35,1.4152114516913485,UNKNOWN
2022-05-13T07:36,1.4152114516913485,UNKNOWN
2022-05-13T07:37,1.5152114516913429,UNKNOWN
2022-05-13T07:38,1.5152114516913429,UNKNOWN
2022-05-13T07:39,1.6152114516913443,UNKNOWN
2022-05-13T07:40,1.8152114516913471,UNKNOWN
2022-05-13T07:41,1.8152114516913471,UNKNOWN
2022-05-13T07:42,1.8152114516913471,UNKNOWN
2022-05-13T07:43,1.8152114516913471,UNKNOWN
2022-05-13T07:44,1.8152114516913471,UNKNOWN
2022-05-13T07:45,1.8152114516913471,UNKNOWN
2022-05-13T07:46,1.8152114516913471,UNKNOWN
2022-05-13T07:47,1.8152114516913471,UNKNOWN
2022-05-13T07:48,1.8152114516913471,UNKNOWN
2022-05-13T08:16,-5.784788548308654,UNKNOWN
2022-05-13T08:17,-5.784788548308654,UNKNOWN
2022-05-13T08:18,-5.084788548308655,UNKNOWN
2022-05-13T08:19,-4.784788548308654,UNKNOWN
2022-05-13T08:20,-4.584788548308655,UNKNOWN
2022-05-13T08:21,-4.384788548308656,UNKNOWN
2022-05-13T08:22,-3.9847885483086536,UNKNOWN
2022-05-13T08:23,-3.7847885483086543,UNKNOWN
2022-05-13T08:24,-3.584788548308655,UNKNOWN
2022-05-13T08:25,-3.2847885483086543,UNKNOWN
2022-05-13T08:26,-3.084788548308655,UNKNOWN
2022-05-13T08:27,-2.9847885483086536,UNKNOWN
2022-05-13T08:28,-2.8847885483086557,UNKNOWN
2022-05-13T08:29,-2.7847885483086543,UNKNOWN
2022-05-13T08:30,-2.684788548308653,UNKNOWN
2022-05-13T08:31,-2.684788548308653,UNKNOWN
2022-05-13T08:32,-2.584788548308655,UNKNOWN
2022-05-13T08:33,-2.584788548308655,UNKNOWN
2022-05-13T08:34,-2.4847885483086536,UNKNOWN
2022-05-13T08:35,-2.4847885483086536,UNKNOWN
2022-05-13T08:36,-2.3847885483086557,UNKNOWN
2022-05-13T08:37,-2.2847885483086543,UNKNOWN
2022-05-13T08:38,-2.184788548308653,UNKNOWN
2022-05-13T08:39,-1.9847885483086536,UNKNOWN
