recorded_time,temperature,sensor_type
2022-04-09T00:00,0.05770619476457384,UNKNOWN
2022-04-09T00:01,0.2577061947645731,UNKNOWN
2022-04-09T00:02,0.35770619476457455,UNKNOWN
2022-04-09T00:03,0.45770619476457597,UNKNOWN
2022-04-09T00:04,0.6577061947645753,UNKNOWN
2022-04-09T00:05,0.6577061947645753,UNKNOWN
2022-04-09T00:06,0.7577061947645731,UNKNOWN
2022-04-09T00:07,0.8577061947645745,UNKNOWN
2022-04-09T00:08,0.957706194764576,UNKNOWN
2022-04-09T00:09,1.0577061947645774,UNKNOWN
2022-04-09T00:10,1.1577061947645717,UNKNOWN
2022-04-09T00:11,1.1577061947645717,UNKNOWN
2022-04-09T00:12,1.2577061947645731,UNKNOWN
2022-04-09T00:13,1.3577061947645745,UNKNOWN
2022-04-09T00:14,1.3577061947645745,UNKNOWN
2022-04-09T00:15,1.457706194764576,UNKNOWN
2022-04-09T00:16,1.5577061947645774,UNKNOWN
2022-04-09T00:17,1.5577061947645774,UNKNOWN
2022-04-09T00:18,1.6577061947645717,UNKNOWN
2022-04-09T00:19,1.6577061947645717,UNKNOWN
2022-04-09T00:20,1.7577061947645731,UNKNOWN
2022-04-09T00:21,1.7577061947645731,UNKNOWN
2022-04-09T00:22,1.8577061947645745,UNKNOWN
2022-04-09T00:23,1.8577061947645745,UNKNOWN
2022-04-09T00:24,1.8577061947645745,UNKNOWN
2022-04-09T00:25,1.8577061947645745,UNKNOWN
2022-04-09T00:26,1.957706194764576,UNKNOWN
2022-04-09T00:27,1.957706194764576,UNKNOWN
2022-04-09T00:28,2.0577061947645774,UNKNOWN
2022-04-09T00:29,2.0577061947645774,UNKNOWN
2022-04-09T00:30,2.0577061947645774,UNKNOWN
2022-04-09T00:31,2.1577061947645717,UNKNOWN
2022-04-09T00:32,2.1577061947645717,UNKNOWN
2022-04-09T00:33,2.1577061947645717,UNKNOWN
2022-04-09T00:34,2.1577061947645717,UNKNOWN
2022-04-09T00:35,2.1577061947645717,UNKNOWN
2022-04-09T00:36,2.1577061947645717,UNKNOWN
2022-04-09T00:37,2.257706194764573,UNKNOWN
2022-04-09T00:38,2.257706194764573,UNKNOWN
2022-04-09T00:39,2.257706194764573,UNKNOWN
2022-04-09T00:40,2.257706194764573,UNKNOWN
2022-04-09T00:41,2.3577061947645745,UNKNOWN
2022-04-09T00:42,2.3577061947645745,UNKNOWN
2022-04-09T00:43,2.3577061947645745,UNKNOWN
2022-04-09T00:44,2.3577061947645745,UNKNOWN
2022-04-09T00:45,2.3577061947645745,UNKNOWN
2022-04-09T00:46,2.457706194764576,UNKNOWN
2022-04-09T00:47,2.257706194764573,UNKNOWN
2022-04-09T00:48,1.7577061947645731,UNKNOWN
2022-04-09T00:49,1.0577061947645774,UNKNOWN
2022-04-09T00:50,0.6577061947645753,UNKNOWN
2022-04-09T00:51,0.2577061947645731,UNKNOWN
2022-04-09T00:52,-0.14229380523542545,UNKNOWN
2022-04-09T00:53,-0.44229380523542616,UNKNOWN
2022-04-09T00:54,-0.6422938052354255,UNKNOWN
2022-04-09T00:55,-0.9422938052354262,UNKNOWN
2022-04-09T00:56,-1.1422938052354255,UNKNOWN
2022-04-09T00:57,-1.2422938052354269,UNKNOWN
2022-04-09T00:58,-1.4422938052354262,UNKNOWN
2022-04-09T00:59,-1.542293805235424,UNKNOWN
2022-04-09T01:00,-1.6422938052354255,UNKNOWN
2022-04-09T01:01,-1.6422938052354255,UNKNOWN
2022-04-09T01:02,-1.4422938052354262,UNKNOWN
2022-04-09T01:03,-1.4422938052354262,UNKNOWN
2022-04-09T01:04,-1.2422938052354269,UNKNOWN
2022-04-09T01:05,-1.1422938052354255,UNKNOWN
2022-04-09T01:06,-1.042293805235424,UNKNOWN
2022-04-09T01:07,-0.8422938052354247,UNKNOWN
2022-04-09T01:08,-0.6422938052354255,UNKNOWN
2022-04-09T01:09,-0.542293805235424,UNKNOWN
2022-04-09T01:10,-0.44229380523542616,UNKNOWN
2022-04-09T01:11,-0.34229380523542474,UNKNOWN
2022-04-09T01:12,-0.44229380523542616,UNKNOWN
2022-04-09T01:13,-0.7422938052354269,UNKNOWN
2022-04-09T01:14,-1.1422938052354255,UNKNOWN
2022-04-09T01:15,-1.542293805235424,UNKNOWN
2022-04-09T01:16,-1.8422938052354247,UNKNOWN
2022-04-09T01:17,-2.1422938052354255,UNKNOWN
2022-04-09T01:18,-2.3422938052354247,UNKNOWN
2022-04-09T01:19,-2.3422938052354247,UNKNOWN
2022-04-09T01:20,-2.542293805235424,UNKNOWN
2022-04-09T01:21,-2.6422938052354255,UNKNOWN
2022-04-09T01:22,-2.742293805235427,UNKNOWN
2022-04-09T01:23,-2.8422938052354247,UNKNOWN
2022-04-09T01:24,-2.942293805235426,UNKNOWN
2022-04-09T01:25,-2.942293805235426,UNKNOWN
2022-04-09T01:26,-3.042293805235424,UNKNOWN
2022-04-09T01:27,-3.1422938052354255,UNKNOWN
2022-04-09T01:28,-3.1422938052354255,UNKNOWN
2022-04-09T01:29,-3.1422938052354255,UNKNOWN
2022-04-09T01:30,-3.242293805235427,UNKNOWN
2022-04-09T01:31,-3.242293805235427,UNKNOWN
2022-04-09T01:32,-3.242293805235427,UNKNOWN
2022-04-09T01:33,-3.242293805235427,UNKNOWN
2022-04-09T01:34,-3.042293805235424,UNKNOWN
2022-04-09T01:35,-2.542293805235424,UNKNOWN
2022-04-09T01:36,-2.042293805235424,UNKNOWN
2022-04-09T01:37,-1.542293805235424,UNKNOWN
2022-04-09T01:38,-1.1422938052354255,UNKNOWN
2022-04-09T01:39,-0.7422938052354269,UNKNOWN
2022-04-09T01:40,-0.44229380523542616,UNKNOWN
2022-04-09T01:41,-0.14229380523542545,UNKNOWN
