recorded_time,temperature,sensor_type
2022-05-06T00:00,-2.670099594876131,UNKNOWN
2022-05-06T00:01,-2.670099594876131,UNKNOWN
2022-05-06T00:02,-2.5700995948761296,UNKNOWN
2022-05-06T00:03,-2.470099594876128,UNKNOWN
2022-05-06T00:04,-2.3700995948761303,UNKNOWN
2022-05-06T00:05,-2.270099594876129,UNKNOWN
2022-05-06T00:06,-2.170099594876131,UNKNOWN
2022-05-06T00:07,-2.0700995948761296,UNKNOWN
2022-05-06T00:08,-1.8700995948761303,UNKNOWN
2022-05-06T00:09,-1.8700995948761303,UNKNOWN
2022-05-06T00:10,-1.770099594876129,UNKNOWN
2022-05-06T00:11,-1.670099594876131,UNKNOWN
2022-05-06T00:12,-1.5700995948761296,UNKNOWN
2022-05-06T00:13,-1.3700995948761303,UNKNOWN
2022-05-06T00:14,-1.170099594876131,UNKNOWN
2022-05-06T00:15,-1.0700995948761296,UNKNOWN
2022-05-06T00:16,-0.8700995948761303,UNKNOWN
2022-05-06T00:17,-0.7700995948761289,UNKNOWN
2022-05-06T00:18,-0.670099594876131,UNKNOWN
2022-05-06T00:19,-0.5700995948761296,UNKNOWN
2022-05-06T00:20,-0.4700995948761282,UNKNOWN
2022-05-06T00:21,-0.4700995948761282,UNKNOWN
2022-05-06T00:22,-0.3700995948761303,UNKNOWN
2022-05-06T00:23,-0.3700995948761303,UNKNOWN
2022-05-06T00:24,-0.3700995948761303,UNKNOWN
2022-05-06T00:25,-0.3700995948761303,UNKNOWN
2022-05-06T00:26,-0.3700995948761303,UNKNOWN
2022-05-06T00:27,-0.3700995948761303,UNKNOWN
2022-05-06T00:28,-0.3700995948761303,UNKNOWN
2022-05-06T00:29,-0.3700995948761303,UNKNOWN
2022-05-06T00:30,-0.3700995948761303,UNKNOWN
2022-05-06T00:31,-0.3700995948761303,UNKNOWN
2022-05-06T00:32,-0.3700995948761303,UNKNOWN
2022-05-06T00:33,-0.3700995948761303,UNKNOWN
2022-05-06T00:34,-0.3700995948761303,UNKNOWN
2022-05-06T00:35,-0.3700995948761303,UNKNOWN
2022-05-06T00:36,-0.3700995948761303,UNKNOWN
2022-05-06T00:37,-0.2700995948761289,UNKNOWN
2022-05-06T00:38,-0.2700995948761289,UNKNOWN
2022-05-06T00:39,-0.2700995948761289,UNKNOWN
2022-05-06T00:40,-0.2700995948761289,UNKNOWN
2022-05-06T00:41,-0.2700995948761289,UNKNOWN
2022-05-06T00:42,-0.17009959487613102,UNKNOWN
2022-05-06T00:43,-0.17009959487613102,UNKNOWN
2022-05-06T00:44,-0.17009959487613102,UNKNOWN
2022-05-06T00:45,-0.17009959487613102,UNKNOWN
2022-05-06T00:46,-0.17009959487613102,UNKNOWN
2022-05-06T00:47,-0.0700995948761296,UNKNOWN
2022-05-06T00:48,-0.0700995948761296,UNKNOWN
2022-05-06T00:49,-0.0700995948761296,UNKNOWN
2022-05-06T00:50,-0.0700995948761296,UNKNOWN
2022-05-06T00:51,-0.0700995948761296,UNKNOWN
2022-05-06T00:52,-0.0700995948761296,UNKNOWN
2022-05-06T00:53,0.02990040512387182,UNKNOWN
2022-05-06T00:54,0.02990040512387182,UNKNOWN
2022-05-06T00:55,0.02990040512387182,UNKNOWN
