recorded_time,temperature,sensor_type
2022-05-31T00:00,-3.8265232974910397,UNKNOWN
2022-05-31T00:01,-3.8265232974910397,UNKNOWN
2022-05-31T00:02,-3.8265232974910397,UNKNOWN
2022-05-31T00:03,-3.8265232974910397,UNKNOWN
2022-05-31T00:04,-3.8265232974910397,UNKNOWN
2022-05-31T00:05,-3.8265232974910397,UNKNOWN
2022-05-31T00:06,-3.7265232974910383,UNKNOWN
2022-05-31T00:07,-3.6265232974910404,UNKNOWN
2022-05-31T00:08,-3.6265232974910404,UNKNOWN
2022-05-31T00:09,-3.526523297491039,UNKNOWN
2022-05-31T00:10,-3.426523297491041,UNKNOWN
2022-05-31T00:11,-3.3265232974910397,UNKNOWN
2022-05-31T00:12,-3.3265232974910397,UNKNOWN
2022-05-31T00:13,-3.3265232974910397,UNKNOWN
2022-05-31T00:14,-3.3265232974910397,UNKNOWN
2022-05-31T00:15,-3.426523297491041,UNKNOWN
2022-05-31T00:16,-3.426523297491041,UNKNOWN
2022-05-31T00:17,-3.3265232974910397,UNKNOWN
2022-05-31T00:18,-2.926523297491041,UNKNOWN
2022-05-31T00:19,-2.7265232974910383,UNKNOWN
2022-05-31T00:20,-2.426523297491041,UNKNOWN
2022-05-31T00:21,-2.2265232974910383,UNKNOWN
2022-05-31T00:22,-2.026523297491039,UNKNOWN
2022-05-31T00:23,-1.8265232974910397,UNKNOWN
2022-05-31T00:24,-1.8265232974910397,UNKNOWN
2022-05-31T00:25,-1.8265232974910397,UNKNOWN
2022-05-31T00:26,-1.8265232974910397,UNKNOWN
2022-05-31T00:27,-1.6265232974910404,UNKNOWN
2022-05-31T00:28,-1.4265232974910411,UNKNOWN
2022-05-31T00:29,-1.2265232974910383,UNKNOWN
2022-05-31T00:30,-1.1265232974910404,UNKNOWN
2022-05-31T00:31,-1.2265232974910383,UNKNOWN
2022-05-31T00:32,-1.4265232974910411,UNKNOWN
2022-05-31T00:33,-1.6265232974910404,UNKNOWN
2022-05-31T00:34,-1.8265232974910397,UNKNOWN
2022-05-31T00:35,-2.026523297491039,UNKNOWN
2022-05-31T00:36,-2.026523297491039,UNKNOWN
2022-05-31T00:37,-1.9265232974910411,UNKNOWN
2022-05-31T00:38,-1.7265232974910383,UNKNOWN
2022-05-31T00:39,-1.6265232974910404,UNKNOWN
2022-05-31T00:40,-1.4265232974910411,UNKNOWN
2022-05-31T00:41,-1.2265232974910383,UNKNOWN
2022-05-31T00:42,-1.1265232974910404,UNKNOWN
2022-05-31T00:43,-1.1265232974910404,UNKNOWN
2022-05-31T00:44,-1.026523297491039,UNKNOWN
2022-05-31T00:45,-1.026523297491039,UNKNOWN
2022-05-31T00:46,-0.9265232974910411,UNKNOWN
2022-05-31T00:47,-1.026523297491039,UNKNOWN
2022-05-31T00:48,-1.026523297491039,UNKNOWN
2022-05-31T00:49,-1.026523297491039,UNKNOWN
2022-05-31T00:50,-1.026523297491039,UNKNOWN
2022-05-31T00:51,-0.9265232974910411,UNKNOWN
2022-05-31T00:52,-0.8265232974910397,UNKNOWN
2022-05-31T00:53,-0.8265232974910397,UNKNOWN
2022-05-31T00:54,-0.7265232974910383,UNKNOWN
2022-05-31T00:55,-0.7265232974910383,UNKNOWN
2022-05-31T00:56,-0.6265232974910404,UNKNOWN
2022-05-31T00:57,-0.6265232974910404,UNKNOWN
2022-05-31T00:58,-0.526523297491039,UNKNOWN
2022-05-31T00:59,-0.526523297491039,UNKNOWN
2022-05-31T01:00,-0.4265232974910411,UNKNOWN
2022-05-31T01:01,-0.3265232974910397,UNKNOWN
2022-05-31T01:02,-0.3265232974910397,UNKNOWN
2022-05-31T01:03,-0.3265232974910397,UNKNOWN
2022-05-31T01:04,-0.22652329749103828,UNKNOWN
2022-05-31T01:05,-0.1265232974910404,UNKNOWN
2022-05-31T01:06,-0.02652329749103899,UNKNOWN
2022-05-31T01:07,-0.02652329749103899,UNKNOWN
2022-05-31T01:08,-0.02652329749103899,UNKNOWN
2022-05-31T01:09,0.07347670250895888,UNKNOWN
2022-05-31T01:10,0.07347670250895888,UNKNOWN
2022-05-31T01:11,0.1734767025089603,UNKNOWN
2022-05-31T01:12,0.1734767025089603,UNKNOWN
2022-05-31T01:13,0.2734767025089617,UNKNOWN
2022-05-31T01:14,0.2734767025089617,UNKNOWN
2022-05-31T01:15,0.37347670250896314,UNKNOWN
2022-05-31T01:16,0.47347670250895746,UNKNOWN
2022-05-31T01:17,0.47347670250895746,UNKNOWN
2022-05-31T01:18,0.47347670250895746,UNKNOWN
