recorded_time,temperature,sensor_type
2022-05-27T00:00,-1.9265232974910411,UNKNOWN
2022-05-27T00:01,-1.9265232974910411,UNKNOWN
2022-05-27T00:02,-1.8265232974910397,UNKNOWN
2022-05-27T00:03,-1.8265232974910397,UNKNOWN
2022-05-27T00:04,-1.7265232974910383,UNKNOWN
2022-05-27T00:05,-1.7265232974910383,UNKNOWN
2022-05-27T00:06,-1.7265232974910383,UNKNOWN
2022-05-27T00:07,-1.7265232974910383,UNKNOWN
2022-05-27T00:08,-1.6265232974910404,UNKNOWN
2022-05-27T00:09,-1.6265232974910404,UNKNOWN
2022-05-27T00:10,-1.6265232974910404,UNKNOWN
2022-05-27T00:11,-1.526523297491039,UNKNOWN
2022-05-27T00:12,-1.7265232974910383,UNKNOWN
2022-05-27T00:13,-1.9265232974910411,UNKNOWN
2022-05-27T00:14,-2.1265232974910404,UNKNOWN
2022-05-27T00:15,-2.1265232974910404,UNKNOWN
2022-05-27T00:16,-2.2265232974910383,UNKNOWN
2022-05-27T00:17,-2.2265232974910383,UNKNOWN
2022-05-27T00:18,-2.426523297491041,UNKNOWN
2022-05-27T00:19,-2.6265232974910404,UNKNOWN
2022-05-27T00:20,-2.926523297491041,UNKNOWN
2022-05-27T00:21,-2.926523297491041,UNKNOWN
2022-05-27T00:22,-2.926523297491041,UNKNOWN
2022-05-27T00:23,-2.926523297491041,UNKNOWN
2022-05-27T00:24,-3.026523297491039,UNKNOWN
2022-05-27T00:25,-2.7265232974910383,UNKNOWN
2022-05-27T00:26,-2.426523297491041,UNKNOWN
2022-05-27T00:27,-2.2265232974910383,UNKNOWN
2022-05-27T00:28,-2.026523297491039,UNKNOWN
2022-05-27T00:29,-1.8265232974910397,UNKNOWN
2022-05-27T00:30,-1.6265232974910404,UNKNOWN
2022-05-27T00:31,-1.526523297491039,UNKNOWN
2022-05-27T00:32,-1.4265232974910411,UNKNOWN
2022-05-27T00:33,-1.4265232974910411,UNKNOWN
2022-05-27T00:34,-1.3265232974910397,UNKNOWN
2022-05-27T00:35,-1.3265232974910397,UNKNOWN
2022-05-27T00:36,-1.2265232974910383,UNKNOWN
2022-05-27T00:37,-1.2265232974910383,UNKNOWN
2022-05-27T00:38,-1.1265232974910404,UNKNOWN
2022-05-27T00:39,-1.4265232974910411,UNKNOWN
2022-05-27T00:40,-1.7265232974910383,UNKNOWN
2022-05-27T00:41,-1.8265232974910397,UNKNOWN
