recorded_time,temperature,sensor_type
2022-04-14T00:00,-2.01986036519871,UNKNOWN
2022-04-14T00:01,-2.01986036519871,UNKNOWN
2022-04-14T00:02,-2.01986036519871,UNKNOWN
2022-04-14T00:03,-2.01986036519871,UNKNOWN
2022-04-14T00:04,-2.1198603651987113,UNKNOWN
2022-04-14T00:05,-2.1198603651987113,UNKNOWN
2022-04-14T00:06,-2.01986036519871,UNKNOWN
2022-04-14T00:07,-2.01986036519871,UNKNOWN
2022-04-14T00:08,-2.01986036519871,UNKNOWN
2022-04-14T00:09,-2.1198603651987113,UNKNOWN
2022-04-14T00:10,-2.1198603651987113,UNKNOWN
2022-04-14T00:11,-2.1198603651987113,UNKNOWN
2022-04-14T00:12,-2.1198603651987113,UNKNOWN
2022-04-14T00:13,-2.1198603651987113,UNKNOWN
2022-04-14T00:14,-2.1198603651987113,UNKNOWN
2022-04-14T00:15,-2.1198603651987113,UNKNOWN
2022-04-14T00:16,-2.1198603651987113,UNKNOWN
2022-04-14T00:17,-2.1198603651987113,UNKNOWN
2022-04-14T00:18,-2.1198603651987113,UNKNOWN
2022-04-14T00:19,-2.1198603651987113,UNKNOWN
2022-04-14T00:20,-2.1198603651987113,UNKNOWN
2022-04-14T00:21,-2.1198603651987113,UNKNOWN
2022-04-14T00:22,-2.219860365198709,UNKNOWN
2022-04-14T00:23,-2.219860365198709,UNKNOWN
2022-04-14T00:24,-2.3198603651987106,UNKNOWN
2022-04-14T00:25,-2.4198603651987085,UNKNOWN
2022-04-14T00:26,-2.4198603651987085,UNKNOWN
2022-04-14T00:27,-2.4198603651987085,UNKNOWN
2022-04-14T00:28,-2.6198603651987113,UNKNOWN
2022-04-14T00:29,-2.6198603651987113,UNKNOWN
2022-04-14T00:30,-2.8198603651987106,UNKNOWN
2022-04-14T00:31,-2.9198603651987085,UNKNOWN
2022-04-14T00:32,-3.01986036519871,UNKNOWN
2022-04-14T00:33,-3.219860365198709,UNKNOWN
2022-04-14T00:34,-3.219860365198709,UNKNOWN
2022-04-14T00:35,-3.3198603651987106,UNKNOWN
2022-04-14T00:36,-3.3198603651987106,UNKNOWN
2022-04-14T00:37,-3.4198603651987085,UNKNOWN
2022-04-14T00:38,-3.51986036519871,UNKNOWN
2022-04-14T00:39,-3.51986036519871,UNKNOWN
2022-04-14T00:40,-3.6198603651987113,UNKNOWN
2022-04-14T00:41,-3.6198603651987113,UNKNOWN
2022-04-14T00:42,-3.719860365198709,UNKNOWN
2022-04-14T00:43,-3.719860365198709,UNKNOWN
2022-04-14T00:44,-3.719860365198709,UNKNOWN
2022-04-14T00:45,-3.719860365198709,UNKNOWN
2022-04-14T00:46,-3.6198603651987113,UNKNOWN
2022-04-14T00:47,-3.51986036519871,UNKNOWN
2022-04-14T00:48,-3.4198603651987085,UNKNOWN
2022-04-14T00:49,-3.3198603651987106,UNKNOWN
2022-04-14T00:50,-3.3198603651987106,UNKNOWN
2022-04-14T00:51,-3.3198603651987106,UNKNOWN
2022-04-14T00:52,-3.219860365198709,UNKNOWN
2022-04-14T00:53,-3.219860365198709,UNKNOWN
