recorded_time,temperature,sensor_type
2022-06-04T00:00,0.07399325321526362,UNKNOWN
2022-06-04T00:01,-0.12600674678473567,UNKNOWN
2022-06-04T00:02,-0.32600674678473496,UNKNOWN
2022-06-04T00:03,-0.5260067467847342,UNKNOWN
2022-06-04T00:04,-0.7260067467847335,UNKNOWN
2022-06-04T00:05,-0.826006746784735,UNKNOWN
2022-06-04T00:06,-0.9260067467847364,UNKNOWN
2022-06-04T00:07,-1.1260067467847357,UNKNOWN
2022-06-04T00:08,-1.1260067467847357,UNKNOWN
2022-06-04T00:09,-1.2260067467847335,UNKNOWN
2022-06-04T00:10,-1.326006746784735,UNKNOWN
2022-06-04T00:11,-1.4260067467847364,UNKNOWN
2022-06-04T00:12,-1.4260067467847364,UNKNOWN
2022-06-04T00:13,-1.5260067467847342,UNKNOWN
2022-06-04T00:14,-1.6260067467847357,UNKNOWN
2022-06-04T00:15,-1.6260067467847357,UNKNOWN
2022-06-04T00:16,-1.6260067467847357,UNKNOWN
2022-06-04T00:17,-1.6260067467847357,UNKNOWN
2022-06-04T00:18,-1.7260067467847335,UNKNOWN
2022-06-04T00:19,-1.7260067467847335,UNKNOWN
2022-06-04T00:20,-1.7260067467847335,UNKNOWN
2022-06-04T00:21,-1.826006746784735,UNKNOWN
2022-06-04T00:22,-1.826006746784735,UNKNOWN
2022-06-04T00:23,-1.826006746784735,UNKNOWN
2022-06-04T00:24,-1.826006746784735,UNKNOWN
2022-06-04T00:25,-1.826006746784735,UNKNOWN
2022-06-04T00:26,-1.826006746784735,UNKNOWN
2022-06-04T00:27,-1.9260067467847364,UNKNOWN
2022-06-04T00:28,-1.9260067467847364,UNKNOWN
2022-06-04T00:29,-1.9260067467847364,UNKNOWN
2022-06-04T00:30,-1.9260067467847364,UNKNOWN
2022-06-04T00:31,-1.9260067467847364,UNKNOWN
2022-06-04T00:32,-2.0260067467847342,UNKNOWN
2022-06-04T00:33,-2.0260067467847342,UNKNOWN
2022-06-04T00:34,-2.0260067467847342,UNKNOWN
2022-06-04T00:35,-2.0260067467847342,UNKNOWN
2022-06-04T00:36,-2.1260067467847357,UNKNOWN
2022-06-04T00:37,-2.1260067467847357,UNKNOWN
2022-06-04T00:38,-2.1260067467847357,UNKNOWN
2022-06-04T00:39,-2.0260067467847342,UNKNOWN
2022-06-04T00:40,-1.9260067467847364,UNKNOWN
2022-06-04T00:41,-1.826006746784735,UNKNOWN
2022-06-04T00:42,-1.826006746784735,UNKNOWN
2022-06-04T00:43,-1.826006746784735,UNKNOWN
2022-06-04T00:44,-1.826006746784735,UNKNOWN
2022-06-04T00:45,-1.7260067467847335,UNKNOWN
2022-06-04T00:46,-1.6260067467847357,UNKNOWN
2022-06-04T00:47,-1.6260067467847357,UNKNOWN
2022-06-04T00:48,-1.6260067467847357,UNKNOWN
2022-06-04T00:49,-1.6260067467847357,UNKNOWN
2022-06-04T00:50,-1.6260067467847357,UNKNOWN
2022-06-04T00:51,-1.6260067467847357,UNKNOWN
2022-06-04T00:52,-1.5260067467847342,UNKNOWN
2022-06-04T00:53,-1.5260067467847342,UNKNOWN
2022-06-04T00:54,-1.5260067467847342,UNKNOWN
2022-06-04T00:55,-1.5260067467847342,UNKNOWN
2022-06-04T00:56,-1.5260067467847342,UNKNOWN
2022-06-04T00:57,-1.5260067467847342,UNKNOWN
2022-06-04T00:58,-1.6260067467847357,UNKNOWN
2022-06-04T00:59,-1.6260067467847357,UNKNOWN
2022-06-04T01:00,-1.6260067467847357,UNKNOWN
2022-06-04T01:01,-1.6260067467847357,UNKNOWN
2022-06-04T01:02,-1.6260067467847357,UNKNOWN
2022-06-04T01:03,-1.5260067467847342,UNKNOWN
2022-06-04T01:04,-1.6260067467847357,UNKNOWN
2022-06-04T01:05,-1.6260067467847357,UNKNOWN
2022-06-04T01:06,-1.7260067467847335,UNKNOWN
2022-06-04T01:07,-1.826006746784735,UNKNOWN
2022-06-04T01:08,-1.826006746784735,UNKNOWN
2022-06-04T01:09,-1.826006746784735,UNKNOWN
2022-06-04T01:10,-1.9260067467847364,UNKNOWN
2022-06-04T01:11,-1.9260067467847364,UNKNOWN
2022-06-04T01:12,-2.0260067467847342,UNKNOWN
2022-06-04T01:13,-2.0260067467847342,UNKNOWN
2022-06-04T01:14,-2.0260067467847342,UNKNOWN
2022-06-04T01:15,-2.0260067467847342,UNKNOWN
2022-06-04T01:16,-2.1260067467847357,UNKNOWN
2022-06-04T01:17,-2.1260067467847357,UNKNOWN
2022-06-04T01:18,-2.1260067467847357,UNKNOWN
2022-06-04T01:19,-2.1260067467847357,UNKNOWN
2022-06-04T01:20,-2.1260067467847357,UNKNOWN
2022-06-04T01:21,-2.1260067467847357,UNKNOWN
2022-06-04T01:22,-2.1260067467847357,UNKNOWN
2022-06-04T01:23,-2.2260067467847335,UNKNOWN
2022-06-04T01:24,-2.2260067467847335,UNKNOWN
2022-06-04T01:25,-2.2260067467847335,UNKNOWN
2022-06-04T01:26,-2.326006746784735,UNKNOWN
2022-06-04T01:27,-2.326006746784735,UNKNOWN
2022-06-04T01:28,-2.326006746784735,UNKNOWN
2022-06-04T01:29,-2.2260067467847335,UNKNOWN
2022-06-04T01:30,-2.1260067467847357,UNKNOWN
2022-06-04T01:31,-2.1260067467847357,UNKNOWN
2022-06-04T01:32,-2.1260067467847357,UNKNOWN
2022-06-04T01:33,-2.0260067467847342,UNKNOWN
2022-06-04T01:34,-2.0260067467847342,UNKNOWN
2022-06-04T01:35,-2.0260067467847342,UNKNOWN
2022-06-04T01:36,-1.9260067467847364,UNKNOWN
2022-06-04T01:37,-1.9260067467847364,UNKNOWN
2022-06-04T01:38,-1.9260067467847364,UNKNOWN
2022-06-04T01:39,-1.826006746784735,UNKNOWN
2022-06-04T01:40,-1.826006746784735,UNKNOWN
2022-06-04T01:41,-1.826006746784735,UNKNOWN
2022-06-04T01:42,-1.826006746784735,UNKNOWN
2022-06-04T01:43,-1.9260067467847364,UNKNOWN
2022-06-04T01:44,-1.9260067467847364,UNKNOWN
2022-06-04T01:45,-1.9260067467847364,UNKNOWN
2022-06-04T01:46,-1.826006746784735,UNKNOWN
2022-06-04T01:47,-1.826006746784735,UNKNOWN
2022-06-04T01:48,-1.9260067467847364,UNKNOWN
2022-06-04T01:49,-1.9260067467847364,UNKNOWN
2022-06-04T01:50,-1.9260067467847364,UNKNOWN
2022-06-04T01:51,-1.9260067467847364,UNKNOWN
2022-06-04T01:52,-1.9260067467847364,UNKNOWN
2022-06-04T01:53,-1.9260067467847364,UNKNOWN
2022-06-04T01:54,-1.9260067467847364,UNKNOWN
2022-06-04T01:55,-1.9260067467847364,UNKNOWN
2022-06-04T01:56,-1.9260067467847364,UNKNOWN
2022-06-04T01:57,-1.9260067467847364,UNKNOWN
2022-06-04T01:58,-1.9260067467847364,UNKNOWN
2022-06-04T01:59,-1.9260067467847364,UNKNOWN
2022-06-04T02:00,-1.9260067467847364,UNKNOWN
