recorded_time,temperature,sensor_type
2022-05-20T00:00,0.8153846153846196,UNKNOWN
2022-05-20T00:01,0.8153846153846196,UNKNOWN
2022-05-20T00:02,0.8153846153846196,UNKNOWN
2022-05-20T00:03,0.8153846153846196,UNKNOWN
2022-05-20T00:04,0.7153846153846182,UNKNOWN
2022-05-20T00:05,0.7153846153846182,UNKNOWN
2022-05-20T00:06,0.8153846153846196,UNKNOWN
2022-05-20T00:08,0.9153846153846139,UNKNOWN
2022-05-20T00:09,0.9153846153846139,UNKNOWN
2022-05-20T00:10,0.9153846153846139,UNKNOWN
2022-05-20T00:11,1.0153846153846153,UNKNOWN
2022-05-20T00:12,1.0153846153846153,UNKNOWN
2022-05-20T00:13,1.1153846153846168,UNKNOWN
2022-05-20T00:14,1.1153846153846168,UNKNOWN
2022-05-20T00:15,1.1153846153846168,UNKNOWN
2022-05-20T00:16,1.2153846153846182,UNKNOWN
2022-05-20T00:17,1.3153846153846196,UNKNOWN
2022-05-20T00:18,1.415384615384614,UNKNOWN
2022-05-20T00:19,1.5153846153846153,UNKNOWN
2022-05-20T00:20,1.5153846153846153,UNKNOWN
2022-05-20T00:21,1.6153846153846168,UNKNOWN
2022-05-20T00:22,1.6153846153846168,UNKNOWN
2022-05-20T00:23,1.7153846153846182,UNKNOWN
2022-05-20T00:24,1.7153846153846182,UNKNOWN
2022-05-20T00:25,1.7153846153846182,UNKNOWN
2022-05-20T00:26,1.7153846153846182,UNKNOWN
2022-05-20T00:27,1.8153846153846196,UNKNOWN
2022-05-20T00:28,1.8153846153846196,UNKNOWN
2022-05-20T00:29,1.915384615384614,UNKNOWN
2022-05-20T00:30,2.0153846153846153,UNKNOWN
2022-05-20T00:31,2.0153846153846153,UNKNOWN
2022-05-20T00:32,2.0153846153846153,UNKNOWN
2022-05-20T00:33,2.1153846153846168,UNKNOWN
2022-05-20T00:34,2.1153846153846168,UNKNOWN
2022-05-20T00:35,2.1153846153846168,UNKNOWN
2022-05-20T00:36,2.1153846153846168,UNKNOWN
2022-05-20T00:37,2.1153846153846168,UNKNOWN
2022-05-20T00:38,2.1153846153846168,UNKNOWN
2022-05-20T00:39,2.215384615384618,UNKNOWN
2022-05-20T00:40,2.215384615384618,UNKNOWN
2022-05-20T00:41,2.215384615384618,UNKNOWN
2022-05-20T00:42,2.215384615384618,UNKNOWN
2022-05-20T00:43,2.215384615384618,UNKNOWN
2022-05-20T00:44,2.215384615384618,UNKNOWN
2022-05-20T00:45,2.215384615384618,UNKNOWN
2022-05-20T00:46,2.215384615384618,UNKNOWN
2022-05-20T00:47,2.3153846153846196,UNKNOWN
2022-05-20T00:48,2.3153846153846196,UNKNOWN
2022-05-20T00:49,2.3153846153846196,UNKNOWN
2022-05-20T00:50,2.415384615384614,UNKNOWN
2022-05-20T00:51,2.3153846153846196,UNKNOWN
2022-05-20T00:52,2.3153846153846196,UNKNOWN
2022-05-20T00:53,2.3153846153846196,UNKNOWN
2022-05-20T00:54,2.415384615384614,UNKNOWN
2022-05-20T00:55,2.3153846153846196,UNKNOWN
2022-05-20T00:56,2.3153846153846196,UNKNOWN
2022-05-20T00:57,2.3153846153846196,UNKNOWN
2022-05-20T00:58,2.3153846153846196,UNKNOWN
2022-05-20T00:59,2.3153846153846196,UNKNOWN
2022-05-20T01:00,2.215384615384618,UNKNOWN
2022-05-20T01:01,2.215384615384618,UNKNOWN
2022-05-20T01:02,2.215384615384618,UNKNOWN
2022-05-20T01:03,2.215384615384618,UNKNOWN
2022-05-20T01:04,2.215384615384618,UNKNOWN
2022-05-20T01:05,2.215384615384618,UNKNOWN
2022-05-20T01:06,2.215384615384618,UNKNOWN
2022-05-20T01:07,2.215384615384618,UNKNOWN
2022-05-20T01:08,2.215384615384618,UNKNOWN
2022-05-20T01:09,2.215384615384618,UNKNOWN
2022-05-20T01:10,2.215384615384618,UNKNOWN
2022-05-20T01:11,2.1153846153846168,UNKNOWN
2022-05-20T01:12,2.1153846153846168,UNKNOWN
