recorded_time,temperature,sensor_type
2022-05-04T00:00,-2.0700995948761296,UNKNOWN
2022-05-04T00:01,-1.8700995948761303,UNKNOWN
2022-05-04T00:02,-1.8700995948761303,UNKNOWN
2022-05-04T00:03,-1.8700995948761303,UNKNOWN
2022-05-04T00:04,-1.8700995948761303,UNKNOWN
2022-05-04T00:05,-1.770099594876129,UNKNOWN
2022-05-04T00:06,-1.770099594876129,UNKNOWN
2022-05-04T00:07,-1.770099594876129,UNKNOWN
2022-05-04T00:08,-1.770099594876129,UNKNOWN
2022-05-04T00:09,-1.770099594876129,UNKNOWN
2022-05-04T00:10,-1.770099594876129,UNKNOWN
2022-05-04T00:11,-1.770099594876129,UNKNOWN
2022-05-04T00:12,-1.770099594876129,UNKNOWN
2022-05-04T00:13,-1.770099594876129,UNKNOWN
2022-05-04T00:14,-1.770099594876129,UNKNOWN
2022-05-04T00:15,-1.770099594876129,UNKNOWN
2022-05-04T00:16,-1.670099594876131,UNKNOWN
2022-05-04T00:17,-1.770099594876129,UNKNOWN
2022-05-04T00:18,-1.770099594876129,UNKNOWN
2022-05-04T00:19,-1.770099594876129,UNKNOWN
2022-05-04T00:20,-1.770099594876129,UNKNOWN
2022-05-04T00:21,-1.8700995948761303,UNKNOWN
2022-05-04T00:22,-1.8700995948761303,UNKNOWN
2022-05-04T00:23,-1.8700995948761303,UNKNOWN
2022-05-04T00:24,-1.8700995948761303,UNKNOWN
2022-05-04T00:25,-1.8700995948761303,UNKNOWN
2022-05-04T00:26,-1.9700995948761282,UNKNOWN
2022-05-04T00:27,-1.9700995948761282,UNKNOWN
2022-05-04T00:28,-1.9700995948761282,UNKNOWN
2022-05-04T00:29,-2.0700995948761296,UNKNOWN
2022-05-04T00:30,-2.0700995948761296,UNKNOWN
2022-05-04T00:31,-2.0700995948761296,UNKNOWN
2022-05-04T00:32,-2.0700995948761296,UNKNOWN
2022-05-04T00:33,-2.0700995948761296,UNKNOWN
2022-05-04T00:34,-2.0700995948761296,UNKNOWN
2022-05-04T00:35,-2.0700995948761296,UNKNOWN
2022-05-04T00:36,-2.0700995948761296,UNKNOWN
2022-05-04T00:37,-1.9700995948761282,UNKNOWN
2022-05-04T00:38,-1.9700995948761282,UNKNOWN
2022-05-04T00:39,-1.9700995948761282,UNKNOWN
2022-05-04T00:40,-1.8700995948761303,UNKNOWN
2022-05-04T00:41,-2.0700995948761296,UNKNOWN
2022-05-04T00:42,-2.170099594876131,UNKNOWN
2022-05-04T00:43,-2.170099594876131,UNKNOWN
2022-05-04T00:44,-2.0700995948761296,UNKNOWN
2022-05-04T00:45,-1.8700995948761303,UNKNOWN
2022-05-04T00:46,-1.8700995948761303,UNKNOWN
2022-05-04T00:47,-1.670099594876131,UNKNOWN
2022-05-04T00:48,-1.5700995948761296,UNKNOWN
2022-05-04T00:49,-1.3700995948761303,UNKNOWN
2022-05-04T00:50,-1.3700995948761303,UNKNOWN
2022-05-04T00:51,-1.3700995948761303,UNKNOWN
