recorded_time,temperature,sensor_type
2022-04-24T00:00,-1.1156390977443635,UNKNOWN
2022-04-24T00:01,-1.2156390977443614,UNKNOWN
2022-04-24T00:02,-1.2156390977443614,UNKNOWN
2022-04-24T00:03,-1.3156390977443628,UNKNOWN
2022-04-24T00:04,-1.3156390977443628,UNKNOWN
2022-04-24T00:05,-1.3156390977443628,UNKNOWN
2022-04-24T00:06,-1.3156390977443628,UNKNOWN
2022-04-24T00:07,-1.3156390977443628,UNKNOWN
2022-04-24T00:08,-1.4156390977443607,UNKNOWN
2022-04-24T00:09,-1.4156390977443607,UNKNOWN
2022-04-24T00:10,-1.4156390977443607,UNKNOWN
2022-04-24T00:11,-1.4156390977443607,UNKNOWN
2022-04-24T00:12,-1.4156390977443607,UNKNOWN
2022-04-24T00:13,-1.5156390977443621,UNKNOWN
2022-04-24T00:14,-1.5156390977443621,UNKNOWN
2022-04-24T00:15,-1.4156390977443607,UNKNOWN
2022-04-24T00:16,-1.4156390977443607,UNKNOWN
2022-04-24T00:17,-1.5156390977443621,UNKNOWN
2022-04-24T00:18,-1.5156390977443621,UNKNOWN
2022-04-24T00:19,-1.5156390977443621,UNKNOWN
2022-04-24T00:20,-1.5156390977443621,UNKNOWN
2022-04-24T00:21,-1.6156390977443635,UNKNOWN
2022-04-24T00:22,-1.6156390977443635,UNKNOWN
2022-04-24T00:23,-1.6156390977443635,UNKNOWN
2022-04-24T00:24,-1.6156390977443635,UNKNOWN
2022-04-24T00:25,-1.6156390977443635,UNKNOWN
2022-04-24T00:26,-1.6156390977443635,UNKNOWN
2022-04-24T00:27,-1.6156390977443635,UNKNOWN
2022-04-24T00:28,-1.6156390977443635,UNKNOWN
2022-04-24T00:29,-1.5156390977443621,UNKNOWN
2022-04-24T00:30,-1.5156390977443621,UNKNOWN
2022-04-24T00:31,-1.5156390977443621,UNKNOWN
2022-04-24T00:32,-1.5156390977443621,UNKNOWN
2022-04-24T00:33,-1.5156390977443621,UNKNOWN
2022-04-24T00:34,-1.5156390977443621,UNKNOWN
2022-04-24T00:35,-1.5156390977443621,UNKNOWN
2022-04-24T00:36,-1.5156390977443621,UNKNOWN
2022-04-24T00:37,-1.6156390977443635,UNKNOWN
2022-04-24T00:38,-1.6156390977443635,UNKNOWN
2022-04-24T00:39,-1.6156390977443635,UNKNOWN
