recorded_time,temperature,sensor_type
2022-05-05T00:00,-1.670099594876131,UNKNOWN
2022-05-05T00:04,-5.770099594876129,UNKNOWN
2022-05-05T00:16,-5.470099594876128,UNKNOWN
2022-05-05T00:17,-4.470099594876128,UNKNOWN
2022-05-05T00:18,-3.970099594876128,UNKNOWN
2022-05-05T00:19,-3.5700995948761296,UNKNOWN
2022-05-05T00:20,-3.270099594876129,UNKNOWN
2022-05-05T00:21,-2.970099594876128,UNKNOWN
2022-05-05T00:22,-2.770099594876129,UNKNOWN
2022-05-05T00:23,-2.5700995948761296,UNKNOWN
2022-05-05T00:45,-1.4700995948761282,UNKNOWN
2022-05-05T00:46,-1.3700995948761303,UNKNOWN
2022-05-05T00:47,-1.3700995948761303,UNKNOWN
2022-05-05T00:48,-1.270099594876129,UNKNOWN
2022-05-05T00:49,-1.270099594876129,UNKNOWN
2022-05-05T00:50,-1.270099594876129,UNKNOWN
2022-05-05T00:51,-1.3700995948761303,UNKNOWN
2022-05-05T00:52,-1.3700995948761303,UNKNOWN
2022-05-05T00:53,-1.3700995948761303,UNKNOWN
2022-05-05T00:54,-1.3700995948761303,UNKNOWN
2022-05-05T00:55,-1.4700995948761282,UNKNOWN
2022-05-05T00:56,-1.5700995948761296,UNKNOWN
2022-05-05T00:57,-1.670099594876131,UNKNOWN
2022-05-05T00:58,-1.8700995948761303,UNKNOWN
2022-05-05T00:59,-1.9700995948761282,UNKNOWN
2022-05-05T01:00,-2.170099594876131,UNKNOWN
2022-05-05T01:01,-2.270099594876129,UNKNOWN
2022-05-05T01:02,-2.3700995948761303,UNKNOWN
2022-05-05T01:03,-2.3700995948761303,UNKNOWN
2022-05-05T01:04,-2.470099594876128,UNKNOWN
2022-05-05T01:05,-2.470099594876128,UNKNOWN
2022-05-05T01:06,-2.5700995948761296,UNKNOWN
2022-05-05T01:07,-2.5700995948761296,UNKNOWN
2022-05-05T01:08,-2.670099594876131,UNKNOWN
2022-05-05T01:09,-2.670099594876131,UNKNOWN
2022-05-05T01:10,-2.670099594876131,UNKNOWN
2022-05-05T01:11,-2.670099594876131,UNKNOWN
2022-05-05T01:12,-2.770099594876129,UNKNOWN
2022-05-05T01:13,-2.770099594876129,UNKNOWN
2022-05-05T01:14,-2.770099594876129,UNKNOWN
2022-05-05T01:15,-2.770099594876129,UNKNOWN
2022-05-05T01:16,-2.770099594876129,UNKNOWN
2022-05-05T01:17,-2.770099594876129,UNKNOWN
2022-05-05T01:18,-2.8700995948761303,UNKNOWN
2022-05-05T01:19,-2.8700995948761303,UNKNOWN
2022-05-05T01:20,-2.770099594876129,UNKNOWN
2022-05-05T01:21,-2.8700995948761303,UNKNOWN
2022-05-05T01:22,-2.8700995948761303,UNKNOWN
2022-05-05T01:23,-2.8700995948761303,UNKNOWN
2022-05-05T01:24,-2.8700995948761303,UNKNOWN
2022-05-05T01:25,-2.8700995948761303,UNKNOWN
2022-05-05T01:26,-2.8700995948761303,UNKNOWN
2022-05-05T01:27,-2.970099594876128,UNKNOWN
2022-05-05T01:28,-2.970099594876128,UNKNOWN
2022-05-05T01:29,-2.970099594876128,UNKNOWN
2022-05-05T01:30,-2.970099594876128,UNKNOWN
2022-05-05T01:31,-2.970099594876128,UNKNOWN
2022-05-05T01:32,-3.0700995948761296,UNKNOWN
2022-05-05T01:33,-3.0700995948761296,UNKNOWN
2022-05-05T01:34,-3.0700995948761296,UNKNOWN
2022-05-05T01:35,-2.970099594876128,UNKNOWN
2022-05-05T01:36,-3.0700995948761296,UNKNOWN
2022-05-05T01:37,-3.0700995948761296,UNKNOWN
2022-05-05T01:38,-3.0700995948761296,UNKNOWN
2022-05-05T01:39,-3.0700995948761296,UNKNOWN
2022-05-05T01:40,-3.170099594876131,UNKNOWN
2022-05-05T01:41,-3.0700995948761296,UNKNOWN
2022-05-05T01:42,-3.0700995948761296,UNKNOWN
2022-05-05T01:43,-3.0700995948761296,UNKNOWN
2022-05-05T01:44,-3.0700995948761296,UNKNOWN
2022-05-05T01:45,-2.970099594876128,UNKNOWN
2022-05-05T01:46,-2.8700995948761303,UNKNOWN
2022-05-05T01:47,-2.8700995948761303,UNKNOWN
2022-05-05T01:48,-2.8700995948761303,UNKNOWN
2022-05-05T01:49,-2.8700995948761303,UNKNOWN
2022-05-05T01:50,-2.770099594876129,UNKNOWN
