timestamp,rmssd,coverage,low_frequency,high_frequency
2022-05-22T05:30:00,52.278,0.929,1717.274,552.685
2022-05-22T05:35:00,50.115,1.006,1274.997,525.025
2022-05-22T05:40:00,30.351,0.94,541.373,121.897
2022-05-22T05:45:00,36.351,0.951,633.655,155.75
2022-05-22T05:50:00,31.631,0.987,1100.487,229.485
2022-05-22T05:55:00,25.167,0.985,747.841,112.339
2022-05-22T06:00:00,39.912,0.93,923.913,295.468
2022-05-22T06:05:00,37.393,0.979,880.643,242.701
2022-05-22T06:10:00,22.761,0.974,399.295,67.291
2022-05-22T06:15:00,37.649,0.976,2586.199,266.584
2022-05-22T06:20:00,39.017,0.946,1373.266,296.027
2022-05-22T06:25:00,37.082,0.914,1337.278,282.36
2022-05-22T06:30:00,40.292,0.975,1747.861,328.609
2022-05-22T06:35:00,42.302,1.004,1149.591,325.698
2022-05-22T06:40:00,50.158,1.002,689.736,539.412
2022-05-22T06:45:00,49.696,0.998,647.317,467.555
2022-05-22T06:50:00,56.48,1.0,707.679,560.216
2022-05-22T06:55:00,47.716,0.967,2221.748,408.815
2022-05-22T07:00:00,52.201,0.998,645.022,538.912
2022-05-22T07:05:00,51.365,1.005,561.635,515.336
2022-05-22T07:10:00,52.64,0.974,347.004,529.017
2022-05-22T07:15:00,52.239,0.995,1394.749,430.941
2022-05-22T07:20:00,48.927,0.957,1626.567,625.015
2022-05-22T07:25:00,46.705,0.932,2017.244,349.75
2022-05-22T07:30:00,49.874,0.958,1695.02,533.64
2022-05-22T07:35:00,57.328,1.003,3240.552,585.982
2022-05-22T07:40:00,56.695,0.94,1843.789,725.079
2022-05-22T07:45:00,43.146,0.974,1416.168,393.477
2022-05-22T07:50:00,47.574,0.886,1123.619,483.232
2022-05-22T08:00:00,28.72,0.882,2065.588,144.656
2022-05-22T08:05:00,28.433,0.961,997.38,168.5
2022-05-22T08:10:00,20.515,0.99,1058.285,122.866
2022-05-22T08:15:00,26.019,1.003,996.48,129.469
2022-05-22T08:20:00,34.117,0.872,1361.328,243.173
2022-05-22T08:25:00,37.704,0.96,1221.105,405.346
2022-05-22T08:30:00,37.793,0.924,1194.356,386.122
2022-05-22T08:40:00,44.699,0.857,1404.772,269.803
2022-05-22T08:45:00,37.982,0.863,1000.972,290.267
2022-05-22T08:50:00,48.787,0.898,1747.57,390.936
2022-05-22T08:55:00,43.115,0.907,893.418,479.26
2022-05-22T11:20:00,36.276,0.957,1196.416,388.56
2022-05-22T11:25:00,51.272,0.905,654.402,565.437
2022-05-22T11:30:00,65.215,0.975,1644.81,913.479
2022-05-22T11:35:00,76.609,0.972,2681.019,1523.708
2022-05-22T11:40:00,73.548,1.005,931.093,1108.708
2022-05-22T11:45:00,65.965,0.997,640.882,811.435
2022-05-22T11:50:00,73.126,0.966,685.058,889.609
2022-05-22T11:55:00,71.178,1.001,1097.972,957.744
2022-05-22T12:00:00,62.001,1.001,669.538,611.457
2022-05-22T12:05:00,59.849,1.004,1918.704,635.824
2022-05-22T12:10:00,57.571,0.855,3247.65,624.927
2022-05-22T12:15:00,65.308,0.975,1750.024,698.013
2022-05-22T12:20:00,61.443,1.007,2393.689,635.062
2022-05-22T12:25:00,49.366,0.963,1556.066,363.504
2022-05-22T12:30:00,57.671,0.952,1662.311,616.321
2022-05-22T12:35:00,49.178,0.98,3022.354,493.108
2022-05-22T12:40:00,43.803,0.947,1026.614,324.671
2022-05-22T12:45:00,63.639,0.95,2969.713,553.978
2022-05-22T12:50:00,60.843,0.979,1305.287,818.963
2022-05-22T12:55:00,58.714,0.952,2254.608,528.254
2022-05-22T13:00:00,55.698,0.971,995.878,502.199
2022-05-22T13:05:00,57.142,0.965,1919.731,454.451
2022-05-22T13:10:00,54.718,1.002,442.306,488.789
2022-05-22T13:15:00,56.531,1.004,850.326,421.091
2022-05-22T13:20:00,59.325,1.003,536.433,545.29
2022-05-22T13:25:00,60.275,0.968,513.202,539.151
2022-05-22T13:30:00,65.348,1.005,1612.992,721.044
2022-05-22T13:35:00,61.172,0.94,1503.942,602.428
2022-05-22T13:40:00,63.888,0.924,533.985,717.326
2022-05-22T13:45:00,48.061,0.944,3615.093,337.807
2022-05-22T13:50:00,62.22,0.988,3913.701,544.583
2022-05-22T13:55:00,57.432,1.004,5211.311,426.972
2022-05-22T14:00:00,51.096,0.996,2895.31,430.315
2022-05-22T14:05:00,57.085,0.945,2170.805,515.875
2022-05-22T14:10:00,48.242,0.953,3397.031,501.593
2022-05-22T14:15:00,43.284,0.976,5045.337,289.081
2022-05-22T14:20:00,46.338,0.953,2267.44,348.765
2022-05-22T14:25:00,55.724,0.988,2467.836,481.806
2022-05-22T14:30:00,53.572,0.853,2374.873,532.965
2022-05-22T14:35:00,37.915,0.845,1883.053,200.807
2022-05-22T14:40:00,35.119,0.838,1225.561,243.933
2022-05-22T14:45:00,37.262,0.857,1666.183,237.531
