recorded_time,temperature,sensor_type
2022-04-18T00:00,-2.174461028192372,UNKNOWN
2022-04-18T00:01,-2.0744610281923705,UNKNOWN
2022-04-18T00:02,-1.8744610281923713,UNKNOWN
2022-04-18T00:03,-2.0744610281923705,UNKNOWN
2022-04-18T00:04,-2.27446102819237,UNKNOWN
2022-04-18T00:05,-2.5744610281923705,UNKNOWN
2022-04-18T00:06,-2.77446102819237,UNKNOWN
2022-04-18T00:07,-2.974461028192369,UNKNOWN
2022-04-18T00:08,-3.0744610281923705,UNKNOWN
2022-04-18T00:09,-3.174461028192372,UNKNOWN
2022-04-18T00:10,-3.27446102819237,UNKNOWN
2022-04-18T00:11,-3.27446102819237,UNKNOWN
2022-04-18T00:12,-3.27446102819237,UNKNOWN
2022-04-18T00:13,-3.3744610281923713,UNKNOWN
2022-04-18T00:14,-3.3744610281923713,UNKNOWN
2022-04-18T00:15,-3.474461028192369,UNKNOWN
2022-04-18T00:16,-3.5744610281923705,UNKNOWN
2022-04-18T00:17,-3.5744610281923705,UNKNOWN
2022-04-18T00:18,-3.674461028192372,UNKNOWN
2022-04-18T00:19,-3.674461028192372,UNKNOWN
2022-04-18T00:20,-3.674461028192372,UNKNOWN
2022-04-18T00:21,-3.674461028192372,UNKNOWN
2022-04-18T00:22,-3.5744610281923705,UNKNOWN
2022-04-18T00:23,-3.474461028192369,UNKNOWN
2022-04-18T00:24,-3.3744610281923713,UNKNOWN
2022-04-18T00:25,-3.27446102819237,UNKNOWN
2022-04-18T00:26,-3.27446102819237,UNKNOWN
2022-04-18T00:27,-3.174461028192372,UNKNOWN
2022-04-18T00:28,-3.0744610281923705,UNKNOWN
2022-04-18T00:29,-2.974461028192369,UNKNOWN
2022-04-18T00:30,-3.174461028192372,UNKNOWN
2022-04-18T00:31,-3.174461028192372,UNKNOWN
2022-04-18T00:32,-3.27446102819237,UNKNOWN
2022-04-18T00:33,-3.27446102819237,UNKNOWN
2022-04-18T00:34,-3.27446102819237,UNKNOWN
2022-04-18T00:35,-3.27446102819237,UNKNOWN
2022-04-18T00:36,-3.0744610281923705,UNKNOWN
2022-04-18T00:37,-2.77446102819237,UNKNOWN
2022-04-18T00:38,-2.474461028192369,UNKNOWN
2022-04-18T00:39,-2.174461028192372,UNKNOWN
2022-04-18T00:40,-1.9744610281923691,UNKNOWN
2022-04-18T00:41,-1.7744610281923698,UNKNOWN
2022-04-18T00:42,-1.674461028192372,UNKNOWN
2022-04-18T00:43,-1.5744610281923705,UNKNOWN
2022-04-18T00:44,-1.3744610281923713,UNKNOWN
2022-04-18T00:45,-1.2744610281923698,UNKNOWN
2022-04-18T00:46,-1.174461028192372,UNKNOWN
2022-04-18T00:47,-1.174461028192372,UNKNOWN
2022-04-18T00:48,-1.174461028192372,UNKNOWN
2022-04-18T00:49,-1.174461028192372,UNKNOWN
2022-04-18T00:50,-1.174461028192372,UNKNOWN
2022-04-18T00:51,-1.174461028192372,UNKNOWN
2022-04-18T00:52,-1.0744610281923705,UNKNOWN
2022-04-18T00:53,-0.9744610281923691,UNKNOWN
2022-04-18T00:54,-1.0744610281923705,UNKNOWN
2022-04-18T00:55,-1.2744610281923698,UNKNOWN
2022-04-18T00:56,-1.5744610281923705,UNKNOWN
2022-04-18T00:57,-1.674461028192372,UNKNOWN
2022-04-18T00:58,-1.8744610281923713,UNKNOWN
2022-04-18T00:59,-2.0744610281923705,UNKNOWN
2022-04-18T01:00,-2.174461028192372,UNKNOWN
2022-04-18T01:01,-2.27446102819237,UNKNOWN
2022-04-18T01:02,-2.3744610281923713,UNKNOWN
2022-04-18T01:03,-2.5744610281923705,UNKNOWN
2022-04-18T01:04,-2.674461028192372,UNKNOWN
2022-04-18T01:05,-2.474461028192369,UNKNOWN
2022-04-18T01:06,-2.27446102819237,UNKNOWN
2022-04-18T01:07,-2.0744610281923705,UNKNOWN
2022-04-18T01:08,-1.9744610281923691,UNKNOWN
2022-04-18T01:09,-1.7744610281923698,UNKNOWN
2022-04-18T01:10,-1.5744610281923705,UNKNOWN
2022-04-18T01:11,-1.3744610281923713,UNKNOWN
2022-04-18T01:12,-1.174461028192372,UNKNOWN
2022-04-18T01:13,-0.9744610281923691,UNKNOWN
2022-04-18T01:14,-0.8744610281923713,UNKNOWN
2022-04-18T01:15,-0.7744610281923698,UNKNOWN
2022-04-18T01:16,-0.674461028192372,UNKNOWN
2022-04-18T01:17,-0.7744610281923698,UNKNOWN
2022-04-18T01:18,-0.7744610281923698,UNKNOWN
2022-04-18T01:19,-0.7744610281923698,UNKNOWN
2022-04-18T01:20,-0.7744610281923698,UNKNOWN
2022-04-18T01:21,-0.9744610281923691,UNKNOWN
2022-04-18T01:22,-1.0744610281923705,UNKNOWN
2022-04-18T01:23,-1.174461028192372,UNKNOWN
2022-04-18T01:24,-1.2744610281923698,UNKNOWN
2022-04-18T01:25,-1.3744610281923713,UNKNOWN
2022-04-18T01:26,-1.4744610281923691,UNKNOWN
2022-04-18T01:27,-1.5744610281923705,UNKNOWN
2022-04-18T01:28,-1.5744610281923705,UNKNOWN
2022-04-18T01:29,-1.674461028192372,UNKNOWN
2022-04-18T01:30,-1.674461028192372,UNKNOWN
2022-04-18T01:31,-1.674461028192372,UNKNOWN
2022-04-18T01:32,-1.674461028192372,UNKNOWN
2022-04-18T01:33,-1.7744610281923698,UNKNOWN
2022-04-18T01:34,-1.7744610281923698,UNKNOWN
2022-04-18T01:35,-1.5744610281923705,UNKNOWN
2022-04-18T01:36,-1.3744610281923713,UNKNOWN
2022-04-18T01:37,-1.2744610281923698,UNKNOWN
2022-04-18T01:38,-1.2744610281923698,UNKNOWN
2022-04-18T01:39,-1.174461028192372,UNKNOWN
2022-04-18T01:40,-1.174461028192372,UNKNOWN
2022-04-18T01:41,-1.174461028192372,UNKNOWN
2022-04-18T01:42,-1.174461028192372,UNKNOWN
2022-04-18T01:43,-1.174461028192372,UNKNOWN
2022-04-18T01:44,-1.0744610281923705,UNKNOWN
2022-04-18T01:45,-0.9744610281923691,UNKNOWN
2022-04-18T01:46,-0.8744610281923713,UNKNOWN
2022-04-18T01:47,-0.674461028192372,UNKNOWN
2022-04-18T01:48,-0.674461028192372,UNKNOWN
2022-04-18T01:49,-0.5744610281923705,UNKNOWN
2022-04-18T01:50,-0.5744610281923705,UNKNOWN
2022-04-18T01:51,-0.7744610281923698,UNKNOWN
2022-04-18T01:52,-0.8744610281923713,UNKNOWN
2022-04-18T01:53,-0.7744610281923698,UNKNOWN
2022-04-18T01:54,-0.674461028192372,UNKNOWN
2022-04-18T01:55,-0.5744610281923705,UNKNOWN
2022-04-18T01:56,-0.37446102819237126,UNKNOWN
2022-04-18T01:57,-0.27446102819236984,UNKNOWN
2022-04-18T01:58,-0.07446102819237055,UNKNOWN
2022-04-18T01:59,0.025538971807630872,UNKNOWN
2022-04-18T02:00,0.12553897180762874,UNKNOWN
2022-04-18T02:01,0.12553897180762874,UNKNOWN
2022-04-18T02:02,0.12553897180762874,UNKNOWN
2022-04-18T02:03,-0.17446102819237197,UNKNOWN
2022-04-18T02:04,-0.4744610281923691,UNKNOWN
2022-04-18T02:05,-0.674461028192372,UNKNOWN
2022-04-18T02:06,-0.9744610281923691,UNKNOWN
2022-04-18T02:07,-1.174461028192372,UNKNOWN
2022-04-18T02:08,-1.3744610281923713,UNKNOWN
2022-04-18T02:09,-1.5744610281923705,UNKNOWN
2022-04-18T02:10,-1.5744610281923705,UNKNOWN
2022-04-18T02:11,-1.7744610281923698,UNKNOWN
2022-04-18T02:12,-1.8744610281923713,UNKNOWN
2022-04-18T02:13,-1.9744610281923691,UNKNOWN
2022-04-18T02:14,-2.0744610281923705,UNKNOWN
2022-04-18T02:15,-2.174461028192372,UNKNOWN
2022-04-18T02:16,-2.27446102819237,UNKNOWN
2022-04-18T02:17,-2.27446102819237,UNKNOWN
2022-04-18T02:18,-2.3744610281923713,UNKNOWN
2022-04-18T02:19,-2.3744610281923713,UNKNOWN
2022-04-18T02:20,-2.3744610281923713,UNKNOWN
2022-04-18T02:21,-2.3744610281923713,UNKNOWN
2022-04-18T02:22,-2.3744610281923713,UNKNOWN
2022-04-18T02:23,-2.3744610281923713,UNKNOWN
2022-04-18T02:24,-2.27446102819237,UNKNOWN
2022-04-18T02:25,-2.27446102819237,UNKNOWN
2022-04-18T02:26,-2.3744610281923713,UNKNOWN
2022-04-18T02:27,-2.3744610281923713,UNKNOWN
2022-04-18T02:28,-2.474461028192369,UNKNOWN
2022-04-18T02:29,-2.474461028192369,UNKNOWN
2022-04-18T02:30,-2.474461028192369,UNKNOWN
2022-04-18T02:31,-2.3744610281923713,UNKNOWN
2022-04-18T02:32,-2.474461028192369,UNKNOWN
