recorded_time,temperature,sensor_type
2022-05-16T00:00,-1.1877342419080072,UNKNOWN
2022-05-16T00:01,-1.2877342419080051,UNKNOWN
2022-05-16T00:02,-1.1877342419080072,UNKNOWN
2022-05-16T00:03,-1.1877342419080072,UNKNOWN
2022-05-16T00:04,-1.2877342419080051,UNKNOWN
2022-05-16T00:05,-1.2877342419080051,UNKNOWN
2022-05-16T00:06,-1.2877342419080051,UNKNOWN
2022-05-16T00:07,-1.1877342419080072,UNKNOWN
2022-05-16T00:08,-1.2877342419080051,UNKNOWN
2022-05-16T00:09,-1.1877342419080072,UNKNOWN
2022-05-16T00:10,-1.1877342419080072,UNKNOWN
2022-05-16T00:11,-1.1877342419080072,UNKNOWN
2022-05-16T00:12,-1.0877342419080058,UNKNOWN
2022-05-16T00:13,-0.8877342419080065,UNKNOWN
2022-05-16T00:14,-1.0877342419080058,UNKNOWN
2022-05-16T00:15,-1.1877342419080072,UNKNOWN
2022-05-16T00:16,-1.1877342419080072,UNKNOWN
2022-05-16T00:17,-1.2877342419080051,UNKNOWN
2022-05-16T00:18,-1.2877342419080051,UNKNOWN
2022-05-16T00:19,-1.3877342419080065,UNKNOWN
2022-05-16T00:20,-1.3877342419080065,UNKNOWN
2022-05-16T00:21,-1.3877342419080065,UNKNOWN
2022-05-16T00:22,-1.3877342419080065,UNKNOWN
2022-05-16T00:23,-1.3877342419080065,UNKNOWN
2022-05-16T00:24,-1.487734241908008,UNKNOWN
2022-05-16T00:25,-1.487734241908008,UNKNOWN
2022-05-16T00:26,-1.487734241908008,UNKNOWN
2022-05-16T00:27,-1.487734241908008,UNKNOWN
2022-05-16T00:28,-1.5877342419080058,UNKNOWN
2022-05-16T00:29,-1.5877342419080058,UNKNOWN
2022-05-16T00:30,-1.6877342419080072,UNKNOWN
2022-05-16T00:31,-1.6877342419080072,UNKNOWN
2022-05-16T00:32,-1.6877342419080072,UNKNOWN
2022-05-16T00:33,-1.7877342419080051,UNKNOWN
2022-05-16T00:34,-1.8877342419080065,UNKNOWN
2022-05-16T00:35,-1.8877342419080065,UNKNOWN
2022-05-16T00:36,-1.987734241908008,UNKNOWN
2022-05-16T00:37,-1.987734241908008,UNKNOWN
2022-05-16T00:38,-1.987734241908008,UNKNOWN
2022-05-16T00:39,-1.987734241908008,UNKNOWN
2022-05-16T00:40,-2.087734241908006,UNKNOWN
2022-05-16T00:41,-2.087734241908006,UNKNOWN
2022-05-16T00:42,-2.087734241908006,UNKNOWN
2022-05-16T00:43,-2.087734241908006,UNKNOWN
2022-05-16T00:44,-2.087734241908006,UNKNOWN
2022-05-16T00:45,-2.1877342419080072,UNKNOWN
2022-05-16T00:46,-2.1877342419080072,UNKNOWN
2022-05-16T00:47,-2.1877342419080072,UNKNOWN
2022-05-16T00:48,-2.1877342419080072,UNKNOWN
2022-05-16T00:49,-2.1877342419080072,UNKNOWN
2022-05-16T00:50,-2.1877342419080072,UNKNOWN
2022-05-16T00:51,-2.087734241908006,UNKNOWN
2022-05-16T00:52,-2.087734241908006,UNKNOWN
2022-05-16T00:53,-2.087734241908006,UNKNOWN
2022-05-16T00:54,-2.087734241908006,UNKNOWN
2022-05-16T00:55,-1.987734241908008,UNKNOWN
2022-05-16T00:56,-1.987734241908008,UNKNOWN
2022-05-16T00:57,-1.987734241908008,UNKNOWN
2022-05-16T00:58,-1.987734241908008,UNKNOWN
2022-05-16T00:59,-1.987734241908008,UNKNOWN
2022-05-16T01:00,-1.987734241908008,UNKNOWN
2022-05-16T01:01,-1.987734241908008,UNKNOWN
2022-05-16T01:02,-1.987734241908008,UNKNOWN
2022-05-16T01:03,-1.987734241908008,UNKNOWN
2022-05-16T01:04,-1.987734241908008,UNKNOWN
2022-05-16T01:05,-2.087734241908006,UNKNOWN
2022-05-16T01:06,-2.087734241908006,UNKNOWN
2022-05-16T01:07,-2.087734241908006,UNKNOWN
2022-05-16T01:08,-2.087734241908006,UNKNOWN
2022-05-16T01:09,-2.087734241908006,UNKNOWN
2022-05-16T01:10,-2.087734241908006,UNKNOWN
2022-05-16T01:11,-2.1877342419080072,UNKNOWN
2022-05-16T01:12,-2.1877342419080072,UNKNOWN
2022-05-16T01:13,-2.1877342419080072,UNKNOWN
2022-05-16T01:14,-2.1877342419080072,UNKNOWN
2022-05-16T01:15,-2.1877342419080072,UNKNOWN
2022-05-16T01:16,-2.1877342419080072,UNKNOWN
2022-05-16T01:17,-2.287734241908005,UNKNOWN
2022-05-16T01:18,-2.287734241908005,UNKNOWN
2022-05-16T01:19,-2.287734241908005,UNKNOWN
2022-05-16T01:20,-2.287734241908005,UNKNOWN
2022-05-16T01:21,-2.3877342419080065,UNKNOWN
2022-05-16T01:22,-2.3877342419080065,UNKNOWN
2022-05-16T01:23,-2.3877342419080065,UNKNOWN
2022-05-16T01:24,-2.487734241908008,UNKNOWN
2022-05-16T01:25,-2.487734241908008,UNKNOWN
2022-05-16T01:26,-2.487734241908008,UNKNOWN
2022-05-16T01:27,-2.487734241908008,UNKNOWN
2022-05-16T01:28,-2.487734241908008,UNKNOWN
2022-05-16T01:29,-2.487734241908008,UNKNOWN
2022-05-16T01:30,-2.587734241908006,UNKNOWN
2022-05-16T01:31,-2.587734241908006,UNKNOWN
2022-05-16T01:32,-2.6877342419080072,UNKNOWN
2022-05-16T01:33,-2.787734241908005,UNKNOWN
2022-05-16T01:34,-2.787734241908005,UNKNOWN
2022-05-16T01:35,-2.8877342419080065,UNKNOWN
2022-05-16T01:36,-2.787734241908005,UNKNOWN
2022-05-16T01:37,-2.6877342419080072,UNKNOWN
2022-05-16T01:38,-2.587734241908006,UNKNOWN
2022-05-16T01:39,-2.587734241908006,UNKNOWN
2022-05-16T01:40,-2.587734241908006,UNKNOWN
2022-05-16T01:41,-2.487734241908008,UNKNOWN
2022-05-16T01:42,-2.3877342419080065,UNKNOWN
2022-05-16T01:43,-2.287734241908005,UNKNOWN
2022-05-16T01:44,-2.1877342419080072,UNKNOWN
2022-05-16T01:45,-2.087734241908006,UNKNOWN
2022-05-16T01:46,-1.987734241908008,UNKNOWN
2022-05-16T01:47,-1.8877342419080065,UNKNOWN
2022-05-16T01:48,-1.6877342419080072,UNKNOWN
2022-05-16T01:49,-1.5877342419080058,UNKNOWN
2022-05-16T01:50,-1.3877342419080065,UNKNOWN
2022-05-16T01:51,-1.2877342419080051,UNKNOWN
2022-05-16T01:52,-1.1877342419080072,UNKNOWN
2022-05-16T01:53,-1.0877342419080058,UNKNOWN
2022-05-16T01:54,-0.987734241908008,UNKNOWN
2022-05-16T01:55,-0.8877342419080065,UNKNOWN
2022-05-16T01:56,-0.7877342419080051,UNKNOWN
2022-05-16T01:57,-0.6877342419080072,UNKNOWN
2022-05-16T01:58,-0.6877342419080072,UNKNOWN
2022-05-16T01:59,-0.5877342419080058,UNKNOWN
2022-05-16T02:00,-0.5877342419080058,UNKNOWN
2022-05-16T02:01,-0.48773424190800796,UNKNOWN
2022-05-16T02:02,-0.38773424190800654,UNKNOWN
2022-05-16T02:03,-0.38773424190800654,UNKNOWN
2022-05-16T02:04,-0.2877342419080051,UNKNOWN
2022-05-16T02:05,-0.18773424190800725,UNKNOWN
2022-05-16T02:06,-0.18773424190800725,UNKNOWN
2022-05-16T02:07,-0.08773424190800583,UNKNOWN
2022-05-16T02:08,0.01226575809199204,UNKNOWN
2022-05-16T02:09,0.01226575809199204,UNKNOWN
2022-05-16T02:10,0.11226575809199346,UNKNOWN
2022-05-16T02:11,0.11226575809199346,UNKNOWN
2022-05-16T02:12,0.21226575809199488,UNKNOWN
2022-05-16T02:13,0.21226575809199488,UNKNOWN
2022-05-16T02:14,0.31226575809199275,UNKNOWN
2022-05-16T02:15,0.41226575809199417,UNKNOWN
2022-05-16T02:16,0.41226575809199417,UNKNOWN
2022-05-16T02:17,0.41226575809199417,UNKNOWN
2022-05-16T02:18,0.512265758091992,UNKNOWN
2022-05-16T02:19,0.512265758091992,UNKNOWN
2022-05-16T02:20,0.6122657580919935,UNKNOWN
2022-05-16T02:21,0.6122657580919935,UNKNOWN
2022-05-16T02:22,0.6122657580919935,UNKNOWN
2022-05-16T02:23,0.7122657580919949,UNKNOWN
2022-05-16T02:24,0.7122657580919949,UNKNOWN
2022-05-16T02:25,0.8122657580919963,UNKNOWN
2022-05-16T02:26,0.8122657580919963,UNKNOWN
2022-05-16T02:27,0.8122657580919963,UNKNOWN
2022-05-16T02:28,0.9122657580919906,UNKNOWN
2022-05-16T02:29,0.9122657580919906,UNKNOWN
2022-05-16T02:30,0.9122657580919906,UNKNOWN
2022-05-16T02:31,1.012265758091992,UNKNOWN
2022-05-16T02:32,1.012265758091992,UNKNOWN
2022-05-16T02:33,1.012265758091992,UNKNOWN
2022-05-16T02:34,1.1122657580919935,UNKNOWN
2022-05-16T02:35,1.1122657580919935,UNKNOWN
2022-05-16T02:36,1.1122657580919935,UNKNOWN
2022-05-16T02:37,1.1122657580919935,UNKNOWN
2022-05-16T02:38,1.1122657580919935,UNKNOWN
2022-05-16T02:39,1.1122657580919935,UNKNOWN
2022-05-16T02:40,1.2122657580919949,UNKNOWN
2022-05-16T02:41,1.2122657580919949,UNKNOWN
2022-05-16T02:42,1.2122657580919949,UNKNOWN
2022-05-16T02:43,1.2122657580919949,UNKNOWN
2022-05-16T02:44,1.2122657580919949,UNKNOWN
2022-05-16T02:45,1.3122657580919963,UNKNOWN
2022-05-16T02:46,1.3122657580919963,UNKNOWN
2022-05-16T02:47,1.3122657580919963,UNKNOWN
2022-05-16T02:48,1.3122657580919963,UNKNOWN
2022-05-16T02:49,1.3122657580919963,UNKNOWN
2022-05-16T02:50,1.3122657580919963,UNKNOWN
2022-05-16T02:51,1.3122657580919963,UNKNOWN
2022-05-16T02:52,1.2122657580919949,UNKNOWN
2022-05-16T02:53,1.2122657580919949,UNKNOWN
2022-05-16T02:54,1.2122657580919949,UNKNOWN
2022-05-16T02:55,1.1122657580919935,UNKNOWN
2022-05-16T02:56,1.1122657580919935,UNKNOWN
2022-05-16T02:57,1.1122657580919935,UNKNOWN
2022-05-16T02:58,1.1122657580919935,UNKNOWN
2022-05-16T02:59,1.1122657580919935,UNKNOWN
2022-05-16T03:00,1.1122657580919935,UNKNOWN
2022-05-16T03:01,1.012265758091992,UNKNOWN
2022-05-16T03:02,1.012265758091992,UNKNOWN
2022-05-16T03:03,1.012265758091992,UNKNOWN
2022-05-16T03:04,1.012265758091992,UNKNOWN
2022-05-16T03:05,1.012265758091992,UNKNOWN
2022-05-16T03:06,1.012265758091992,UNKNOWN
2022-05-16T03:07,1.012265758091992,UNKNOWN
2022-05-16T03:08,0.9122657580919906,UNKNOWN
2022-05-16T03:09,1.012265758091992,UNKNOWN
2022-05-16T03:10,1.012265758091992,UNKNOWN
2022-05-16T03:11,1.012265758091992,UNKNOWN
2022-05-16T03:12,1.012265758091992,UNKNOWN
2022-05-16T03:13,1.012265758091992,UNKNOWN
2022-05-16T03:14,1.012265758091992,UNKNOWN
2022-05-16T03:15,1.012265758091992,UNKNOWN
2022-05-16T03:16,1.012265758091992,UNKNOWN
2022-05-16T03:17,1.1122657580919935,UNKNOWN
2022-05-16T03:18,1.1122657580919935,UNKNOWN
2022-05-16T03:19,1.1122657580919935,UNKNOWN
2022-05-16T03:20,1.1122657580919935,UNKNOWN
2022-05-16T03:21,1.1122657580919935,UNKNOWN
2022-05-16T03:22,1.1122657580919935,UNKNOWN
2022-05-16T03:23,1.1122657580919935,UNKNOWN
2022-05-16T03:24,1.1122657580919935,UNKNOWN
2022-05-16T03:25,1.1122657580919935,UNKNOWN
2022-05-16T03:26,1.1122657580919935,UNKNOWN
2022-05-16T03:27,1.1122657580919935,UNKNOWN
2022-05-16T03:28,1.1122657580919935,UNKNOWN
2022-05-16T03:29,1.1122657580919935,UNKNOWN
2022-05-16T03:30,1.012265758091992,UNKNOWN
2022-05-16T03:31,1.012265758091992,UNKNOWN
2022-05-16T03:32,0.9122657580919906,UNKNOWN
2022-05-16T03:33,0.9122657580919906,UNKNOWN
2022-05-16T03:34,0.9122657580919906,UNKNOWN
2022-05-16T03:35,0.9122657580919906,UNKNOWN
2022-05-16T03:36,0.9122657580919906,UNKNOWN
2022-05-16T03:37,0.9122657580919906,UNKNOWN
2022-05-16T03:38,0.9122657580919906,UNKNOWN
2022-05-16T03:39,0.9122657580919906,UNKNOWN
2022-05-16T03:40,0.9122657580919906,UNKNOWN
2022-05-16T03:41,0.9122657580919906,UNKNOWN
2022-05-16T03:42,0.9122657580919906,UNKNOWN
2022-05-16T03:43,0.9122657580919906,UNKNOWN
2022-05-16T03:44,1.012265758091992,UNKNOWN
2022-05-16T03:45,1.012265758091992,UNKNOWN
2022-05-16T03:46,1.012265758091992,UNKNOWN
2022-05-16T03:47,1.1122657580919935,UNKNOWN
2022-05-16T03:48,1.1122657580919935,UNKNOWN
2022-05-16T03:49,1.1122657580919935,UNKNOWN
2022-05-16T03:50,1.1122657580919935,UNKNOWN
2022-05-16T03:51,1.1122657580919935,UNKNOWN
2022-05-16T03:52,1.2122657580919949,UNKNOWN
2022-05-16T03:53,1.2122657580919949,UNKNOWN
2022-05-16T03:54,1.2122657580919949,UNKNOWN
2022-05-16T03:55,1.2122657580919949,UNKNOWN
2022-05-16T03:56,1.2122657580919949,UNKNOWN
2022-05-16T03:57,1.2122657580919949,UNKNOWN
2022-05-16T03:58,1.2122657580919949,UNKNOWN
2022-05-16T03:59,1.2122657580919949,UNKNOWN
2022-05-16T04:00,1.2122657580919949,UNKNOWN
2022-05-16T04:01,1.3122657580919963,UNKNOWN
2022-05-16T04:02,1.3122657580919963,UNKNOWN
2022-05-16T04:03,1.2122657580919949,UNKNOWN
2022-05-16T04:04,1.2122657580919949,UNKNOWN
2022-05-16T04:05,1.1122657580919935,UNKNOWN
2022-05-16T04:06,1.1122657580919935,UNKNOWN
2022-05-16T04:07,1.1122657580919935,UNKNOWN
2022-05-16T04:08,1.1122657580919935,UNKNOWN
2022-05-16T04:09,1.012265758091992,UNKNOWN
2022-05-16T04:10,1.012265758091992,UNKNOWN
2022-05-16T04:11,1.012265758091992,UNKNOWN
2022-05-16T04:12,1.012265758091992,UNKNOWN
2022-05-16T04:13,0.9122657580919906,UNKNOWN
2022-05-16T04:14,0.9122657580919906,UNKNOWN
2022-05-16T04:15,0.9122657580919906,UNKNOWN
2022-05-16T04:16,0.9122657580919906,UNKNOWN
2022-05-16T04:17,0.9122657580919906,UNKNOWN
2022-05-16T04:18,0.9122657580919906,UNKNOWN
2022-05-16T04:19,0.8122657580919963,UNKNOWN
2022-05-16T04:20,0.8122657580919963,UNKNOWN
2022-05-16T04:21,0.8122657580919963,UNKNOWN
2022-05-16T04:22,0.9122657580919906,UNKNOWN
2022-05-16T04:23,1.012265758091992,UNKNOWN
2022-05-16T04:24,1.1122657580919935,UNKNOWN
2022-05-16T04:25,1.2122657580919949,UNKNOWN
2022-05-16T04:26,1.3122657580919963,UNKNOWN
2022-05-16T04:27,1.4122657580919906,UNKNOWN
2022-05-16T04:28,1.4122657580919906,UNKNOWN
2022-05-16T04:29,1.4122657580919906,UNKNOWN
2022-05-16T04:30,1.4122657580919906,UNKNOWN
2022-05-16T04:31,1.512265758091992,UNKNOWN
2022-05-16T04:32,1.512265758091992,UNKNOWN
2022-05-16T04:33,1.6122657580919935,UNKNOWN
2022-05-16T04:34,1.6122657580919935,UNKNOWN
2022-05-16T04:35,1.6122657580919935,UNKNOWN
2022-05-16T04:36,1.6122657580919935,UNKNOWN
2022-05-16T04:37,1.6122657580919935,UNKNOWN
2022-05-16T04:38,1.6122657580919935,UNKNOWN
2022-05-16T04:39,1.7122657580919949,UNKNOWN
2022-05-16T04:40,1.7122657580919949,UNKNOWN
2022-05-16T04:41,1.6122657580919935,UNKNOWN
2022-05-16T04:42,1.6122657580919935,UNKNOWN
2022-05-16T04:43,1.6122657580919935,UNKNOWN
2022-05-16T04:44,1.6122657580919935,UNKNOWN
2022-05-16T04:45,1.6122657580919935,UNKNOWN
2022-05-16T04:46,1.6122657580919935,UNKNOWN
2022-05-16T04:47,1.6122657580919935,UNKNOWN
2022-05-16T04:48,1.6122657580919935,UNKNOWN
2022-05-16T04:49,1.6122657580919935,UNKNOWN
2022-05-16T04:50,1.6122657580919935,UNKNOWN
2022-05-16T04:51,1.6122657580919935,UNKNOWN
2022-05-16T04:52,1.6122657580919935,UNKNOWN
2022-05-16T04:53,1.6122657580919935,UNKNOWN
2022-05-16T04:54,1.6122657580919935,UNKNOWN
2022-05-16T04:55,1.6122657580919935,UNKNOWN
2022-05-16T04:56,1.6122657580919935,UNKNOWN
2022-05-16T04:57,1.6122657580919935,UNKNOWN
2022-05-16T04:58,1.6122657580919935,UNKNOWN
2022-05-16T04:59,1.7122657580919949,UNKNOWN
2022-05-16T05:00,1.7122657580919949,UNKNOWN
2022-05-16T05:01,1.7122657580919949,UNKNOWN
2022-05-16T05:02,1.7122657580919949,UNKNOWN
2022-05-16T05:03,1.7122657580919949,UNKNOWN
2022-05-16T05:04,1.7122657580919949,UNKNOWN
2022-05-16T05:05,1.7122657580919949,UNKNOWN
2022-05-16T05:06,1.7122657580919949,UNKNOWN
2022-05-16T05:07,1.7122657580919949,UNKNOWN
2022-05-16T05:08,1.7122657580919949,UNKNOWN
2022-05-16T05:09,1.7122657580919949,UNKNOWN
2022-05-16T05:10,1.7122657580919949,UNKNOWN
2022-05-16T05:11,1.7122657580919949,UNKNOWN
2022-05-16T05:12,1.8122657580919963,UNKNOWN
2022-05-16T05:13,1.8122657580919963,UNKNOWN
2022-05-16T05:14,1.8122657580919963,UNKNOWN
2022-05-16T05:15,1.9122657580919906,UNKNOWN
2022-05-16T05:16,1.9122657580919906,UNKNOWN
2022-05-16T05:17,1.9122657580919906,UNKNOWN
2022-05-16T05:18,1.9122657580919906,UNKNOWN
2022-05-16T05:19,1.9122657580919906,UNKNOWN
2022-05-16T05:20,1.9122657580919906,UNKNOWN
2022-05-16T05:21,1.9122657580919906,UNKNOWN
2022-05-16T05:22,1.9122657580919906,UNKNOWN
