recorded_time,temperature,sensor_type
2022-04-23T00:00,-0.7198603651987092,UNKNOWN
2022-04-23T00:01,-0.7198603651987092,UNKNOWN
2022-04-23T00:02,-0.6198603651987113,UNKNOWN
2022-04-23T00:03,-0.6198603651987113,UNKNOWN
2022-04-23T00:04,-0.6198603651987113,UNKNOWN
2022-04-23T00:05,-0.6198603651987113,UNKNOWN
2022-04-23T00:06,-0.6198603651987113,UNKNOWN
2022-04-23T00:07,-0.6198603651987113,UNKNOWN
2022-04-23T00:08,-0.6198603651987113,UNKNOWN
2022-04-23T00:09,-0.6198603651987113,UNKNOWN
2022-04-23T00:10,-0.6198603651987113,UNKNOWN
2022-04-23T00:11,-0.6198603651987113,UNKNOWN
2022-04-23T00:12,-0.6198603651987113,UNKNOWN
2022-04-23T00:13,-0.6198603651987113,UNKNOWN
2022-04-23T00:14,-0.7198603651987092,UNKNOWN
2022-04-23T00:15,-0.6198603651987113,UNKNOWN
2022-04-23T00:16,-0.4198603651987085,UNKNOWN
2022-04-23T00:17,-0.11986036519871135,UNKNOWN
2022-04-23T00:18,0.18013963480128936,UNKNOWN
2022-04-23T00:19,0.48013963480129007,UNKNOWN
2022-04-23T00:20,0.7801396348012908,UNKNOWN
2022-04-23T00:21,0.8801396348012887,UNKNOWN
2022-04-23T00:22,0.9801396348012901,UNKNOWN
2022-04-23T00:23,1.0801396348012915,UNKNOWN
2022-04-23T00:24,1.180139634801293,UNKNOWN
2022-04-23T00:25,1.2801396348012872,UNKNOWN
2022-04-23T00:26,1.3801396348012887,UNKNOWN
2022-04-23T00:27,1.48013963480129,UNKNOWN
2022-04-23T00:28,1.48013963480129,UNKNOWN
2022-04-23T00:29,1.5801396348012915,UNKNOWN
2022-04-23T00:30,1.5801396348012915,UNKNOWN
2022-04-23T00:31,1.680139634801293,UNKNOWN
2022-04-23T00:32,1.7801396348012872,UNKNOWN
2022-04-23T00:33,1.7801396348012872,UNKNOWN
2022-04-23T00:34,1.7801396348012872,UNKNOWN
2022-04-23T00:35,1.8801396348012887,UNKNOWN
2022-04-23T00:36,1.8801396348012887,UNKNOWN
2022-04-23T00:37,1.98013963480129,UNKNOWN
2022-04-23T00:38,1.98013963480129,UNKNOWN
2022-04-23T00:39,1.98013963480129,UNKNOWN
2022-04-23T00:40,1.98013963480129,UNKNOWN
2022-04-23T00:41,1.98013963480129,UNKNOWN
2022-04-23T00:42,2.0801396348012915,UNKNOWN
2022-04-23T00:43,2.0801396348012915,UNKNOWN
2022-04-23T00:44,2.180139634801293,UNKNOWN
2022-04-23T00:45,2.180139634801293,UNKNOWN
2022-04-23T00:46,2.2801396348012872,UNKNOWN
2022-04-23T00:47,2.2801396348012872,UNKNOWN
2022-04-23T00:48,2.2801396348012872,UNKNOWN
