recorded_time,temperature,sensor_type
2022-05-21T00:00,-1.4501026694045152,UNKNOWN
2022-05-21T00:01,-1.4501026694045152,UNKNOWN
2022-05-21T00:02,-1.4501026694045152,UNKNOWN
2022-05-21T00:03,-1.4501026694045152,UNKNOWN
2022-05-21T00:04,-1.4501026694045152,UNKNOWN
2022-05-21T00:05,-1.4501026694045152,UNKNOWN
2022-05-21T00:06,-1.4501026694045152,UNKNOWN
2022-05-21T00:07,-1.5501026694045166,UNKNOWN
2022-05-21T00:08,-1.4501026694045152,UNKNOWN
2022-05-21T00:09,-1.5501026694045166,UNKNOWN
2022-05-21T00:10,-1.5501026694045166,UNKNOWN
2022-05-21T00:11,-1.5501026694045166,UNKNOWN
2022-05-21T00:12,-1.5501026694045166,UNKNOWN
2022-05-21T00:13,-1.5501026694045166,UNKNOWN
2022-05-21T00:14,-1.5501026694045166,UNKNOWN
2022-05-21T00:15,-1.5501026694045166,UNKNOWN
2022-05-21T00:16,-1.5501026694045166,UNKNOWN
2022-05-21T00:17,-1.4501026694045152,UNKNOWN
2022-05-21T00:18,-1.2501026694045159,UNKNOWN
2022-05-21T00:19,-1.0501026694045166,UNKNOWN
2022-05-21T00:20,-0.9501026694045152,UNKNOWN
2022-05-21T00:21,-0.8501026694045173,UNKNOWN
2022-05-21T00:22,-0.650102669404518,UNKNOWN
2022-05-21T00:23,-0.5501026694045166,UNKNOWN
2022-05-21T00:24,-0.45010266940451515,UNKNOWN
2022-05-21T00:25,-0.45010266940451515,UNKNOWN
2022-05-21T00:26,-0.3501026694045173,UNKNOWN
2022-05-21T00:27,-0.3501026694045173,UNKNOWN
2022-05-21T00:28,-0.3501026694045173,UNKNOWN
2022-05-21T00:29,-0.3501026694045173,UNKNOWN
2022-05-21T00:30,-0.25010266940451586,UNKNOWN
2022-05-21T00:31,-0.25010266940451586,UNKNOWN
2022-05-21T00:32,-0.25010266940451586,UNKNOWN
2022-05-21T00:33,-0.25010266940451586,UNKNOWN
2022-05-21T00:34,-0.25010266940451586,UNKNOWN
2022-05-21T00:35,-0.25010266940451586,UNKNOWN
2022-05-21T00:36,-0.150102669404518,UNKNOWN
2022-05-21T00:37,-0.150102669404518,UNKNOWN
2022-05-21T00:38,-0.150102669404518,UNKNOWN
2022-05-21T00:39,-0.150102669404518,UNKNOWN
2022-05-21T00:40,-0.150102669404518,UNKNOWN
2022-05-21T00:41,-0.150102669404518,UNKNOWN
2022-05-21T00:42,-0.150102669404518,UNKNOWN
2022-05-21T00:43,-0.050102669404516575,UNKNOWN
2022-05-21T00:44,-0.050102669404516575,UNKNOWN
2022-05-21T00:45,0.049897330595484846,UNKNOWN
2022-05-21T00:46,0.14989733059548271,UNKNOWN
2022-05-21T00:47,0.14989733059548271,UNKNOWN
2022-05-21T00:48,0.24989733059548414,UNKNOWN
2022-05-21T00:49,0.24989733059548414,UNKNOWN
2022-05-21T00:50,0.14989733059548271,UNKNOWN
2022-05-21T00:51,0.14989733059548271,UNKNOWN
2022-05-21T00:52,0.14989733059548271,UNKNOWN
2022-05-21T00:53,0.14989733059548271,UNKNOWN
2022-05-21T00:54,0.049897330595484846,UNKNOWN
2022-05-21T00:55,0.049897330595484846,UNKNOWN
2022-05-21T00:56,0.049897330595484846,UNKNOWN
2022-05-21T00:57,0.14989733059548271,UNKNOWN
2022-05-21T00:58,0.24989733059548414,UNKNOWN
2022-05-21T00:59,0.349897330595482,UNKNOWN
2022-05-21T01:00,0.4498973305954834,UNKNOWN
2022-05-21T01:01,0.5498973305954848,UNKNOWN
2022-05-21T01:02,0.6498973305954863,UNKNOWN
2022-05-21T01:03,0.7498973305954806,UNKNOWN
2022-05-21T01:04,0.849897330595482,UNKNOWN
2022-05-21T01:05,0.9498973305954834,UNKNOWN
2022-05-21T01:06,0.9498973305954834,UNKNOWN
2022-05-21T01:07,1.0498973305954848,UNKNOWN
2022-05-21T01:08,1.0498973305954848,UNKNOWN
2022-05-21T01:09,1.1498973305954863,UNKNOWN
2022-05-21T01:10,1.2498973305954806,UNKNOWN
2022-05-21T01:11,1.2498973305954806,UNKNOWN
2022-05-21T01:12,1.2498973305954806,UNKNOWN
2022-05-21T01:13,1.2498973305954806,UNKNOWN
2022-05-21T01:14,1.349897330595482,UNKNOWN
2022-05-21T01:15,1.349897330595482,UNKNOWN
2022-05-21T01:16,1.4498973305954834,UNKNOWN
2022-05-21T01:17,1.4498973305954834,UNKNOWN
2022-05-21T01:18,1.4498973305954834,UNKNOWN
2022-05-21T01:19,1.5498973305954848,UNKNOWN
2022-05-21T01:20,1.5498973305954848,UNKNOWN
2022-05-21T01:21,1.5498973305954848,UNKNOWN
2022-05-21T01:22,1.5498973305954848,UNKNOWN
2022-05-21T01:23,1.6498973305954863,UNKNOWN
2022-05-21T01:24,1.6498973305954863,UNKNOWN
2022-05-21T01:25,1.7498973305954806,UNKNOWN
2022-05-21T01:26,1.7498973305954806,UNKNOWN
2022-05-21T01:27,1.7498973305954806,UNKNOWN
2022-05-21T01:28,1.7498973305954806,UNKNOWN
2022-05-21T01:29,1.849897330595482,UNKNOWN
2022-05-21T01:30,1.849897330595482,UNKNOWN
2022-05-21T01:31,1.849897330595482,UNKNOWN
2022-05-21T01:32,1.9498973305954834,UNKNOWN
2022-05-21T01:33,1.9498973305954834,UNKNOWN
2022-05-21T01:34,2.049897330595485,UNKNOWN
2022-05-21T01:35,2.049897330595485,UNKNOWN
2022-05-21T01:36,2.049897330595485,UNKNOWN
2022-05-21T01:37,2.1498973305954863,UNKNOWN
2022-05-21T01:38,2.1498973305954863,UNKNOWN
2022-05-21T01:39,2.1498973305954863,UNKNOWN
2022-05-21T01:40,2.2498973305954806,UNKNOWN
2022-05-21T01:41,2.2498973305954806,UNKNOWN
2022-05-21T01:42,2.2498973305954806,UNKNOWN
2022-05-21T01:43,2.2498973305954806,UNKNOWN
2022-05-21T01:44,2.2498973305954806,UNKNOWN
2022-05-21T01:45,2.2498973305954806,UNKNOWN
2022-05-21T01:46,2.349897330595482,UNKNOWN
2022-05-21T01:47,2.349897330595482,UNKNOWN
2022-05-21T01:48,2.349897330595482,UNKNOWN
2022-05-21T01:49,2.349897330595482,UNKNOWN
2022-05-21T01:50,2.4498973305954834,UNKNOWN
2022-05-21T01:51,2.4498973305954834,UNKNOWN
2022-05-21T01:52,2.4498973305954834,UNKNOWN
2022-05-21T01:53,2.4498973305954834,UNKNOWN
2022-05-21T01:54,2.4498973305954834,UNKNOWN
2022-05-21T01:55,2.4498973305954834,UNKNOWN
2022-05-21T01:56,2.4498973305954834,UNKNOWN
2022-05-21T01:57,2.4498973305954834,UNKNOWN
2022-05-21T01:58,2.4498973305954834,UNKNOWN
2022-05-21T01:59,2.4498973305954834,UNKNOWN
2022-05-21T02:00,2.4498973305954834,UNKNOWN
2022-05-21T02:01,2.4498973305954834,UNKNOWN
2022-05-21T02:02,2.4498973305954834,UNKNOWN
2022-05-21T02:03,2.4498973305954834,UNKNOWN
2022-05-21T02:04,2.4498973305954834,UNKNOWN
2022-05-21T02:05,2.4498973305954834,UNKNOWN
2022-05-21T02:06,2.4498973305954834,UNKNOWN
2022-05-21T02:07,2.4498973305954834,UNKNOWN
2022-05-21T02:08,2.4498973305954834,UNKNOWN
2022-05-21T02:09,2.4498973305954834,UNKNOWN
2022-05-21T02:10,2.549897330595485,UNKNOWN
2022-05-21T02:11,2.549897330595485,UNKNOWN
2022-05-21T02:12,2.549897330595485,UNKNOWN
2022-05-21T02:13,2.549897330595485,UNKNOWN
2022-05-21T02:14,2.549897330595485,UNKNOWN
2022-05-21T02:15,2.549897330595485,UNKNOWN
2022-05-21T02:16,2.549897330595485,UNKNOWN
2022-05-21T02:17,2.549897330595485,UNKNOWN
2022-05-21T02:18,2.549897330595485,UNKNOWN
2022-05-21T02:19,2.549897330595485,UNKNOWN
2022-05-21T02:20,2.549897330595485,UNKNOWN
2022-05-21T02:21,2.549897330595485,UNKNOWN
2022-05-21T02:22,2.549897330595485,UNKNOWN
2022-05-21T02:23,2.549897330595485,UNKNOWN
2022-05-21T02:24,2.549897330595485,UNKNOWN
2022-05-21T02:25,2.549897330595485,UNKNOWN
2022-05-21T02:26,2.549897330595485,UNKNOWN
2022-05-21T02:27,2.6498973305954863,UNKNOWN
2022-05-21T02:28,2.549897330595485,UNKNOWN
2022-05-21T02:29,2.549897330595485,UNKNOWN
2022-05-21T02:30,2.549897330595485,UNKNOWN
2022-05-21T02:31,2.549897330595485,UNKNOWN
2022-05-21T02:32,2.549897330595485,UNKNOWN
2022-05-21T02:33,2.549897330595485,UNKNOWN
2022-05-21T02:34,2.549897330595485,UNKNOWN
2022-05-21T02:35,2.549897330595485,UNKNOWN
2022-05-21T02:36,2.549897330595485,UNKNOWN
2022-05-21T02:37,2.549897330595485,UNKNOWN
2022-05-21T02:38,2.549897330595485,UNKNOWN
2022-05-21T02:39,2.549897330595485,UNKNOWN
2022-05-21T02:40,2.6498973305954863,UNKNOWN
2022-05-21T02:41,2.6498973305954863,UNKNOWN
2022-05-21T02:42,2.6498973305954863,UNKNOWN
2022-05-21T02:43,2.6498973305954863,UNKNOWN
2022-05-21T02:44,2.6498973305954863,UNKNOWN
2022-05-21T02:45,2.6498973305954863,UNKNOWN
2022-05-21T02:46,2.6498973305954863,UNKNOWN
2022-05-21T02:47,2.6498973305954863,UNKNOWN
2022-05-21T02:48,2.6498973305954863,UNKNOWN
2022-05-21T02:49,2.549897330595485,UNKNOWN
2022-05-21T02:50,2.549897330595485,UNKNOWN
2022-05-21T02:51,2.549897330595485,UNKNOWN
2022-05-21T02:52,2.549897330595485,UNKNOWN
2022-05-21T02:53,2.549897330595485,UNKNOWN
2022-05-21T02:54,2.549897330595485,UNKNOWN
2022-05-21T02:55,2.549897330595485,UNKNOWN
2022-05-21T02:56,2.549897330595485,UNKNOWN
2022-05-21T02:57,2.549897330595485,UNKNOWN
2022-05-21T02:58,2.549897330595485,UNKNOWN
2022-05-21T02:59,2.549897330595485,UNKNOWN
2022-05-21T03:00,2.549897330595485,UNKNOWN
2022-05-21T03:01,2.6498973305954863,UNKNOWN
2022-05-21T03:02,2.6498973305954863,UNKNOWN
2022-05-21T03:03,2.6498973305954863,UNKNOWN
2022-05-21T03:04,2.6498973305954863,UNKNOWN
2022-05-21T03:05,2.6498973305954863,UNKNOWN
2022-05-21T03:06,2.6498973305954863,UNKNOWN
2022-05-21T03:07,2.6498973305954863,UNKNOWN
2022-05-21T03:08,2.6498973305954863,UNKNOWN
2022-05-21T03:09,2.6498973305954863,UNKNOWN
2022-05-21T03:10,2.6498973305954863,UNKNOWN
2022-05-21T03:11,2.6498973305954863,UNKNOWN
2022-05-21T03:12,2.6498973305954863,UNKNOWN
2022-05-21T03:13,2.549897330595485,UNKNOWN
