timestamp,Infrared to Red Signal Ratio
03/18/22 03:07:30,20
03/18/22 03:08:30,-2
03/18/22 03:09:30,0
03/18/22 03:10:30,-4
03/18/22 03:11:30,0
03/18/22 03:12:31,0
03/18/22 03:13:31,-9
03/18/22 03:14:31,26
03/18/22 03:15:31,0
03/18/22 03:16:34,-4
03/18/22 03:17:34,-26
03/18/22 03:18:35,-9
03/18/22 03:19:35,8
03/18/22 03:20:35,3
03/18/22 03:21:35,5
03/18/22 03:22:35,0
03/18/22 03:23:35,8
03/18/22 03:24:35,0
03/18/22 03:25:36,2
03/18/22 03:26:36,0
03/18/22 03:27:36,-4
03/18/22 03:28:36,-2
03/18/22 03:29:36,0
03/18/22 03:30:36,-13
03/18/22 03:31:39,-53
03/18/22 03:32:39,-39
03/18/22 03:33:39,17
03/18/22 03:34:39,4
03/18/22 03:35:39,18
03/18/22 03:36:39,5
03/18/22 03:37:39,-21
03/18/22 03:38:40,0
03/18/22 03:39:40,-1
03/18/22 03:40:40,-8
03/18/22 03:41:40,19
03/18/22 03:42:40,-29
03/18/22 03:43:40,-7
03/18/22 03:44:41,-4
03/18/22 03:45:41,34
03/18/22 03:46:43,0
03/18/22 03:47:43,32
03/18/22 03:48:43,0
03/18/22 03:49:43,-5
03/18/22 03:50:43,0
03/18/22 03:51:43,-1
03/18/22 03:52:44,13
03/18/22 03:53:44,10
03/18/22 03:54:44,0
03/18/22 03:55:44,-47
03/18/22 03:56:44,21
03/18/22 03:57:44,57
03/18/22 03:58:45,-2
03/18/22 03:59:45,16
03/18/22 04:00:45,18
03/18/22 04:01:48,-16
03/18/22 04:02:48,17
03/18/22 04:03:48,-2
03/18/22 04:04:48,4
03/18/22 04:05:48,-4
03/18/22 04:06:48,0
03/18/22 04:07:48,4
03/18/22 04:08:49,-3
03/18/22 04:09:49,5
03/18/22 04:10:49,-1
03/18/22 04:11:49,-22
03/18/22 04:12:49,-47
03/18/22 04:13:49,-8
03/18/22 04:14:50,-5
03/18/22 04:15:50,0
03/18/22 04:16:50,0
03/18/22 04:17:50,-1
03/18/22 04:18:50,3
03/18/22 04:19:50,0
03/18/22 04:20:51,0
03/18/22 04:21:51,1
03/18/22 04:22:51,-15
03/18/22 04:23:51,10
03/18/22 04:24:51,0
03/18/22 04:25:51,19
03/18/22 04:26:52,-25
03/18/22 04:27:52,4
03/18/22 04:28:52,-7
03/18/22 04:29:52,-8
03/18/22 04:30:52,-5
03/18/22 04:31:54,0
03/18/22 04:32:54,0
03/18/22 04:33:54,13
03/18/22 04:34:54,0
03/18/22 04:35:54,-19
03/18/22 04:36:55,-3
03/18/22 04:37:55,11
03/18/22 04:38:55,-6
03/18/22 04:39:55,-1
03/18/22 04:40:55,-24
03/18/22 04:41:55,0
03/18/22 04:42:55,-8
03/18/22 04:43:56,-1
03/18/22 04:44:56,1
03/18/22 04:45:56,0
03/18/22 04:46:58,0
03/18/22 04:47:59,0
03/18/22 04:48:59,4
03/18/22 04:49:59,4
03/18/22 04:50:59,-13
03/18/22 04:51:59,34
03/18/22 04:52:59,8
03/18/22 04:53:59,-8
03/18/22 04:55:00,0
03/18/22 04:56:00,0
03/18/22 04:57:00,0
03/18/22 04:58:00,0
03/18/22 04:59:00,-4
03/18/22 05:00:00,-1
03/18/22 05:01:00,18
03/18/22 05:02:02,24
03/18/22 05:03:02,0
03/18/22 05:04:02,0
03/18/22 05:05:02,-13
03/18/22 05:06:02,-30
03/18/22 05:07:02,22
03/18/22 05:08:04,-41
03/18/22 05:09:04,0
03/18/22 05:10:04,1
03/18/22 05:11:04,15
03/18/22 05:12:04,-2
03/18/22 05:13:04,0
03/18/22 05:14:05,0
03/18/22 05:15:05,29
03/18/22 05:16:05,-10
03/18/22 05:17:08,-4
03/18/22 05:18:08,8
03/18/22 05:19:08,49
03/18/22 05:20:08,0
03/18/22 05:21:08,0
03/18/22 05:22:08,-4
03/18/22 05:23:09,23
03/18/22 05:24:09,-1
03/18/22 05:25:09,5
03/18/22 05:26:09,23
03/18/22 05:27:09,8
03/18/22 05:28:09,1
03/18/22 05:29:10,26
03/18/22 05:30:10,56
03/18/22 05:31:10,23
03/18/22 05:32:10,-2
03/18/22 05:33:10,3
03/18/22 05:34:10,-6
03/18/22 05:35:11,58
03/18/22 05:36:11,34
03/18/22 05:37:11,-36
03/18/22 05:38:11,-2
03/18/22 05:39:11,2
03/18/22 05:40:12,1
03/18/22 05:41:12,4
03/18/22 05:42:12,-12
03/18/22 05:43:12,-2
03/18/22 05:44:12,-2
03/18/22 05:45:12,-14
03/18/22 05:46:12,-73
03/18/22 05:47:13,0
03/18/22 05:48:13,-37
03/18/22 05:49:13,29
03/18/22 05:50:14,-12
03/18/22 05:51:14,-26
03/18/22 05:52:14,-3
03/18/22 05:53:15,25
03/18/22 05:54:15,1
03/18/22 05:55:15,3
03/18/22 05:56:15,70
03/18/22 05:57:15,0
03/18/22 05:58:15,-53
03/18/22 05:59:15,39
03/18/22 06:00:16,10
03/18/22 06:01:16,-4
03/18/22 06:02:16,-8
03/18/22 06:03:16,1
03/18/22 06:04:16,-24
03/18/22 06:05:19,2
03/18/22 06:06:19,2
03/18/22 06:07:19,26
03/18/22 06:08:19,-2
03/18/22 06:09:19,17
03/18/22 06:10:19,-6
03/18/22 06:11:19,40
03/18/22 06:12:20,27
03/18/22 06:13:20,20
03/18/22 06:14:20,-21
03/18/22 06:15:20,25
03/18/22 06:16:20,0
03/18/22 06:17:20,-51
03/18/22 06:18:21,-8
03/18/22 06:19:21,-4
03/18/22 06:20:23,0
03/18/22 06:21:23,8
03/18/22 06:22:23,-9
03/18/22 06:23:23,0
03/18/22 06:24:23,0
03/18/22 06:25:23,0
03/18/22 06:26:24,11
03/18/22 06:27:24,-33
03/18/22 06:28:24,21
03/18/22 06:29:24,3
03/18/22 06:30:24,0
03/18/22 06:31:24,2
03/18/22 06:32:24,0
03/18/22 06:33:25,-28
03/18/22 06:34:25,1
03/18/22 06:35:26,-14
03/18/22 06:36:26,0
03/18/22 06:37:27,6
03/18/22 06:38:27,0
03/18/22 06:39:27,43
03/18/22 06:40:27,0
03/18/22 06:41:27,0
03/18/22 06:42:27,25
03/18/22 06:43:27,1
03/18/22 06:44:28,-17
03/18/22 06:45:28,3
03/18/22 06:46:28,26
03/18/22 06:47:28,0
03/18/22 06:48:28,0
03/18/22 06:49:28,8
03/18/22 06:50:30,-30
03/18/22 06:51:30,0
03/18/22 06:52:30,3
03/18/22 06:53:31,-8
03/18/22 06:54:31,0
03/18/22 06:55:31,-14
03/18/22 06:56:31,4
03/18/22 06:57:31,3
03/18/22 06:58:31,-39
03/18/22 06:59:32,0
03/18/22 07:00:32,-1
03/18/22 07:01:32,0
03/18/22 07:02:32,0
03/18/22 07:03:32,6
03/18/22 07:04:32,-6
03/18/22 07:05:34,-8
03/18/22 07:06:34,-30
03/18/22 07:07:34,82
03/18/22 07:08:34,-14
03/18/22 07:09:34,8
03/18/22 07:10:34,0
03/18/22 07:11:34,-1
03/18/22 07:12:35,0
03/18/22 07:13:35,-10
03/18/22 07:14:35,18
03/18/22 07:15:35,-37
03/18/22 07:16:35,0
03/18/22 07:17:35,10
03/18/22 07:18:36,16
03/18/22 07:19:36,-3
03/18/22 07:20:37,4
03/18/22 07:21:37,-30
03/18/22 07:22:37,41
03/18/22 07:23:37,-16
03/18/22 07:24:38,0
03/18/22 07:25:38,-60
03/18/22 07:26:38,0
03/18/22 07:27:38,0
03/18/22 07:28:38,-2
03/18/22 07:29:38,-37
03/18/22 07:30:39,-21
03/18/22 07:31:39,1
03/18/22 07:32:39,25
03/18/22 07:33:39,0
03/18/22 07:34:39,-11
03/18/22 07:35:40,27
03/18/22 07:36:40,16
03/18/22 07:37:42,-13
03/18/22 07:38:42,-4
03/18/22 07:39:44,40
03/18/22 07:40:47,20
03/18/22 07:41:47,25
03/18/22 07:42:48,0
03/18/22 07:43:49,11
03/18/22 07:44:49,-15
03/18/22 07:45:51,3
03/18/22 07:46:51,-23
03/18/22 07:47:51,-12
03/18/22 07:48:51,0
03/18/22 07:49:52,-2
03/18/22 07:50:52,0
03/18/22 07:51:52,0
03/18/22 07:52:52,0
03/18/22 07:53:54,-15
03/18/22 07:54:57,-13
03/18/22 07:55:57,38
03/18/22 07:56:57,0
03/18/22 07:57:59,0
03/18/22 07:58:59,-27
03/18/22 07:59:59,0
03/18/22 08:01:00,-20
03/18/22 08:02:00,-22
03/18/22 08:03:00,0
03/18/22 08:04:01,-4
03/18/22 08:05:01,-24
03/18/22 08:06:01,0
03/18/22 08:07:02,0
03/18/22 08:08:03,0
03/18/22 08:09:03,-1
03/18/22 08:10:03,-11
03/18/22 18:16:31,0
03/18/22 18:17:31,2
03/18/22 18:18:32,-7
03/18/22 18:19:32,0
03/18/22 18:20:32,0
03/18/22 18:21:32,0
03/18/22 18:22:32,0
03/18/22 18:23:32,0
03/18/22 18:24:32,-14
03/18/22 18:25:33,6
03/18/22 18:26:33,4
03/18/22 18:27:33,24
03/18/22 18:28:36,0
03/18/22 18:29:36,0
03/18/22 18:30:36,-16
03/18/22 18:31:37,0
03/18/22 18:32:37,0
03/18/22 18:33:37,1
03/18/22 18:34:37,-4
03/18/22 18:35:37,-10
03/18/22 18:36:37,-7
03/18/22 18:37:37,-2
03/18/22 18:38:38,-1
03/18/22 18:39:38,0
03/18/22 18:40:38,0
03/18/22 18:41:38,0
03/18/22 18:42:38,0
03/18/22 18:43:40,0
03/18/22 18:44:41,-10
03/18/22 18:45:41,0
03/18/22 18:46:41,0
03/18/22 22:33:01,0
03/18/22 22:34:01,0
03/18/22 22:35:02,-4
03/18/22 22:36:02,0
03/18/22 22:37:02,-2
03/18/22 22:38:03,-6
03/18/22 22:39:03,0
03/18/22 22:40:03,0
03/18/22 22:41:03,4
03/18/22 22:42:03,0
03/18/22 22:43:04,23
03/18/22 22:44:04,24
03/18/22 22:45:04,-3
03/18/22 22:46:04,-3
03/18/22 22:47:04,-16
03/18/22 22:48:04,-6
03/18/22 22:49:04,-2
03/18/22 22:50:05,0
03/18/22 22:51:05,-58
03/18/22 22:52:05,-24
03/18/22 22:53:08,-3
03/18/22 22:54:08,0
03/18/22 22:55:09,25
03/18/22 22:56:09,-3
03/18/22 22:57:09,-1
03/18/22 22:58:09,0
03/18/22 22:59:09,3
03/18/22 23:00:09,8
03/18/22 23:01:09,0
03/18/22 23:02:10,0
03/18/22 23:03:10,15
03/18/22 23:04:10,-1
03/18/22 23:05:10,42
03/18/22 23:06:10,-8
03/18/22 23:07:10,15
03/18/22 23:08:11,0
03/18/22 23:09:11,22
03/18/22 23:10:11,4
03/18/22 23:11:11,-5
03/18/22 23:12:11,0
03/18/22 23:13:12,-8
03/18/22 23:14:12,43
03/18/22 23:15:12,8
03/18/22 23:16:12,8
03/18/22 23:17:12,0
03/18/22 23:18:12,0
03/18/22 23:19:12,-13
03/18/22 23:20:13,-16
03/18/22 23:21:13,-29
03/18/22 23:22:13,17
03/18/22 23:23:15,35
03/18/22 23:24:15,6
03/18/22 23:25:15,-10
03/18/22 23:26:15,-13
03/18/22 23:27:16,76
03/18/22 23:28:16,16
03/18/22 23:29:16,3
03/18/22 23:30:16,-2
03/18/22 23:31:16,8
03/18/22 23:32:16,-17
03/18/22 23:33:17,-2
03/18/22 23:34:17,0
03/18/22 23:35:17,0
03/18/22 23:36:17,23
03/18/22 23:37:17,3
03/18/22 23:38:19,-4
03/18/22 23:39:19,0
03/18/22 23:40:19,8
03/18/22 23:41:20,-10
03/18/22 23:42:20,-6
03/18/22 23:43:20,-4
03/18/22 23:44:20,-1
03/18/22 23:45:20,1
03/18/22 23:46:20,21
03/18/22 23:47:21,7
03/18/22 23:48:21,21
03/18/22 23:49:21,16
03/18/22 23:50:21,-2
03/18/22 23:51:21,47
03/18/22 23:52:21,26
03/18/22 23:53:24,10
03/18/22 23:54:24,-4
03/18/22 23:55:25,0
03/18/22 23:56:25,0
03/18/22 23:57:25,0
03/18/22 23:58:25,3
03/18/22 23:59:25,2
