timestamp,Infrared to Red Signal Ratio
03/07/22 18:27:15,-2
03/07/22 18:28:15,-16
03/07/22 18:29:15,-16
03/07/22 18:30:15,-5
03/07/22 18:31:15,-8
03/07/22 18:32:16,21
03/07/22 18:33:18,0
03/07/22 18:34:18,0
03/07/22 18:35:18,1
03/07/22 18:36:18,-36
03/07/22 18:37:18,-42
03/07/22 18:38:18,4
03/07/22 18:39:18,-4
03/07/22 18:40:19,-11
03/07/22 18:41:19,2
03/07/22 18:42:19,-4
03/07/22 18:43:19,12
03/07/22 18:44:19,6
03/07/22 18:45:19,0
03/07/22 18:46:20,37
03/07/22 18:47:20,26
03/07/22 18:48:22,43
03/07/22 18:49:22,17
03/07/22 18:50:22,-10
03/07/22 18:51:23,8
03/07/22 18:52:23,-15
03/07/22 18:53:23,-6
03/07/22 18:54:23,-7
03/07/22 18:55:23,2
03/07/22 18:56:23,-4
03/07/22 18:57:23,0
03/07/22 18:58:24,13
03/07/22 18:59:24,2
03/07/22 19:00:24,3
03/07/22 19:01:24,46
03/07/22 19:02:24,-7
03/07/22 19:03:25,-17
03/07/22 19:04:25,-3
03/07/22 19:05:26,46
03/07/22 19:06:26,4
03/07/22 19:07:26,14
03/07/22 19:08:26,43
03/07/22 19:09:26,8
03/07/22 19:10:26,21
03/07/22 19:11:26,-38
03/07/22 19:12:27,2
03/07/22 19:13:27,0
03/07/22 19:14:27,-36
03/07/22 19:15:27,-14
03/07/22 19:16:27,18
03/07/22 19:17:30,13
03/07/22 19:18:30,-17
03/07/22 19:19:30,-4
03/07/22 19:20:30,7
03/07/22 19:21:30,-2
03/07/22 19:22:30,-22
03/07/22 19:23:30,-6
03/07/22 19:24:31,-7
03/07/22 19:25:31,1
03/07/22 19:26:31,0
03/07/22 19:27:31,0
03/07/22 19:28:31,-29
03/07/22 19:29:31,-9
03/07/22 19:30:32,8
03/07/22 19:31:32,4
03/07/22 19:32:34,1
03/07/22 19:33:35,-3
03/07/22 19:34:35,0
03/07/22 19:35:35,1
03/07/22 19:36:35,0
03/07/22 19:37:35,4
03/07/22 19:38:35,0
03/07/22 19:39:36,0
03/07/22 19:40:36,47
03/07/22 19:41:36,0
03/07/22 19:42:36,1
03/07/22 19:43:36,-4
03/07/22 19:44:36,0
03/07/22 19:45:36,0
03/07/22 19:46:37,-29
03/07/22 19:47:38,13
03/07/22 19:48:38,0
03/07/22 19:49:38,18
03/07/22 19:50:38,21
03/07/22 19:51:38,21
03/07/22 19:52:38,2
03/07/22 19:53:39,0
03/07/22 19:54:39,0
03/07/22 19:55:39,0
03/07/22 19:56:39,0
03/07/22 19:57:39,28
03/07/22 19:58:39,4
03/07/22 19:59:39,-2
03/07/22 20:00:40,0
03/07/22 20:01:40,-4
03/07/22 20:02:40,-5
03/07/22 20:03:40,2
03/07/22 20:04:40,45
03/07/22 20:05:40,-19
03/07/22 20:06:40,0
03/07/22 20:07:41,14
03/07/22 20:08:41,-3
03/07/22 20:09:41,0
03/07/22 20:10:41,5
03/07/22 22:48:01,0
03/07/22 22:49:05,37
03/07/22 22:50:05,-13
03/07/22 22:51:05,34
03/07/22 22:52:05,0
03/07/22 22:53:05,5
03/07/22 22:54:05,-1
03/07/22 22:55:05,0
03/07/22 22:56:06,-4
03/07/22 22:57:06,2
03/07/22 22:58:06,34
03/07/22 22:59:06,3
03/07/22 23:00:06,-28
03/07/22 23:01:06,11
03/07/22 23:02:06,0
03/07/22 23:03:07,0
03/07/22 23:04:08,-33
03/07/22 23:05:08,21
03/07/22 23:06:08,-35
03/07/22 23:07:08,11
03/07/22 23:08:08,7
03/07/22 23:09:08,-11
03/07/22 23:11:00,0
03/07/22 23:12:00,-12
03/07/22 23:13:00,-1
03/07/22 23:14:00,0
03/07/22 23:15:00,26
03/07/22 23:16:01,7
03/07/22 23:17:01,20
03/07/22 23:18:01,0
03/07/22 23:19:03,14
03/07/22 23:20:03,0
03/07/22 23:21:03,6
03/07/22 23:22:04,-37
03/07/22 23:23:04,0
03/07/22 23:24:04,0
03/07/22 23:25:04,-8
03/07/22 23:26:04,18
03/07/22 23:27:04,-22
03/07/22 23:28:04,0
03/07/22 23:29:05,52
03/07/22 23:30:05,-6
03/07/22 23:31:05,21
03/07/22 23:32:05,0
03/07/22 23:33:05,0
03/07/22 23:34:08,0
03/07/22 23:35:08,-4
03/07/22 23:36:08,-4
03/07/22 23:37:08,0
03/07/22 23:38:08,1
03/07/22 23:39:08,0
03/07/22 23:40:08,16
03/07/22 23:41:09,0
03/07/22 23:42:09,0
03/07/22 23:43:09,-2
03/07/22 23:44:09,33
03/07/22 23:45:09,-12
03/07/22 23:46:09,2
03/07/22 23:47:10,0
03/07/22 23:48:10,4
03/07/22 23:49:12,12
03/07/22 23:50:12,15
03/07/22 23:51:13,0
03/07/22 23:52:13,0
03/07/22 23:53:13,-2
03/07/22 23:54:13,-4
03/07/22 23:55:13,20
03/07/22 23:56:13,0
03/07/22 23:57:13,8
03/07/22 23:58:14,-52
03/07/22 23:59:14,-23
