timestamp,Infrared to Red Signal Ratio
03/31/22 02:51:44,-15
03/31/22 02:52:44,13
03/31/22 02:53:45,10
03/31/22 02:54:45,-6
03/31/22 02:55:45,0
03/31/22 02:56:45,-13
03/31/22 02:57:45,0
03/31/22 02:58:45,0
03/31/22 02:59:46,21
03/31/22 03:00:46,0
03/31/22 03:01:46,0
03/31/22 03:02:46,0
03/31/22 03:03:46,-37
03/31/22 03:04:46,0
03/31/22 03:05:46,-7
03/31/22 03:06:47,0
03/31/22 03:07:50,-38
03/31/22 03:08:50,-8
03/31/22 03:09:50,-9
03/31/22 03:10:50,19
03/31/22 03:11:50,0
03/31/22 03:12:50,0
03/31/22 03:13:50,-6
03/31/22 03:14:51,-2
03/31/22 03:15:51,0
03/31/22 03:16:51,0
03/31/22 03:17:51,0
03/31/22 03:18:51,-3
03/31/22 03:19:51,6
03/31/22 03:20:51,0
03/31/22 03:21:52,0
03/31/22 03:22:54,43
03/31/22 03:23:54,0
03/31/22 03:24:54,-7
03/31/22 03:25:54,0
03/31/22 03:26:54,-32
03/31/22 04:04:01,12
03/31/22 04:05:02,-46
03/31/22 04:06:02,-29
03/31/22 04:07:02,0
03/31/22 04:08:04,0
03/31/22 04:09:04,-40
03/31/22 04:10:04,-26
03/31/22 04:11:04,0
03/31/22 04:12:05,0
03/31/22 04:13:05,8
03/31/22 04:14:05,0
03/31/22 04:15:05,2
03/31/22 04:16:05,12
03/31/22 04:17:05,0
03/31/22 04:18:06,-5
03/31/22 04:19:06,0
03/31/22 04:20:06,25
03/31/22 04:21:06,1
03/31/22 04:22:06,43
03/31/22 04:23:09,4
03/31/22 04:24:09,0
03/31/22 04:25:09,17
03/31/22 04:26:09,-1
03/31/22 04:27:10,0
03/31/22 04:28:10,4
03/31/22 04:29:10,-4
03/31/22 04:30:10,-22
03/31/22 04:31:10,0
03/31/22 04:32:10,1
03/31/22 04:33:10,-57
03/31/22 04:34:11,2
03/31/22 04:35:11,-2
03/31/22 04:36:11,26
03/31/22 04:37:11,0
03/31/22 04:38:13,-23
03/31/22 04:39:13,-41
03/31/22 04:40:13,-32
03/31/22 04:41:13,1
03/31/22 04:42:13,0
03/31/22 04:43:13,76
03/31/22 04:44:14,-13
03/31/22 04:45:14,15
03/31/22 04:46:14,15
03/31/22 04:47:14,-4
03/31/22 04:48:14,-5
03/31/22 04:49:14,-5
03/31/22 04:50:14,-2
03/31/22 04:51:15,-2
03/31/22 04:52:15,0
03/31/22 04:53:18,0
03/31/22 04:54:18,0
03/31/22 04:55:18,15
03/31/22 04:56:18,0
03/31/22 04:57:18,0
03/31/22 04:58:18,7
03/31/22 04:59:18,7
03/31/22 05:00:19,0
03/31/22 05:01:19,-3
03/31/22 05:02:19,-32
03/31/22 05:03:19,-24
03/31/22 05:04:19,0
03/31/22 05:05:19,-4
03/31/22 05:06:20,0
03/31/22 05:07:20,7
03/31/22 05:08:20,6
03/31/22 05:09:20,1
03/31/22 05:10:20,-4
03/31/22 05:11:20,-3
03/31/22 05:12:21,0
03/31/22 05:13:21,1
03/31/22 05:14:21,-1
03/31/22 05:15:21,-7
03/31/22 05:16:21,-1
03/31/22 05:17:21,-4
03/31/22 05:18:21,16
03/31/22 05:19:22,-1
03/31/22 05:20:22,43
03/31/22 05:21:22,-32
03/31/22 05:22:22,13
03/31/22 05:23:26,6
03/31/22 05:24:26,-3
03/31/22 05:25:27,14
03/31/22 05:26:27,-5
03/31/22 05:27:27,-4
03/31/22 05:28:27,-17
03/31/22 05:29:27,16
03/31/22 05:30:27,-2
03/31/22 05:31:27,-6
03/31/22 05:32:28,-13
03/31/22 05:33:28,0
03/31/22 05:34:28,-8
03/31/22 05:35:28,-8
03/31/22 05:36:28,-16
03/31/22 05:37:28,0
03/31/22 05:38:29,-2
03/31/22 05:39:29,0
03/31/22 05:40:29,-24
03/31/22 05:41:29,4
03/31/22 05:42:30,-32
03/31/22 05:43:30,47
03/31/22 05:44:30,0
03/31/22 05:45:30,0
03/31/22 05:46:30,0
03/31/22 05:47:30,0
03/31/22 05:48:30,0
03/31/22 05:49:31,0
03/31/22 05:50:31,0
03/31/22 05:51:31,0
03/31/22 05:52:31,0
03/31/22 05:53:33,0
03/31/22 05:54:33,0
03/31/22 05:55:33,0
03/31/22 05:56:33,0
03/31/22 05:57:33,0
03/31/22 05:58:33,0
03/31/22 05:59:34,0
03/31/22 06:00:34,0
03/31/22 06:01:34,-1
03/31/22 06:02:34,-4
03/31/22 06:03:34,0
03/31/22 06:04:34,0
03/31/22 06:05:35,-6
03/31/22 06:06:35,-5
03/31/22 06:07:35,0
03/31/22 06:08:38,0
03/31/22 06:09:38,-34
03/31/22 06:10:38,-24
03/31/22 06:11:38,0
03/31/22 06:12:39,0
03/31/22 06:13:39,0
03/31/22 06:14:39,-2
03/31/22 06:15:39,-24
03/31/22 06:16:39,0
03/31/22 06:17:39,0
03/31/22 06:18:39,0
03/31/22 06:19:40,-1
03/31/22 06:20:40,21
03/31/22 06:21:40,0
03/31/22 06:22:40,0
03/31/22 06:23:42,-3
03/31/22 06:24:42,0
03/31/22 06:25:42,0
03/31/22 06:26:42,0
03/31/22 06:27:43,15
03/31/22 06:28:43,-1
03/31/22 06:29:43,0
03/31/22 06:30:43,14
03/31/22 06:31:43,0
03/31/22 06:32:43,-2
03/31/22 06:33:43,11
03/31/22 06:34:44,0
03/31/22 06:35:44,4
03/31/22 06:36:44,0
03/31/22 06:37:44,-25
03/31/22 06:38:45,24
03/31/22 06:39:45,8
03/31/22 06:40:45,-61
03/31/22 06:41:45,-60
03/31/22 06:42:45,-71
03/31/22 06:43:46,76
03/31/22 06:44:46,30
03/31/22 06:45:46,0
03/31/22 06:46:46,-39
03/31/22 06:47:46,-3
03/31/22 06:48:46,-62
03/31/22 06:49:47,16
03/31/22 06:50:47,-43
03/31/22 06:51:47,-4
03/31/22 06:52:47,15
03/31/22 06:53:47,0
03/31/22 06:54:47,-30
03/31/22 06:55:47,-54
03/31/22 06:56:48,8
03/31/22 06:57:48,4
03/31/22 06:58:48,24
03/31/22 06:59:48,0
03/31/22 07:00:48,1
03/31/22 07:01:48,-34
03/31/22 07:02:48,-9
03/31/22 07:03:49,-5
03/31/22 07:04:49,16
03/31/22 07:05:49,0
03/31/22 07:06:49,4
03/31/22 07:07:49,0
03/31/22 07:08:49,19
03/31/22 07:09:50,-2
03/31/22 07:10:50,-12
03/31/22 07:11:50,0
03/31/22 07:12:51,-58
03/31/22 07:13:51,-2
03/31/22 07:14:51,0
03/31/22 07:15:51,8
03/31/22 07:16:51,0
03/31/22 07:17:52,-2
03/31/22 07:18:52,-13
03/31/22 07:19:52,0
03/31/22 07:20:52,5
03/31/22 07:21:52,0
03/31/22 07:22:52,0
03/31/22 07:23:53,-15
03/31/22 07:24:53,0
03/31/22 07:25:53,21
03/31/22 07:26:53,0
03/31/22 07:27:55,-22
03/31/22 07:28:55,-1
03/31/22 07:29:56,0
03/31/22 07:30:56,-24
03/31/22 07:31:56,32
03/31/22 07:32:56,-10
03/31/22 07:33:56,1
03/31/22 07:34:56,-4
03/31/22 07:35:56,17
03/31/22 07:36:57,0
03/31/22 07:37:57,-1
03/31/22 07:38:57,12
03/31/22 07:39:57,35
03/31/22 07:40:57,-1
03/31/22 07:41:57,-2
03/31/22 07:42:59,1
03/31/22 07:43:59,-38
03/31/22 07:45:00,1
03/31/22 07:46:00,-12
03/31/22 07:47:00,8
03/31/22 07:48:00,-4
03/31/22 07:49:00,23
03/31/22 07:50:00,2
03/31/22 07:51:00,-22
03/31/22 07:52:01,0
03/31/22 07:53:01,37
03/31/22 07:54:01,0
03/31/22 07:55:01,55
03/31/22 07:56:01,-37
03/31/22 07:57:01,17
03/31/22 07:58:03,0
03/31/22 07:59:04,-8
03/31/22 08:00:04,0
03/31/22 08:01:04,-36
03/31/22 08:02:04,-5
03/31/22 08:03:04,-21
03/31/22 08:04:04,8
03/31/22 08:05:04,-23
03/31/22 08:06:05,3
03/31/22 08:07:05,3
03/31/22 08:08:05,33
03/31/22 08:09:05,0
03/31/22 08:10:05,4
03/31/22 08:11:05,-32
03/31/22 08:12:05,-6
03/31/22 08:13:07,2
03/31/22 08:14:07,-5
03/31/22 08:15:07,0
03/31/22 08:16:07,1
03/31/22 08:17:07,-3
03/31/22 08:18:07,23
03/31/22 08:19:08,0
03/31/22 08:20:08,-2
03/31/22 08:21:08,4
03/31/22 08:22:09,0
03/31/22 08:23:09,-17
03/31/22 08:24:11,7
03/31/22 08:25:11,12
03/31/22 08:26:11,-7
03/31/22 08:27:11,0
03/31/22 08:28:11,-2
03/31/22 08:29:12,-51
03/31/22 08:30:12,-8
03/31/22 08:31:12,-1
03/31/22 08:32:12,0
03/31/22 08:33:12,-13
03/31/22 08:34:12,-1
03/31/22 08:35:12,-8
03/31/22 08:36:13,1
03/31/22 08:37:13,7
03/31/22 08:38:13,-5
03/31/22 08:39:13,18
03/31/22 08:40:17,0
03/31/22 08:41:17,0
03/31/22 08:42:17,-8
03/31/22 08:43:17,0
03/31/22 08:44:17,0
03/31/22 08:45:17,-9
03/31/22 08:46:17,-3
03/31/22 08:47:18,30
03/31/22 08:48:18,26
03/31/22 08:49:18,-49
03/31/22 08:50:18,-53
03/31/22 08:51:18,0
03/31/22 08:52:18,-7
03/31/22 08:53:18,-22
03/31/22 08:54:21,24
03/31/22 08:55:21,-41
03/31/22 08:56:21,8
03/31/22 08:57:21,-6
03/31/22 08:58:21,-31
03/31/22 08:59:22,0
03/31/22 09:00:22,-47
03/31/22 09:01:22,-6
03/31/22 09:02:22,-1
03/31/22 09:03:22,0
03/31/22 09:04:22,0
03/31/22 09:05:22,-16
03/31/22 09:06:23,-4
03/31/22 09:07:23,-3
03/31/22 09:08:23,-15
03/31/22 09:09:25,0
03/31/22 09:10:25,-18
03/31/22 09:11:25,0
03/31/22 09:12:27,16
03/31/22 09:13:28,31
03/31/22 09:14:28,4
03/31/22 09:15:28,-20
03/31/22 09:16:28,0
03/31/22 09:17:28,-8
03/31/22 09:18:28,-13
03/31/22 09:19:28,0
03/31/22 09:20:29,5
03/31/22 09:21:29,5
03/31/22 09:22:29,4
03/31/22 09:23:30,-32
03/31/22 09:24:30,-22
03/31/22 09:25:31,0
03/31/22 09:26:31,23
03/31/22 09:27:31,-26
03/31/22 09:28:31,11
03/31/22 09:29:31,0
03/31/22 09:30:31,0
03/31/22 09:31:32,-4
03/31/22 09:32:32,0
03/31/22 09:33:32,4
03/31/22 09:34:32,8
03/31/22 09:35:32,0
03/31/22 09:36:32,0
03/31/22 09:37:32,0
03/31/22 09:38:35,0
03/31/22 09:39:36,0
03/31/22 09:40:36,0
03/31/22 09:41:36,41
03/31/22 09:42:36,-8
03/31/22 09:43:36,0
03/31/22 09:44:36,0
03/31/22 09:45:37,3
03/31/22 09:46:37,0
03/31/22 09:47:37,0
03/31/22 09:48:37,13
03/31/22 09:49:37,0
03/31/22 09:50:37,-1
03/31/22 09:51:37,0
03/31/22 09:52:38,1
03/31/22 09:53:38,4
03/31/22 09:54:38,-2
03/31/22 09:55:38,8
03/31/22 09:56:38,0
03/31/22 09:57:40,28
03/31/22 09:58:40,2
03/31/22 09:59:41,0
03/31/22 10:00:41,0
03/31/22 10:01:41,0
03/31/22 10:02:41,0
03/31/22 10:03:41,0
03/31/22 22:55:01,17
03/31/22 22:56:01,0
03/31/22 22:57:01,25
03/31/22 22:58:02,0
03/31/22 22:59:02,-17
03/31/22 23:00:02,-2
03/31/22 23:01:02,-28
03/31/22 23:02:02,-28
03/31/22 23:03:02,77
03/31/22 23:04:03,0
03/31/22 23:05:03,0
03/31/22 23:06:03,-7
03/31/22 23:07:03,0
03/31/22 23:08:04,1
03/31/22 23:09:04,0
03/31/22 23:10:04,0
03/31/22 23:11:04,17
03/31/22 23:12:04,1
03/31/22 23:13:04,-33
03/31/22 23:14:05,8
03/31/22 23:15:05,-30
03/31/22 23:16:05,-69
03/31/22 23:17:05,-17
03/31/22 23:18:05,-30
03/31/22 23:19:05,-1
03/31/22 23:20:05,0
03/31/22 23:21:06,-1
03/31/22 23:22:08,0
03/31/22 23:23:08,0
03/31/22 23:24:08,0
03/31/22 23:25:08,0
03/31/22 23:26:09,-2
03/31/22 23:27:09,4
03/31/22 23:28:09,4
03/31/22 23:29:09,-8
03/31/22 23:30:09,-13
03/31/22 23:31:09,4
03/31/22 23:32:09,13
03/31/22 23:33:10,3
03/31/22 23:34:10,-14
03/31/22 23:35:10,-1
03/31/22 23:36:10,0
03/31/22 23:37:10,0
03/31/22 23:38:11,-3
03/31/22 23:39:11,-20
03/31/22 23:40:11,-13
03/31/22 23:41:11,4
03/31/22 23:42:11,16
03/31/22 23:43:11,19
03/31/22 23:44:12,-43
03/31/22 23:45:12,0
03/31/22 23:46:12,-7
03/31/22 23:47:12,4
03/31/22 23:48:12,0
03/31/22 23:49:12,-26
03/31/22 23:50:12,-1
03/31/22 23:51:13,0
03/31/22 23:52:13,-6
03/31/22 23:53:13,-5
03/31/22 23:54:13,0
03/31/22 23:55:13,3
03/31/22 23:56:13,4
03/31/22 23:57:14,0
03/31/22 23:58:14,0
03/31/22 23:59:14,7
