timestamp,Infrared to Red Signal Ratio
03/11/22 02:01:26,-30
03/11/22 02:02:26,-40
03/11/22 02:03:26,-14
03/11/22 02:04:26,-3
03/11/22 02:05:26,-2
03/11/22 02:06:26,19
03/11/22 02:07:26,-1
03/11/22 02:08:27,0
03/11/22 02:09:27,-2
03/11/22 02:10:27,0
03/11/22 02:11:27,0
03/11/22 02:12:28,4
03/11/22 02:13:28,-3
03/11/22 02:14:28,0
03/11/22 02:15:28,-7
03/11/22 02:16:28,-19
03/11/22 02:17:28,-1
03/11/22 02:18:29,0
03/11/22 02:19:29,-2
03/11/22 02:20:29,-37
03/11/22 02:21:29,-2
03/11/22 02:22:29,2
03/11/22 02:23:29,-30
03/11/22 02:24:29,-8
03/11/22 02:25:29,-4
03/11/22 02:26:29,-13
03/11/22 02:27:29,3
03/11/22 02:28:29,-17
03/11/22 02:29:30,-17
03/11/22 02:30:30,13
03/11/22 02:31:30,20
03/11/22 02:32:30,0
03/11/22 02:33:30,21
03/11/22 02:34:30,0
03/11/22 02:35:31,0
03/11/22 02:36:31,0
03/11/22 02:37:31,12
03/11/22 02:38:31,-15
03/11/22 02:39:31,-8
03/11/22 02:40:32,-4
03/11/22 02:41:32,0
03/11/22 02:42:32,-43
03/11/22 02:43:32,0
03/11/22 02:44:32,0
03/11/22 02:45:32,26
03/11/22 02:46:32,-5
03/11/22 02:47:33,0
03/11/22 02:48:33,11
03/11/22 02:49:33,0
03/11/22 02:50:33,-1
03/11/22 02:51:33,-4
03/11/22 02:52:33,0
03/11/22 02:53:33,-4
03/11/22 02:54:34,-7
03/11/22 02:55:34,-8
03/11/22 02:56:34,0
03/11/22 02:57:34,-6
03/11/22 02:58:34,3
03/11/22 02:59:34,31
03/11/22 03:00:34,-11
03/11/22 03:01:35,-10
03/11/22 03:02:35,0
03/11/22 03:03:35,-2
03/11/22 03:04:35,0
03/11/22 03:05:35,-2
03/11/22 03:06:35,0
03/11/22 03:07:35,0
03/11/22 03:08:36,-25
03/11/22 03:09:36,0
03/11/22 03:10:36,18
03/11/22 03:11:36,0
03/11/22 03:12:36,20
03/11/22 03:13:36,0
03/11/22 03:14:36,37
03/11/22 03:15:36,-30
03/11/22 03:16:36,-56
03/11/22 03:17:37,-5
03/11/22 03:18:37,8
03/11/22 03:19:37,-4
03/11/22 03:20:37,38
03/11/22 03:21:37,-97
03/11/22 03:22:37,46
03/11/22 03:23:38,-3
03/11/22 03:24:38,1
03/11/22 03:25:38,-44
03/11/22 03:26:38,11
03/11/22 03:27:38,17
03/11/22 03:28:38,-19
03/11/22 03:29:38,-4
03/11/22 03:30:39,-3
03/11/22 03:31:39,-9
03/11/22 03:32:39,0
03/11/22 03:33:39,-4
03/11/22 03:34:39,10
03/11/22 03:35:39,10
03/11/22 03:36:40,-9
03/11/22 03:37:40,-30
03/11/22 03:38:40,-43
03/11/22 03:39:41,-46
03/11/22 03:40:41,-9
03/11/22 03:41:42,10
03/11/22 03:42:42,0
03/11/22 03:43:42,1
03/11/22 03:44:42,4
03/11/22 03:45:42,21
03/11/22 03:46:42,0
03/11/22 03:47:42,-26
03/11/22 03:48:43,0
03/11/22 03:49:43,0
03/11/22 03:50:43,55
03/11/22 03:51:43,63
03/11/22 03:52:43,40
03/11/22 03:53:43,13
03/11/22 03:54:44,-60
03/11/22 03:55:44,22
03/11/22 03:56:44,9
03/11/22 03:57:44,-43
03/11/22 03:58:44,-1
03/11/22 03:59:44,0
03/11/22 04:00:45,0
03/11/22 04:01:45,-6
03/11/22 04:02:45,-2
03/11/22 04:03:45,-9
03/11/22 04:04:45,-4
03/11/22 04:05:45,-32
03/11/22 04:06:45,-15
03/11/22 04:07:46,0
03/11/22 04:08:46,-28
03/11/22 04:09:46,10
03/11/22 04:10:46,0
03/11/22 04:11:46,3
03/11/22 04:12:46,11
03/11/22 04:13:46,8
03/11/22 04:14:46,-43
03/11/22 04:15:47,4
03/11/22 04:16:47,7
03/11/22 04:17:47,4
03/11/22 04:18:47,0
03/11/22 04:19:47,-30
03/11/22 04:20:47,5
03/11/22 04:21:48,-1
03/11/22 04:22:48,7
03/11/22 04:23:48,6
03/11/22 04:24:48,4
03/11/22 04:25:49,0
03/11/22 04:26:49,0
03/11/22 04:27:49,-4
03/11/22 04:28:49,-8
03/11/22 04:29:49,-4
03/11/22 04:30:49,-4
03/11/22 04:31:49,-3
03/11/22 04:32:50,0
03/11/22 04:33:50,-13
03/11/22 04:34:50,-34
03/11/22 04:35:50,-26
03/11/22 04:36:50,3
03/11/22 04:37:50,0
03/11/22 04:38:51,-55
03/11/22 04:39:50,-27
03/11/22 04:40:50,-9
03/11/22 04:41:51,-34
03/11/22 04:42:51,0
03/11/22 04:43:51,0
03/11/22 04:44:51,0
03/11/22 04:45:51,-16
03/11/22 04:46:51,6
03/11/22 04:47:52,32
03/11/22 04:48:52,-24
03/11/22 04:49:52,-2
03/11/22 04:50:52,3
03/11/22 04:51:52,-1
03/11/22 04:52:52,29
03/11/22 04:53:52,-1
03/11/22 04:54:52,-1
03/11/22 04:55:53,27
03/11/22 04:56:53,-16
03/11/22 04:57:53,0
03/11/22 04:58:53,0
03/11/22 04:59:53,0
03/11/22 05:00:53,0
03/11/22 05:01:54,-2
03/11/22 05:02:54,7
03/11/22 05:03:54,0
03/11/22 05:04:54,-25
03/11/22 05:05:54,-11
03/11/22 05:06:54,-5
03/11/22 05:07:54,-2
03/11/22 05:08:55,8
03/11/22 05:09:58,-9
03/11/22 05:10:58,0
03/11/22 05:11:58,3
03/11/22 05:12:58,11
03/11/22 05:13:59,0
03/11/22 05:14:59,0
03/11/22 05:15:59,-1
03/11/22 05:16:59,9
03/11/22 05:17:59,-10
03/11/22 05:18:59,0
03/11/22 05:19:59,-8
03/11/22 05:21:00,-1
03/11/22 05:22:00,-13
03/11/22 05:23:00,-2
03/11/22 05:24:00,-1
03/11/22 05:25:00,0
03/11/22 05:26:00,-29
03/11/22 05:27:00,5
03/11/22 05:28:00,3
03/11/22 05:29:00,0
03/11/22 05:30:01,-34
03/11/22 05:31:01,22
03/11/22 05:32:01,-21
03/11/22 05:33:01,2
03/11/22 05:34:01,1
03/11/22 05:35:01,0
03/11/22 05:36:01,-7
03/11/22 05:37:02,0
03/11/22 05:38:02,-8
03/11/22 05:39:02,0
03/11/22 05:40:02,0
03/11/22 05:41:02,0
03/11/22 05:42:02,0
03/11/22 05:43:03,0
03/11/22 05:44:03,1
03/11/22 05:45:03,-3
03/11/22 05:46:03,5
03/11/22 05:47:03,-47
03/11/22 05:48:03,3
03/11/22 05:49:04,0
03/11/22 05:50:04,-5
03/11/22 05:51:04,0
03/11/22 05:52:04,-1
03/11/22 05:53:04,26
03/11/22 05:54:04,-13
03/11/22 05:55:04,-17
03/11/22 05:56:05,4
03/11/22 05:57:05,-13
03/11/22 05:58:05,-19
03/11/22 05:59:05,7
03/11/22 06:00:05,0
03/11/22 06:01:05,-15
03/11/22 06:02:05,-17
03/11/22 06:03:06,0
03/11/22 06:04:06,-39
03/11/22 06:05:06,16
03/11/22 06:06:06,0
03/11/22 06:07:06,-4
03/11/22 06:08:06,2
03/11/22 06:09:07,0
03/11/22 06:10:07,3
03/11/22 06:11:07,0
03/11/22 06:12:07,-3
03/11/22 06:13:08,-4
03/11/22 06:14:08,1
03/11/22 06:15:08,8
03/11/22 06:16:08,-6
03/11/22 06:17:08,0
03/11/22 06:18:08,4
03/11/22 06:19:09,-2
03/11/22 06:20:09,-47
03/11/22 06:21:09,1
03/11/22 06:22:09,0
03/11/22 06:23:09,4
03/11/22 06:24:09,1
03/11/22 06:25:09,0
03/11/22 06:26:09,-13
03/11/22 06:27:09,1
03/11/22 06:28:09,-4
03/11/22 06:29:09,21
03/11/22 06:30:10,-78
03/11/22 06:31:10,-40
03/11/22 06:32:10,-7
03/11/22 06:33:10,-15
03/11/22 06:34:10,4
03/11/22 06:35:10,21
03/11/22 06:36:10,-11
03/11/22 06:37:11,0
03/11/22 06:38:11,5
03/11/22 06:39:11,0
03/11/22 06:40:11,0
03/11/22 06:41:11,1
03/11/22 06:42:11,25
03/11/22 06:43:12,-1
03/11/22 06:44:12,0
03/11/22 06:45:12,0
03/11/22 06:46:12,48
03/11/22 06:47:12,-44
03/11/22 06:48:12,20
03/11/22 06:49:13,12
03/11/22 06:50:13,4
03/11/22 06:51:13,13
03/11/22 06:52:13,17
03/11/22 06:53:13,1
03/11/22 06:54:13,11
03/11/22 06:55:13,-13
03/11/22 06:56:14,45
03/11/22 06:57:14,4
03/11/22 06:58:14,-15
03/11/22 06:59:14,0
03/11/22 07:00:15,-6
03/11/22 07:01:15,0
03/11/22 07:02:16,0
03/11/22 07:03:16,14
03/11/22 07:04:16,4
03/11/22 07:05:16,0
03/11/22 07:06:16,-25
03/11/22 07:07:16,-30
03/11/22 07:08:16,-3
03/11/22 07:09:17,17
03/11/22 07:10:17,0
03/11/22 07:11:17,-11
03/11/22 07:12:17,-6
03/11/22 07:13:17,-9
03/11/22 07:14:17,-4
03/11/22 07:15:18,1
03/11/22 07:16:18,-38
03/11/22 07:17:18,1
03/11/22 07:18:18,0
03/11/22 07:19:18,-1
03/11/22 07:20:19,13
03/11/22 07:21:19,1
03/11/22 07:22:19,-4
03/11/22 07:23:19,1
03/11/22 07:24:19,0
03/11/22 07:25:19,-3
03/11/22 07:26:19,-19
03/11/22 07:27:20,-29
03/11/22 07:28:20,-14
03/11/22 07:29:20,0
03/11/22 07:30:20,-14
03/11/22 07:31:20,4
03/11/22 07:32:20,-1
03/11/22 07:33:21,-2
03/11/22 07:34:21,8
03/11/22 07:35:21,-35
03/11/22 07:36:21,20
03/11/22 07:37:21,12
03/11/22 07:38:21,0
03/11/22 07:39:21,-4
03/11/22 07:40:22,-7
03/11/22 07:41:22,-39
03/11/22 07:42:22,-47
03/11/22 07:43:22,0
03/11/22 07:44:22,9
03/11/22 07:45:21,4
03/11/22 07:46:22,0
03/11/22 07:47:22,-1
03/11/22 07:48:22,-16
03/11/22 07:49:22,2
03/11/22 07:50:22,5
03/11/22 07:51:22,-18
03/11/22 07:52:23,21
03/11/22 07:53:23,9
03/11/22 07:54:23,21
03/11/22 07:55:23,-74
03/11/22 07:56:23,-30
03/11/22 07:57:23,1
03/11/22 07:58:23,-55
03/11/22 07:59:24,11
03/11/22 08:00:25,-18
03/11/22 08:01:26,3
03/11/22 08:02:26,0
03/11/22 08:03:26,-21
03/11/22 08:04:26,0
03/11/22 08:05:26,49
03/11/22 08:06:26,0
03/11/22 08:07:26,1
03/11/22 08:08:27,0
03/11/22 08:09:27,0
03/11/22 08:10:27,0
03/11/22 08:11:27,0
03/11/22 08:12:27,0
03/11/22 08:13:27,0
03/11/22 08:14:28,0
03/11/22 08:15:28,0
03/11/22 08:16:28,0
03/11/22 08:17:28,0
03/11/22 08:18:28,0
03/11/22 08:19:29,0
03/11/22 08:20:29,0
03/11/22 08:21:29,0
03/11/22 08:22:29,0
03/11/22 08:23:29,0
03/11/22 08:24:29,0
03/11/22 08:25:29,0
03/11/22 08:26:30,0
03/11/22 08:27:30,0
03/11/22 08:28:30,0
03/11/22 08:29:30,0
03/11/22 08:30:30,-22
03/11/22 08:31:30,-23
03/11/22 08:32:30,7
03/11/22 08:33:30,5
03/11/22 08:34:30,0
03/11/22 08:35:31,-13
03/11/22 08:36:31,17
03/11/22 08:37:31,8
03/11/22 08:38:31,0
03/11/22 08:39:31,21
03/11/22 08:40:31,-6
03/11/22 08:41:32,25
03/11/22 08:42:32,-34
03/11/22 08:43:32,2
03/11/22 08:44:32,0
03/11/22 08:45:32,22
03/11/22 08:46:32,0
03/11/22 08:47:32,0
03/11/22 08:48:32,0
03/11/22 08:49:32,0
03/11/22 08:50:32,-95
03/11/22 08:51:32,-56
03/11/22 08:52:33,-1
03/11/22 08:53:33,-10
03/11/22 08:54:33,0
03/11/22 08:55:33,-21
03/11/22 08:56:33,-21
03/11/22 08:57:33,76
03/11/22 08:58:34,11
03/11/22 08:59:34,0
03/11/22 09:00:35,-1
03/11/22 09:01:35,-11
03/11/22 09:02:36,29
03/11/22 09:03:36,0
03/11/22 09:04:36,0
03/11/22 09:05:36,-3
03/11/22 09:06:36,0
03/11/22 09:07:36,11
03/11/22 09:08:36,12
03/11/22 09:09:37,13
03/11/22 09:10:37,17
03/11/22 09:11:37,-4
03/11/22 09:12:37,17
03/11/22 09:13:37,4
03/11/22 09:14:37,13
03/11/22 09:15:38,-2
03/11/22 09:16:38,-4
03/11/22 09:17:38,-10
03/11/22 09:18:38,-36
03/11/22 09:19:39,26
03/11/22 09:20:39,-3
03/11/22 09:21:39,49
03/11/22 09:22:39,0
03/11/22 09:23:39,-8
03/11/22 09:24:39,0
03/11/22 09:25:39,19
03/11/22 09:26:40,-1
03/11/22 09:27:40,-23
03/11/22 09:28:40,30
03/11/22 09:29:40,13
03/11/22 09:30:40,-4
03/11/22 09:31:40,4
03/11/22 09:32:40,-2
03/11/22 09:33:40,0
03/11/22 09:34:40,-43
03/11/22 09:35:40,-44
03/11/22 09:36:40,-13
03/11/22 09:37:41,-3
03/11/22 09:38:41,3
03/11/22 09:39:41,0
03/11/22 09:40:41,0
03/11/22 09:41:41,8
03/11/22 09:42:41,20
03/11/22 09:43:41,10
03/11/22 09:44:42,-27
03/11/22 09:45:42,4
03/11/22 09:46:42,5
03/11/22 09:47:42,11
03/11/22 09:48:42,8
03/11/22 09:49:43,-15
03/11/22 09:50:43,5
03/11/22 09:51:43,0
03/11/22 09:52:43,-4
03/11/22 09:53:43,-51
03/11/22 09:54:43,-12
03/11/22 09:55:43,-7
03/11/22 09:56:44,-4
03/11/22 09:57:44,-4
03/11/22 09:58:44,26
03/11/22 09:59:44,-5
03/11/22 10:00:44,-1
03/11/22 10:01:44,33
03/11/22 10:02:45,0
03/11/22 10:03:45,13
03/11/22 10:04:45,14
03/11/22 10:05:45,-14
03/11/22 10:06:45,0
03/11/22 10:07:45,12
03/11/22 10:08:45,0
03/11/22 10:09:45,0
03/11/22 10:10:46,-60
03/11/22 10:11:46,0
03/11/22 10:12:46,5
03/11/22 10:13:46,0
03/11/22 10:14:46,0
03/11/22 10:15:46,-19
03/11/22 10:16:47,-11
03/11/22 10:17:47,1
03/11/22 10:18:47,0
03/11/22 10:19:48,0
03/11/22 10:20:48,-8
03/11/22 10:21:48,5
03/11/22 10:22:48,30
03/11/22 10:23:48,0
03/11/22 10:24:48,19
03/11/22 10:25:49,34
03/11/22 10:26:49,0
03/11/22 10:27:49,-17
03/11/22 10:28:49,-12
