timestamp,Infrared to Red Signal Ratio
03/16/22 03:33:36,-1
03/16/22 03:34:36,0
03/16/22 03:35:39,0
03/16/22 03:36:39,-1
03/16/22 03:37:39,39
03/16/22 03:38:39,2
03/16/22 03:39:40,0
03/16/22 03:40:40,24
03/16/22 03:41:40,-3
03/16/22 03:42:40,0
03/16/22 03:43:40,6
03/16/22 03:44:40,8
03/16/22 03:45:40,17
03/16/22 03:46:41,2
03/16/22 03:47:41,2
03/16/22 03:48:41,4
03/16/22 03:49:41,36
03/16/22 03:50:44,8
03/16/22 03:51:44,2
03/16/22 03:52:45,17
03/16/22 03:53:45,-24
03/16/22 03:54:45,0
03/16/22 03:55:45,-4
03/16/22 03:56:45,-12
03/16/22 03:57:45,-7
03/16/22 03:58:45,15
03/16/22 03:59:46,1
03/16/22 04:00:46,0
03/16/22 04:01:46,9
03/16/22 04:02:46,41
03/16/22 04:03:46,0
03/16/22 04:04:46,25
03/16/22 04:05:47,0
03/16/22 04:06:47,13
03/16/22 04:07:47,0
03/16/22 04:08:47,1
03/16/22 04:09:48,-1
03/16/22 04:10:48,45
03/16/22 04:11:48,3
03/16/22 04:12:48,30
03/16/22 04:13:48,0
03/16/22 04:14:48,0
03/16/22 04:15:48,-3
03/16/22 04:16:49,24
03/16/22 04:17:49,-66
03/16/22 04:18:49,0
03/16/22 04:19:49,-33
03/16/22 04:20:52,0
03/16/22 04:21:52,0
03/16/22 04:22:53,-22
03/16/22 04:23:53,-39
03/16/22 04:24:53,0
03/16/22 04:25:53,4
03/16/22 04:26:53,20
03/16/22 04:27:53,-3
03/16/22 04:28:54,0
03/16/22 04:29:54,-16
03/16/22 04:30:54,43
03/16/22 04:31:54,26
03/16/22 04:32:54,12
03/16/22 04:33:54,0
03/16/22 04:34:54,0
03/16/22 04:35:54,11
03/16/22 04:36:54,-5
03/16/22 04:37:54,21
03/16/22 04:38:54,3
03/16/22 04:39:55,-4
03/16/22 04:40:55,-15
03/16/22 04:41:55,87
03/16/22 04:42:55,0
03/16/22 04:43:55,-4
03/16/22 04:44:55,19
03/16/22 04:45:56,33
03/16/22 04:46:56,-3
03/16/22 04:47:56,-30
03/16/22 04:48:56,-2
03/16/22 04:49:56,-1
03/16/22 04:50:59,0
03/16/22 04:51:59,-6
03/16/22 04:52:59,0
03/16/22 04:53:59,-1
03/16/22 04:54:59,6
03/16/22 04:55:59,7
03/16/22 04:57:00,-4
03/16/22 04:58:00,0
03/16/22 04:59:00,-17
03/16/22 05:00:00,0
03/16/22 05:01:00,-1
03/16/22 05:02:00,0
03/16/22 05:03:01,-34
03/16/22 05:04:01,-6
03/16/22 05:05:01,-5
03/16/22 05:06:03,-6
03/16/22 05:07:03,-3
03/16/22 05:08:03,0
03/16/22 05:09:03,-19
03/16/22 05:10:03,-8
03/16/22 05:11:03,-15
03/16/22 05:12:04,-8
03/16/22 05:13:04,34
03/16/22 05:14:04,8
03/16/22 05:15:04,-12
03/16/22 05:16:04,3
03/16/22 05:17:04,10
03/16/22 05:18:04,-26
03/16/22 05:19:05,0
03/16/22 05:20:05,-13
03/16/22 05:21:07,-12
03/16/22 05:22:07,3
03/16/22 05:23:07,13
03/16/22 05:24:08,-26
03/16/22 05:25:08,-20
03/16/22 05:26:08,-9
03/16/22 05:27:08,0
03/16/22 05:28:08,0
03/16/22 05:29:08,3
03/16/22 05:30:09,0
03/16/22 05:31:09,-17
03/16/22 05:32:09,0
03/16/22 05:33:09,2
03/16/22 05:34:09,0
03/16/22 05:35:09,-12
03/16/22 05:36:10,-6
03/16/22 05:37:10,-1
03/16/22 05:38:10,0
03/16/22 05:39:10,-39
03/16/22 05:40:11,-3
03/16/22 05:41:11,-6
03/16/22 05:42:11,43
03/16/22 05:43:11,-13
03/16/22 05:44:11,-37
03/16/22 05:45:11,-1
03/16/22 05:46:11,-3
03/16/22 05:47:12,-17
03/16/22 05:48:12,-34
03/16/22 05:49:12,-6
03/16/22 05:50:12,-8
03/16/22 05:51:14,-32
03/16/22 05:52:14,-3
03/16/22 05:53:15,-25
03/16/22 05:54:15,-30
03/16/22 05:55:15,-3
03/16/22 05:56:15,-21
03/16/22 05:57:15,-40
03/16/22 05:58:15,0
03/16/22 05:59:15,-2
03/16/22 06:00:16,-13
03/16/22 06:01:16,-13
03/16/22 06:02:16,0
03/16/22 06:03:16,11
03/16/22 06:04:16,-9
03/16/22 06:05:16,0
03/16/22 06:06:18,-3
03/16/22 06:07:18,-7
03/16/22 06:08:18,21
03/16/22 06:09:18,4
03/16/22 06:10:18,0
03/16/22 06:11:19,-8
03/16/22 06:12:19,46
03/16/22 06:13:19,-2
03/16/22 06:14:19,-18
03/16/22 06:15:19,0
03/16/22 06:16:19,14
03/16/22 06:17:19,-22
03/16/22 06:18:20,4
03/16/22 06:19:20,11
03/16/22 06:20:20,0
03/16/22 06:21:21,12
03/16/22 06:22:21,-1
03/16/22 06:23:21,6
03/16/22 06:24:21,4
03/16/22 06:25:21,52
03/16/22 06:26:22,9
03/16/22 06:27:22,-4
03/16/22 06:28:22,8
03/16/22 06:29:22,21
03/16/22 06:30:22,21
03/16/22 06:31:22,35
03/16/22 06:32:22,23
03/16/22 06:33:23,22
03/16/22 06:34:23,46
03/16/22 06:35:23,17
03/16/22 06:36:24,4
03/16/22 06:37:24,-4
03/16/22 06:38:24,-13
03/16/22 06:39:24,-58
03/16/22 06:40:24,-1
03/16/22 06:41:25,-39
03/16/22 06:42:25,26
03/16/22 06:43:25,-8
03/16/22 06:44:25,-13
03/16/22 06:45:25,4
03/16/22 06:46:25,4
03/16/22 06:47:25,0
03/16/22 06:48:26,8
03/16/22 06:49:26,0
03/16/22 06:50:26,1
03/16/22 06:51:27,0
03/16/22 06:52:29,2
03/16/22 06:53:29,-13
03/16/22 06:54:29,1
03/16/22 06:55:29,0
03/16/22 06:56:29,-17
03/16/22 06:57:30,0
03/16/22 06:58:30,1
03/16/22 06:59:30,-17
03/16/22 07:00:30,-29
03/16/22 07:01:30,4
03/16/22 07:02:30,-6
03/16/22 07:03:30,9
03/16/22 07:04:31,-4
03/16/22 07:05:31,0
03/16/22 07:06:31,0
03/16/22 07:07:32,13
03/16/22 07:08:32,-13
03/16/22 07:09:32,17
03/16/22 07:10:32,0
03/16/22 07:11:33,-3
03/16/22 07:12:33,0
03/16/22 07:13:33,-2
03/16/22 07:14:33,5
03/16/22 07:15:33,-27
03/16/22 07:16:33,-9
03/16/22 07:17:34,-4
03/16/22 07:18:34,30
03/16/22 07:19:34,0
03/16/22 07:20:34,0
03/16/22 07:21:34,0
03/16/22 07:22:38,-4
03/16/22 07:23:38,1
03/16/22 07:24:38,-4
03/16/22 07:25:38,7
03/16/22 07:26:38,0
03/16/22 07:27:38,0
03/16/22 07:28:38,-1
03/16/22 07:29:39,-23
03/16/22 07:30:39,-50
03/16/22 07:31:39,-1
03/16/22 07:32:39,-1
03/16/22 07:33:39,-17
03/16/22 07:34:39,-16
03/16/22 07:35:39,8
03/16/22 07:36:41,16
03/16/22 07:37:41,63
03/16/22 07:38:41,0
03/16/22 07:39:41,-62
03/16/22 07:40:42,4
03/16/22 07:41:42,20
03/16/22 07:42:42,0
03/16/22 07:43:42,34
03/16/22 07:44:42,0
03/16/22 07:45:42,0
03/16/22 07:46:42,8
03/16/22 07:48:30,0
03/16/22 07:49:30,4
03/16/22 07:50:31,0
03/16/22 07:51:31,4
03/16/22 07:52:35,0
03/16/22 07:53:35,-4
03/16/22 07:54:35,0
03/16/22 07:55:35,0
03/16/22 07:56:37,18
03/16/22 07:57:37,40
03/16/22 07:58:38,0
03/16/22 07:59:39,0
03/16/22 08:00:39,-13
03/16/22 08:01:39,0
03/16/22 08:02:39,0
03/16/22 08:03:39,-3
03/16/22 08:04:39,0
03/16/22 08:05:40,0
03/16/22 08:06:40,26
03/16/22 08:07:43,-1
03/16/22 08:08:43,0
03/16/22 08:09:43,13
03/16/22 08:10:43,-5
03/16/22 08:11:43,0
03/16/22 08:12:43,0
03/16/22 08:13:44,0
03/16/22 08:14:47,0
03/16/22 08:15:49,0
03/16/22 08:16:50,0
03/16/22 08:17:52,-5
03/16/22 08:18:52,8
03/16/22 08:19:52,0
03/16/22 08:20:52,94
03/16/22 08:21:55,4
03/16/22 08:22:56,4
03/16/22 08:23:56,0
03/16/22 08:24:57,0
03/16/22 20:04:32,-9
03/16/22 20:05:33,-8
03/16/22 20:06:33,0
03/16/22 20:07:33,10
03/16/22 20:08:33,-26
03/16/22 20:09:33,0
03/16/22 20:10:33,4
03/16/22 20:11:34,0
03/16/22 20:12:34,-8
03/16/22 20:13:34,-2
03/16/22 20:14:34,17
03/16/22 20:15:34,-12
03/16/22 20:16:34,0
03/16/22 20:17:34,0
03/16/22 20:18:35,1
03/16/22 20:19:35,0
03/16/22 20:20:35,-14
03/16/22 20:21:35,0
03/16/22 20:22:35,45
03/16/22 20:23:35,0
03/16/22 20:24:36,-7
03/16/22 20:25:36,-17
03/16/22 20:26:36,0
03/16/22 20:27:36,15
03/16/22 20:28:36,0
03/16/22 20:29:37,8
03/16/22 20:30:37,7
03/16/22 20:31:37,8
03/16/22 20:32:37,0
03/16/22 20:33:37,-3
03/16/22 20:34:37,-2
03/16/22 21:54:31,13
03/16/22 21:55:31,0
03/16/22 21:56:31,1
03/16/22 21:57:32,1
03/16/22 21:58:32,-5
03/16/22 21:59:32,-6
03/16/22 22:00:32,4
03/16/22 22:01:32,-14
03/16/22 22:02:32,-15
03/16/22 22:03:33,-8
03/16/22 22:04:33,7
03/16/22 22:05:33,-19
03/16/22 22:06:33,-8
03/16/22 22:07:33,-1
03/16/22 22:08:33,-24
03/16/22 22:09:33,-12
03/16/22 22:10:34,15
03/16/22 22:11:34,-8
03/16/22 22:12:34,-13
03/16/22 22:13:34,0
03/16/22 22:14:34,-4
03/16/22 22:15:34,9
03/16/22 22:16:34,0
03/16/22 22:17:35,3
03/16/22 22:18:35,0
03/16/22 22:19:35,-8
03/16/22 22:20:35,22
03/16/22 22:21:35,-4
03/16/22 22:22:35,-10
03/16/22 22:23:36,14
03/16/22 22:24:39,-4
03/16/22 22:25:39,1
03/16/22 22:26:39,0
03/16/22 22:27:39,14
03/16/22 22:28:39,-30
03/16/22 22:29:40,-45
03/16/22 22:30:40,4
03/16/22 22:31:40,-8
03/16/22 22:32:40,-13
03/16/22 22:33:40,-29
03/16/22 22:34:40,33
03/16/22 22:35:41,38
03/16/22 22:36:41,0
03/16/22 22:37:41,-12
03/16/22 22:38:41,7
03/16/22 22:39:41,-17
03/16/22 22:40:41,-5
03/16/22 22:41:41,2
03/16/22 22:42:42,4
03/16/22 22:43:42,0
03/16/22 22:44:42,62
03/16/22 22:45:42,11
03/16/22 22:46:42,-1
03/16/22 22:47:42,-28
03/16/22 22:48:42,-44
03/16/22 22:49:43,-4
03/16/22 22:50:43,-7
03/16/22 22:51:43,-4
03/16/22 22:52:43,-21
03/16/22 22:53:43,-1
03/16/22 22:54:43,-12
03/16/22 22:55:44,0
03/16/22 22:56:44,0
03/16/22 22:57:44,2
03/16/22 22:58:44,4
03/16/22 22:59:44,0
03/16/22 23:00:44,-4
03/16/22 23:01:44,1
03/16/22 23:02:45,0
03/16/22 23:03:45,0
03/16/22 23:04:45,-1
03/16/22 23:05:45,35
03/16/22 23:06:45,0
03/16/22 23:07:45,17
03/16/22 23:08:46,0
03/16/22 23:09:46,0
03/16/22 23:10:47,-8
03/16/22 23:11:47,-8
03/16/22 23:12:47,-3
03/16/22 23:13:48,-2
03/16/22 23:14:48,9
03/16/22 23:15:48,0
03/16/22 23:16:48,9
03/16/22 23:17:48,0
03/16/22 23:18:48,0
03/16/22 23:19:48,41
03/16/22 23:20:49,-6
03/16/22 23:21:49,2
03/16/22 23:22:49,-4
03/16/22 23:23:49,12
03/16/22 23:24:49,-5
03/16/22 23:25:48,6
03/16/22 23:26:49,-1
03/16/22 23:27:49,11
03/16/22 23:28:49,-17
03/16/22 23:29:49,21
03/16/22 23:30:49,0
03/16/22 23:31:49,-17
03/16/22 23:32:50,-4
03/16/22 23:33:50,20
03/16/22 23:34:50,0
03/16/22 23:35:50,-6
03/16/22 23:36:50,-21
03/16/22 23:37:50,-42
03/16/22 23:38:50,0
03/16/22 23:39:51,6
03/16/22 23:40:52,-3
03/16/22 23:41:52,15
03/16/22 23:42:52,0
03/16/22 23:43:53,-67
03/16/22 23:44:53,1
03/16/22 23:45:53,-10
03/16/22 23:46:53,0
03/16/22 23:47:53,-6
03/16/22 23:48:53,-2
03/16/22 23:49:53,1
03/16/22 23:50:54,8
03/16/22 23:51:54,1
03/16/22 23:52:54,0
03/16/22 23:53:54,26
03/16/22 23:54:54,-48
03/16/22 23:55:55,5
03/16/22 23:56:55,-9
03/16/22 23:57:55,-22
03/16/22 23:58:55,-39
03/16/22 23:59:55,-53
