timestamp,Infrared to Red Signal Ratio
03/14/22 01:58:09,0
03/14/22 01:59:09,0
03/14/22 02:00:09,0
03/14/22 02:01:09,0
03/14/22 02:02:09,0
03/14/22 02:03:09,0
03/14/22 02:04:10,0
03/14/22 02:05:09,0
03/14/22 02:06:10,0
03/14/22 02:07:10,4
03/14/22 02:08:10,0
03/14/22 02:09:10,0
03/14/22 02:10:10,-28
03/14/22 02:11:10,0
03/14/22 02:12:11,0
03/14/22 02:13:11,0
03/14/22 02:14:11,30
03/14/22 02:15:11,-12
03/14/22 02:16:11,-6
03/14/22 02:17:11,0
03/14/22 02:18:11,4
03/14/22 02:19:11,0
03/14/22 02:20:13,-33
03/14/22 02:21:13,-39
03/14/22 02:22:13,-17
03/14/22 02:23:13,-11
03/14/22 02:24:13,0
03/14/22 02:25:13,0
03/14/22 02:26:13,-21
03/14/22 02:27:14,-9
03/14/22 02:28:14,-26
03/14/22 02:29:14,-4
03/14/22 02:30:14,-8
03/14/22 02:31:14,0
03/14/22 02:32:14,-8
03/14/22 02:33:14,24
03/14/22 02:34:15,-13
03/14/22 02:35:17,-1
03/14/22 02:36:17,48
03/14/22 02:37:17,13
03/14/22 02:38:18,18
03/14/22 02:39:18,-1
03/14/22 02:40:18,19
03/14/22 02:41:18,-22
03/14/22 02:42:18,-22
03/14/22 02:43:18,24
03/14/22 02:44:18,12
03/14/22 02:45:19,4
03/14/22 02:46:19,-21
03/14/22 02:47:19,-5
03/14/22 02:48:19,-13
03/14/22 02:49:19,0
03/14/22 02:50:21,38
03/14/22 02:51:21,7
03/14/22 02:52:21,3
03/14/22 02:53:21,6
03/14/22 02:54:21,0
03/14/22 02:55:22,0
03/14/22 02:56:22,5
03/14/22 02:57:22,26
03/14/22 02:58:22,4
03/14/22 02:59:22,2
03/14/22 03:00:22,-4
03/14/22 03:01:22,-31
03/14/22 03:02:23,-2
03/14/22 03:03:23,-23
03/14/22 03:04:23,-21
03/14/22 03:05:24,-47
03/14/22 03:06:24,-61
03/14/22 03:07:24,-30
03/14/22 03:08:24,8
03/14/22 03:09:24,26
03/14/22 03:10:24,0
03/14/22 03:11:25,-8
03/14/22 03:12:25,-3
03/14/22 03:13:25,15
03/14/22 03:14:25,17
03/14/22 03:15:25,21
03/14/22 03:16:25,4
03/14/22 03:17:25,34
03/14/22 03:18:26,50
03/14/22 03:19:26,7
03/14/22 03:20:26,21
03/14/22 03:21:27,-28
03/14/22 03:22:27,-22
03/14/22 03:23:27,8
03/14/22 03:24:28,1
03/14/22 03:25:28,-4
03/14/22 03:26:28,-2
03/14/22 03:27:28,4
03/14/22 03:28:28,-2
03/14/22 03:29:28,0
03/14/22 03:30:28,3
03/14/22 03:31:29,0
03/14/22 03:32:29,-12
03/14/22 03:33:29,-3
03/14/22 03:34:29,-13
03/14/22 03:35:29,0
03/14/22 03:36:32,-6
03/14/22 03:37:32,-4
03/14/22 03:38:32,-32
03/14/22 03:39:33,0
03/14/22 03:40:33,0
03/14/22 03:41:33,0
03/14/22 03:42:33,0
03/14/22 03:43:33,0
03/14/22 03:44:33,0
03/14/22 03:45:34,0
03/14/22 03:46:34,0
03/14/22 03:47:34,0
03/14/22 03:48:34,0
03/14/22 03:49:34,13
03/14/22 03:50:36,11
03/14/22 03:51:36,26
03/14/22 03:52:36,-23
03/14/22 03:53:36,32
03/14/22 03:54:36,79
03/14/22 03:55:36,0
03/14/22 03:56:36,52
03/14/22 03:57:37,-4
03/14/22 03:58:37,0
03/14/22 03:59:37,-22
03/14/22 04:00:37,0
03/14/22 04:01:37,3
03/14/22 04:02:37,0
03/14/22 04:03:38,-4
03/14/22 04:04:38,-7
03/14/22 04:05:38,-13
03/14/22 04:06:39,-8
03/14/22 04:07:39,1
03/14/22 04:08:39,32
03/14/22 04:09:40,0
03/14/22 04:10:40,0
03/14/22 04:11:40,0
03/14/22 04:12:40,0
03/14/22 04:13:40,0
03/14/22 04:14:40,-38
03/14/22 04:15:40,-46
03/14/22 04:16:41,0
03/14/22 04:17:41,-14
03/14/22 04:18:41,2
03/14/22 04:19:41,-1
03/14/22 04:20:41,0
03/14/22 04:21:42,-10
03/14/22 04:22:42,33
03/14/22 04:23:42,8
03/14/22 04:24:42,-15
03/14/22 04:25:42,-8
03/14/22 04:26:43,0
03/14/22 04:27:43,-7
03/14/22 04:28:43,21
03/14/22 04:29:43,-6
03/14/22 04:30:43,0
03/14/22 04:31:43,0
03/14/22 04:32:43,11
03/14/22 04:33:44,4
03/14/22 04:34:44,-43
03/14/22 04:35:44,65
03/14/22 04:36:47,-1
03/14/22 04:37:47,31
03/14/22 04:38:47,4
03/14/22 04:39:47,4
03/14/22 04:40:47,-8
03/14/22 04:41:47,0
03/14/22 04:42:48,-15
03/14/22 04:43:48,-9
03/14/22 04:44:48,5
03/14/22 04:45:48,0
03/14/22 04:46:48,-1
03/14/22 04:47:48,0
03/14/22 04:48:48,0
03/14/22 04:49:49,-13
03/14/22 04:50:49,-4
03/14/22 04:51:50,17
03/14/22 04:52:50,-6
03/14/22 04:53:50,-1
03/14/22 04:54:50,0
03/14/22 04:55:51,33
03/14/22 04:56:51,0
03/14/22 04:57:51,30
03/14/22 04:58:51,65
03/14/22 04:59:51,0
03/14/22 05:00:51,11
03/14/22 05:01:51,0
03/14/22 05:02:52,0
03/14/22 05:03:52,0
03/14/22 05:04:52,4
03/14/22 05:05:52,47
03/14/22 05:06:55,-17
03/14/22 05:07:55,5
03/14/22 05:08:56,14
03/14/22 05:09:56,0
03/14/22 05:10:56,13
03/14/22 05:11:56,9
03/14/22 05:12:56,0
03/14/22 05:13:56,0
03/14/22 05:14:56,0
03/14/22 05:15:57,0
03/14/22 05:16:57,0
03/14/22 05:17:57,0
03/14/22 05:18:57,0
03/14/22 05:19:57,0
03/14/22 05:20:57,0
03/14/22 05:22:00,0
03/14/22 05:23:00,0
03/14/22 05:24:00,0
03/14/22 05:25:00,0
03/14/22 05:26:00,0
03/14/22 05:27:00,-7
03/14/22 05:28:00,0
03/14/22 05:29:01,0
03/14/22 05:30:01,0
03/14/22 05:31:01,0
03/14/22 05:32:01,-1
03/14/22 05:33:01,17
03/14/22 05:34:01,-4
03/14/22 05:35:01,38
03/14/22 05:36:02,0
03/14/22 05:37:03,3
03/14/22 05:38:03,-1
03/14/22 05:39:03,-13
03/14/22 05:40:03,0
03/14/22 05:41:03,4
03/14/22 05:42:03,1
03/14/22 05:43:04,0
03/14/22 05:44:04,6
03/14/22 05:45:04,7
03/14/22 05:46:04,0
03/14/22 05:47:04,-10
03/14/22 05:48:04,-17
03/14/22 05:49:05,4
03/14/22 05:50:05,4
03/14/22 05:51:05,5
03/14/22 05:52:06,0
03/14/22 05:53:06,-11
03/14/22 05:54:06,0
03/14/22 05:55:06,2
03/14/22 05:56:06,-9
03/14/22 05:57:06,47
03/14/22 05:58:07,0
03/14/22 05:59:07,-4
03/14/22 06:00:07,-4
03/14/22 06:01:07,-10
03/14/22 06:02:07,0
03/14/22 06:03:07,0
03/14/22 06:04:08,0
03/14/22 06:05:08,18
03/14/22 06:06:08,0
03/14/22 06:07:09,0
03/14/22 06:08:09,0
03/14/22 06:09:09,0
03/14/22 06:10:10,0
03/14/22 06:11:10,9
03/14/22 06:12:10,3
03/14/22 06:13:10,-15
03/14/22 06:14:10,26
03/14/22 06:15:10,0
03/14/22 06:16:10,0
03/14/22 06:17:11,-6
03/14/22 06:18:11,0
03/14/22 06:19:11,-8
03/14/22 06:20:11,19
03/14/22 06:21:11,22
03/14/22 06:22:13,-32
03/14/22 06:23:14,4
03/14/22 06:24:14,4
03/14/22 06:25:14,0
03/14/22 06:26:14,3
03/14/22 06:27:14,24
03/14/22 06:28:14,-4
03/14/22 06:29:15,-3
03/14/22 06:30:15,-65
03/14/22 06:31:15,-4
03/14/22 06:32:15,2
03/14/22 06:33:15,-19
03/14/22 06:34:15,45
03/14/22 06:35:15,0
03/14/22 06:36:16,-4
03/14/22 06:37:18,-8
03/14/22 06:38:18,-37
03/14/22 06:39:18,26
03/14/22 06:40:18,0
03/14/22 06:41:18,-8
03/14/22 06:42:18,-11
03/14/22 06:43:19,3
03/14/22 06:44:19,-5
03/14/22 06:45:19,0
03/14/22 06:46:19,-13
03/14/22 06:47:19,-27
03/14/22 06:48:19,12
03/14/22 06:49:19,-3
03/14/22 06:50:20,-21
03/14/22 06:51:20,-1
03/14/22 06:52:21,20
03/14/22 06:53:21,43
03/14/22 06:54:21,-7
03/14/22 06:55:21,-11
03/14/22 06:56:21,12
03/14/22 06:57:21,-2
03/14/22 06:58:21,1
03/14/22 06:59:22,0
03/14/22 07:00:24,13
03/14/22 07:01:25,0
03/14/22 07:02:25,0
03/14/22 07:03:25,1
03/14/22 07:04:25,32
03/14/22 07:05:25,5
03/14/22 07:06:25,-41
03/14/22 07:07:25,-11
03/14/22 07:08:26,-43
03/14/22 07:09:26,-20
03/14/22 07:10:26,-4
03/14/22 07:11:26,11
03/14/22 07:12:26,0
03/14/22 07:13:26,7
03/14/22 07:14:26,0
03/14/22 07:15:29,4
03/14/22 07:16:29,-34
03/14/22 07:17:30,1
03/14/22 07:18:30,0
03/14/22 07:19:30,-3
03/14/22 07:20:30,16
03/14/22 07:21:30,0
03/14/22 07:22:30,0
03/14/22 07:23:30,-5
03/14/22 07:24:31,6
03/14/22 07:25:31,0
03/14/22 07:26:31,21
03/14/22 07:27:31,0
03/14/22 07:28:31,0
03/14/22 07:29:31,-17
03/14/22 07:30:34,-1
03/14/22 07:31:34,0
03/14/22 07:32:34,-26
03/14/22 07:33:34,1
03/14/22 07:34:34,10
03/14/22 07:35:34,0
03/14/22 07:36:35,11
03/14/22 07:37:35,0
03/14/22 07:38:35,-3
03/14/22 07:39:35,-6
03/14/22 07:40:35,6
03/14/22 07:41:35,0
03/14/22 07:42:35,-4
03/14/22 07:43:36,9
03/14/22 07:44:36,11
03/14/22 07:45:37,-1
03/14/22 07:46:37,-15
03/14/22 07:47:38,20
03/14/22 07:48:38,13
03/14/22 07:49:38,0
03/14/22 07:50:38,0
03/14/22 07:51:38,11
03/14/22 07:52:38,25
03/14/22 07:53:39,-17
03/14/22 07:54:39,-4
03/14/22 07:55:39,-1
03/14/22 07:56:39,0
03/14/22 07:57:39,-1
03/14/22 07:58:39,-4
03/14/22 07:59:39,2
03/14/22 08:00:41,-16
03/14/22 08:01:41,0
03/14/22 08:02:41,-34
03/14/22 08:03:41,21
03/14/22 08:04:41,0
03/14/22 08:05:42,-41
03/14/22 08:06:42,-4
03/14/22 08:07:42,-3
03/14/22 08:08:42,-21
03/14/22 08:09:42,-4
03/14/22 08:10:42,-35
03/14/22 08:11:43,-25
03/14/22 08:12:43,-8
03/14/22 08:13:43,-4
03/14/22 08:14:43,0
03/14/22 08:15:45,-1
03/14/22 08:16:45,0
03/14/22 08:17:45,-1
03/14/22 08:18:45,38
03/14/22 08:19:45,2
03/14/22 08:20:45,-8
03/14/22 08:21:46,-60
03/14/22 08:22:46,24
03/14/22 08:23:46,17
03/14/22 08:52:01,-41
03/14/22 08:53:01,-31
03/14/22 08:54:01,-13
03/14/22 08:55:01,0
03/14/22 08:56:02,-3
03/14/22 08:57:02,27
03/14/22 08:58:02,-12
03/14/22 08:59:02,0
03/14/22 09:00:02,-1
03/14/22 09:01:05,-21
03/14/22 09:02:05,-25
03/14/22 09:03:05,1
03/14/22 09:04:05,13
03/14/22 09:05:05,-25
03/14/22 09:06:06,23
03/14/22 09:07:06,-9
03/14/22 09:08:06,13
03/14/22 09:09:06,-12
03/14/22 09:10:06,-43
03/14/22 09:11:06,0
03/14/22 09:12:07,0
03/14/22 09:13:07,0
03/14/22 09:14:07,5
03/14/22 09:15:07,3
03/14/22 09:16:08,4
03/14/22 09:17:08,4
03/14/22 09:18:08,0
03/14/22 09:19:08,4
03/14/22 09:20:09,0
03/14/22 09:21:09,0
03/14/22 09:22:09,17
03/14/22 09:23:09,-25
03/14/22 09:24:09,-95
03/14/22 09:25:09,0
03/14/22 09:26:09,4
03/14/22 09:27:10,0
03/14/22 09:28:10,24
03/14/22 09:29:10,-4
03/14/22 09:30:10,-4
03/14/22 09:31:12,-39
03/14/22 09:32:12,13
03/14/22 09:33:12,0
03/14/22 09:34:12,47
03/14/22 09:35:12,1
03/14/22 09:36:12,10
03/14/22 09:37:13,-4
03/14/22 09:38:13,-1
03/14/22 09:39:13,25
03/14/22 09:40:13,-11
03/14/22 09:41:13,-1
03/14/22 09:42:13,0
03/14/22 09:43:13,10
03/14/22 09:44:14,6
03/14/22 09:45:14,-17
03/14/22 09:46:15,73
03/14/22 09:47:15,13
03/14/22 09:48:15,17
03/14/22 09:49:15,0
03/14/22 09:50:16,0
03/14/22 09:51:16,8
03/14/22 09:52:16,30
03/14/22 09:53:16,0
03/14/22 09:54:16,0
03/14/22 09:55:16,44
03/14/22 09:56:17,1
03/14/22 09:57:17,-42
03/14/22 09:58:17,-7
03/14/22 09:59:17,21
03/14/22 10:00:17,0
03/14/22 10:01:18,-13
03/14/22 10:02:18,-4
03/14/22 10:03:18,21
03/14/22 10:04:18,-33
03/14/22 10:05:19,-21
03/14/22 10:06:19,-30
03/14/22 10:07:19,-47
03/14/22 10:08:19,0
03/14/22 10:09:19,0
03/14/22 10:10:19,13
03/14/22 10:11:20,-12
03/14/22 10:12:20,-47
03/14/22 10:13:20,-12
03/14/22 10:14:20,4
03/14/22 10:15:20,22
03/14/22 10:16:23,-8
03/14/22 10:17:23,-51
03/14/22 10:18:23,-7
03/14/22 10:19:23,4
03/14/22 10:20:23,-17
03/14/22 10:21:23,-3
03/14/22 10:22:23,0
03/14/22 10:23:24,-53
03/14/22 10:24:24,-2
03/14/22 10:25:24,6
03/14/22 10:26:24,-16
03/14/22 10:27:24,0
03/14/22 10:28:24,1
03/14/22 10:29:25,-5
03/14/22 10:30:25,10
03/14/22 10:31:27,0
03/14/22 10:32:27,-4
03/14/22 10:33:27,4
03/14/22 10:34:27,0
03/14/22 10:35:27,3
03/14/22 10:36:27,-30
03/14/22 10:37:27,-7
03/14/22 10:38:28,1
03/14/22 10:39:28,4
03/14/22 10:40:28,2
03/14/22 10:41:28,-1
03/14/22 10:42:28,0
03/14/22 10:43:31,-48
03/14/22 10:44:31,0
03/14/22 10:45:32,24
03/14/22 10:46:32,0
03/14/22 10:47:32,-29
03/14/22 10:48:32,-19
03/14/22 10:49:32,0
03/14/22 10:50:32,8
03/14/22 10:51:32,0
03/14/22 10:52:33,-16
03/14/22 10:53:33,-6
03/14/22 10:54:33,-17
03/14/22 10:55:33,-13
03/14/22 10:56:33,1
03/14/22 10:57:33,0
03/14/22 10:58:34,-21
03/14/22 10:59:37,3
03/14/22 11:00:37,30
03/14/22 11:01:37,0
03/14/22 11:02:37,1
03/14/22 11:03:37,-52
03/14/22 11:04:37,0
03/14/22 11:05:37,-3
03/14/22 11:06:44,0
03/14/22 11:07:45,2
03/14/22 11:08:45,0
03/14/22 11:09:45,2
03/14/22 11:10:45,4
03/14/22 11:11:47,13
03/14/22 11:12:51,0
03/14/22 11:13:55,13
03/14/22 11:14:59,0
03/14/22 11:16:03,1
03/14/22 11:17:02,0
03/14/22 11:18:03,0
03/14/22 11:19:03,-5
03/14/22 11:20:03,0
03/14/22 11:21:03,8
03/14/22 11:22:04,0
03/14/22 11:23:04,-1
03/14/22 11:24:04,-17
03/14/22 11:25:04,2
03/14/22 11:26:04,0
03/14/22 11:27:04,30
03/14/22 11:28:07,0
03/14/22 11:29:07,-1
