timestamp,Infrared to Red Signal Ratio
03/28/22 04:53:59,-2
03/28/22 04:55:00,-6
03/28/22 04:56:00,-8
03/28/22 04:57:00,-8
03/28/22 04:58:00,26
03/28/22 04:59:00,6
03/28/22 05:00:00,0
03/28/22 05:01:00,-3
03/28/22 05:02:01,-7
03/28/22 05:03:01,4
03/28/22 05:04:01,-1
03/28/22 05:05:01,0
03/28/22 05:06:01,0
03/28/22 05:07:01,4
03/28/22 05:08:03,1
03/28/22 05:09:03,41
03/28/22 05:10:03,-8
03/28/22 05:11:03,-3
03/28/22 05:12:03,-5
03/28/22 05:13:04,63
03/28/22 05:14:04,-22
03/28/22 05:15:04,13
03/28/22 05:16:04,-2
03/28/22 05:17:04,0
03/28/22 05:18:04,-18
03/28/22 05:19:04,1
03/28/22 05:20:05,0
03/28/22 05:21:05,-27
03/28/22 05:22:05,13
03/28/22 05:23:07,-37
03/28/22 05:24:07,-8
03/28/22 05:25:08,4
03/28/22 05:26:08,5
03/28/22 05:27:08,-16
03/28/22 05:28:08,1
03/28/22 05:29:08,15
03/28/22 05:30:08,2
03/28/22 05:31:08,-29
03/28/22 05:32:09,-2
03/28/22 05:33:09,5
03/28/22 05:34:09,9
03/28/22 05:35:09,-12
03/28/22 05:36:09,-7
03/28/22 05:37:09,8
03/28/22 05:38:11,-27
03/28/22 05:39:11,-4
03/28/22 05:40:11,-9
03/28/22 05:41:11,65
03/28/22 05:42:11,0
03/28/22 05:43:11,0
03/28/22 05:44:11,0
03/28/22 05:45:12,4
03/28/22 05:46:12,0
03/28/22 05:47:12,4
03/28/22 05:48:12,-10
03/28/22 05:49:12,0
03/28/22 05:50:12,-18
03/28/22 05:51:13,-8
03/28/22 05:52:13,-15
03/28/22 05:53:14,-37
03/28/22 05:54:14,10
03/28/22 05:55:14,-30
03/28/22 05:56:14,-1
03/28/22 05:57:15,-13
03/28/22 05:58:15,-5
03/28/22 05:59:15,-22
03/28/22 06:00:15,-17
03/28/22 06:01:15,0
03/28/22 06:02:15,16
03/28/22 06:03:16,3
03/28/22 06:04:16,0
03/28/22 06:05:16,-21
03/28/22 06:06:16,69
03/28/22 06:07:16,-32
03/28/22 06:08:18,-14
03/28/22 06:09:18,-1
03/28/22 06:10:19,13
03/28/22 06:11:19,3
03/28/22 06:12:19,-15
03/28/22 06:13:19,1
03/28/22 06:14:19,0
03/28/22 06:15:19,-42
03/28/22 06:16:19,-11
03/28/22 06:17:20,-4
03/28/22 06:18:20,0
03/28/22 06:19:20,2
03/28/22 06:20:20,-2
03/28/22 06:21:20,-4
03/28/22 06:22:20,0
03/28/22 06:23:23,-19
03/28/22 06:24:23,-13
03/28/22 06:25:23,0
03/28/22 06:26:23,-26
03/28/22 06:27:23,0
03/28/22 06:28:23,5
03/28/22 06:29:23,0
03/28/22 06:30:24,0
03/28/22 06:31:24,-41
03/28/22 06:32:24,-59
03/28/22 06:33:24,-35
03/28/22 06:34:24,4
03/28/22 06:35:24,16
03/28/22 06:36:25,0
03/28/22 06:37:25,0
03/28/22 06:38:25,4
03/28/22 06:39:26,0
03/28/22 06:40:26,6
03/28/22 06:41:26,-8
03/28/22 06:42:26,13
03/28/22 06:43:26,-4
03/28/22 06:44:26,-9
03/28/22 06:45:27,1
03/28/22 06:46:27,4
03/28/22 06:47:27,0
03/28/22 06:48:27,0
03/28/22 06:49:27,0
03/28/22 06:50:27,-1
03/28/22 06:51:27,1
03/28/22 06:52:28,0
03/28/22 06:53:29,0
03/28/22 06:54:29,10
03/28/22 06:55:29,0
03/28/22 06:56:30,4
03/28/22 06:57:30,0
03/28/22 06:58:30,-3
03/28/22 06:59:30,-20
03/28/22 07:00:30,0
03/28/22 07:01:30,21
03/28/22 07:02:31,17
03/28/22 07:03:31,0
03/28/22 07:04:31,0
03/28/22 07:05:31,-10
03/28/22 07:06:31,54
03/28/22 07:07:31,-10
03/28/22 07:08:34,6
03/28/22 07:09:34,6
03/28/22 07:10:34,24
03/28/22 07:11:35,0
03/28/22 07:12:35,1
03/28/22 07:13:35,0
03/28/22 07:14:35,0
03/28/22 07:15:35,12
03/28/22 07:16:35,17
03/28/22 07:17:35,0
03/28/22 07:18:36,19
03/28/22 07:19:36,4
03/28/22 07:20:36,9
03/28/22 07:21:36,5
03/28/22 07:22:36,11
03/28/22 07:23:38,0
03/28/22 07:24:38,-10
03/28/22 07:25:38,-79
03/28/22 07:26:39,-15
03/28/22 07:27:39,-17
03/28/22 07:28:39,0
03/28/22 07:29:39,-4
03/28/22 07:30:39,-3
03/28/22 07:31:39,-23
03/28/22 07:32:40,-5
03/28/22 07:33:40,-35
03/28/22 07:34:40,1
03/28/22 07:35:40,-6
03/28/22 07:36:40,4
03/28/22 07:37:40,-20
03/28/22 07:38:41,0
03/28/22 07:39:42,13
03/28/22 07:40:42,-24
03/28/22 07:41:42,5
03/28/22 07:42:42,34
03/28/22 07:43:42,-51
03/28/22 07:44:42,0
03/28/22 07:45:42,0
03/28/22 07:46:44,3
03/28/22 07:47:44,0
03/28/22 07:48:44,0
03/28/22 07:49:45,0
03/28/22 07:50:45,0
03/28/22 07:51:46,0
03/28/22 07:52:46,0
03/28/22 07:53:46,0
03/28/22 07:54:47,-1
03/28/22 07:55:47,0
03/28/22 07:56:47,0
03/28/22 07:57:47,0
03/28/22 07:58:48,-9
03/28/22 07:59:48,0
03/28/22 08:00:49,-17
03/28/22 08:01:54,2
03/28/22 08:02:56,0
03/28/22 08:03:56,0
03/28/22 08:04:56,0
03/28/22 08:05:56,0
03/28/22 08:06:56,0
03/28/22 08:07:56,0
03/28/22 08:08:56,0
03/28/22 08:09:57,0
03/28/22 08:10:57,0
03/28/22 08:11:57,0
03/28/22 08:12:57,0
03/28/22 08:13:57,0
03/28/22 08:14:57,0
03/28/22 08:15:58,-6
03/28/22 17:35:01,-1
03/28/22 17:36:01,-23
03/28/22 17:37:01,-4
03/28/22 17:38:04,-12
03/28/22 17:39:04,-6
03/28/22 17:40:05,0
03/28/22 17:41:05,1
03/28/22 17:42:05,11
03/28/22 17:43:05,0
03/28/22 17:44:05,0
03/28/22 17:45:05,15
03/28/22 17:46:06,0
03/28/22 17:47:06,0
03/28/22 17:48:06,-65
03/28/22 17:49:06,3
03/28/22 17:50:06,7
03/28/22 17:51:06,-16
03/28/22 17:52:06,-18
03/28/22 17:53:09,0
03/28/22 17:54:09,-19
03/28/22 17:55:10,-12
03/28/22 17:56:10,65
03/28/22 17:57:10,0
03/28/22 17:58:10,-1
03/28/22 17:59:10,0
03/28/22 18:00:10,26
03/28/22 18:01:10,-3
03/28/22 18:02:11,-34
03/28/22 18:03:11,-4
03/28/22 18:04:11,-21
03/28/22 18:05:11,4
03/28/22 18:06:11,0
03/28/22 18:07:11,0
03/28/22 18:08:13,4
03/28/22 18:09:13,0
03/28/22 18:10:13,-52
03/28/22 18:11:13,2
03/28/22 18:12:14,-21
03/28/22 18:13:14,-3
03/28/22 18:14:14,22
03/28/22 18:15:14,-10
03/28/22 18:16:14,1
03/28/22 18:17:14,-17
03/28/22 18:18:15,-1
03/28/22 18:19:15,4
03/28/22 18:20:15,0
03/28/22 18:21:15,-39
03/28/22 18:22:15,-8
03/28/22 18:23:17,0
03/28/22 18:24:18,0
03/28/22 18:25:22,-5
03/28/22 18:26:22,8
03/28/22 18:27:23,1
03/28/22 18:28:23,8
03/28/22 18:29:23,-18
03/28/22 18:30:23,2
03/28/22 18:31:23,-60
03/28/22 18:32:23,-23
03/28/22 18:33:23,-13
03/28/22 18:34:24,0
03/28/22 18:35:24,0
03/28/22 18:36:24,8
03/28/22 18:37:24,65
03/28/22 18:38:24,-18
03/28/22 18:39:24,1
03/28/22 18:40:27,-20
03/28/22 18:41:28,-13
03/28/22 18:42:28,0
03/28/22 18:43:28,0
03/28/22 18:44:28,-4
03/28/22 18:45:28,30
03/28/22 18:46:28,-11
03/28/22 18:47:28,0
03/28/22 18:48:29,43
03/28/22 18:49:29,-2
03/28/22 18:50:29,-60
03/28/22 18:51:29,-8
03/28/22 18:52:29,-43
03/28/22 18:53:29,1
03/28/22 18:54:30,-1
03/28/22 18:55:30,0
03/28/22 18:56:30,0
03/28/22 18:57:30,17
03/28/22 18:58:31,-16
03/28/22 18:59:31,13
03/28/22 19:00:31,-1
03/28/22 19:01:31,0
03/28/22 19:02:31,3
03/28/22 19:03:31,-17
03/28/22 19:18:31,0
03/28/22 19:19:32,-7
03/28/22 19:20:32,0
03/28/22 19:21:32,3
03/28/22 19:22:32,0
03/28/22 19:23:32,0
03/28/22 19:24:32,0
03/28/22 19:25:32,0
03/28/22 19:26:33,2
03/28/22 19:27:33,-6
03/28/22 19:28:33,-8
03/28/22 19:29:33,7
03/28/22 19:30:33,-2
03/28/22 19:31:36,0
03/28/22 19:32:36,0
03/28/22 19:33:36,17
03/28/22 19:34:36,-20
03/28/22 19:35:36,0
03/28/22 19:36:37,-16
03/28/22 19:37:37,4
03/28/22 19:38:37,-31
03/28/22 19:39:37,-1
03/28/22 19:40:37,-17
03/28/22 19:41:37,-4
03/28/22 19:42:37,-18
03/28/22 19:43:38,-44
03/28/22 19:44:38,-40
03/28/22 19:45:38,-4
03/28/22 19:46:41,13
03/28/22 19:47:41,3
03/28/22 19:48:41,-9
03/28/22 23:58:31,0
03/28/22 23:59:32,-1
