timestamp,Infrared to Red Signal Ratio
03/06/22 03:23:49,-8
03/06/22 03:24:49,-2
03/06/22 03:25:49,0
03/06/22 03:26:49,-2
03/06/22 03:27:49,4
03/06/22 03:28:50,0
03/06/22 03:29:50,11
03/06/22 03:30:50,-13
03/06/22 03:31:50,13
03/06/22 03:32:50,-9
03/06/22 03:33:50,0
03/06/22 03:34:50,5
03/06/22 03:35:50,-13
03/06/22 03:36:50,2
03/06/22 03:37:52,-17
03/06/22 03:38:53,0
03/06/22 03:39:53,-30
03/06/22 03:40:53,-8
03/06/22 03:41:53,-26
03/06/22 03:42:53,-6
03/06/22 03:43:53,-13
03/06/22 03:44:53,1
03/06/22 03:45:54,0
03/06/22 03:46:54,0
03/06/22 03:47:54,-20
03/06/22 03:48:54,-1
03/06/22 03:49:54,-20
03/06/22 03:50:55,0
03/06/22 03:51:55,10
03/06/22 03:52:55,0
03/06/22 03:53:55,3
03/06/22 03:54:55,0
03/06/22 03:55:55,-9
03/06/22 03:56:55,56
03/06/22 03:57:56,-1
03/06/22 03:58:56,-18
03/06/22 03:59:56,29
03/06/22 04:00:56,44
03/06/22 04:01:56,3
03/06/22 04:02:56,-10
03/06/22 04:03:56,45
03/06/22 04:04:57,78
03/06/22 04:06:00,-1
03/06/22 04:07:00,-18
03/06/22 04:08:00,6
03/06/22 04:09:00,-12
03/06/22 04:10:01,-7
03/06/22 04:11:01,0
03/06/22 04:12:01,-4
03/06/22 04:13:01,-4
03/06/22 04:14:01,-64
03/06/22 04:15:01,22
03/06/22 04:16:01,-44
03/06/22 04:17:02,0
03/06/22 04:18:02,9
03/06/22 04:19:02,-7
03/06/22 04:20:02,-37
03/06/22 04:21:02,6
03/06/22 04:22:02,0
03/06/22 04:23:02,13
03/06/22 04:24:02,8
03/06/22 04:25:02,3
03/06/22 04:26:03,-17
03/06/22 04:27:03,1
03/06/22 04:28:03,1
03/06/22 04:29:03,-3
03/06/22 04:30:03,0
03/06/22 04:31:03,-2
03/06/22 04:32:04,37
03/06/22 04:33:04,0
03/06/22 04:34:04,25
03/06/22 04:35:04,-10
03/06/22 04:36:05,0
03/06/22 04:37:05,0
03/06/22 04:38:05,2
03/06/22 04:39:05,22
03/06/22 04:40:05,-20
03/06/22 04:41:05,-3
03/06/22 04:42:06,6
03/06/22 04:43:06,4
03/06/22 04:44:06,30
03/06/22 04:45:06,0
03/06/22 04:46:06,12
03/06/22 04:47:06,0
03/06/22 04:48:07,8
03/06/22 04:49:07,36
03/06/22 04:50:07,0
03/06/22 04:51:07,20
03/06/22 04:52:07,0
03/06/22 04:53:07,4
03/06/22 04:54:07,-2
03/06/22 04:55:07,0
03/06/22 04:56:08,0
03/06/22 04:57:08,-3
03/06/22 04:58:08,0
03/06/22 04:59:08,0
03/06/22 05:00:08,10
03/06/22 05:01:08,-17
03/06/22 05:02:08,15
03/06/22 05:03:09,-32
03/06/22 05:04:09,-30
03/06/22 05:05:09,-3
03/06/22 05:06:10,-7
03/06/22 05:07:10,-16
03/06/22 05:08:10,0
03/06/22 05:09:10,-14
03/06/22 05:10:10,17
03/06/22 05:11:10,62
03/06/22 05:12:10,-2
03/06/22 05:13:11,0
03/06/22 05:14:11,-26
03/06/22 05:15:11,0
03/06/22 05:16:11,2
03/06/22 05:17:11,6
03/06/22 05:18:11,60
03/06/22 05:19:12,4
03/06/22 05:20:12,-21
03/06/22 05:21:14,-30
03/06/22 05:22:14,10
03/06/22 05:23:14,-27
03/06/22 05:24:15,-4
03/06/22 05:25:15,-30
03/06/22 05:26:15,-36
03/06/22 05:27:15,1
03/06/22 05:28:15,8
03/06/22 05:29:15,0
03/06/22 05:30:16,-17
03/06/22 05:31:16,5
03/06/22 05:32:16,-8
03/06/22 05:33:16,-11
03/06/22 05:34:16,-1
03/06/22 05:35:16,30
03/06/22 05:36:16,-9
03/06/22 05:37:16,0
03/06/22 05:38:16,-34
03/06/22 05:39:16,11
03/06/22 05:40:16,-20
03/06/22 05:41:17,4
03/06/22 05:42:17,2
03/06/22 05:43:17,13
03/06/22 05:44:17,0
03/06/22 05:45:17,8
03/06/22 05:46:17,0
03/06/22 05:47:17,-20
03/06/22 05:48:18,0
03/06/22 05:49:18,-27
03/06/22 05:50:18,0
03/06/22 05:51:19,6
03/06/22 05:52:19,-28
03/06/22 05:53:19,0
03/06/22 05:54:19,-35
03/06/22 05:55:19,0
03/06/22 05:56:20,0
03/06/22 05:57:20,0
03/06/22 05:58:20,0
03/06/22 05:59:20,-34
03/06/22 06:00:20,0
03/06/22 06:01:20,0
03/06/22 06:02:20,-22
03/06/22 06:03:21,0
03/06/22 06:04:21,2
03/06/22 06:05:21,-3
03/06/22 06:06:22,-11
03/06/22 06:07:22,-16
03/06/22 06:08:22,0
03/06/22 06:09:22,0
03/06/22 06:10:22,-22
03/06/22 06:11:22,4
03/06/22 06:12:22,47
03/06/22 06:13:23,17
03/06/22 06:14:23,6
03/06/22 06:15:23,0
03/06/22 06:16:23,36
03/06/22 06:17:23,0
03/06/22 06:18:23,0
03/06/22 06:19:23,0
03/06/22 06:20:24,1
03/06/22 06:21:26,0
03/06/22 06:22:26,-26
03/06/22 06:23:26,-38
03/06/22 06:24:27,0
03/06/22 06:25:27,22
03/06/22 06:26:27,-9
03/06/22 06:27:27,1
03/06/22 06:28:27,-16
03/06/22 06:29:27,4
03/06/22 06:30:27,15
03/06/22 06:31:28,24
03/06/22 06:32:28,0
03/06/22 06:33:28,6
03/06/22 06:34:28,-3
03/06/22 06:35:28,0
03/06/22 06:36:28,-8
03/06/22 06:37:29,13
03/06/22 06:38:29,-12
03/06/22 06:39:29,-31
03/06/22 06:40:29,0
03/06/22 06:41:29,-4
03/06/22 06:42:29,1
03/06/22 06:43:29,5
03/06/22 06:44:30,0
03/06/22 06:45:30,0
03/06/22 06:46:30,-11
03/06/22 06:47:30,0
03/06/22 06:48:30,0
03/06/22 06:49:30,12
03/06/22 06:50:31,-6
03/06/22 06:51:31,-8
03/06/22 06:52:31,-13
03/06/22 06:53:31,-12
03/06/22 06:54:31,-20
03/06/22 06:55:31,3
03/06/22 06:56:32,0
03/06/22 06:57:32,0
03/06/22 06:58:32,0
03/06/22 06:59:32,0
03/06/22 07:00:32,0
03/06/22 07:01:32,0
03/06/22 07:02:32,0
03/06/22 07:03:33,-44
03/06/22 07:04:33,2
03/06/22 07:05:33,0
03/06/22 07:06:33,0
03/06/22 07:07:33,-1
03/06/22 07:08:33,-30
03/06/22 07:09:33,8
03/06/22 07:10:33,24
03/06/22 07:11:33,-21
03/06/22 07:12:34,0
03/06/22 07:13:34,34
03/06/22 07:14:34,0
03/06/22 07:15:34,-19
03/06/22 07:16:34,0
03/06/22 07:17:34,0
03/06/22 07:18:35,-26
03/06/22 07:19:35,0
03/06/22 07:20:35,-19
03/06/22 07:21:35,43
03/06/22 07:22:36,8
03/06/22 07:23:35,-46
03/06/22 07:24:35,16
03/06/22 07:25:36,4
03/06/22 07:26:36,-9
03/06/22 07:27:36,-4
03/06/22 07:28:36,-8
03/06/22 07:29:36,20
03/06/22 07:30:36,0
03/06/22 07:32:30,60
03/06/22 07:33:30,-2
03/06/22 07:34:30,3
03/06/22 07:35:31,0
03/06/22 07:36:32,13
03/06/22 07:37:32,5
03/06/22 07:38:32,-2
03/06/22 07:39:32,77
03/06/22 07:40:32,0
03/06/22 07:41:32,-10
03/06/22 07:42:32,27
03/06/22 07:43:33,-21
03/06/22 07:44:33,20
03/06/22 07:45:33,12
03/06/22 07:46:33,-9
03/06/22 07:47:33,0
03/06/22 07:48:35,-8
03/06/22 07:49:35,19
03/06/22 07:50:35,0
03/06/22 07:51:35,3
03/06/22 07:52:36,0
03/06/22 07:53:38,4
03/06/22 07:54:38,0
03/06/22 07:55:38,5
03/06/22 07:56:38,5
03/06/22 07:57:38,28
03/06/22 07:58:38,0
03/06/22 07:59:39,0
03/06/22 08:00:39,23
03/06/22 08:01:43,-34
03/06/22 08:02:44,5
03/06/22 08:03:47,-27
03/06/22 08:04:47,-7
03/06/22 08:05:47,-21
03/06/22 08:06:48,2
03/06/22 08:07:48,7
03/06/22 08:08:48,-16
03/06/22 08:09:48,-1
03/06/22 08:10:48,-1
03/06/22 08:11:48,6
03/06/22 08:12:48,4
03/06/22 08:13:49,-38
03/06/22 08:14:49,0
03/06/22 08:15:49,-27
03/06/22 08:16:49,-21
03/06/22 08:41:01,-71
03/06/22 08:42:01,-14
03/06/22 08:43:01,-1
03/06/22 08:44:02,-7
03/06/22 08:45:02,-10
03/06/22 08:46:02,-32
03/06/22 08:47:02,-2
03/06/22 08:48:02,0
03/06/22 08:49:05,28
03/06/22 08:50:06,-9
03/06/22 08:51:06,10
03/06/22 08:52:06,-4
03/06/22 08:53:06,11
03/06/22 08:54:06,-1
03/06/22 08:55:06,12
03/06/22 08:56:07,-34
03/06/22 08:57:07,-2
03/06/22 08:58:07,-10
03/06/22 08:59:07,0
03/06/22 09:00:07,-45
03/06/22 09:01:07,33
03/06/22 09:02:07,-81
03/06/22 09:03:08,-30
03/06/22 09:04:10,-13
03/06/22 09:05:10,-21
03/06/22 09:06:10,-2
03/06/22 09:07:11,14
03/06/22 09:08:11,-13
03/06/22 09:09:11,-9
03/06/22 09:10:11,0
03/06/22 09:11:11,0
03/06/22 09:12:11,-9
03/06/22 09:13:11,-5
03/06/22 09:14:12,0
03/06/22 09:15:12,-8
03/06/22 09:16:12,12
03/06/22 09:17:12,-25
03/06/22 09:18:12,3
03/06/22 09:19:14,0
03/06/22 09:20:15,-13
03/06/22 09:21:15,-10
03/06/22 09:22:15,2
03/06/22 09:23:15,3
03/06/22 09:24:15,0
03/06/22 09:25:15,-1
03/06/22 09:26:15,-3
03/06/22 09:27:16,8
03/06/22 09:28:16,12
03/06/22 09:29:16,1
03/06/22 09:30:16,-30
03/06/22 09:31:16,0
03/06/22 09:32:16,-15
03/06/22 09:33:17,-7
03/06/22 09:34:20,-16
03/06/22 09:35:20,3
03/06/22 09:36:21,1
03/06/22 09:37:21,0
03/06/22 09:38:21,-16
03/06/22 09:39:21,-1
03/06/22 09:40:21,0
03/06/22 09:41:21,-1
03/06/22 09:42:21,-5
03/06/22 09:43:22,-12
03/06/22 09:44:22,-8
03/06/22 09:45:22,0
03/06/22 09:46:22,-17
03/06/22 09:47:22,6
03/06/22 09:48:22,-2
03/06/22 09:49:23,0
03/06/22 09:50:23,12
03/06/22 09:51:23,-5
03/06/22 09:52:23,-14
03/06/22 09:53:24,-1
03/06/22 09:54:24,-30
03/06/22 09:55:24,-8
03/06/22 09:56:24,14
03/06/22 09:57:24,34
03/06/22 09:58:24,-34
03/06/22 09:59:25,-22
03/06/22 10:00:25,0
03/06/22 10:01:25,1
03/06/22 10:02:25,-19
03/06/22 10:03:25,0
03/06/22 10:04:27,-26
03/06/22 10:05:27,-23
03/06/22 10:06:28,4
03/06/22 10:07:28,4
03/06/22 10:08:28,-4
03/06/22 10:09:28,22
03/06/22 10:10:28,-22
03/06/22 10:11:28,5
03/06/22 10:12:29,0
03/06/22 10:13:29,12
03/06/22 10:14:29,4
03/06/22 10:15:29,4
03/06/22 10:16:29,0
03/06/22 10:17:29,0
03/06/22 10:18:29,-4
03/06/22 10:19:32,0
03/06/22 10:20:32,0
03/06/22 10:21:32,6
03/06/22 10:22:32,28
03/06/22 10:23:32,21
03/06/22 10:24:32,21
03/06/22 10:25:32,14
03/06/22 10:26:37,12
03/06/22 10:27:37,-7
03/06/22 10:28:37,7
03/06/22 10:29:37,-6
03/06/22 10:30:37,-28
03/06/22 10:31:37,3
03/06/22 10:32:37,-15
03/06/22 10:33:38,-2
03/06/22 10:34:38,1
03/06/22 10:35:38,26
03/06/22 10:36:38,-13
03/06/22 10:37:38,19
03/06/22 10:38:38,2
03/06/22 10:39:39,11
03/06/22 10:40:39,0
03/06/22 10:41:41,-24
03/06/22 10:42:41,4
03/06/22 10:43:42,36
03/06/22 10:44:42,13
03/06/22 10:45:42,40
03/06/22 10:46:42,14
03/06/22 10:47:42,11
03/06/22 10:48:42,4
03/06/22 10:49:42,2
03/06/22 10:50:43,-1
03/06/22 10:51:43,0
03/06/22 10:52:43,-7
03/06/22 10:53:43,-24
03/06/22 10:54:43,17
03/06/22 10:55:43,-13
03/06/22 10:56:43,-18
03/06/22 10:57:43,-10
03/06/22 10:58:43,-21
03/06/22 10:59:43,4
03/06/22 11:00:44,-4
03/06/22 11:01:44,29
03/06/22 11:02:44,0
03/06/22 11:03:44,3
03/06/22 11:04:44,15
03/06/22 11:05:44,42
03/06/22 11:06:45,-18
03/06/22 11:07:45,-8
03/06/22 11:08:45,0
03/06/22 11:09:45,-8
03/06/22 11:10:45,0
03/06/22 11:11:45,0
03/06/22 11:12:46,0
03/06/22 11:13:46,0
03/06/22 11:14:46,-4
03/06/22 11:15:46,-8
03/06/22 11:16:46,0
03/06/22 11:17:46,3
03/06/22 11:18:46,0
03/06/22 11:19:47,0
03/06/22 11:20:47,0
03/06/22 11:21:47,0
03/06/22 11:22:47,0
03/06/22 11:23:47,-4
03/06/22 11:24:47,0
03/06/22 11:25:47,0
03/06/22 11:26:47,13
03/06/22 11:27:48,0
03/06/22 11:28:48,0
03/06/22 11:29:48,-9
03/06/22 11:30:48,0
03/06/22 11:31:48,0
03/06/22 11:32:48,4
03/06/22 11:33:48,17
03/06/22 11:34:49,0
03/06/22 18:57:32,3
03/06/22 18:58:32,-3
03/06/22 18:59:32,0
03/06/22 19:00:32,7
03/06/22 19:01:32,3
03/06/22 19:02:32,-1
03/06/22 19:03:32,0
03/06/22 19:04:33,2
03/06/22 19:05:33,5
03/06/22 19:06:33,2
03/06/22 19:07:33,-2
03/06/22 19:08:33,-23
03/06/22 19:09:32,0
03/06/22 19:10:33,3
03/06/22 19:11:33,-34
03/06/22 19:12:33,8
03/06/22 19:13:33,0
03/06/22 19:14:33,0
03/06/22 19:15:33,0
03/06/22 19:16:34,11
03/06/22 19:17:34,0
03/06/22 19:18:34,0
03/06/22 19:19:34,5
03/06/22 19:20:34,0
03/06/22 19:21:34,-4
03/06/22 19:22:34,0
03/06/22 19:23:35,-1
03/06/22 19:24:35,0
03/06/22 19:25:36,-8
03/06/22 19:26:36,0
03/06/22 19:27:36,0
03/06/22 19:28:36,0
03/06/22 19:29:36,0
03/06/22 21:42:01,-17
03/06/22 21:43:01,2
03/06/22 21:44:01,0
03/06/22 21:45:01,-1
03/06/22 21:46:02,-5
03/06/22 21:47:02,42
03/06/22 21:48:02,0
03/06/22 21:49:02,-10
03/06/22 21:50:02,0
03/06/22 21:51:03,-4
03/06/22 21:52:03,0
03/06/22 21:53:03,0
03/06/22 21:54:03,0
03/06/22 21:55:03,-3
03/06/22 21:56:03,0
03/06/22 21:57:04,32
03/06/22 21:58:04,0
03/06/22 21:59:04,-8
03/06/22 22:00:04,0
03/06/22 22:01:04,0
03/06/22 22:02:04,24
03/06/22 22:03:04,0
03/06/22 22:04:07,0
03/06/22 22:05:07,0
03/06/22 22:06:07,0
03/06/22 22:07:07,3
03/06/22 22:08:08,10
03/06/22 22:09:08,-4
03/06/22 22:10:08,0
03/06/22 22:11:08,0
03/06/22 22:12:08,0
