timestamp,Infrared to Red Signal Ratio
05/09/22 07:19:07,-49
05/09/22 07:20:07,-13
05/09/22 07:21:08,0
05/09/22 07:22:08,0
05/09/22 07:23:08,5
05/09/22 07:24:08,-24
05/09/22 07:25:08,-8
05/09/22 07:26:08,0
05/09/22 07:27:08,0
05/09/22 07:28:09,0
05/09/22 07:29:09,2
05/09/22 07:30:09,3
05/09/22 07:31:10,4
05/09/22 07:32:10,45
05/09/22 07:33:10,29
05/09/22 07:34:10,-2
05/09/22 07:35:10,-6
05/09/22 07:36:10,17
05/09/22 07:37:10,-8
05/09/22 07:38:11,-3
05/09/22 07:39:11,0
05/09/22 07:40:11,8
05/09/22 07:59:46,0
05/09/22 08:00:46,0
05/09/22 08:01:46,0
05/09/22 08:02:46,-4
05/09/22 08:03:46,13
05/09/22 08:04:59,2
05/09/22 08:06:00,5
05/09/22 08:07:00,-11
05/09/22 08:08:00,1
05/09/22 08:09:00,17
05/09/22 08:10:00,8
05/09/22 08:11:00,2
05/09/22 08:12:01,0
05/09/22 08:13:01,-14
05/09/22 08:14:01,-18
05/09/22 08:15:01,12
05/09/22 08:16:01,-9
05/09/22 08:17:01,-4
05/09/22 08:18:01,-6
05/09/22 08:19:02,-8
05/09/22 08:20:02,0
05/09/22 08:21:02,0
05/09/22 08:22:02,0
05/09/22 08:23:02,-5
05/09/22 08:24:02,-4
05/09/22 08:25:02,1
05/09/22 08:26:03,-7
05/09/22 08:27:03,-14
05/09/22 08:28:03,-14
05/09/22 08:29:03,-5
05/09/22 08:30:03,0
05/09/22 08:31:03,0
05/09/22 08:32:04,-34
05/09/22 08:33:04,-8
05/09/22 08:34:04,0
05/09/22 08:35:04,5
05/09/22 17:57:03,-70
05/09/22 17:58:03,4
05/09/22 17:59:03,-3
05/09/22 18:00:03,0
05/09/22 18:01:03,-44
05/09/22 18:02:04,-8
05/09/22 18:03:04,-19
05/09/22 18:04:04,17
05/09/22 18:05:04,-17
05/09/22 18:06:04,-23
05/09/22 18:07:04,-2
05/09/22 18:08:04,0
05/09/22 18:09:05,-17
05/09/22 18:10:05,-22
05/09/22 18:11:05,-4
05/09/22 18:12:07,1
05/09/22 18:13:07,-25
05/09/22 18:14:07,0
05/09/22 18:15:07,-13
05/09/22 18:16:08,-4
05/09/22 18:17:08,-2
05/09/22 18:18:08,-43
05/09/22 18:19:08,8
05/09/22 18:20:08,0
05/09/22 18:21:08,-5
05/09/22 18:22:09,-13
05/09/22 18:23:09,-6
05/09/22 18:24:09,40
05/09/22 18:25:09,-1
05/09/22 18:26:09,-11
05/09/22 18:27:12,0
05/09/22 18:28:12,-9
05/09/22 18:29:12,-6
05/09/22 18:30:13,-4
05/09/22 18:31:13,0
05/09/22 18:32:13,2
05/09/22 18:33:13,0
05/09/22 18:34:13,-5
05/09/22 18:35:13,1
05/09/22 18:36:13,-21
05/09/22 18:37:14,-26
05/09/22 18:38:14,28
05/09/22 18:39:14,-17
05/09/22 18:40:14,-13
05/09/22 18:41:14,-8
05/09/22 18:42:17,41
05/09/22 18:43:17,0
05/09/22 18:44:17,-9
05/09/22 18:45:17,-1
05/09/22 18:46:18,4
05/09/22 18:47:18,4
05/09/22 18:48:18,8
05/09/22 18:49:18,0
05/09/22 18:50:18,0
05/09/22 18:51:18,0
05/09/22 18:52:19,0
05/09/22 18:53:19,-1
05/09/22 18:54:19,4
05/09/22 18:55:19,-9
05/09/22 18:56:19,-2
05/09/22 18:57:22,0
05/09/22 18:58:22,0
05/09/22 18:59:22,-8
05/09/22 19:00:22,3
05/09/22 19:01:22,1
05/09/22 19:02:22,-13
05/09/22 19:03:23,-1
05/09/22 19:04:23,17
05/09/22 19:05:23,39
05/09/22 19:06:23,-30
05/09/22 19:07:23,-4
05/09/22 19:08:23,21
05/09/22 19:09:23,1
05/09/22 19:10:24,7
05/09/22 19:11:24,0
05/09/22 19:12:26,-2
05/09/22 19:13:26,0
05/09/22 19:14:26,4
05/09/22 19:15:26,24
05/09/22 19:16:26,-18
05/09/22 19:17:27,0
05/09/22 19:18:27,-5
05/09/22 19:19:27,-8
05/09/22 19:20:27,-3
05/09/22 19:21:27,-8
05/09/22 19:22:27,8
05/09/22 19:23:28,0
05/09/22 19:24:28,6
05/09/22 19:25:28,2
05/09/22 19:26:28,3
05/09/22 19:27:29,-11
05/09/22 19:28:29,-21
05/09/22 19:29:29,-3
05/09/22 19:30:29,1
05/09/22 19:31:30,8
05/09/22 19:32:30,28
05/09/22 19:33:30,-21
05/09/22 19:34:30,-1
05/09/22 19:35:30,4
05/09/22 19:36:30,8
05/09/22 19:37:30,-11
05/09/22 19:38:31,1
05/09/22 19:39:31,0
05/09/22 22:39:01,-1
05/09/22 22:40:01,2
05/09/22 22:41:01,3
05/09/22 22:42:02,0
05/09/22 22:43:02,9
05/09/22 22:44:05,0
05/09/22 22:45:05,0
05/09/22 22:46:05,11
05/09/22 22:47:05,-1
05/09/22 22:48:05,2
05/09/22 22:49:05,11
05/09/22 22:50:05,-8
05/09/22 22:51:06,2
05/09/22 22:52:06,-2
05/09/22 22:53:06,0
05/09/22 22:54:06,0
05/09/22 22:55:06,0
05/09/22 22:56:06,-25
05/09/22 22:57:07,-17
05/09/22 22:58:07,11
05/09/22 22:59:07,-23
05/09/22 23:00:08,4
05/09/22 23:01:08,0
05/09/22 23:02:08,-21
05/09/22 23:03:08,-4
05/09/22 23:04:08,18
05/09/22 23:05:08,-5
05/09/22 23:06:08,4
05/09/22 23:07:09,-1
05/09/22 23:08:09,-1
05/09/22 23:09:09,-23
