timestamp,Infrared to Red Signal Ratio
05/02/22 04:56:08,0
05/02/22 04:57:08,0
05/02/22 04:58:08,2
05/02/22 04:59:08,-2
05/02/22 05:00:08,15
05/02/22 05:01:08,-36
05/02/22 05:02:09,-14
05/02/22 05:03:09,13
05/02/22 05:04:09,-43
05/02/22 05:05:09,1
05/02/22 05:06:09,0
05/02/22 05:07:09,4
05/02/22 05:08:09,-5
05/02/22 05:09:10,39
05/02/22 05:10:10,-16
05/02/22 05:11:10,2
05/02/22 05:12:10,22
05/02/22 05:13:10,-8
05/02/22 05:14:10,0
05/02/22 05:15:11,-9
05/02/22 05:16:11,4
05/02/22 05:17:11,-4
05/02/22 05:18:11,-16
05/02/22 05:19:11,0
05/02/22 05:20:11,0
05/02/22 05:21:11,-21
05/02/22 05:22:12,1
05/02/22 05:23:12,19
05/02/22 05:24:12,-25
05/02/22 05:25:12,-17
05/02/22 05:26:12,13
05/02/22 05:27:12,0
05/02/22 05:28:13,0
05/02/22 05:29:13,0
05/02/22 05:30:13,-6
05/02/22 05:31:13,41
05/02/22 05:32:13,-2
05/02/22 05:33:13,-3
05/02/22 05:34:13,36
05/02/22 05:35:14,1
05/02/22 05:36:14,27
05/02/22 05:37:14,-1
05/02/22 05:38:14,0
05/02/22 05:39:14,0
05/02/22 05:40:14,0
05/02/22 05:41:14,0
05/02/22 05:42:15,-4
05/02/22 05:43:15,-10
05/02/22 05:44:15,-8
05/02/22 05:45:15,0
05/02/22 05:46:15,43
05/02/22 05:47:15,17
05/02/22 05:48:15,0
05/02/22 05:49:16,8
05/02/22 05:50:16,34
05/02/22 05:51:16,-1
05/02/22 05:52:16,6
05/02/22 05:53:16,-9
05/02/22 05:54:16,0
05/02/22 05:55:17,8
05/02/22 05:56:17,8
05/02/22 05:57:17,0
05/02/22 05:58:17,3
05/02/22 05:59:17,0
05/02/22 06:00:17,0
05/02/22 06:01:17,0
05/02/22 06:02:18,17
05/02/22 06:03:18,-33
05/02/22 06:04:18,4
05/02/22 06:05:18,-25
05/02/22 06:06:18,4
05/02/22 06:07:18,0
05/02/22 06:08:19,-3
05/02/22 06:09:19,24
05/02/22 06:10:19,0
05/02/22 06:11:19,65
05/02/22 06:12:19,4
05/02/22 06:13:19,10
05/02/22 06:14:19,-2
05/02/22 06:15:20,0
05/02/22 06:16:20,-13
05/02/22 06:17:20,-6
05/02/22 06:18:20,15
05/02/22 06:19:20,-2
05/02/22 06:20:20,2
05/02/22 06:21:20,0
05/02/22 06:22:21,-2
05/02/22 06:23:21,-12
05/02/22 06:24:21,0
05/02/22 06:25:21,18
05/02/22 06:26:21,2
05/02/22 06:27:21,8
05/02/22 06:28:22,25
05/02/22 06:29:22,46
05/02/22 06:30:22,0
05/02/22 06:31:22,15
05/02/22 06:32:22,17
05/02/22 06:33:22,41
05/02/22 06:34:22,0
05/02/22 06:35:23,-8
05/02/22 06:36:23,-29
05/02/22 06:37:23,-39
05/02/22 06:38:23,-50
05/02/22 06:39:23,0
05/02/22 06:40:23,0
05/02/22 06:41:23,0
05/02/22 06:42:24,-27
05/02/22 06:43:24,3
05/02/22 06:44:24,-6
05/02/22 06:45:24,12
05/02/22 06:46:24,-4
05/02/22 06:47:24,-8
05/02/22 06:48:24,-42
05/02/22 06:49:25,-29
05/02/22 06:50:25,-15
05/02/22 06:51:25,-4
05/02/22 06:52:25,-8
05/02/22 06:53:25,0
05/02/22 06:54:25,1
05/02/22 06:55:26,-2
05/02/22 06:56:26,-17
05/02/22 06:57:26,26
05/02/22 06:58:26,1
05/02/22 06:59:26,0
05/02/22 07:00:26,5
05/02/22 07:01:26,19
05/02/22 07:02:27,14
05/02/22 07:03:27,0
05/02/22 07:04:27,0
05/02/22 07:05:27,0
05/02/22 07:06:27,0
05/02/22 07:07:27,11
05/02/22 07:08:27,0
05/02/22 07:09:28,-10
05/02/22 07:10:28,23
05/02/22 07:11:28,0
05/02/22 07:12:28,-16
05/02/22 07:13:28,7
05/02/22 07:14:28,2
05/02/22 07:15:29,44
05/02/22 07:16:29,-2
05/02/22 07:17:29,13
05/02/22 07:18:29,30
05/02/22 07:19:29,-8
05/02/22 07:20:30,5
05/02/22 07:21:30,17
05/02/22 07:22:30,-1
05/02/22 07:23:30,0
05/02/22 07:24:30,-45
05/02/22 07:25:30,-2
05/02/22 07:26:30,17
05/02/22 07:27:31,-14
05/02/22 07:28:31,0
05/02/22 07:29:31,9
05/02/22 07:30:31,21
05/02/22 07:31:32,-30
05/02/22 07:32:31,77
05/02/22 07:33:31,0
05/02/22 07:34:31,0
05/02/22 07:35:31,43
05/02/22 07:36:31,0
05/02/22 07:37:31,-5
05/02/22 07:38:31,0
05/02/22 07:39:32,12
05/02/22 07:40:32,0
05/02/22 07:41:32,14
05/02/22 07:42:34,9
05/02/22 07:43:35,-9
05/02/22 07:44:36,2
05/02/22 07:45:36,0
05/02/22 07:46:37,9
05/02/22 07:47:39,0
05/02/22 07:48:39,-2
05/02/22 07:49:41,-10
05/02/22 07:50:42,6
05/02/22 07:51:42,0
05/02/22 07:52:42,0
05/02/22 07:53:42,0
05/02/22 07:54:42,0
05/02/22 07:55:42,0
05/02/22 07:56:42,0
05/02/22 07:57:45,8
05/02/22 07:58:45,1
05/02/22 07:59:45,6
05/02/22 08:00:45,4
05/02/22 08:01:45,0
05/02/22 08:02:48,0
05/02/22 08:03:48,0
05/02/22 08:04:49,-9
05/02/22 08:05:49,3
05/02/22 08:06:49,0
05/02/22 08:07:49,-5
05/02/22 08:08:50,0
05/02/22 08:09:50,-10
05/02/22 08:10:50,20
05/02/22 08:11:50,-4
05/02/22 08:12:50,8
05/02/22 08:13:50,0
05/02/22 08:14:51,0
05/02/22 08:15:51,-2
05/02/22 08:16:51,-4
05/02/22 08:17:55,34
05/02/22 17:35:31,0
05/02/22 17:36:31,0
05/02/22 17:37:32,0
05/02/22 17:38:33,0
05/02/22 17:39:33,0
05/02/22 17:40:33,0
05/02/22 17:41:34,0
05/02/22 17:42:34,0
05/02/22 17:43:34,0
05/02/22 17:44:34,0
05/02/22 17:45:34,0
05/02/22 17:46:35,0
05/02/22 17:47:35,0
05/02/22 17:48:35,0
05/02/22 17:49:35,0
05/02/22 17:50:35,0
05/02/22 17:51:35,0
05/02/22 17:52:36,0
05/02/22 17:53:36,0
05/02/22 17:54:36,0
05/02/22 17:55:36,0
05/02/22 17:56:37,0
05/02/22 17:57:38,0
05/02/22 17:58:38,0
05/02/22 17:59:38,0
05/02/22 18:00:38,39
05/02/22 18:01:38,0
05/02/22 18:02:38,-1
05/02/22 18:03:38,0
05/02/22 18:04:39,0
05/02/22 18:05:39,0
05/02/22 18:06:41,0
