timestamp,Infrared to Red Signal Ratio
04/19/22 06:28:24,0
04/19/22 06:29:24,70
04/19/22 06:30:24,-31
04/19/22 06:31:24,0
04/19/22 06:32:24,-25
04/19/22 06:33:24,-4
04/19/22 06:34:25,42
04/19/22 06:35:25,17
04/19/22 06:36:25,-4
04/19/22 06:37:25,-17
04/19/22 06:38:25,2
04/19/22 06:39:25,0
04/19/22 06:40:25,-4
04/19/22 06:41:25,-9
04/19/22 06:42:26,0
04/19/22 06:43:26,0
04/19/22 06:44:26,54
04/19/22 06:45:26,-13
04/19/22 06:46:26,0
04/19/22 06:47:26,-8
04/19/22 06:48:27,22
04/19/22 06:49:27,-8
04/19/22 06:50:27,-13
04/19/22 06:51:27,52
04/19/22 06:52:27,8
04/19/22 06:53:27,14
04/19/22 06:54:27,0
04/19/22 06:55:28,12
04/19/22 06:56:28,13
04/19/22 06:57:28,5
04/19/22 06:58:28,-12
04/19/22 06:59:28,7
04/19/22 07:00:28,0
04/19/22 07:01:28,2
04/19/22 07:02:29,-2
04/19/22 07:03:29,0
04/19/22 07:04:29,0
04/19/22 07:05:29,-1
04/19/22 07:06:29,-1
04/19/22 07:07:29,-25
04/19/22 07:08:30,0
04/19/22 07:09:30,-30
04/19/22 07:10:30,-41
04/19/22 07:11:30,-8
04/19/22 07:12:30,-8
04/19/22 07:13:30,38
04/19/22 07:14:30,-7
04/19/22 07:15:31,-52
04/19/22 07:16:31,34
04/19/22 07:17:31,55
04/19/22 07:18:31,-29
04/19/22 07:19:31,-1
04/19/22 07:20:31,-47
04/19/22 07:21:32,-5
04/19/22 07:22:32,-17
04/19/22 07:23:32,-32
04/19/22 07:24:32,0
04/19/22 07:25:32,-12
04/19/22 07:26:32,-37
04/19/22 07:27:32,-5
04/19/22 07:28:33,-25
04/19/22 07:29:33,0
04/19/22 07:30:33,-5
04/19/22 07:31:33,-7
04/19/22 07:32:33,1
04/19/22 07:33:33,-2
04/19/22 07:34:34,0
04/19/22 07:35:34,9
04/19/22 07:36:34,10
04/19/22 07:37:34,-1
04/19/22 07:38:36,26
04/19/22 07:39:36,0
04/19/22 07:40:36,0
04/19/22 07:41:36,7
04/19/22 07:42:36,-44
04/19/22 07:43:37,3
04/19/22 07:44:37,-6
04/19/22 07:45:37,4
04/19/22 07:46:37,2
04/19/22 07:47:37,0
04/19/22 07:48:37,5
04/19/22 07:49:37,50
04/19/22 07:50:38,-1
04/19/22 07:51:38,11
04/19/22 07:52:38,-14
04/19/22 07:53:40,0
04/19/22 07:54:40,1
04/19/22 07:55:40,-6
04/19/22 07:56:40,0
04/19/22 07:57:40,23
04/19/22 07:58:40,0
04/19/22 07:59:40,0
04/19/22 08:00:41,-9
04/19/22 08:01:41,0
04/19/22 08:02:41,31
04/19/22 08:03:41,0
04/19/22 08:04:41,0
04/19/22 08:05:41,20
04/19/22 08:06:42,0
04/19/22 08:07:42,2
04/19/22 08:08:42,0
04/19/22 08:09:42,0
04/19/22 08:10:42,4
04/19/22 08:11:42,0
04/19/22 08:12:42,-9
04/19/22 08:13:42,0
04/19/22 08:14:42,0
04/19/22 08:15:43,0
04/19/22 08:16:43,0
04/19/22 08:17:43,0
04/19/22 08:18:43,-1
04/19/22 08:19:43,0
04/19/22 08:20:43,0
04/19/22 08:21:43,0
04/19/22 08:22:44,0
04/19/22 08:23:49,0
04/19/22 08:24:49,-8
04/19/22 08:25:49,65
04/19/22 08:26:50,17
04/19/22 08:27:50,31
04/19/22 08:28:50,-2
04/19/22 08:29:50,0
04/19/22 08:30:50,-9
04/19/22 08:31:50,6
04/19/22 08:32:50,-2
04/19/22 17:06:31,13
04/19/22 17:07:32,0
04/19/22 17:08:32,0
04/19/22 17:09:32,-9
04/19/22 17:10:32,30
04/19/22 17:11:32,0
04/19/22 17:12:32,-4
04/19/22 17:13:36,0
04/19/22 17:14:36,1
04/19/22 17:15:36,-69
04/19/22 17:16:36,7
04/19/22 17:17:36,-1
04/19/22 17:18:36,-2
04/19/22 17:19:36,0
04/19/22 17:20:37,-4
04/19/22 17:21:37,0
04/19/22 17:22:37,-3
04/19/22 17:23:37,-8
04/19/22 17:24:37,4
04/19/22 17:25:37,-4
04/19/22 17:26:37,0
04/19/22 17:27:38,-4
04/19/22 17:28:39,-26
04/19/22 17:29:39,0
04/19/22 17:30:39,-46
04/19/22 17:31:40,17
04/19/22 17:32:40,0
04/19/22 17:33:40,1
04/19/22 17:34:40,-9
04/19/22 17:35:40,0
04/19/22 17:36:40,-9
04/19/22 17:37:40,-1
04/19/22 17:38:41,4
04/19/22 17:39:41,-12
04/19/22 17:40:41,-13
04/19/22 17:41:41,0
04/19/22 17:42:41,0
04/19/22 17:43:44,-17
04/19/22 17:44:44,-3
04/19/22 17:45:44,-26
04/19/22 17:46:44,-2
04/19/22 17:47:45,4
04/19/22 17:48:45,18
04/19/22 17:49:45,-13
04/19/22 17:50:45,-17
04/19/22 17:51:45,3
04/19/22 17:52:45,17
04/19/22 17:53:45,-5
04/19/22 17:54:46,32
04/19/22 17:55:46,0
04/19/22 17:56:46,0
04/19/22 17:57:46,-11
04/19/22 17:58:49,0
04/19/22 17:59:49,4
04/19/22 18:00:49,14
04/19/22 18:01:49,29
04/19/22 18:02:49,-3
04/19/22 18:03:50,3
04/19/22 18:04:50,27
04/19/22 18:05:50,-3
04/19/22 18:06:50,0
04/19/22 18:07:50,13
04/19/22 18:08:50,-1
04/19/22 18:09:50,-3
04/19/22 18:10:51,3
04/19/22 18:11:51,0
04/19/22 18:12:51,30
04/19/22 18:13:54,0
04/19/22 18:14:54,0
04/19/22 18:15:54,4
04/19/22 18:16:54,-4
04/19/22 18:17:54,1
04/19/22 18:18:54,-4
04/19/22 18:19:55,7
04/19/22 18:20:55,7
04/19/22 18:21:55,3
04/19/22 18:22:55,0
04/19/22 18:23:55,-7
04/19/22 18:24:55,-13
04/19/22 18:25:55,-17
04/19/22 18:26:56,-27
04/19/22 18:27:56,31
04/19/22 18:28:56,17
04/19/22 18:29:56,16
04/19/22 18:30:56,12
04/19/22 18:31:56,0
04/19/22 18:32:56,14
04/19/22 18:33:57,4
04/19/22 18:34:57,5
04/19/22 18:35:57,1
04/19/22 18:36:57,-14
04/19/22 18:37:57,44
04/19/22 18:38:57,13
04/19/22 18:39:58,-5
04/19/22 18:41:00,0
04/19/22 18:42:00,-33
04/19/22 18:43:00,-46
04/19/22 18:44:00,14
04/19/22 18:45:00,-14
04/19/22 18:46:01,-48
04/19/22 18:47:01,0
04/19/22 18:48:01,14
04/19/22 18:49:01,9
04/19/22 18:50:01,17
04/19/22 18:51:01,0
04/19/22 18:52:02,-11
04/19/22 18:53:02,-6
04/19/22 18:54:02,12
04/19/22 18:55:02,-4
04/19/22 18:56:02,-30
04/19/22 18:57:02,-44
04/19/22 18:58:02,2
04/19/22 18:59:03,-11
04/19/22 19:00:03,-5
04/19/22 19:01:03,-6
04/19/22 19:02:03,19
04/19/22 19:03:03,6
04/19/22 19:04:03,6
04/19/22 19:05:03,-3
04/19/22 19:06:04,0
04/19/22 19:07:04,0
04/19/22 19:08:04,18
04/19/22 19:09:04,-2
04/19/22 19:10:07,4
04/19/22 19:11:08,-12
04/19/22 19:12:08,27
04/19/22 19:13:08,4
04/19/22 19:14:08,0
04/19/22 19:15:08,0
04/19/22 19:16:08,2
04/19/22 19:17:08,-4
04/19/22 19:18:09,4
04/19/22 19:19:09,-3
04/19/22 19:20:09,1
04/19/22 19:21:09,0
04/19/22 19:22:09,-8
04/19/22 19:23:09,-1
04/19/22 19:24:09,-1
04/19/22 19:25:10,-3
04/19/22 19:26:10,0
04/19/22 19:27:10,0
04/19/22 19:28:11,5
04/19/22 19:29:11,0
04/19/22 19:30:11,-16
04/19/22 19:31:11,0
04/19/22 19:32:11,9
04/19/22 19:33:11,17
04/19/22 19:34:12,-9
04/19/22 19:35:12,5
04/19/22 19:36:12,0
04/19/22 19:37:12,-9
04/19/22 19:38:12,8
04/19/22 19:39:12,9
04/19/22 19:40:15,0
04/19/22 19:41:15,-21
04/19/22 19:42:15,-10
04/19/22 19:43:15,-2
04/19/22 19:44:15,0
04/19/22 19:45:16,0
04/19/22 19:46:16,0
04/19/22 19:47:16,0
04/19/22 19:48:16,-11
04/19/22 19:49:16,-18
04/19/22 19:50:16,26
04/19/22 19:51:17,2
04/19/22 19:52:17,-4
04/19/22 19:53:17,2
04/19/22 19:54:17,0
04/19/22 19:55:18,0
04/19/22 19:56:18,0
04/19/22 19:57:18,-5
04/19/22 19:58:19,16
04/19/22 19:59:19,2
04/19/22 20:00:19,44
04/19/22 20:01:19,7
04/19/22 20:02:19,-16
04/19/22 20:03:19,-7
04/19/22 20:04:19,-8
04/19/22 22:11:32,2
04/19/22 22:12:32,-21
04/19/22 22:13:32,0
04/19/22 22:14:32,9
04/19/22 22:15:32,11
04/19/22 22:16:32,0
04/19/22 22:17:32,1
04/19/22 22:18:33,-1
04/19/22 22:19:33,0
04/19/22 22:20:33,0
04/19/22 22:21:33,4
04/19/22 22:22:33,0
04/19/22 22:23:33,-2
04/19/22 22:24:34,-27
04/19/22 22:25:34,-7
04/19/22 22:26:34,-1
04/19/22 22:27:34,0
04/19/22 22:28:34,0
04/19/22 22:29:34,13
04/19/22 22:30:34,-6
04/19/22 22:31:35,-1
04/19/22 22:32:35,-1
04/19/22 22:33:35,5
04/19/22 22:34:35,-3
04/19/22 22:35:35,1
04/19/22 22:36:35,-1
04/19/22 22:37:35,9
04/19/22 22:38:36,-2
04/19/22 22:39:38,10
04/19/22 22:40:39,-30
04/19/22 22:41:39,-24
04/19/22 22:42:39,-4
04/19/22 22:43:39,-43
