timestamp,Infrared to Red Signal Ratio
03/17/22 02:46:21,-11
03/17/22 02:47:22,17
03/17/22 02:48:22,5
03/17/22 02:49:22,-2
03/17/22 02:50:22,-6
03/17/22 02:51:22,-30
03/17/22 02:52:22,-17
03/17/22 02:53:23,35
03/17/22 02:54:23,-8
03/17/22 02:55:23,8
03/17/22 02:56:23,-34
03/17/22 02:57:23,0
03/17/22 02:58:23,4
03/17/22 02:59:23,0
03/17/22 03:00:24,0
03/17/22 03:01:24,0
03/17/22 03:02:24,13
03/17/22 03:03:24,0
03/17/22 03:04:24,0
03/17/22 03:05:24,26
03/17/22 03:06:24,-4
03/17/22 03:07:25,-2
03/17/22 03:08:25,26
03/17/22 03:09:25,13
03/17/22 03:10:25,4
03/17/22 03:11:25,-9
03/17/22 03:12:25,0
03/17/22 03:13:25,10
03/17/22 03:14:25,-1
03/17/22 03:15:25,-37
03/17/22 03:16:26,-24
03/17/22 03:17:26,-1
03/17/22 03:18:26,-7
03/17/22 03:19:26,-18
03/17/22 03:20:26,0
03/17/22 03:21:26,-20
03/17/22 03:22:27,-5
03/17/22 03:23:27,1
03/17/22 03:24:27,0
03/17/22 03:25:27,0
03/17/22 03:26:28,0
03/17/22 03:27:28,9
03/17/22 03:28:28,26
03/17/22 03:29:28,-2
03/17/22 03:30:28,11
03/17/22 03:31:28,8
03/17/22 03:32:28,0
03/17/22 03:51:12,-73
03/17/22 03:52:12,13
03/17/22 03:53:12,-5
03/17/22 03:54:12,0
03/17/22 03:55:12,40
03/17/22 03:56:13,-48
03/17/22 03:57:13,38
03/17/22 03:58:13,-2
03/17/22 03:59:13,39
03/17/22 04:00:13,70
03/17/22 04:01:13,52
03/17/22 04:02:13,12
03/17/22 04:03:14,31
03/17/22 04:04:15,0
03/17/22 04:05:15,0
03/17/22 04:06:15,22
03/17/22 04:07:15,35
03/17/22 04:08:16,-7
03/17/22 04:09:16,24
03/17/22 04:10:16,43
03/17/22 04:11:16,78
03/17/22 04:12:16,31
03/17/22 04:13:16,0
03/17/22 04:14:17,-10
03/17/22 04:15:17,8
03/17/22 04:16:17,0
03/17/22 04:17:17,0
03/17/22 04:18:17,35
03/17/22 04:19:17,36
03/17/22 04:20:17,-4
03/17/22 04:21:17,6
03/17/22 04:22:17,0
03/17/22 04:23:17,0
03/17/22 04:24:18,17
03/17/22 04:25:18,-9
03/17/22 04:26:18,7
03/17/22 04:27:18,34
03/17/22 04:28:18,9
03/17/22 04:29:18,69
03/17/22 04:30:19,-3
03/17/22 04:31:19,0
03/17/22 04:32:19,-58
03/17/22 04:33:19,12
03/17/22 04:34:20,-4
03/17/22 04:35:20,20
03/17/22 04:36:20,-3
03/17/22 04:37:21,22
03/17/22 04:38:21,33
03/17/22 04:39:21,0
03/17/22 04:40:21,-33
03/17/22 04:41:21,-12
03/17/22 04:42:21,0
03/17/22 04:43:21,-1
03/17/22 04:44:22,34
03/17/22 04:45:22,0
03/17/22 04:46:22,-65
03/17/22 04:47:22,27
03/17/22 04:48:22,-57
03/17/22 04:49:21,-10
03/17/22 04:50:22,-46
03/17/22 04:51:22,5
03/17/22 04:52:22,0
03/17/22 04:53:22,-4
03/17/22 04:54:22,-37
03/17/22 04:55:22,0
03/17/22 04:56:23,16
03/17/22 04:57:23,4
03/17/22 04:58:23,-7
03/17/22 04:59:23,13
03/17/22 05:00:23,0
03/17/22 05:01:23,17
03/17/22 05:02:23,-4
03/17/22 05:03:24,-6
03/17/22 05:04:24,19
03/17/22 05:05:24,0
03/17/22 05:06:25,-6
03/17/22 05:07:25,2
03/17/22 05:08:25,-5
03/17/22 05:09:25,-1
03/17/22 05:10:25,2
03/17/22 05:11:25,18
03/17/22 05:12:25,7
03/17/22 05:13:26,-1
03/17/22 05:14:26,1
03/17/22 05:15:26,0
03/17/22 05:16:26,-1
03/17/22 05:17:26,32
03/17/22 05:18:26,12
03/17/22 05:19:27,44
03/17/22 05:20:27,28
03/17/22 05:21:27,-30
03/17/22 05:22:27,-6
03/17/22 05:23:27,0
03/17/22 05:24:27,-10
03/17/22 05:25:27,48
03/17/22 05:26:27,-12
03/17/22 05:27:27,0
03/17/22 05:28:27,2
03/17/22 05:29:28,10
03/17/22 05:30:28,6
03/17/22 05:31:28,0
03/17/22 05:32:28,0
03/17/22 05:33:28,-5
03/17/22 05:34:28,49
03/17/22 05:35:29,12
03/17/22 05:36:29,2
03/17/22 05:37:29,63
03/17/22 05:38:30,-23
03/17/22 05:39:30,-2
03/17/22 05:40:30,5
03/17/22 05:41:31,3
03/17/22 05:42:31,0
03/17/22 05:43:31,0
03/17/22 05:44:31,-26
03/17/22 05:45:31,-30
03/17/22 05:46:31,24
03/17/22 05:47:31,25
03/17/22 05:48:32,1
03/17/22 05:49:32,70
03/17/22 05:50:32,5
03/17/22 05:51:32,58
03/17/22 05:52:32,26
03/17/22 05:53:32,42
03/17/22 05:54:32,0
03/17/22 05:55:33,17
03/17/22 05:56:33,-24
03/17/22 05:57:33,0
03/17/22 05:58:33,8
03/17/22 05:59:33,0
03/17/22 06:00:33,11
03/17/22 06:01:34,13
03/17/22 06:02:34,29
03/17/22 06:03:34,1
03/17/22 06:04:34,14
03/17/22 06:05:34,22
03/17/22 06:06:34,-8
03/17/22 06:07:34,3
03/17/22 06:08:34,-28
03/17/22 06:09:34,-19
03/17/22 06:10:34,0
03/17/22 06:11:34,2
03/17/22 06:12:35,0
03/17/22 06:13:35,89
03/17/22 06:14:35,-15
03/17/22 06:15:35,0
03/17/22 06:16:35,0
03/17/22 06:17:35,0
03/17/22 06:18:35,-24
03/17/22 06:19:36,0
03/17/22 06:20:36,8
03/17/22 06:21:36,15
03/17/22 06:22:36,-5
03/17/22 06:23:36,-3
03/17/22 06:24:36,4
03/17/22 06:25:37,-12
03/17/22 06:26:37,-82
03/17/22 06:27:37,4
03/17/22 06:28:37,4
03/17/22 06:29:37,8
03/17/22 06:30:37,14
03/17/22 06:31:37,0
03/17/22 06:32:38,-62
03/17/22 06:33:38,-4
03/17/22 06:34:38,-19
03/17/22 06:35:38,-12
03/17/22 06:36:38,46
03/17/22 06:37:38,-8
03/17/22 06:38:39,0
03/17/22 06:39:39,-23
03/17/22 06:40:39,-4
03/17/22 06:41:39,-35
03/17/22 06:42:39,-3
03/17/22 06:43:40,-4
03/17/22 06:44:40,-2
03/17/22 06:45:40,15
03/17/22 06:46:40,-51
03/17/22 06:47:40,0
03/17/22 06:48:40,-3
03/17/22 06:49:41,15
03/17/22 06:50:41,0
03/17/22 06:51:41,35
03/17/22 06:52:41,-23
03/17/22 06:53:41,0
03/17/22 06:54:42,5
03/17/22 06:55:42,-4
03/17/22 06:56:42,1
03/17/22 06:57:42,13
03/17/22 06:58:42,-3
03/17/22 06:59:42,8
03/17/22 07:00:42,8
03/17/22 07:01:43,8
03/17/22 07:02:43,0
03/17/22 07:03:43,2
03/17/22 07:04:43,-9
03/17/22 07:05:43,-1
03/17/22 07:06:43,0
03/17/22 07:07:44,-3
03/17/22 07:08:43,-8
03/17/22 07:09:43,-11
03/17/22 07:10:44,30
03/17/22 07:11:44,10
03/17/22 07:12:44,-10
03/17/22 07:13:44,73
03/17/22 07:14:44,-6
03/17/22 07:15:44,17
03/17/22 07:16:44,-1
03/17/22 07:17:45,0
03/17/22 07:18:45,0
03/17/22 07:19:45,1
03/17/22 07:20:45,-1
03/17/22 07:21:45,4
03/17/22 07:22:45,4
03/17/22 07:23:45,8
03/17/22 07:24:45,2
03/17/22 07:25:45,25
03/17/22 07:26:45,-6
03/17/22 07:27:45,-3
03/17/22 07:28:45,36
03/17/22 07:29:46,35
03/17/22 07:30:46,0
03/17/22 07:31:46,-22
03/17/22 07:32:46,10
03/17/22 07:33:46,26
03/17/22 07:34:46,-10
03/17/22 07:35:47,-31
03/17/22 07:36:47,-53
03/17/22 07:37:47,-39
03/17/22 07:38:48,18
03/17/22 07:39:48,-24
03/17/22 07:40:48,43
03/17/22 07:41:49,-9
03/17/22 07:42:49,-6
03/17/22 07:43:49,8
03/17/22 07:44:49,0
03/17/22 07:45:48,-8
03/17/22 07:46:48,-25
03/17/22 07:47:49,-13
03/17/22 07:48:49,27
03/17/22 07:49:49,-31
03/17/22 07:50:49,-21
03/17/22 07:51:49,2
03/17/22 07:52:49,0
03/17/22 07:53:50,1
03/17/22 07:54:50,-10
03/17/22 07:55:50,44
03/17/22 07:56:50,-10
03/17/22 07:57:50,-16
03/17/22 07:58:50,-11
03/17/22 07:59:50,0
03/17/22 08:00:51,0
03/17/22 08:01:52,-29
03/17/22 08:02:52,0
03/17/22 08:03:51,0
03/17/22 08:04:52,-55
03/17/22 08:05:52,-1
03/17/22 08:06:52,0
03/17/22 08:07:57,0
03/17/22 08:08:57,0
03/17/22 08:09:57,0
03/17/22 08:10:57,21
03/17/22 08:11:57,0
03/17/22 08:12:58,-42
03/17/22 08:13:58,-13
03/17/22 08:14:59,14
03/17/22 08:15:59,0
03/17/22 08:16:59,0
03/17/22 08:17:59,0
03/17/22 08:18:59,14
03/17/22 08:19:59,0
03/17/22 08:21:00,0
03/17/22 08:22:01,13
03/17/22 08:23:01,0
03/17/22 08:24:01,0
03/17/22 08:25:01,0
03/17/22 08:26:01,0
03/17/22 08:27:01,0
03/17/22 08:28:02,0
03/17/22 08:29:02,5
03/17/22 08:30:02,0
03/17/22 08:31:02,-17
03/17/22 08:32:02,7
03/17/22 08:33:02,0
03/17/22 08:34:02,0
03/17/22 08:35:02,-24
03/17/22 08:36:01,4
03/17/22 08:37:02,5
03/17/22 08:38:02,-22
03/17/22 19:17:02,-90
03/17/22 19:18:02,0
03/17/22 19:19:02,0
03/17/22 19:20:02,13
03/17/22 19:21:02,7
03/17/22 19:22:02,-5
03/17/22 19:23:02,3
03/17/22 19:24:03,0
03/17/22 19:25:03,0
03/17/22 19:26:03,0
03/17/22 19:27:05,-48
03/17/22 19:28:05,0
03/17/22 19:29:05,6
03/17/22 19:30:05,-6
03/17/22 19:31:06,0
03/17/22 19:32:06,-5
03/17/22 19:33:06,-24
03/17/22 19:34:06,3
03/17/22 19:35:06,0
03/17/22 19:36:06,4
03/17/22 19:37:06,0
03/17/22 19:38:07,-4
03/17/22 19:39:07,-82
03/17/22 19:40:07,-24
03/17/22 19:41:07,-5
03/17/22 19:42:11,-27
03/17/22 19:43:11,-24
03/17/22 19:44:11,0
03/17/22 19:45:11,13
03/17/22 19:46:11,7
03/17/22 19:47:11,0
03/17/22 19:48:12,-13
03/17/22 19:49:12,0
03/17/22 19:50:12,0
03/17/22 19:51:12,0
03/17/22 19:52:14,0
03/17/22 19:53:14,0
03/17/22 19:54:14,0
03/17/22 19:55:15,0
03/17/22 19:56:15,0
03/17/22 19:57:15,0
03/17/22 19:58:15,0
03/17/22 19:59:15,0
03/17/22 20:00:15,17
03/17/22 20:01:15,-8
03/17/22 20:02:16,0
03/17/22 20:03:16,0
03/17/22 20:04:16,0
03/17/22 20:05:16,0
03/17/22 20:06:16,0
03/17/22 20:07:16,0
03/17/22 20:08:16,0
03/17/22 20:09:17,0
03/17/22 20:10:17,0
03/17/22 20:11:17,0
03/17/22 20:12:18,0
03/17/22 20:13:18,0
