timestamp,Infrared to Red Signal Ratio
05/05/22 02:08:21,0
05/05/22 02:09:22,0
05/05/22 02:10:22,9
05/05/22 02:11:22,-1
05/05/22 02:12:22,-5
05/05/22 02:13:22,-4
05/05/22 02:14:22,-25
05/05/22 02:15:23,-13
05/05/22 02:16:23,1
05/05/22 02:17:23,3
05/05/22 02:18:23,-11
05/05/22 02:19:23,15
05/05/22 02:20:24,0
05/05/22 02:21:24,-7
05/05/22 02:22:24,-4
05/05/22 02:23:25,12
05/05/22 02:24:25,0
05/05/22 02:25:25,0
05/05/22 02:26:25,9
05/05/22 02:27:25,0
05/05/22 02:28:25,0
05/05/22 02:29:25,56
05/05/22 02:30:26,33
05/05/22 02:31:26,-2
05/05/22 02:32:26,-3
05/05/22 02:33:26,-6
05/05/22 02:34:26,15
05/05/22 02:35:27,-4
05/05/22 02:36:27,2
05/05/22 02:37:27,0
05/05/22 02:38:28,0
05/05/22 02:39:28,30
05/05/22 02:40:28,-11
05/05/22 02:41:28,29
05/05/22 02:42:28,-4
05/05/22 02:43:28,-24
05/05/22 02:44:28,-21
05/05/22 02:45:29,11
05/05/22 02:46:29,-4
05/05/22 02:47:29,-3
05/05/22 02:48:29,-10
05/05/22 02:49:29,-4
05/05/22 02:50:31,0
05/05/22 02:51:31,0
05/05/22 02:52:31,0
05/05/22 02:53:31,9
05/05/22 02:54:31,-3
05/05/22 02:55:32,-4
05/05/22 02:56:32,15
05/05/22 02:57:32,4
05/05/22 02:58:32,0
05/05/22 02:59:32,24
05/05/22 03:00:32,11
05/05/22 03:01:33,-56
05/05/22 03:02:33,0
05/05/22 03:03:33,-7
05/05/22 03:04:33,13
05/05/22 03:05:34,-5
05/05/22 03:06:34,0
05/05/22 03:07:34,10
05/05/22 03:08:34,14
05/05/22 03:09:35,0
05/05/22 03:10:35,0
05/05/22 03:11:35,-1
05/05/22 03:12:35,-8
05/05/22 03:13:35,-18
05/05/22 03:14:35,-8
05/05/22 03:15:36,-10
05/05/22 03:16:36,7
05/05/22 03:17:36,0
05/05/22 03:18:36,18
05/05/22 03:19:36,0
05/05/22 03:20:37,-4
05/05/22 03:21:37,-4
05/05/22 03:22:37,0
05/05/22 03:23:37,0
05/05/22 03:24:37,0
05/05/22 03:25:38,0
05/05/22 03:26:38,1
05/05/22 03:27:38,3
05/05/22 03:28:38,-30
05/05/22 03:29:38,-18
05/05/22 03:30:38,-3
05/05/22 03:31:39,-19
05/05/22 03:32:39,19
05/05/22 03:33:39,-8
05/05/22 03:34:39,-4
05/05/22 03:35:40,-6
05/05/22 03:36:40,0
05/05/22 03:37:40,-8
05/05/22 03:38:41,73
05/05/22 03:39:41,0
05/05/22 03:40:41,30
05/05/22 03:41:41,1
05/05/22 03:42:41,-6
05/05/22 03:43:41,0
05/05/22 03:44:41,4
05/05/22 03:45:42,0
05/05/22 03:46:42,6
05/05/22 03:47:42,-16
05/05/22 03:48:42,-23
05/05/22 03:49:42,0
05/05/22 03:50:43,14
05/05/22 03:51:43,-7
05/05/22 03:52:43,-19
05/05/22 03:53:43,-3
05/05/22 03:54:44,-34
05/05/22 03:55:44,0
05/05/22 03:56:44,-19
05/05/22 03:57:44,-13
05/05/22 03:58:44,-4
05/05/22 03:59:44,0
05/05/22 04:00:44,0
05/05/22 04:01:45,-12
05/05/22 04:02:45,0
05/05/22 04:03:45,0
05/05/22 04:04:45,30
05/05/22 04:05:47,0
05/05/22 04:06:47,-1
05/05/22 04:07:47,3
05/05/22 04:08:47,0
05/05/22 04:09:47,1
05/05/22 04:10:48,0
05/05/22 04:11:48,4
05/05/22 04:12:48,0
05/05/22 04:13:48,-63
05/05/22 04:14:48,-4
05/05/22 04:15:48,0
05/05/22 04:16:48,-1
05/05/22 04:17:49,4
05/05/22 04:18:49,17
05/05/22 04:19:49,50
05/05/22 04:20:51,-2
05/05/22 04:21:51,1
05/05/22 04:22:52,23
05/05/22 04:23:52,-2
05/05/22 04:24:52,0
05/05/22 04:25:52,0
05/05/22 04:26:52,22
05/05/22 04:27:52,16
05/05/22 04:28:52,1
05/05/22 04:29:53,0
05/05/22 04:30:53,-10
05/05/22 04:31:53,-20
05/05/22 04:32:53,50
05/05/22 04:33:53,2
05/05/22 04:34:53,0
05/05/22 04:35:54,-38
05/05/22 04:36:54,5
05/05/22 04:37:54,-8
05/05/22 04:38:54,-3
05/05/22 04:39:55,0
05/05/22 04:40:55,0
05/05/22 04:41:55,0
05/05/22 04:42:55,4
05/05/22 04:43:55,0
05/05/22 04:44:55,0
05/05/22 04:45:56,0
05/05/22 04:46:56,0
05/05/22 04:47:56,13
05/05/22 04:48:56,-4
05/05/22 04:49:56,-19
05/05/22 04:50:58,-72
05/05/22 04:51:59,-32
05/05/22 04:52:59,9
05/05/22 04:53:59,0
05/05/22 04:54:59,-45
05/05/22 04:55:59,37
05/05/22 04:56:59,0
05/05/22 04:57:59,2
05/05/22 04:59:00,-2
05/05/22 05:00:00,-4
05/05/22 05:01:00,0
05/05/22 05:02:00,0
05/05/22 05:03:00,23
05/05/22 05:04:00,-14
05/05/22 05:05:00,-14
05/05/22 05:06:01,3
05/05/22 05:07:02,0
05/05/22 05:08:02,0
05/05/22 05:09:02,4
05/05/22 05:10:02,0
05/05/22 05:11:02,0
05/05/22 05:12:02,11
05/05/22 05:13:03,16
05/05/22 05:14:03,1
05/05/22 05:15:03,0
05/05/22 05:16:03,1
05/05/22 05:17:03,5
05/05/22 05:18:03,20
05/05/22 05:19:03,-3
05/05/22 05:20:04,-4
05/05/22 05:21:05,2
05/05/22 05:22:05,-4
05/05/22 05:23:05,-2
05/05/22 05:24:05,-5
05/05/22 05:25:05,1
05/05/22 05:26:05,0
05/05/22 05:27:06,8
05/05/22 05:28:06,-17
05/05/22 05:29:06,12
05/05/22 05:30:06,-8
05/05/22 05:31:06,10
05/05/22 05:32:06,6
05/05/22 05:33:07,0
05/05/22 05:34:07,9
05/05/22 05:35:07,-3
05/05/22 05:36:08,-2
05/05/22 05:37:08,-3
05/05/22 05:38:08,10
05/05/22 05:39:08,18
05/05/22 05:40:08,-26
05/05/22 05:41:09,0
05/05/22 05:42:09,0
05/05/22 05:43:09,0
05/05/22 05:44:09,-13
05/05/22 05:45:09,0
05/05/22 05:46:09,0
05/05/22 05:47:10,12
05/05/22 05:48:10,0
05/05/22 05:49:10,11
05/05/22 05:50:10,3
05/05/22 05:51:13,0
05/05/22 05:52:13,0
05/05/22 05:53:14,-16
05/05/22 05:54:14,-21
05/05/22 05:55:14,0
05/05/22 05:56:14,0
05/05/22 05:57:14,-4
05/05/22 05:58:14,3
05/05/22 05:59:14,-4
05/05/22 06:00:15,2
05/05/22 06:01:15,0
05/05/22 06:02:15,29
05/05/22 06:03:15,-41
05/05/22 06:04:15,0
05/05/22 06:05:15,-28
05/05/22 06:06:18,1
05/05/22 06:07:18,-15
05/05/22 06:08:18,-7
05/05/22 06:09:18,0
05/05/22 06:10:18,-8
05/05/22 06:11:19,-7
05/05/22 06:12:19,4
05/05/22 06:13:19,0
05/05/22 06:14:19,3
05/05/22 06:15:19,1
05/05/22 06:16:19,-1
05/05/22 06:17:19,0
05/05/22 06:18:20,-1
05/05/22 06:19:20,0
05/05/22 06:20:20,0
05/05/22 06:21:21,26
05/05/22 06:22:21,0
05/05/22 06:23:21,16
05/05/22 06:24:21,-4
05/05/22 06:25:21,1
05/05/22 06:26:22,11
05/05/22 06:27:22,-12
05/05/22 06:28:22,8
05/05/22 06:29:22,38
05/05/22 06:30:22,43
05/05/22 06:31:22,0
05/05/22 06:32:22,0
05/05/22 06:33:23,1
05/05/22 06:34:23,-43
05/05/22 06:35:23,-36
05/05/22 06:36:25,-13
05/05/22 06:37:25,3
05/05/22 06:38:25,0
05/05/22 06:39:25,0
05/05/22 06:40:25,-20
05/05/22 06:41:25,0
05/05/22 06:42:26,3
05/05/22 06:43:26,28
05/05/22 06:44:26,5
05/05/22 06:45:26,4
05/05/22 06:46:26,-6
05/05/22 06:47:26,-49
05/05/22 06:48:27,-35
05/05/22 06:49:27,0
05/05/22 06:50:27,7
05/05/22 06:51:30,-22
05/05/22 06:52:30,0
05/05/22 06:53:30,4
05/05/22 06:54:30,4
05/05/22 06:55:30,-8
05/05/22 06:56:30,0
05/05/22 06:57:30,-22
05/05/22 06:58:31,0
05/05/22 06:59:31,0
05/05/22 07:00:31,23
05/05/22 07:01:31,1
05/05/22 07:02:31,12
05/05/22 07:03:31,-1
05/05/22 07:04:32,43
05/05/22 07:05:32,-4
05/05/22 07:06:33,0
05/05/22 07:07:33,-6
05/05/22 07:08:33,-7
05/05/22 07:09:33,13
05/05/22 07:10:33,0
05/05/22 07:11:34,0
05/05/22 07:12:34,19
05/05/22 07:13:34,-1
05/05/22 07:14:34,8
05/05/22 07:15:34,-28
05/05/22 07:16:34,-3
05/05/22 07:17:34,-27
05/05/22 07:18:35,3
05/05/22 07:19:35,-28
05/05/22 07:20:35,0
05/05/22 07:21:37,-3
05/05/22 07:22:38,0
05/05/22 07:23:38,-29
05/05/22 07:24:38,-33
05/05/22 07:25:38,4
05/05/22 07:26:38,-15
05/05/22 07:27:38,-17
05/05/22 07:28:39,1
05/05/22 07:29:39,-9
05/05/22 07:30:39,1
05/05/22 07:31:39,-4
05/05/22 07:32:39,5
05/05/22 07:33:39,3
05/05/22 07:34:39,-8
05/05/22 07:35:40,13
05/05/22 07:36:41,-9
05/05/22 07:37:42,28
05/05/22 07:38:42,-1
05/05/22 07:39:42,-2
05/05/22 08:02:08,0
05/05/22 08:03:08,0
05/05/22 08:04:11,0
05/05/22 08:05:11,12
05/05/22 08:06:11,-31
05/05/22 08:07:30,0
05/05/22 08:08:30,21
05/05/22 08:09:30,0
05/05/22 08:10:30,0
05/05/22 08:11:30,5
05/05/22 08:12:30,0
05/05/22 08:13:30,0
05/05/22 08:14:31,-3
05/05/22 08:15:31,0
05/05/22 08:16:31,0
05/05/22 08:17:31,0
05/05/22 08:18:33,0
05/05/22 08:19:33,0
05/05/22 08:20:34,0
05/05/22 08:21:35,-27
05/05/22 08:22:35,-56
05/05/22 08:23:36,-7
05/05/22 08:24:38,0
05/05/22 08:25:38,-38
05/05/22 08:26:38,0
05/05/22 08:27:40,1
05/05/22 08:28:40,0
05/05/22 08:29:40,14
05/05/22 08:30:41,0
05/05/22 08:31:41,1
05/05/22 08:32:41,20
05/05/22 08:33:43,-13
05/05/22 08:34:43,0
05/05/22 08:35:43,0
05/05/22 08:36:44,-72
05/05/22 08:37:44,0
