timestamp,Infrared to Red Signal Ratio
05/26/22 04:03:54,17
05/26/22 04:04:54,21
05/26/22 04:05:54,11
05/26/22 04:06:55,-4
05/26/22 04:07:55,-5
05/26/22 04:08:55,5
05/26/22 04:09:55,0
05/26/22 04:10:55,8
05/26/22 04:11:55,-3
05/26/22 04:12:55,19
05/26/22 04:13:56,-21
05/26/22 04:14:56,-3
05/26/22 04:15:56,1
05/26/22 04:16:56,13
05/26/22 04:17:56,0
05/26/22 04:18:57,-10
05/26/22 04:19:57,0
05/26/22 04:20:57,1
05/26/22 04:21:58,1
05/26/22 04:22:58,0
05/26/22 04:23:58,-6
05/26/22 04:24:58,10
05/26/22 04:25:58,0
05/26/22 04:26:58,0
05/26/22 04:27:58,0
05/26/22 04:28:59,-2
05/26/22 04:29:59,-11
05/26/22 04:30:59,16
05/26/22 04:31:59,2
05/26/22 04:32:59,0
05/26/22 04:34:01,-67
05/26/22 04:35:02,0
05/26/22 04:36:02,-4
05/26/22 04:37:02,-6
05/26/22 04:38:02,1
05/26/22 04:39:02,0
05/26/22 04:40:02,54
05/26/22 04:41:02,-51
05/26/22 04:42:03,-9
05/26/22 04:43:03,15
05/26/22 04:44:03,0
05/26/22 04:45:03,-18
05/26/22 04:46:03,0
05/26/22 04:47:03,4
05/26/22 04:48:03,-17
05/26/22 04:49:06,-7
05/26/22 04:50:06,-44
05/26/22 04:51:06,-1
05/26/22 04:52:06,0
05/26/22 04:53:06,4
05/26/22 04:54:06,36
05/26/22 04:55:06,0
05/26/22 04:56:07,25
05/26/22 04:57:07,4
05/26/22 04:58:07,13
05/26/22 04:59:07,26
05/26/22 05:00:07,-13
05/26/22 05:01:07,-88
05/26/22 05:02:08,0
05/26/22 05:03:08,5
05/26/22 05:04:09,0
05/26/22 05:05:09,-15
05/26/22 05:06:09,0
05/26/22 05:07:09,13
05/26/22 05:08:09,0
05/26/22 05:09:09,-38
05/26/22 05:10:10,-3
05/26/22 05:11:10,0
05/26/22 05:12:10,33
05/26/22 05:13:10,-10
05/26/22 05:14:10,-53
05/26/22 05:15:10,0
05/26/22 05:16:11,-1
05/26/22 05:17:11,8
05/26/22 05:18:11,-4
05/26/22 05:19:13,0
05/26/22 05:20:13,0
05/26/22 05:21:14,6
05/26/22 05:22:14,1
05/26/22 05:23:14,-2
05/26/22 05:24:14,-12
05/26/22 05:25:14,-17
05/26/22 05:26:14,43
05/26/22 05:27:14,-13
05/26/22 05:28:15,-7
05/26/22 05:29:15,8
05/26/22 05:30:15,-39
05/26/22 05:31:15,43
05/26/22 05:32:15,11
05/26/22 05:33:15,-26
05/26/22 05:34:17,13
05/26/22 05:35:18,17
05/26/22 05:36:18,-1
05/26/22 05:37:18,-8
05/26/22 05:38:18,15
05/26/22 05:39:18,-26
05/26/22 05:40:18,0
05/26/22 05:41:19,0
05/26/22 05:42:19,-3
05/26/22 05:43:19,-8
05/26/22 05:44:19,-13
05/26/22 05:45:19,-6
05/26/22 05:46:19,-3
05/26/22 05:47:19,0
05/26/22 05:48:20,0
05/26/22 05:49:20,-4
05/26/22 05:50:20,-1
05/26/22 05:51:20,-1
05/26/22 05:52:21,-34
05/26/22 05:53:21,6
05/26/22 05:54:21,28
05/26/22 05:55:21,0
05/26/22 05:56:21,-25
05/26/22 05:57:21,6
05/26/22 05:58:21,0
05/26/22 05:59:22,-2
05/26/22 06:00:22,-48
05/26/22 06:01:22,-10
05/26/22 06:02:22,0
05/26/22 06:03:22,-43
05/26/22 06:04:24,-12
05/26/22 06:05:24,16
05/26/22 06:06:24,2
05/26/22 06:07:25,13
05/26/22 06:08:25,0
05/26/22 06:09:25,-21
05/26/22 06:10:25,-49
05/26/22 06:11:25,6
05/26/22 06:12:25,64
05/26/22 06:13:25,0
05/26/22 06:14:26,15
05/26/22 06:15:26,-26
05/26/22 06:16:26,-3
05/26/22 06:17:26,0
05/26/22 06:18:26,0
05/26/22 06:19:27,0
05/26/22 06:20:27,0
05/26/22 06:21:27,0
05/26/22 06:22:27,-8
05/26/22 06:23:27,0
05/26/22 06:24:28,8
05/26/22 06:25:28,0
05/26/22 06:26:28,3
05/26/22 06:27:28,-22
05/26/22 06:28:28,-17
05/26/22 06:29:28,-2
05/26/22 06:30:28,0
05/26/22 06:31:29,0
05/26/22 06:32:29,-33
05/26/22 06:33:29,-5
05/26/22 06:34:31,1
05/26/22 06:35:31,-3
05/26/22 06:36:31,5
05/26/22 06:37:31,-1
05/26/22 06:38:32,0
05/26/22 06:39:32,-14
05/26/22 06:40:32,0
05/26/22 06:41:32,3
05/26/22 06:42:32,3
05/26/22 06:43:32,12
05/26/22 06:44:32,0
05/26/22 06:45:33,0
05/26/22 06:46:33,-8
05/26/22 06:47:33,0
05/26/22 06:48:33,-21
05/26/22 06:49:35,0
05/26/22 06:50:35,0
05/26/22 06:51:35,0
05/26/22 06:52:35,40
05/26/22 06:53:35,0
05/26/22 06:54:36,-1
05/26/22 06:55:36,0
05/26/22 06:56:36,26
05/26/22 06:57:36,-59
05/26/22 06:58:36,0
05/26/22 06:59:36,-6
05/26/22 07:00:36,0
05/26/22 07:01:37,16
05/26/22 07:02:37,0
05/26/22 07:03:37,0
05/26/22 07:04:38,-19
05/26/22 07:05:38,13
05/26/22 07:06:38,7
05/26/22 07:07:38,0
05/26/22 07:08:39,0
05/26/22 07:09:39,5
05/26/22 07:10:39,0
05/26/22 07:11:39,-34
05/26/22 07:12:39,0
05/26/22 07:13:39,0
05/26/22 07:14:39,25
05/26/22 07:15:40,-4
05/26/22 07:16:40,0
05/26/22 07:17:40,0
05/26/22 07:18:40,-12
05/26/22 07:19:42,25
05/26/22 07:20:42,20
05/26/22 07:21:42,2
05/26/22 07:22:42,39
05/26/22 07:23:42,12
05/26/22 07:24:43,43
05/26/22 07:25:43,41
05/26/22 07:26:43,1
05/26/22 07:27:43,33
05/26/22 07:28:43,11
05/26/22 07:29:43,47
05/26/22 07:30:43,-5
05/26/22 07:31:44,39
05/26/22 07:32:44,13
05/26/22 07:33:44,1
05/26/22 07:34:45,14
05/26/22 07:35:45,-33
05/26/22 07:36:46,21
05/26/22 07:37:46,2
05/26/22 07:38:46,5
05/26/22 07:39:46,-1
05/26/22 07:40:46,-8
05/26/22 07:41:46,0
05/26/22 07:42:46,-4
05/26/22 07:43:47,46
05/26/22 07:44:47,13
05/26/22 07:45:47,0
05/26/22 07:46:47,-33
05/26/22 07:47:47,-13
05/26/22 07:48:47,-17
05/26/22 07:49:50,0
05/26/22 07:50:50,13
05/26/22 07:51:50,-19
05/26/22 07:52:50,0
05/26/22 07:53:51,0
05/26/22 07:54:51,-3
05/26/22 07:55:51,3
05/26/22 07:56:51,-1
05/26/22 07:57:51,-56
05/26/22 07:58:51,0
05/26/22 07:59:51,0
05/26/22 08:00:51,42
05/26/22 08:01:52,-1
05/26/22 08:02:52,-5
05/26/22 08:03:52,0
05/26/22 08:04:53,1
05/26/22 08:05:53,-4
05/26/22 08:06:53,0
05/26/22 08:07:53,44
05/26/22 08:08:53,3
05/26/22 08:09:54,1
05/26/22 08:10:54,0
05/26/22 08:11:54,0
05/26/22 08:12:54,4
05/26/22 08:13:56,16
05/26/22 08:14:56,4
05/26/22 08:15:56,0
05/26/22 08:16:57,0
05/26/22 08:17:57,-18
05/26/22 08:18:57,0
05/26/22 08:20:00,0
05/26/22 08:21:00,-7
05/26/22 08:22:00,1
05/26/22 08:23:00,3
05/26/22 08:24:00,15
05/26/22 08:25:01,7
05/26/22 08:26:01,9
05/26/22 08:27:01,0
05/26/22 08:28:01,-2
05/26/22 08:29:01,-39
05/26/22 08:30:01,-2
05/26/22 08:31:01,67
05/26/22 08:32:02,-13
05/26/22 08:33:02,-23
05/26/22 08:34:02,0
05/26/22 08:35:04,-11
05/26/22 08:36:04,0
05/26/22 08:37:04,0
05/26/22 08:38:04,-69
05/26/22 08:39:04,2
05/26/22 08:40:05,-2
05/26/22 08:41:05,0
05/26/22 08:42:05,-1
05/26/22 08:43:05,-1
05/26/22 08:44:05,0
05/26/22 08:45:05,5
05/26/22 08:46:06,-5
05/26/22 08:47:06,17
05/26/22 08:48:06,4
05/26/22 08:49:06,0
05/26/22 08:50:08,-39
05/26/22 08:51:09,0
05/26/22 08:52:09,0
05/26/22 08:53:09,0
05/26/22 08:54:09,3
05/26/22 08:55:09,29
05/26/22 08:56:09,-14
05/26/22 08:57:09,0
05/26/22 08:58:10,0
05/26/22 08:59:10,0
05/26/22 09:00:10,-7
05/26/22 09:01:10,45
05/26/22 09:02:10,0
05/26/22 09:03:10,9
05/26/22 09:04:11,-5
05/26/22 09:05:13,-1
05/26/22 09:06:13,0
05/26/22 09:07:13,0
05/26/22 09:08:13,0
05/26/22 09:09:13,-14
05/26/22 09:10:13,0
05/26/22 09:11:13,13
05/26/22 09:12:14,0
05/26/22 09:13:14,-8
05/26/22 09:14:14,0
05/26/22 09:15:14,-22
05/26/22 09:16:14,-10
05/26/22 09:17:14,-1
05/26/22 09:18:15,-10
05/26/22 09:19:15,-49
05/26/22 09:20:15,-25
05/26/22 09:21:15,11
05/26/22 09:22:15,0
05/26/22 09:23:15,-66
05/26/22 09:24:16,-23
05/26/22 09:25:16,-46
05/26/22 09:26:16,-1
05/26/22 09:27:16,-9
05/26/22 09:28:16,1
05/26/22 09:29:16,0
05/26/22 09:30:18,29
05/26/22 09:31:19,-39
05/26/22 09:32:22,26
05/26/22 09:33:21,0
05/26/22 09:34:22,0
05/26/22 09:35:25,0
05/26/22 09:36:26,0
05/26/22 09:37:29,0
05/26/22 09:38:31,5
05/26/22 09:39:33,-2
05/26/22 09:40:35,0
05/26/22 09:41:35,-5
05/26/22 09:42:36,0
05/26/22 09:43:37,0
05/26/22 09:44:37,0
05/26/22 09:45:37,-18
05/26/22 09:46:37,-17
05/26/22 09:47:37,0
05/26/22 09:48:37,-2
05/26/22 09:49:40,0
05/26/22 09:50:42,0
05/26/22 09:51:42,0
05/26/22 09:52:43,6
05/26/22 09:53:43,3
05/26/22 09:54:43,-32
05/26/22 09:55:43,0
05/26/22 09:56:43,-1
05/26/22 09:57:43,3
05/26/22 09:58:43,0
05/26/22 09:59:44,2
05/26/22 10:00:44,1
05/26/22 10:01:44,-65
05/26/22 10:02:44,-10
05/26/22 10:03:44,0
05/26/22 10:04:46,0
05/26/22 10:05:46,18
05/26/22 10:06:46,-21
05/26/22 10:07:46,0
05/26/22 10:08:47,-3
05/26/22 10:09:47,18
05/26/22 10:10:47,-32
