timestamp,Infrared to Red Signal Ratio
03/12/22 11:52:35,5
03/12/22 11:53:35,0
03/12/22 11:54:36,1
03/12/22 11:55:36,13
03/12/22 11:56:37,0
03/12/22 11:57:37,-1
03/12/22 11:58:37,37
03/12/22 11:59:37,-1
03/12/22 12:00:37,-3
03/12/22 12:01:37,10
03/12/22 12:02:37,0
03/12/22 12:03:38,-23
03/12/22 12:04:38,75
03/12/22 12:05:38,49
03/12/22 15:40:01,-101
03/12/22 15:41:01,8
03/12/22 15:42:02,-5
03/12/22 15:43:02,37
03/12/22 15:44:02,0
03/12/22 15:45:59,0
03/12/22 15:46:59,0
03/12/22 15:48:00,24
03/12/22 15:49:00,4
03/12/22 15:50:00,5
03/12/22 15:51:00,15
03/12/22 15:52:00,0
03/12/22 15:53:00,13
03/12/22 15:54:01,8
03/12/22 15:55:01,-2
03/12/22 15:56:01,-16
03/12/22 15:57:01,0
03/12/22 15:58:01,-5
03/12/22 15:59:01,0
03/12/22 16:00:01,0
03/12/22 16:01:02,12
03/12/22 16:02:02,6
03/12/22 16:03:02,0
03/12/22 16:04:02,21
03/12/22 16:05:02,2
03/12/22 16:06:02,-17
03/12/22 16:07:02,-43
03/12/22 16:08:03,0
03/12/22 16:09:03,-7
03/12/22 16:10:03,0
03/12/22 16:11:03,17
03/12/22 16:12:03,-27
03/12/22 16:13:03,8
03/12/22 16:14:04,-9
03/12/22 16:15:04,16
03/12/22 16:16:04,2
03/12/22 16:17:04,-5
03/12/22 16:18:04,4
03/12/22 16:19:04,-26
03/12/22 16:20:04,0
03/12/22 16:21:05,-31
03/12/22 16:22:05,-21
03/12/22 16:23:05,0
03/12/22 16:24:05,0
03/12/22 16:25:05,-34
03/12/22 16:26:05,-1
03/12/22 16:27:05,7
03/12/22 16:28:06,-42
03/12/22 16:29:06,-1
03/12/22 16:30:06,-13
03/12/22 16:31:06,8
03/12/22 16:32:06,-2
03/12/22 16:33:06,-57
03/12/22 16:34:07,-22
03/12/22 16:35:07,43
03/12/22 16:36:07,21
03/12/22 16:37:07,7
03/12/22 16:38:07,-15
03/12/22 16:39:07,0
03/12/22 16:40:07,17
03/12/22 16:41:08,-41
03/12/22 16:42:08,0
03/12/22 16:43:08,-2
03/12/22 16:44:08,0
03/12/22 16:45:08,6
03/12/22 16:46:08,-11
03/12/22 16:47:08,28
03/12/22 16:48:09,6
03/12/22 16:49:09,1
03/12/22 16:50:09,-5
03/12/22 16:51:09,-34
03/12/22 16:52:09,-1
03/12/22 16:53:09,-25
03/12/22 16:54:10,-13
03/12/22 16:55:10,10
03/12/22 16:56:10,0
03/12/22 16:57:10,0
03/12/22 16:58:10,0
03/12/22 16:59:10,-10
03/12/22 17:00:10,-9
03/12/22 17:01:11,11
03/12/22 17:02:11,-28
03/12/22 17:03:11,-7
03/12/22 17:04:11,0
03/12/22 17:05:11,4
03/12/22 22:54:31,0
03/12/22 22:55:31,0
03/12/22 22:56:31,0
03/12/22 22:57:31,20
03/12/22 22:58:31,8
03/12/22 22:59:32,-29
03/12/22 23:00:31,-23
03/12/22 23:01:31,8
03/12/22 23:02:59,0
03/12/22 23:03:59,26
03/12/22 23:04:59,-18
03/12/22 23:05:59,5
03/12/22 23:07:00,8
03/12/22 23:08:00,0
03/12/22 23:09:29,-7
03/12/22 23:10:29,0
03/12/22 23:11:29,47
03/12/22 23:12:29,-15
03/12/22 23:13:30,-13
03/12/22 23:14:30,6
03/12/22 23:15:30,-8
03/12/22 23:16:30,12
03/12/22 23:17:31,-1
03/12/22 23:18:31,0
03/12/22 23:19:31,-22
03/12/22 23:20:31,3
03/12/22 23:21:31,-7
03/12/22 23:22:31,24
03/12/22 23:23:32,0
03/12/22 23:24:32,0
03/12/22 23:25:32,0
03/12/22 23:26:32,0
03/12/22 23:27:32,1
03/12/22 23:28:32,-1
03/12/22 23:29:32,-14
03/12/22 23:30:32,0
03/12/22 23:31:32,24
03/12/22 23:32:33,7
03/12/22 23:33:33,9
03/12/22 23:34:33,26
03/12/22 23:35:33,2
03/12/22 23:36:33,8
03/12/22 23:37:33,-3
03/12/22 23:38:33,-8
03/12/22 23:39:34,0
03/12/22 23:40:34,-4
03/12/22 23:41:34,0
03/12/22 23:42:34,20
03/12/22 23:43:34,0
03/12/22 23:44:34,1
03/12/22 23:45:36,-19
03/12/22 23:46:36,-1
03/12/22 23:47:36,2
03/12/22 23:48:36,14
03/12/22 23:49:37,0
03/12/22 23:50:37,9
03/12/22 23:51:37,1
03/12/22 23:52:37,30
03/12/22 23:53:37,-7
