timestamp,Infrared to Red Signal Ratio
04/26/22 01:42:48,0
04/26/22 01:43:48,0
04/26/22 01:44:48,-6
04/26/22 01:45:48,17
04/26/22 01:46:48,24
04/26/22 01:47:48,-39
04/26/22 01:48:48,-25
04/26/22 01:49:49,2
04/26/22 01:50:49,0
04/26/22 01:51:49,-58
04/26/22 01:52:49,-60
04/26/22 01:53:49,-20
04/26/22 01:54:49,-1
04/26/22 01:55:49,-4
04/26/22 01:56:50,-55
04/26/22 01:57:50,1
04/26/22 01:58:50,0
04/26/22 01:59:50,0
04/26/22 02:00:50,8
04/26/22 02:01:50,0
04/26/22 02:02:50,13
04/26/22 02:03:51,17
04/26/22 02:04:51,-25
04/26/22 02:05:51,0
04/26/22 02:06:51,5
04/26/22 02:07:51,16
04/26/22 02:08:51,34
04/26/22 02:09:51,9
04/26/22 02:10:52,-10
04/26/22 02:11:52,-52
04/26/22 02:12:53,0
04/26/22 02:13:53,0
04/26/22 02:14:53,1
04/26/22 02:15:53,-19
04/26/22 02:16:53,-62
04/26/22 02:17:53,-16
04/26/22 02:18:53,-8
04/26/22 02:19:54,5
04/26/22 02:20:54,-24
04/26/22 02:21:54,26
04/26/22 02:22:54,-9
04/26/22 02:23:54,-4
04/26/22 02:24:54,9
04/26/22 02:25:55,-1
04/26/22 02:26:55,0
04/26/22 02:27:55,0
04/26/22 02:28:55,0
04/26/22 02:29:56,0
04/26/22 02:30:56,5
04/26/22 02:31:56,-9
04/26/22 02:32:56,1
04/26/22 02:33:56,3
04/26/22 02:34:56,0
04/26/22 02:35:56,-39
04/26/22 02:36:57,-34
04/26/22 02:37:57,17
04/26/22 02:38:57,0
04/26/22 02:39:57,0
04/26/22 02:40:57,13
04/26/22 02:42:01,0
04/26/22 02:43:01,6
04/26/22 02:44:01,3
04/26/22 02:45:02,13
04/26/22 02:46:02,-2
04/26/22 02:47:02,4
04/26/22 02:48:02,0
04/26/22 02:49:02,-8
04/26/22 02:50:02,4
04/26/22 02:51:02,-8
04/26/22 02:52:03,-69
04/26/22 02:53:03,-10
04/26/22 02:54:03,8
04/26/22 02:55:03,-1
04/26/22 02:56:03,-4
04/26/22 02:57:02,-44
04/26/22 02:58:03,0
04/26/22 02:59:03,-29
04/26/22 03:00:03,-4
04/26/22 03:01:03,-8
04/26/22 03:02:03,-8
04/26/22 03:03:03,-21
04/26/22 03:04:03,6
04/26/22 03:05:04,-50
04/26/22 03:06:04,-35
04/26/22 03:07:04,0
04/26/22 03:08:04,2
04/26/22 03:09:04,0
04/26/22 03:10:04,-1
04/26/22 03:11:05,6
04/26/22 03:12:05,58
04/26/22 03:13:05,-32
04/26/22 03:14:06,-53
04/26/22 03:15:06,1
04/26/22 03:16:06,30
04/26/22 03:17:06,-7
04/26/22 03:18:06,0
04/26/22 03:19:06,-5
04/26/22 03:20:06,-16
04/26/22 03:21:07,-3
04/26/22 03:22:07,1
04/26/22 03:23:07,0
04/26/22 03:24:07,0
04/26/22 03:25:07,-10
04/26/22 03:26:07,-30
04/26/22 03:27:11,-4
04/26/22 03:28:11,-33
04/26/22 03:29:11,0
04/26/22 03:30:11,0
04/26/22 03:31:12,-19
04/26/22 03:32:12,0
04/26/22 03:33:12,0
04/26/22 03:34:12,0
04/26/22 03:35:12,9
04/26/22 03:36:12,-1
04/26/22 03:37:12,1
04/26/22 03:38:13,-23
04/26/22 03:39:13,-41
04/26/22 03:40:13,-37
04/26/22 03:41:13,31
04/26/22 03:42:15,30
04/26/22 03:43:15,-2
04/26/22 03:44:15,3
04/26/22 03:45:16,-39
04/26/22 03:46:16,-23
04/26/22 03:47:16,-48
04/26/22 03:48:16,-42
04/26/22 03:49:16,-47
04/26/22 03:50:16,18
04/26/22 03:51:16,0
04/26/22 03:52:17,0
04/26/22 03:53:17,-64
04/26/22 03:54:17,-3
04/26/22 03:55:17,-3
04/26/22 03:56:17,-37
04/26/22 03:57:17,-8
04/26/22 03:58:17,21
04/26/22 03:59:17,-54
04/26/22 04:00:17,-22
04/26/22 04:01:17,-5
04/26/22 04:02:17,0
04/26/22 04:03:18,0
04/26/22 04:04:18,-8
04/26/22 04:05:18,-19
04/26/22 04:06:18,0
04/26/22 04:07:18,-17
04/26/22 04:08:18,-7
04/26/22 04:09:19,-23
04/26/22 04:10:19,13
04/26/22 04:11:19,0
04/26/22 04:12:22,0
04/26/22 04:13:22,13
04/26/22 04:14:22,35
04/26/22 04:15:22,0
04/26/22 04:16:23,44
04/26/22 04:17:23,30
04/26/22 04:18:23,48
04/26/22 04:19:23,0
04/26/22 04:20:23,-19
04/26/22 04:21:23,-3
04/26/22 04:22:23,7
04/26/22 04:23:24,1
04/26/22 04:24:24,-2
04/26/22 04:25:24,17
04/26/22 04:26:24,-4
04/26/22 04:27:25,21
04/26/22 04:28:25,35
04/26/22 04:29:25,13
04/26/22 04:30:25,0
04/26/22 04:31:25,-20
04/26/22 04:32:26,0
04/26/22 04:33:26,23
04/26/22 04:34:26,0
04/26/22 04:35:26,-14
04/26/22 04:36:26,-56
04/26/22 04:37:26,30
04/26/22 04:38:26,0
04/26/22 04:39:27,-69
04/26/22 04:40:27,8
04/26/22 04:41:27,-8
04/26/22 04:42:26,7
04/26/22 04:43:26,8
04/26/22 04:44:27,26
04/26/22 04:45:27,2
04/26/22 04:46:27,-4
04/26/22 04:47:27,4
04/26/22 04:48:27,0
04/26/22 04:49:27,-13
04/26/22 04:50:28,17
04/26/22 04:51:28,-4
04/26/22 04:52:28,-4
04/26/22 04:53:28,-29
04/26/22 04:54:28,3
04/26/22 04:55:28,0
04/26/22 04:56:28,84
04/26/22 04:57:32,26
04/26/22 04:58:32,6
04/26/22 04:59:32,4
04/26/22 05:00:32,4
04/26/22 05:01:33,0
04/26/22 05:02:33,21
04/26/22 05:03:33,-13
04/26/22 05:04:33,-17
04/26/22 05:05:33,-87
04/26/22 05:06:33,-19
04/26/22 05:07:33,0
04/26/22 05:08:34,-7
04/26/22 05:09:34,11
04/26/22 05:10:34,-9
04/26/22 05:11:34,-5
04/26/22 05:12:35,3
04/26/22 05:13:35,-18
04/26/22 05:14:36,-1
04/26/22 05:15:36,-13
04/26/22 05:16:36,6
04/26/22 05:17:36,-1
04/26/22 05:18:36,1
04/26/22 05:19:36,0
04/26/22 05:20:37,-24
04/26/22 05:21:37,10
04/26/22 05:22:37,71
04/26/22 05:23:37,4
04/26/22 05:24:37,45
04/26/22 05:25:37,0
04/26/22 05:26:37,76
04/26/22 05:27:37,20
04/26/22 05:28:37,0
04/26/22 05:29:37,-17
04/26/22 05:30:37,0
04/26/22 05:31:37,0
04/26/22 05:32:38,4
04/26/22 05:33:38,4
04/26/22 05:34:38,0
04/26/22 05:35:38,-8
04/26/22 05:36:38,-12
04/26/22 05:37:38,-9
04/26/22 05:38:39,3
04/26/22 05:39:39,0
04/26/22 05:40:39,-13
04/26/22 05:41:39,-30
04/26/22 05:42:40,-21
04/26/22 05:43:40,-49
04/26/22 05:44:40,-13
04/26/22 05:45:40,-39
04/26/22 05:46:40,-18
04/26/22 05:47:40,-75
04/26/22 05:48:41,-29
04/26/22 05:49:41,-29
04/26/22 05:50:41,8
04/26/22 05:51:41,-32
04/26/22 05:52:41,5
04/26/22 05:53:41,0
04/26/22 05:54:41,30
04/26/22 05:55:42,-30
04/26/22 05:56:42,-24
04/26/22 05:57:43,-4
04/26/22 05:58:43,-30
04/26/22 05:59:43,0
04/26/22 06:00:44,1
04/26/22 06:01:44,13
04/26/22 06:02:44,29
04/26/22 06:03:44,0
04/26/22 06:04:44,0
04/26/22 06:05:44,-3
04/26/22 06:06:44,32
04/26/22 06:07:45,0
04/26/22 06:08:45,-13
04/26/22 06:09:45,-6
04/26/22 06:10:45,15
04/26/22 06:11:45,-1
04/26/22 06:12:44,-11
04/26/22 06:13:45,3
04/26/22 06:14:45,26
04/26/22 06:15:45,-9
04/26/22 06:16:45,4
04/26/22 06:17:45,0
04/26/22 06:18:45,30
04/26/22 06:19:45,-8
04/26/22 06:20:46,-51
04/26/22 06:21:46,3
04/26/22 06:22:46,-1
04/26/22 06:23:46,43
04/26/22 06:24:46,-52
04/26/22 06:25:46,-46
04/26/22 06:26:47,-16
04/26/22 06:27:50,5
04/26/22 06:28:50,-10
04/26/22 06:29:50,0
04/26/22 06:30:50,-21
04/26/22 06:31:51,4
04/26/22 06:32:51,0
04/26/22 06:33:51,-17
04/26/22 06:34:51,0
04/26/22 06:35:51,2
04/26/22 06:36:51,0
04/26/22 06:37:52,-21
04/26/22 06:38:52,0
04/26/22 06:39:52,0
04/26/22 06:40:52,-5
04/26/22 06:41:52,-37
04/26/22 06:42:52,26
04/26/22 06:43:53,-49
04/26/22 06:44:53,-62
04/26/22 06:45:53,-8
04/26/22 06:46:53,0
04/26/22 06:47:53,19
04/26/22 06:48:53,0
04/26/22 06:49:53,4
04/26/22 06:50:54,18
04/26/22 06:51:54,-1
04/26/22 06:52:54,-6
04/26/22 06:53:54,-46
04/26/22 06:54:54,0
04/26/22 06:55:54,22
04/26/22 06:56:55,-10
04/26/22 06:57:55,-13
04/26/22 06:58:55,-2
04/26/22 06:59:55,21
04/26/22 07:00:55,-13
04/26/22 07:01:55,26
04/26/22 07:02:56,5
04/26/22 07:03:56,0
04/26/22 07:04:56,-49
04/26/22 07:05:56,-26
04/26/22 07:06:56,-9
04/26/22 07:07:56,-56
04/26/22 07:08:56,40
04/26/22 07:09:57,2
04/26/22 07:10:57,0
04/26/22 07:11:57,-2
04/26/22 07:12:57,27
04/26/22 07:13:57,-13
04/26/22 07:14:57,0
04/26/22 07:15:58,0
04/26/22 07:16:58,-74
04/26/22 07:17:58,1
04/26/22 07:18:58,14
04/26/22 07:19:58,0
04/26/22 07:20:58,-1
04/26/22 07:21:58,19
04/26/22 07:22:59,-2
04/26/22 07:23:59,-43
04/26/22 07:24:59,-34
04/26/22 07:25:59,-7
04/26/22 07:26:59,-39
04/26/22 07:28:00,0
04/26/22 07:29:00,0
04/26/22 07:30:00,-5
04/26/22 07:31:00,0
04/26/22 07:32:00,6
04/26/22 07:33:00,-24
04/26/22 07:34:01,-71
04/26/22 07:35:01,4
04/26/22 07:36:01,24
04/26/22 07:37:01,-33
04/26/22 07:38:01,0
04/26/22 07:39:01,0
04/26/22 07:40:01,-19
04/26/22 07:41:02,30
04/26/22 07:42:02,0
04/26/22 07:43:03,25
04/26/22 07:44:03,0
04/26/22 07:45:03,0
04/26/22 07:46:06,17
04/26/22 07:47:06,36
04/26/22 07:48:06,-48
04/26/22 07:49:06,-1
04/26/22 07:50:06,-40
04/26/22 07:51:06,11
04/26/22 07:52:07,-17
04/26/22 07:53:07,69
04/26/22 07:54:07,-4
04/26/22 07:55:07,0
04/26/22 07:56:07,32
04/26/22 07:57:07,4
04/26/22 07:58:08,4
04/26/22 07:59:08,0
04/26/22 08:00:08,-3
04/26/22 08:01:08,10
04/26/22 08:02:08,0
04/26/22 08:03:08,4
04/26/22 08:04:08,0
04/26/22 08:05:09,-1
04/26/22 08:06:09,0
04/26/22 08:07:09,0
04/26/22 08:08:09,0
04/26/22 08:09:09,3
04/26/22 08:10:09,0
04/26/22 08:11:09,-9
04/26/22 08:12:09,-1
04/26/22 08:13:09,0
04/26/22 08:14:10,0
04/26/22 08:15:10,0
04/26/22 08:16:10,-1
04/26/22 08:17:10,0
04/26/22 08:18:10,0
04/26/22 08:19:10,-4
04/26/22 08:20:11,0
04/26/22 08:21:11,0
04/26/22 08:22:11,-34
04/26/22 08:23:15,9
04/26/22 08:24:15,0
04/26/22 08:25:19,0
04/26/22 08:26:20,4
04/26/22 08:27:20,-1
04/26/22 08:28:20,2
04/26/22 22:23:02,-9
04/26/22 22:24:02,4
04/26/22 22:25:02,38
04/26/22 22:26:02,0
04/26/22 22:27:02,12
04/26/22 22:28:02,27
04/26/22 22:29:04,23
04/26/22 22:30:04,-2
04/26/22 22:31:04,37
04/26/22 22:32:05,35
04/26/22 22:33:05,-13
04/26/22 22:34:05,0
04/26/22 22:35:05,3
04/26/22 22:36:05,42
04/26/22 22:37:05,34
04/26/22 22:38:06,0
04/26/22 22:39:06,0
04/26/22 22:40:06,-3
04/26/22 22:41:06,55
04/26/22 22:42:06,0
04/26/22 22:43:06,-4
04/26/22 22:44:09,43
04/26/22 22:45:09,0
04/26/22 22:46:09,0
04/26/22 22:47:10,8
04/26/22 22:48:10,7
04/26/22 22:49:10,8
04/26/22 22:50:10,-42
04/26/22 22:51:10,0
04/26/22 22:52:10,-1
04/26/22 22:53:11,17
04/26/22 22:54:11,7
04/26/22 22:55:11,-1
04/26/22 22:56:11,-4
04/26/22 22:57:11,-21
04/26/22 22:58:11,-1
04/26/22 22:59:11,-4
04/26/22 23:00:12,0
04/26/22 23:01:12,14
04/26/22 23:02:12,-2
04/26/22 23:03:12,0
04/26/22 23:04:12,-6
04/26/22 23:05:12,0
04/26/22 23:06:12,14
04/26/22 23:07:14,0
04/26/22 23:08:14,-15
04/26/22 23:09:14,0
04/26/22 23:10:14,17
04/26/22 23:11:14,21
04/26/22 23:12:15,0
04/26/22 23:13:15,42
04/26/22 23:14:15,-1
04/26/22 23:15:15,0
04/26/22 23:16:15,0
04/26/22 23:17:15,6
04/26/22 23:18:15,26
04/26/22 23:19:16,-51
04/26/22 23:20:16,-15
