timestamp,Infrared to Red Signal Ratio
05/31/22 03:07:05,10
05/31/22 03:08:05,-2
05/31/22 03:09:05,0
05/31/22 03:10:06,-77
05/31/22 03:11:06,-32
05/31/22 03:12:06,5
05/31/22 03:13:06,4
05/31/22 03:14:06,13
05/31/22 03:15:06,-12
05/31/22 03:16:06,8
05/31/22 03:17:07,3
05/31/22 03:18:07,-2
05/31/22 03:19:07,-26
05/31/22 03:20:07,4
05/31/22 03:21:07,-49
05/31/22 03:22:09,8
05/31/22 03:23:09,-11
05/31/22 03:24:09,0
05/31/22 03:25:09,-35
05/31/22 03:26:09,-19
05/31/22 03:27:10,-2
05/31/22 03:28:10,-9
05/31/22 03:29:10,2
05/31/22 03:30:10,-26
05/31/22 03:31:10,-4
05/31/22 03:32:10,-33
05/31/22 03:33:10,-39
05/31/22 03:34:11,0
05/31/22 03:35:11,6
05/31/22 03:36:11,27
05/31/22 03:37:14,-34
05/31/22 03:38:14,8
05/31/22 03:39:15,-20
05/31/22 03:40:15,-9
05/31/22 03:41:15,2
05/31/22 03:42:15,0
05/31/22 03:43:15,-8
05/31/22 03:44:15,48
05/31/22 03:45:15,-8
05/31/22 03:46:16,0
05/31/22 03:47:16,-48
05/31/22 03:48:16,0
05/31/22 03:49:16,18
05/31/22 03:50:16,-16
05/31/22 03:51:16,3
05/31/22 03:52:19,4
05/31/22 03:53:20,-16
05/31/22 03:54:20,-6
05/31/22 03:55:20,2
05/31/22 03:56:20,-17
05/31/22 03:57:20,-6
05/31/22 03:58:20,8
05/31/22 03:59:20,0
05/31/22 04:00:21,-24
05/31/22 04:01:21,-8
05/31/22 04:02:21,0
05/31/22 04:03:21,-3
05/31/22 04:04:21,-8
05/31/22 04:05:21,24
05/31/22 04:06:22,4
05/31/22 04:07:24,0
05/31/22 04:08:24,0
05/31/22 04:09:25,0
05/31/22 04:10:25,-32
05/31/22 04:11:25,-1
05/31/22 04:12:25,-9
05/31/22 04:13:25,-22
05/31/22 04:14:25,-4
05/31/22 04:15:26,2
05/31/22 04:16:26,-5
05/31/22 04:17:26,0
05/31/22 04:18:26,3
05/31/22 04:19:26,0
05/31/22 04:20:26,4
05/31/22 04:21:26,10
05/31/22 04:22:28,12
05/31/22 04:23:29,-13
05/31/22 04:24:29,0
05/31/22 04:25:29,-34
05/31/22 04:26:29,-43
05/31/22 04:27:29,0
05/31/22 04:28:29,45
05/31/22 04:29:30,3
05/31/22 04:30:30,30
05/31/22 04:31:30,-6
05/31/22 04:32:30,10
05/31/22 04:33:30,3
05/31/22 04:34:30,-7
05/31/22 04:35:30,2
05/31/22 04:36:31,-32
05/31/22 04:37:32,0
05/31/22 04:38:32,-4
05/31/22 04:39:33,24
05/31/22 04:40:33,-1
05/31/22 04:41:33,24
05/31/22 04:42:33,-1
05/31/22 04:43:33,-12
05/31/22 04:44:33,-9
05/31/22 04:45:33,18
05/31/22 04:46:34,15
05/31/22 04:47:34,-73
05/31/22 04:48:34,-3
05/31/22 04:49:34,-8
05/31/22 04:50:34,-5
05/31/22 04:51:34,-68
05/31/22 04:52:36,-65
05/31/22 04:53:36,-17
05/31/22 04:54:36,-43
05/31/22 04:55:36,2
05/31/22 04:56:36,-3
05/31/22 04:57:36,-9
05/31/22 04:58:36,0
05/31/22 04:59:37,13
05/31/22 05:00:37,-9
05/31/22 05:01:37,0
05/31/22 05:02:37,43
05/31/22 05:03:37,-60
05/31/22 05:04:37,6
05/31/22 05:05:37,-2
05/31/22 05:06:38,1
05/31/22 05:07:40,16
05/31/22 05:08:40,-11
05/31/22 05:09:40,-27
05/31/22 05:10:40,9
05/31/22 05:11:41,4
05/31/22 05:12:41,-5
05/31/22 05:13:41,11
05/31/22 05:14:41,0
05/31/22 05:15:41,-35
05/31/22 05:16:41,0
05/31/22 05:17:41,1
05/31/22 05:18:42,0
05/31/22 05:19:42,17
05/31/22 05:20:42,66
05/31/22 05:21:42,10
05/31/22 05:22:43,-18
05/31/22 05:23:43,3
05/31/22 05:24:43,-2
05/31/22 05:25:44,-43
05/31/22 05:26:44,0
05/31/22 05:27:44,9
05/31/22 05:28:44,-2
05/31/22 05:29:44,4
05/31/22 05:30:44,13
05/31/22 05:31:44,4
05/31/22 05:32:45,-4
05/31/22 05:33:45,0
05/31/22 05:34:45,16
05/31/22 05:35:45,-21
05/31/22 05:36:45,0
05/31/22 05:37:48,-28
05/31/22 05:38:48,-14
05/31/22 05:39:48,-26
05/31/22 05:40:48,-4
05/31/22 05:41:48,-12
05/31/22 05:42:48,9
05/31/22 05:43:49,3
05/31/22 05:44:49,4
05/31/22 05:45:49,0
05/31/22 05:46:49,-4
05/31/22 05:47:49,0
05/31/22 05:48:49,0
05/31/22 05:49:49,21
05/31/22 05:50:50,9
05/31/22 05:51:50,2
05/31/22 05:52:51,0
05/31/22 05:53:51,6
05/31/22 05:54:51,1
05/31/22 05:55:51,38
05/31/22 05:56:51,2
05/31/22 05:57:51,-2
05/31/22 05:58:51,0
05/31/22 05:59:52,-3
05/31/22 06:00:52,43
05/31/22 06:01:52,5
05/31/22 06:02:52,7
05/31/22 06:03:52,-8
05/31/22 06:04:52,0
05/31/22 06:05:52,-10
05/31/22 06:06:53,-12
05/31/22 06:07:55,8
05/31/22 06:08:55,8
05/31/22 06:09:55,-5
05/31/22 06:10:55,41
05/31/22 06:11:55,23
05/31/22 06:12:55,30
05/31/22 06:13:56,-6
05/31/22 06:14:56,13
05/31/22 06:15:56,0
05/31/22 06:16:56,6
05/31/22 06:17:56,-16
05/31/22 06:18:56,0
05/31/22 06:19:56,-2
05/31/22 06:20:57,-31
05/31/22 06:21:57,-25
05/31/22 06:22:58,-22
05/31/22 06:23:58,0
05/31/22 06:24:58,6
05/31/22 06:25:59,-3
05/31/22 06:26:59,17
05/31/22 06:27:59,56
05/31/22 06:28:59,4
05/31/22 06:29:59,5
05/31/22 06:30:59,-1
05/31/22 06:31:59,5
05/31/22 06:33:00,0
05/31/22 06:34:00,0
05/31/22 06:35:00,15
05/31/22 06:36:00,20
05/31/22 06:37:00,0
05/31/22 06:38:02,-4
05/31/22 06:39:03,-39
05/31/22 06:40:03,4
05/31/22 06:41:03,0
05/31/22 06:42:03,8
05/31/22 06:43:03,-1
05/31/22 06:44:03,0
05/31/22 06:45:04,-1
05/31/22 06:46:04,-13
05/31/22 06:47:04,1
05/31/22 06:48:04,23
05/31/22 06:49:04,28
05/31/22 06:50:04,-10
05/31/22 06:51:04,12
05/31/22 06:52:05,4
05/31/22 06:53:05,3
05/31/22 06:54:05,-4
05/31/22 06:55:05,-22
05/31/22 06:56:05,3
05/31/22 06:57:05,-13
05/31/22 06:58:05,-15
05/31/22 06:59:06,4
05/31/22 07:00:06,-1
05/31/22 07:01:06,0
05/31/22 07:02:06,1
05/31/22 07:03:06,0
05/31/22 07:04:06,-5
05/31/22 07:05:07,0
05/31/22 07:06:07,0
05/31/22 07:07:07,-5
05/31/22 07:08:08,-19
05/31/22 07:09:08,-28
05/31/22 07:10:08,2
05/31/22 07:11:08,-12
05/31/22 07:12:08,19
05/31/22 07:13:09,31
05/31/22 07:14:09,35
05/31/22 07:15:09,1
05/31/22 07:16:09,-35
05/31/22 07:17:09,24
05/31/22 07:18:09,-5
05/31/22 07:19:10,-26
05/31/22 07:20:10,-4
05/31/22 07:21:10,3
05/31/22 07:22:10,0
05/31/22 07:23:11,9
05/31/22 07:24:11,-7
05/31/22 07:25:11,3
05/31/22 07:26:11,16
05/31/22 07:27:11,0
05/31/22 07:28:11,8
05/31/22 07:29:12,15
05/31/22 07:30:12,49
05/31/22 07:31:12,51
05/31/22 07:32:12,15
05/31/22 07:33:12,38
05/31/22 07:34:12,1
05/31/22 07:35:12,-2
05/31/22 07:36:13,50
05/31/22 07:37:13,10
05/31/22 07:38:16,-9
05/31/22 07:39:16,3
05/31/22 07:40:16,-21
05/31/22 07:41:16,-4
05/31/22 07:42:16,0
05/31/22 07:43:17,-26
05/31/22 07:44:17,8
05/31/22 07:45:17,0
05/31/22 07:46:17,-66
05/31/22 07:47:17,45
05/31/22 07:48:17,-34
05/31/22 07:49:18,-56
05/31/22 07:50:18,-4
05/31/22 07:51:18,0
05/31/22 07:52:18,3
05/31/22 07:53:19,-9
05/31/22 07:54:19,0
05/31/22 07:55:19,4
05/31/22 07:56:19,-13
05/31/22 07:57:19,0
05/31/22 07:58:20,37
05/31/22 07:59:20,-11
05/31/22 08:00:20,2
05/31/22 08:01:20,0
05/31/22 08:02:20,-8
05/31/22 08:03:20,-1
05/31/22 08:04:20,30
05/31/22 08:05:21,3
05/31/22 08:06:21,-3
05/31/22 08:07:21,4
05/31/22 08:08:22,17
05/31/22 08:09:22,22
05/31/22 08:10:22,-1
05/31/22 08:11:22,-14
05/31/22 08:12:23,1
05/31/22 08:13:23,-1
05/31/22 08:14:23,26
05/31/22 08:15:23,-1
05/31/22 08:16:23,-21
05/31/22 08:17:23,0
05/31/22 08:18:23,0
05/31/22 08:19:23,0
05/31/22 08:20:24,0
05/31/22 08:21:24,16
05/31/22 08:22:24,-24
05/31/22 08:23:26,0
05/31/22 08:24:26,69
05/31/22 08:25:26,4
05/31/22 08:26:26,-21
05/31/22 08:27:26,-3
05/31/22 08:28:26,-9
05/31/22 08:29:27,-51
05/31/22 08:30:27,-1
05/31/22 08:31:27,-74
05/31/22 08:32:27,-28
05/31/22 08:33:27,0
05/31/22 08:34:27,-6
05/31/22 08:35:27,-52
05/31/22 08:36:28,-52
05/31/22 08:37:28,-4
05/31/22 08:38:30,-3
05/31/22 08:39:30,73
05/31/22 08:40:30,0
05/31/22 08:41:30,7
05/31/22 08:42:30,12
05/31/22 08:43:31,-37
05/31/22 08:44:31,0
05/31/22 08:45:31,14
05/31/22 08:46:31,-13
05/31/22 08:47:31,-18
05/31/22 08:48:31,-3
05/31/22 08:49:31,0
05/31/22 08:50:32,-1
05/31/22 08:51:32,-52
05/31/22 08:52:32,1
05/31/22 08:53:32,0
05/31/22 08:54:32,0
05/31/22 08:55:32,-45
05/31/22 08:56:32,-5
05/31/22 08:57:33,-23
05/31/22 08:58:33,0
05/31/22 08:59:33,-39
05/31/22 09:00:33,-15
05/31/22 09:01:33,6
05/31/22 09:02:33,19
05/31/22 09:03:34,0
05/31/22 09:04:34,-2
05/31/22 09:05:34,-1
05/31/22 09:06:34,-11
05/31/22 09:07:34,8
05/31/22 09:08:36,0
05/31/22 09:09:36,0
05/31/22 09:10:36,0
05/31/22 09:11:36,-15
05/31/22 09:12:36,0
05/31/22 09:13:36,-2
05/31/22 09:14:37,-18
05/31/22 09:15:37,0
05/31/22 09:16:37,8
05/31/22 09:17:37,0
05/31/22 09:18:37,0
05/31/22 09:19:37,-51
05/31/22 09:20:38,-4
05/31/22 09:21:38,28
05/31/22 09:22:38,-12
05/31/22 09:23:38,0
05/31/22 09:24:38,-6
05/31/22 09:25:38,0
05/31/22 09:26:38,0
05/31/22 09:27:39,8
05/31/22 09:28:39,11
05/31/22 09:29:39,-29
05/31/22 09:30:39,0
05/31/22 09:31:39,0
05/31/22 09:32:39,0
05/31/22 09:33:39,2
05/31/22 09:34:40,-1
05/31/22 09:35:40,0
05/31/22 09:36:40,14
05/31/22 09:37:40,0
05/31/22 09:38:43,-10
05/31/22 09:39:43,0
05/31/22 20:19:01,0
05/31/22 20:20:01,0
05/31/22 20:21:01,36
05/31/22 20:22:02,11
05/31/22 20:23:02,54
05/31/22 20:24:02,0
05/31/22 20:25:02,-25
05/31/22 20:26:02,-20
05/31/22 20:27:02,4
05/31/22 20:28:03,-8
05/31/22 20:29:03,5
05/31/22 20:30:03,0
05/31/22 20:31:03,0
05/31/22 20:32:03,0
05/31/22 20:33:03,-32
05/31/22 20:34:03,0
05/31/22 20:35:04,0
05/31/22 20:36:04,0
05/31/22 20:37:04,-1
05/31/22 20:38:04,0
05/31/22 20:39:03,0
05/31/22 20:40:04,1
05/31/22 20:41:05,2
05/31/22 20:42:05,-22
05/31/22 20:43:06,-15
05/31/22 20:44:06,0
05/31/22 20:45:06,4
05/31/22 20:46:06,-3
05/31/22 20:47:06,0
05/31/22 20:48:06,-8
05/31/22 20:49:06,0
