timestamp,Infrared to Red Signal Ratio
06/04/22 02:16:52,0
06/04/22 02:17:52,19
06/04/22 02:18:52,4
06/04/22 02:19:52,73
06/04/22 02:20:52,9
06/04/22 02:21:52,8
06/04/22 02:22:53,40
06/04/22 02:23:53,-24
06/04/22 02:24:53,17
06/04/22 02:25:54,-3
06/04/22 02:26:54,26
06/04/22 02:27:54,-14
06/04/22 02:28:54,18
06/04/22 02:29:54,4
06/04/22 02:30:54,-15
06/04/22 02:31:55,40
06/04/22 02:32:55,0
06/04/22 02:33:55,0
06/04/22 02:34:55,0
06/04/22 02:35:55,0
06/04/22 02:36:55,-4
06/04/22 02:37:56,-8
06/04/22 02:38:56,17
06/04/22 02:39:56,0
06/04/22 02:40:58,40
06/04/22 02:41:58,-5
06/04/22 02:42:58,-16
06/04/22 02:43:58,56
06/04/22 02:44:58,4
06/04/22 02:45:58,-31
06/04/22 02:46:59,0
06/04/22 02:47:59,0
06/04/22 02:48:59,22
06/04/22 02:49:59,0
06/04/22 02:50:59,0
06/04/22 02:51:59,-2
06/04/22 02:53:00,0
06/04/22 02:54:00,2
06/04/22 02:55:00,-23
06/04/22 02:56:01,0
06/04/22 02:57:02,-17
06/04/22 02:58:03,-2
06/04/22 02:59:03,8
06/04/22 03:00:03,4
06/04/22 03:01:03,-1
06/04/22 03:02:03,2
06/04/22 03:03:03,46
06/04/22 03:04:04,46
06/04/22 03:05:04,5
06/04/22 03:06:04,16
06/04/22 03:07:04,5
06/04/22 03:08:04,0
06/04/22 03:09:04,9
06/04/22 03:10:05,0
06/04/22 03:11:07,0
06/04/22 03:12:07,3
06/04/22 03:13:07,52
06/04/22 03:14:07,-1
06/04/22 03:15:07,19
06/04/22 03:16:08,0
06/04/22 03:17:08,-2
06/04/22 03:18:08,4
06/04/22 03:19:08,0
06/04/22 03:20:08,0
06/04/22 03:21:08,0
06/04/22 03:22:08,0
06/04/22 03:23:09,0
06/04/22 03:24:09,0
06/04/22 03:25:09,0
06/04/22 03:26:10,0
06/04/22 03:27:10,0
06/04/22 03:28:11,0
06/04/22 03:29:11,0
06/04/22 03:30:11,0
06/04/22 03:31:11,0
06/04/22 03:32:11,0
06/04/22 03:33:11,0
06/04/22 03:34:11,0
06/04/22 03:35:12,0
06/04/22 03:36:12,0
06/04/22 03:37:12,0
06/04/22 03:38:12,0
06/04/22 03:39:12,0
06/04/22 03:40:12,0
06/04/22 03:41:13,0
06/04/22 03:42:13,0
06/04/22 03:43:14,0
06/04/22 03:44:14,0
06/04/22 03:45:14,0
06/04/22 03:46:14,0
06/04/22 03:47:14,0
06/04/22 03:48:14,0
06/04/22 03:49:14,0
06/04/22 03:50:15,0
06/04/22 03:51:15,0
06/04/22 03:52:15,0
06/04/22 03:53:15,0
06/04/22 03:54:15,0
06/04/22 03:55:15,0
06/04/22 03:56:19,0
06/04/22 03:57:19,0
06/04/22 03:58:19,0
06/04/22 03:59:20,0
06/04/22 04:00:20,0
06/04/22 04:01:20,0
06/04/22 04:02:20,0
06/04/22 04:03:20,-29
06/04/22 04:04:20,0
06/04/22 04:05:20,0
06/04/22 04:06:21,4
06/04/22 04:07:21,0
06/04/22 04:08:21,-31
06/04/22 04:09:21,4
06/04/22 04:10:21,0
06/04/22 04:11:22,0
06/04/22 04:12:22,-7
06/04/22 04:13:22,0
06/04/22 04:14:22,0
06/04/22 04:15:22,-15
06/04/22 04:16:22,0
06/04/22 04:17:22,3
06/04/22 04:18:23,0
06/04/22 04:19:23,3
06/04/22 04:20:23,0
06/04/22 04:21:23,0
06/04/22 04:22:23,41
06/04/22 04:23:23,0
06/04/22 04:24:24,0
06/04/22 04:25:24,0
06/04/22 04:26:25,0
06/04/22 04:27:25,0
06/04/22 04:28:25,0
06/04/22 04:29:25,0
06/04/22 04:30:26,0
06/04/22 04:31:26,0
06/04/22 04:32:26,0
06/04/22 04:33:26,0
06/04/22 04:34:26,0
06/04/22 04:35:26,2
06/04/22 04:36:26,0
06/04/22 04:37:27,0
06/04/22 04:38:27,-10
06/04/22 04:39:27,8
06/04/22 04:40:27,-8
06/04/22 04:41:29,0
06/04/22 04:42:29,0
06/04/22 04:43:29,-45
06/04/22 04:44:29,50
06/04/22 04:45:29,0
06/04/22 04:46:30,-8
06/04/22 04:47:30,-16
06/04/22 04:48:30,8
06/04/22 04:49:30,3
06/04/22 04:50:30,-15
06/04/22 04:51:30,0
06/04/22 04:52:31,15
06/04/22 04:53:31,2
06/04/22 04:54:31,-10
06/04/22 04:55:31,6
06/04/22 04:56:33,9
06/04/22 04:57:33,8
06/04/22 04:58:33,5
06/04/22 04:59:33,-4
06/04/22 05:00:33,2
06/04/22 05:01:33,-6
06/04/22 05:02:33,18
06/04/22 05:03:34,2
06/04/22 05:04:34,30
06/04/22 05:05:34,10
06/04/22 05:06:34,19
06/04/22 05:07:34,0
06/04/22 05:08:34,26
06/04/22 05:09:35,-72
06/04/22 05:10:35,0
06/04/22 05:11:37,44
06/04/22 05:12:38,-34
06/04/22 05:13:38,13
06/04/22 05:14:38,0
06/04/22 05:15:38,3
06/04/22 05:16:38,0
06/04/22 05:17:38,-4
06/04/22 05:18:38,6
06/04/22 05:19:39,2
06/04/22 05:20:39,0
06/04/22 05:21:39,19
06/04/22 05:22:39,0
06/04/22 05:23:39,2
06/04/22 05:24:39,-1
06/04/22 05:25:40,0
06/04/22 05:26:41,-8
06/04/22 05:27:41,0
06/04/22 05:28:41,0
06/04/22 05:29:41,3
06/04/22 05:30:41,8
06/04/22 05:31:41,0
06/04/22 05:32:42,0
06/04/22 05:33:42,0
06/04/22 05:34:42,0
06/04/22 05:35:42,0
06/04/22 05:36:42,49
06/04/22 05:37:42,0
06/04/22 05:38:43,6
06/04/22 05:39:43,-30
06/04/22 05:40:43,-26
06/04/22 05:41:45,22
06/04/22 05:42:45,43
06/04/22 05:43:45,-1
06/04/22 05:44:46,0
06/04/22 05:45:46,-44
06/04/22 05:46:46,-48
06/04/22 05:47:46,-22
06/04/22 05:48:46,-2
06/04/22 05:49:46,-56
06/04/22 05:50:47,0
06/04/22 05:51:47,10
06/04/22 05:52:47,4
06/04/22 05:53:47,8
06/04/22 05:54:47,-17
06/04/22 05:55:47,-4
06/04/22 05:56:48,0
06/04/22 05:57:48,28
06/04/22 05:58:49,-6
06/04/22 05:59:49,2
06/04/22 06:00:49,0
06/04/22 06:01:49,-71
06/04/22 06:02:49,0
06/04/22 06:03:49,44
06/04/22 06:04:49,-4
06/04/22 06:05:50,-2
06/04/22 06:06:50,-21
06/04/22 06:07:50,0
06/04/22 06:08:50,5
06/04/22 06:09:50,29
06/04/22 06:10:50,-6
06/04/22 06:11:52,8
06/04/22 06:12:52,-26
06/04/22 06:13:52,0
06/04/22 06:14:52,46
06/04/22 06:15:52,22
06/04/22 06:16:53,0
06/04/22 06:17:53,9
06/04/22 06:18:53,0
06/04/22 06:19:53,15
06/04/22 06:20:53,-8
06/04/22 06:21:53,30
06/04/22 06:22:53,0
06/04/22 06:23:54,52
06/04/22 06:24:54,21
06/04/22 06:25:54,0
06/04/22 06:26:56,-19
06/04/22 06:27:57,-8
06/04/22 06:28:57,0
06/04/22 06:29:57,0
06/04/22 06:30:57,-4
06/04/22 06:31:57,-37
06/04/22 06:32:57,0
06/04/22 06:33:57,13
06/04/22 06:34:58,-41
06/04/22 06:35:58,36
06/04/22 06:36:58,4
06/04/22 06:37:58,-2
06/04/22 06:38:58,-9
06/04/22 06:39:58,-8
06/04/22 06:40:59,0
06/04/22 06:41:59,-4
06/04/22 06:42:59,1
06/04/22 06:43:59,0
06/04/22 06:44:59,17
06/04/22 06:45:59,-4
06/04/22 06:46:59,42
06/04/22 06:48:00,42
06/04/22 06:49:00,24
06/04/22 06:50:00,10
06/04/22 06:51:00,17
06/04/22 06:52:00,-8
06/04/22 06:53:00,-4
06/04/22 06:54:00,-4
06/04/22 06:55:01,-1
06/04/22 06:56:01,56
06/04/22 06:57:01,-1
06/04/22 06:58:01,0
06/04/22 06:59:01,-21
06/04/22 07:00:01,-4
06/04/22 07:01:02,74
06/04/22 07:02:02,4
06/04/22 07:03:02,-13
06/04/22 07:04:02,-49
06/04/22 07:05:02,30
06/04/22 07:06:02,0
06/04/22 07:07:02,0
06/04/22 07:08:03,-19
06/04/22 07:09:03,0
06/04/22 07:10:03,-68
06/04/22 07:11:03,0
06/04/22 07:12:03,11
06/04/22 07:13:03,-2
06/04/22 07:14:03,-19
06/04/22 07:15:04,18
06/04/22 07:16:04,-18
06/04/22 07:17:04,0
06/04/22 07:18:04,0
06/04/22 07:19:04,-37
06/04/22 07:20:04,16
06/04/22 07:21:05,0
06/04/22 07:22:05,-20
06/04/22 07:23:05,-5
06/04/22 07:24:05,4
06/04/22 07:25:05,-13
06/04/22 07:26:05,0
06/04/22 07:27:05,9
06/04/22 07:28:06,0
06/04/22 07:29:06,0
06/04/22 07:30:06,0
06/04/22 07:31:06,0
06/04/22 07:32:06,0
06/04/22 07:33:06,0
06/04/22 07:34:07,0
06/04/22 07:35:07,0
06/04/22 07:36:07,0
06/04/22 07:37:07,0
06/04/22 07:38:07,0
06/04/22 07:39:07,0
06/04/22 07:40:07,0
06/04/22 07:41:08,-15
06/04/22 07:42:08,0
06/04/22 07:43:08,0
06/04/22 07:44:08,56
06/04/22 07:45:08,0
06/04/22 07:46:08,0
06/04/22 07:47:08,0
06/04/22 07:48:09,0
06/04/22 07:49:09,0
06/04/22 07:50:09,0
06/04/22 07:51:09,0
06/04/22 07:52:09,0
06/04/22 07:53:09,0
06/04/22 07:54:10,0
06/04/22 07:55:10,26
06/04/22 07:56:10,0
06/04/22 07:57:10,-21
06/04/22 07:58:10,0
06/04/22 07:59:10,-65
06/04/22 08:00:10,-5
06/04/22 08:01:11,1
06/04/22 08:02:11,4
06/04/22 08:03:11,-3
06/04/22 08:04:11,5
06/04/22 08:05:11,0
06/04/22 08:06:11,2
06/04/22 08:07:11,21
06/04/22 08:08:12,0
06/04/22 08:09:12,0
06/04/22 08:10:12,10
06/04/22 08:11:12,0
06/04/22 08:12:12,11
06/04/22 08:13:12,45
06/04/22 08:14:12,-12
06/04/22 08:15:13,7
06/04/22 08:16:13,0
06/04/22 08:17:13,29
06/04/22 08:18:13,26
06/04/22 08:19:13,2
06/04/22 08:20:13,34
06/04/22 08:21:14,12
06/04/22 08:22:14,0
06/04/22 08:23:14,-5
06/04/22 08:24:14,19
06/04/22 08:25:17,11
06/04/22 08:26:17,-4
06/04/22 08:27:17,13
06/04/22 08:28:18,18
06/04/22 08:29:18,0
06/04/22 08:30:18,8
06/04/22 08:31:20,-16
06/04/22 08:32:20,0
06/04/22 08:33:20,-9
06/04/22 08:34:20,19
06/04/22 08:35:21,-4
06/04/22 08:36:21,-4
06/04/22 08:37:21,0
06/04/22 08:38:21,0
06/04/22 08:39:21,0
06/04/22 08:40:21,0
06/04/22 08:41:22,0
06/04/22 08:42:24,0
06/04/22 08:43:24,-6
06/04/22 08:44:25,8
06/04/22 08:45:25,0
06/04/22 08:46:25,10
06/04/22 08:47:30,2
06/04/22 08:49:00,0
06/04/22 08:50:00,1
06/04/22 08:51:01,-2
06/04/22 08:52:01,0
06/04/22 08:53:01,-30
06/04/22 08:54:01,6
06/04/22 08:55:01,-4
06/04/22 08:56:01,3
06/04/22 08:57:04,-25
06/04/22 08:58:05,0
06/04/22 08:59:05,-8
06/04/22 09:00:05,0
06/04/22 09:01:05,-10
06/04/22 09:02:05,-16
06/04/22 09:03:05,16
06/04/22 09:04:05,-2
06/04/22 09:05:06,-7
06/04/22 09:06:06,0
06/04/22 09:07:08,0
06/04/22 09:08:10,0
06/04/22 09:09:10,-17
06/04/22 09:10:10,13
06/04/22 09:11:11,34
06/04/22 09:12:13,0
06/04/22 09:13:13,1
06/04/22 09:14:13,4
06/04/22 09:15:14,-4
06/04/22 09:16:14,0
06/04/22 09:17:14,7
06/04/22 09:18:14,-6
06/04/22 09:19:14,-31
06/04/22 09:20:14,56
06/04/22 09:21:14,0
06/04/22 09:22:15,60
06/04/22 09:23:15,2
06/04/22 09:24:15,-4
06/04/22 09:25:15,-9
