timestamp,Infrared to Red Signal Ratio
05/01/22 03:02:20,-24
05/01/22 03:03:20,-4
05/01/22 03:04:20,0
05/01/22 03:05:20,7
05/01/22 03:06:20,-2
05/01/22 03:07:20,1
05/01/22 03:08:21,-39
05/01/22 03:09:21,21
05/01/22 03:10:21,0
05/01/22 03:11:21,9
05/01/22 03:12:21,13
05/01/22 03:13:21,2
05/01/22 03:14:21,0
05/01/22 03:15:22,0
05/01/22 03:16:21,-1
05/01/22 03:17:21,58
05/01/22 03:18:21,0
05/01/22 03:19:21,-5
05/01/22 03:20:21,0
05/01/22 03:21:22,12
05/01/22 03:22:22,-4
05/01/22 03:23:22,-4
05/01/22 03:24:22,-17
05/01/22 03:25:22,0
05/01/22 03:26:22,2
05/01/22 03:27:23,-4
05/01/22 03:28:23,7
05/01/22 03:29:23,0
05/01/22 03:30:23,-4
05/01/22 03:31:25,3
05/01/22 03:32:25,1
05/01/22 03:33:25,-10
05/01/22 03:34:25,0
05/01/22 03:35:26,-1
05/01/22 03:36:26,4
05/01/22 03:37:26,6
05/01/22 03:38:26,-26
05/01/22 03:39:26,-2
05/01/22 03:40:26,-20
05/01/22 03:41:27,-6
05/01/22 03:42:27,0
05/01/22 03:43:27,11
05/01/22 03:44:27,-4
05/01/22 03:45:27,5
05/01/22 03:46:27,0
05/01/22 03:47:27,22
05/01/22 03:48:27,33
05/01/22 03:49:27,-49
05/01/22 03:50:27,11
05/01/22 03:51:28,0
05/01/22 03:52:28,8
05/01/22 03:53:28,-22
05/01/22 03:54:28,-33
05/01/22 03:55:28,-1
05/01/22 03:56:28,0
05/01/22 03:57:28,4
05/01/22 03:58:29,0
05/01/22 03:59:29,-3
05/01/22 04:00:29,0
05/01/22 04:01:32,-8
05/01/22 04:02:32,-13
05/01/22 04:03:32,21
05/01/22 04:04:32,-22
05/01/22 04:05:33,0
05/01/22 04:06:33,0
05/01/22 04:07:33,39
05/01/22 04:08:33,2
05/01/22 04:09:33,-3
05/01/22 04:10:33,-16
05/01/22 04:11:33,29
05/01/22 04:12:34,-28
05/01/22 04:13:34,2
05/01/22 04:14:34,-6
05/01/22 04:15:34,4
05/01/22 04:16:34,0
05/01/22 04:17:34,-23
05/01/22 04:18:34,89
05/01/22 04:19:34,13
05/01/22 04:20:34,-3
05/01/22 04:21:34,20
05/01/22 04:22:35,2
05/01/22 04:23:35,62
05/01/22 04:24:35,-2
05/01/22 04:25:35,-4
05/01/22 04:26:35,23
05/01/22 04:27:35,0
05/01/22 04:28:35,2
05/01/22 04:29:36,3
05/01/22 04:30:36,16
05/01/22 04:31:36,21
05/01/22 04:32:36,45
05/01/22 04:33:36,-3
05/01/22 04:34:36,16
05/01/22 04:35:36,-3
05/01/22 04:36:37,-9
05/01/22 04:37:37,0
05/01/22 04:38:37,8
05/01/22 04:39:37,41
05/01/22 04:40:37,17
05/01/22 04:41:37,-4
05/01/22 04:42:38,-4
05/01/22 04:43:38,-48
05/01/22 04:44:38,-6
05/01/22 04:45:38,25
05/01/22 04:46:38,0
05/01/22 04:47:38,8
05/01/22 04:48:38,-14
05/01/22 04:49:39,-9
05/01/22 04:50:39,0
05/01/22 04:51:39,-22
05/01/22 04:52:39,0
05/01/22 04:53:39,4
05/01/22 04:54:39,-1
05/01/22 04:55:39,-39
05/01/22 04:56:40,-43
05/01/22 04:57:40,-52
05/01/22 04:58:40,8
05/01/22 04:59:40,-7
05/01/22 05:00:40,17
05/01/22 05:01:40,27
05/01/22 05:02:41,-7
05/01/22 05:03:41,0
05/01/22 05:04:41,-39
05/01/22 05:05:41,13
05/01/22 05:06:41,0
05/01/22 05:07:41,9
05/01/22 05:08:41,0
05/01/22 05:09:42,-3
05/01/22 05:10:42,2
05/01/22 05:11:42,24
05/01/22 05:12:42,3
05/01/22 05:13:42,-5
05/01/22 05:14:42,-86
05/01/22 05:15:42,-14
05/01/22 05:16:43,78
05/01/22 05:17:43,-28
05/01/22 05:18:43,5
05/01/22 05:19:43,27
05/01/22 05:20:43,-2
05/01/22 05:21:43,17
05/01/22 05:22:44,21
05/01/22 05:23:44,24
05/01/22 05:24:44,12
05/01/22 05:25:44,6
05/01/22 05:26:44,21
05/01/22 05:27:44,0
05/01/22 05:28:44,0
05/01/22 05:29:45,70
05/01/22 05:30:45,26
05/01/22 05:31:45,0
05/01/22 05:32:45,21
05/01/22 05:33:45,-43
05/01/22 05:34:45,1
05/01/22 05:35:45,17
05/01/22 05:36:46,-35
05/01/22 05:37:46,1
05/01/22 05:38:46,11
05/01/22 05:39:46,28
05/01/22 05:40:46,-13
05/01/22 05:41:46,-1
05/01/22 05:42:47,-6
05/01/22 05:43:47,-5
05/01/22 05:44:47,-4
05/01/22 05:45:47,-5
05/01/22 05:46:47,-14
05/01/22 05:47:47,5
05/01/22 05:48:47,-12
05/01/22 05:49:48,7
05/01/22 05:50:48,33
05/01/22 05:51:48,0
05/01/22 05:52:48,-30
05/01/22 05:53:48,0
05/01/22 05:54:48,-7
05/01/22 05:55:48,0
05/01/22 05:56:49,-17
05/01/22 05:57:49,-7
05/01/22 05:58:49,0
05/01/22 05:59:49,12
05/01/22 06:00:49,41
05/01/22 06:01:49,25
05/01/22 06:02:50,-1
05/01/22 06:03:50,0
05/01/22 06:04:50,1
05/01/22 06:05:50,33
05/01/22 06:06:50,0
05/01/22 06:07:50,1
05/01/22 06:08:50,-2
05/01/22 06:09:51,0
05/01/22 06:10:51,0
05/01/22 06:11:51,0
05/01/22 06:12:52,64
05/01/22 06:13:52,8
05/01/22 06:14:52,-39
05/01/22 06:15:53,-1
05/01/22 06:16:53,23
05/01/22 06:17:53,-13
05/01/22 06:18:53,0
05/01/22 06:19:53,-3
05/01/22 06:20:53,18
05/01/22 06:21:53,1
05/01/22 06:22:54,2
05/01/22 06:23:54,12
05/01/22 06:24:54,-50
05/01/22 06:25:54,-1
05/01/22 06:26:54,69
05/01/22 06:27:54,3
05/01/22 06:28:54,0
05/01/22 06:29:55,-21
05/01/22 06:30:55,14
05/01/22 06:31:55,-25
05/01/22 06:32:55,-4
05/01/22 06:33:55,0
05/01/22 06:34:55,0
05/01/22 06:35:56,17
05/01/22 06:36:56,28
05/01/22 06:37:56,28
05/01/22 06:38:56,-11
05/01/22 06:39:56,-8
05/01/22 06:40:56,-8
05/01/22 06:41:56,26
05/01/22 06:42:57,5
05/01/22 06:43:57,-11
05/01/22 06:44:57,38
05/01/22 06:45:57,-81
05/01/22 06:46:57,-61
05/01/22 06:47:57,32
05/01/22 06:48:57,2
05/01/22 06:49:58,11
05/01/22 06:50:58,-5
05/01/22 06:51:58,-19
05/01/22 06:52:58,0
05/01/22 06:53:58,0
05/01/22 06:54:58,-21
05/01/22 06:55:59,0
05/01/22 06:56:59,0
05/01/22 06:57:59,0
05/01/22 06:58:59,0
05/01/22 06:59:59,-1
05/01/22 07:00:59,4
05/01/22 07:01:59,0
05/01/22 07:03:00,-4
05/01/22 07:04:00,50
05/01/22 07:05:00,8
05/01/22 07:06:00,-4
05/01/22 07:07:00,-39
05/01/22 07:08:00,32
05/01/22 07:09:00,31
05/01/22 07:10:01,-55
05/01/22 07:11:01,-55
05/01/22 07:12:01,-3
05/01/22 07:13:01,6
05/01/22 07:14:01,32
05/01/22 07:15:01,-4
05/01/22 07:16:02,0
05/01/22 07:17:02,-23
05/01/22 07:18:02,0
05/01/22 07:19:02,-4
05/01/22 07:20:02,0
05/01/22 07:21:02,-7
05/01/22 07:22:02,-13
05/01/22 07:23:03,17
05/01/22 07:24:03,5
05/01/22 07:25:03,8
05/01/22 07:26:03,43
05/01/22 07:27:03,-18
05/01/22 07:28:03,-4
05/01/22 07:29:03,0
05/01/22 07:30:04,1
05/01/22 07:31:04,47
05/01/22 07:32:04,-33
05/01/22 07:33:04,24
05/01/22 07:34:04,-16
05/01/22 07:35:04,-9
05/01/22 07:36:05,35
05/01/22 07:37:05,0
05/01/22 07:38:05,1
05/01/22 07:39:05,4
05/01/22 07:40:05,-51
05/01/22 07:41:05,-4
05/01/22 07:42:05,0
05/01/22 07:43:06,-43
05/01/22 07:44:06,0
05/01/22 07:45:06,-6
05/01/22 07:46:06,-13
05/01/22 07:47:06,2
05/01/22 07:48:06,-7
05/01/22 07:49:06,45
05/01/22 07:50:07,0
05/01/22 07:51:07,6
05/01/22 07:52:07,-9
05/01/22 07:53:07,14
05/01/22 07:54:07,34
05/01/22 07:55:07,-9
05/01/22 07:56:08,-9
05/01/22 07:57:08,30
05/01/22 07:58:08,-7
05/01/22 07:59:08,-4
05/01/22 08:00:08,10
05/01/22 08:01:08,1
05/01/22 08:02:08,1
05/01/22 08:03:09,6
05/01/22 08:04:09,3
05/01/22 08:05:09,-35
05/01/22 08:06:09,-13
05/01/22 08:07:09,-34
05/01/22 08:08:09,4
05/01/22 08:09:09,30
05/01/22 08:10:10,34
05/01/22 08:11:10,-16
05/01/22 08:12:10,-7
05/01/22 08:13:10,-23
05/01/22 08:14:10,-48
05/01/22 08:15:10,-65
05/01/22 08:16:11,1
05/01/22 08:17:11,0
05/01/22 08:18:11,-52
05/01/22 08:19:11,6
05/01/22 08:20:11,4
05/01/22 08:21:11,31
05/01/22 08:22:11,-35
05/01/22 08:23:12,-23
05/01/22 08:24:12,6
05/01/22 08:25:12,-2
05/01/22 08:26:12,4
05/01/22 08:27:12,-9
05/01/22 08:28:12,0
05/01/22 08:29:12,-1
05/01/22 08:30:13,4
05/01/22 08:31:13,16
05/01/22 08:32:13,0
05/01/22 08:33:13,-47
05/01/22 08:34:13,0
05/01/22 08:35:13,-5
05/01/22 08:36:14,-4
05/01/22 08:37:14,3
05/01/22 08:38:14,13
05/01/22 08:39:14,2
05/01/22 08:40:14,-3
05/01/22 08:41:14,25
05/01/22 08:42:14,-38
05/01/22 08:43:15,4
05/01/22 08:44:15,0
05/01/22 08:45:15,0
05/01/22 08:46:15,-12
05/01/22 08:47:15,-2
05/01/22 08:48:15,-94
05/01/22 08:49:15,0
05/01/22 08:50:16,-48
05/01/22 08:51:16,0
05/01/22 08:52:16,-1
05/01/22 08:53:16,0
05/01/22 08:54:16,30
05/01/22 08:55:16,1
05/01/22 08:56:17,0
05/01/22 08:57:17,-11
05/01/22 08:58:17,8
05/01/22 08:59:17,0
05/01/22 09:00:17,0
05/01/22 09:01:17,0
05/01/22 09:02:17,-8
05/01/22 09:03:18,-19
05/01/22 09:04:18,-2
05/01/22 09:05:18,0
05/01/22 09:06:18,0
05/01/22 09:07:18,-53
05/01/22 09:08:18,1
05/01/22 09:09:18,7
05/01/22 09:10:19,-1
05/01/22 09:11:19,0
05/01/22 09:12:19,20
05/01/22 09:13:19,-8
05/01/22 09:14:19,10
05/01/22 09:15:19,-36
05/01/22 09:16:20,-6
05/01/22 09:17:20,20
05/01/22 09:18:20,-79
05/01/22 09:19:20,2
05/01/22 09:20:20,-42
05/01/22 09:21:20,1
05/01/22 09:22:20,0
05/01/22 09:23:21,4
05/01/22 09:24:21,-8
05/01/22 09:25:21,17
05/01/22 09:26:21,0
05/01/22 09:27:21,0
05/01/22 09:28:21,-57
05/01/22 09:29:21,-3
05/01/22 09:30:22,-29
05/01/22 09:31:22,-4
05/01/22 09:32:22,0
05/01/22 09:33:22,0
05/01/22 09:34:22,-2
05/01/22 09:35:22,-52
05/01/22 09:36:23,-43
05/01/22 09:37:23,4
05/01/22 09:38:23,-1
05/01/22 09:39:23,-4
05/01/22 09:40:23,-17
05/01/22 09:41:23,-5
05/01/22 09:42:23,-7
05/01/22 09:43:24,-11
05/01/22 09:44:24,4
05/01/22 09:45:24,7
05/01/22 09:46:24,0
05/01/22 09:47:24,10
05/01/22 09:48:24,55
05/01/22 09:49:24,-18
05/01/22 09:50:25,-86
05/01/22 09:51:25,0
05/01/22 09:52:24,-8
05/01/22 09:53:25,1
05/01/22 09:54:25,0
05/01/22 09:55:26,1
05/01/22 09:56:26,-41
05/01/22 09:57:26,-31
05/01/22 09:58:59,0
05/01/22 09:59:59,7
05/01/22 10:00:59,-8
05/01/22 10:02:00,-5
05/01/22 10:03:00,16
05/01/22 10:04:00,0
05/01/22 10:05:00,0
05/01/22 10:06:00,4
05/01/22 10:07:00,27
05/01/22 10:08:03,0
05/01/22 10:09:03,48
05/01/22 10:10:03,-1
05/01/22 10:11:03,0
05/01/22 10:12:04,-15
05/01/22 10:13:04,-18
05/01/22 10:14:04,0
05/01/22 10:15:04,11
05/01/22 10:16:04,-4
05/01/22 10:17:04,39
05/01/22 10:18:05,-8
05/01/22 10:19:05,-20
05/01/22 10:20:05,45
05/01/22 10:21:05,-2
05/01/22 10:22:05,17
05/01/22 10:23:05,0
05/01/22 10:24:05,0
05/01/22 10:25:06,-34
05/01/22 10:26:06,-4
05/01/22 10:27:06,-19
05/01/22 10:28:06,-3
05/01/22 10:29:06,0
05/01/22 10:30:06,5
05/01/22 10:31:06,0
05/01/22 10:32:07,11
05/01/22 10:33:07,-5
05/01/22 10:34:07,3
05/01/22 10:35:07,21
05/01/22 10:36:07,-2
05/01/22 10:37:07,-2
05/01/22 10:38:07,-1
05/01/22 10:39:07,-5
05/01/22 10:40:08,-37
05/01/22 10:41:08,65
05/01/22 10:42:08,15
05/01/22 10:43:08,5
05/01/22 10:44:08,-13
05/01/22 10:45:08,-1
05/01/22 10:46:30,34
05/01/22 10:47:30,-3
05/01/22 10:48:30,0
05/01/22 10:49:30,-2
05/01/22 10:50:30,3
05/01/22 10:51:30,0
05/01/22 10:52:31,-2
05/01/22 10:53:32,0
05/01/22 10:54:32,11
05/01/22 10:55:32,-2
05/01/22 10:56:33,0
05/01/22 10:57:33,-6
05/01/22 10:58:33,-2
05/01/22 10:59:33,-2
05/01/22 11:00:33,-13
05/01/22 11:01:33,-14
05/01/22 11:02:33,0
05/01/22 11:03:34,-5
05/01/22 11:04:34,-6
05/01/22 11:05:34,26
05/01/22 11:06:34,0
05/01/22 11:07:34,-1
05/01/22 11:08:34,0
05/01/22 11:09:34,0
05/01/22 11:10:34,0
05/01/22 11:11:34,0
05/01/22 11:12:35,0
05/01/22 11:13:35,0
05/01/22 11:14:35,0
05/01/22 11:15:35,0
05/01/22 11:16:35,1
05/01/22 11:17:35,-19
05/01/22 11:18:35,0
05/01/22 11:19:36,-12
05/01/22 11:20:36,0
05/01/22 11:21:36,0
05/01/22 11:22:36,-7
05/01/22 11:23:37,-8
05/01/22 11:24:37,1
05/01/22 11:25:37,0
05/01/22 11:26:37,0
05/01/22 11:27:37,0
05/01/22 11:28:37,0
05/01/22 11:29:37,0
05/01/22 11:30:38,38
05/01/22 19:22:01,4
05/01/22 19:23:01,1
05/01/22 19:24:01,10
05/01/22 19:25:01,-2
05/01/22 19:26:02,18
05/01/22 19:27:04,-20
05/01/22 19:28:04,0
05/01/22 19:29:04,20
05/01/22 19:30:05,0
05/01/22 19:31:05,66
05/01/22 19:32:05,-8
05/01/22 19:33:05,-2
05/01/22 19:34:05,0
05/01/22 19:35:05,0
05/01/22 19:36:05,9
05/01/22 19:37:06,47
05/01/22 19:38:06,11
05/01/22 19:39:06,-13
05/01/22 19:40:06,8
05/01/22 19:41:06,18
05/01/22 19:42:06,-3
05/01/22 19:43:07,4
05/01/22 19:44:07,0
05/01/22 19:45:07,-14
05/01/22 19:46:30,-13
05/01/22 19:47:30,-21
05/01/22 19:48:30,-4
05/01/22 19:49:31,-17
05/01/22 19:50:31,0
05/01/22 19:51:31,0
05/01/22 19:52:31,-43
05/01/22 19:53:31,0
05/01/22 19:54:31,0
05/01/22 19:55:31,0
05/01/22 19:56:34,0
05/01/22 19:57:34,0
05/01/22 19:58:34,3
05/01/22 19:59:34,12
05/01/22 20:00:35,13
05/01/22 20:01:35,-2
05/01/22 20:02:35,-34
05/01/22 20:03:35,0
05/01/22 20:04:35,30
05/01/22 20:05:35,0
05/01/22 20:06:35,-8
05/01/22 20:07:36,6
05/01/22 20:08:36,-2
05/01/22 20:09:36,10
05/01/22 20:10:36,0
05/01/22 20:11:36,-2
05/01/22 20:12:36,0
05/01/22 20:13:37,13
05/01/22 20:14:37,-10
05/01/22 20:15:37,7
05/01/22 20:16:37,10
05/01/22 20:17:37,-4
05/01/22 20:18:37,-13
05/01/22 20:19:37,2
05/01/22 20:20:38,13
05/01/22 20:21:38,0
05/01/22 20:22:38,-30
05/01/22 20:23:38,21
05/01/22 20:24:38,0
05/01/22 20:25:38,0
05/01/22 20:26:39,-30
