timestamp,Infrared to Red Signal Ratio
05/11/22 01:19:19,-33
05/11/22 01:20:19,-20
05/11/22 01:21:19,-8
05/11/22 01:22:21,26
05/11/22 01:23:21,-42
05/11/22 01:24:22,-14
05/11/22 01:25:22,-17
05/11/22 01:26:22,4
05/11/22 01:27:22,-1
05/11/22 01:28:22,1
05/11/22 01:29:22,0
05/11/22 01:30:22,24
05/11/22 01:31:23,8
05/11/22 01:32:23,4
05/11/22 01:33:23,6
05/11/22 01:34:23,1
05/11/22 01:35:23,5
05/11/22 01:36:23,-2
05/11/22 01:37:26,-59
05/11/22 01:38:26,0
05/11/22 01:39:26,19
05/11/22 01:40:27,-11
05/11/22 01:41:27,36
05/11/22 01:42:27,-6
05/11/22 01:43:27,-5
05/11/22 01:44:27,-1
05/11/22 01:45:27,0
05/11/22 01:46:28,-10
05/11/22 01:47:28,15
05/11/22 01:48:28,-4
05/11/22 01:49:28,0
05/11/22 01:50:28,4
05/11/22 01:51:28,-12
05/11/22 01:52:30,0
05/11/22 01:53:30,-1
05/11/22 01:54:31,8
05/11/22 01:55:31,3
05/11/22 01:56:31,-34
05/11/22 01:57:31,-8
05/11/22 01:58:31,0
05/11/22 01:59:31,-38
05/11/22 02:00:31,0
05/11/22 02:01:32,9
05/11/22 02:02:32,0
05/11/22 02:03:32,0
05/11/22 02:04:32,4
05/11/22 02:05:32,-19
05/11/22 02:06:32,-73
05/11/22 02:07:34,-4
05/11/22 02:08:34,-73
05/11/22 02:09:34,-2
05/11/22 02:10:34,-44
05/11/22 02:11:35,-82
05/11/22 02:12:35,-64
05/11/22 02:13:35,56
05/11/22 02:14:35,0
05/11/22 02:15:35,-4
05/11/22 02:16:35,5
05/11/22 02:17:35,-9
05/11/22 02:18:36,-38
05/11/22 02:19:36,22
05/11/22 02:20:36,-11
05/11/22 02:21:36,-60
05/11/22 02:22:38,-11
05/11/22 02:23:38,-25
05/11/22 02:24:38,12
05/11/22 02:25:38,0
05/11/22 02:26:38,-41
05/11/22 02:27:38,27
05/11/22 02:28:39,0
05/11/22 02:29:39,30
05/11/22 02:30:39,-4
05/11/22 02:31:39,-9
05/11/22 02:32:39,8
05/11/22 02:33:39,52
05/11/22 02:34:39,0
05/11/22 02:35:40,-4
05/11/22 02:36:40,1
05/11/22 02:37:40,-3
05/11/22 02:38:40,34
05/11/22 02:39:40,15
05/11/22 02:40:40,-26
05/11/22 02:41:41,0
05/11/22 02:42:41,-26
05/11/22 02:43:41,-22
05/11/22 02:44:41,-27
05/11/22 02:45:41,1
05/11/22 02:46:41,-65
05/11/22 02:47:42,-13
05/11/22 02:48:42,2
05/11/22 02:49:42,0
05/11/22 02:50:42,8
05/11/22 02:51:42,-35
05/11/22 02:52:43,0
05/11/22 02:53:43,2
05/11/22 02:54:43,0
05/11/22 02:55:43,-2
05/11/22 02:56:44,4
05/11/22 02:57:44,-1
05/11/22 02:58:44,0
05/11/22 02:59:44,3
05/11/22 03:00:44,0
05/11/22 03:01:44,0
05/11/22 03:02:44,0
05/11/22 03:03:45,-3
05/11/22 03:04:45,-2
05/11/22 03:05:45,6
05/11/22 03:06:45,-19
05/11/22 03:07:48,0
05/11/22 03:08:48,-30
05/11/22 03:09:48,8
05/11/22 03:10:48,1
05/11/22 03:11:48,1
05/11/22 03:12:48,17
05/11/22 03:13:49,-1
05/11/22 03:14:49,-21
05/11/22 03:15:49,-26
05/11/22 03:16:49,0
05/11/22 03:17:49,0
05/11/22 03:18:49,14
05/11/22 03:19:49,1
05/11/22 03:20:50,-4
05/11/22 03:21:50,7
05/11/22 03:22:51,-13
05/11/22 03:23:51,-11
05/11/22 03:24:51,0
05/11/22 03:25:51,7
05/11/22 03:26:51,26
05/11/22 03:27:51,3
05/11/22 03:28:52,-4
05/11/22 03:29:52,21
05/11/22 03:30:52,0
05/11/22 03:31:52,0
05/11/22 03:32:52,-1
05/11/22 03:33:52,-17
05/11/22 03:34:53,0
05/11/22 03:35:53,43
05/11/22 03:36:53,0
05/11/22 03:37:55,-2
05/11/22 03:38:55,-1
05/11/22 03:39:55,7
05/11/22 03:40:55,13
05/11/22 03:41:56,-9
05/11/22 03:42:56,-26
05/11/22 03:43:56,21
05/11/22 03:44:56,36
05/11/22 03:45:56,3
05/11/22 03:46:56,-7
05/11/22 03:47:56,0
05/11/22 03:48:57,-6
05/11/22 03:49:57,-2
05/11/22 03:50:57,-30
05/11/22 03:51:57,0
05/11/22 03:52:58,-2
05/11/22 03:53:58,-6
05/11/22 03:54:58,-13
05/11/22 03:55:58,-4
05/11/22 03:56:58,2
05/11/22 03:57:59,-18
05/11/22 03:58:59,-3
05/11/22 03:59:59,15
05/11/22 04:00:59,2
05/11/22 04:01:59,-4
05/11/22 04:02:59,0
05/11/22 04:04:00,-2
05/11/22 04:05:00,19
05/11/22 04:06:00,0
05/11/22 04:07:00,1
05/11/22 04:08:02,0
05/11/22 04:09:02,0
05/11/22 04:10:03,-6
05/11/22 04:11:03,1
05/11/22 04:12:03,52
05/11/22 04:13:03,24
05/11/22 04:14:03,-23
05/11/22 04:15:03,-2
05/11/22 04:16:03,0
05/11/22 04:17:04,-16
05/11/22 04:18:04,-33
05/11/22 04:19:04,0
05/11/22 04:20:04,0
05/11/22 04:21:04,1
05/11/22 04:22:04,34
05/11/22 04:23:05,4
05/11/22 04:24:05,0
05/11/22 04:25:05,1
05/11/22 04:26:06,0
05/11/22 04:27:06,0
05/11/22 04:28:06,-2
05/11/22 04:29:06,-64
05/11/22 04:30:06,17
05/11/22 04:31:06,20
05/11/22 04:32:06,0
05/11/22 04:33:07,-8
05/11/22 04:34:07,7
05/11/22 04:35:07,-14
05/11/22 04:36:07,0
05/11/22 04:37:07,5
05/11/22 04:38:09,-4
05/11/22 04:39:10,0
05/11/22 04:40:10,-24
05/11/22 04:41:10,5
05/11/22 04:42:10,-2
05/11/22 04:43:10,0
05/11/22 04:44:10,0
05/11/22 04:45:10,2
05/11/22 04:46:11,-1
05/11/22 04:47:11,-52
05/11/22 04:48:11,0
05/11/22 04:49:11,5
05/11/22 04:50:11,17
05/11/22 04:51:11,2
05/11/22 04:52:11,0
05/11/22 04:53:12,-1
05/11/22 04:54:12,11
05/11/22 04:55:12,-2
05/11/22 04:56:12,-10
05/11/22 04:57:12,17
05/11/22 04:58:12,0
05/11/22 04:59:13,0
05/11/22 05:00:13,-5
05/11/22 05:01:13,-23
05/11/22 05:02:13,-7
05/11/22 05:03:13,13
05/11/22 05:04:13,7
05/11/22 05:05:13,-8
05/11/22 05:06:14,-18
05/11/22 05:07:14,-51
05/11/22 05:08:15,1
05/11/22 05:09:15,0
05/11/22 05:10:15,22
05/11/22 05:11:16,-3
05/11/22 05:12:16,38
05/11/22 05:13:16,-5
05/11/22 05:14:16,1
05/11/22 05:15:16,25
05/11/22 05:16:16,1
05/11/22 05:17:16,4
05/11/22 05:18:17,-18
05/11/22 05:19:17,-21
05/11/22 05:20:17,0
05/11/22 05:21:17,0
05/11/22 05:22:17,-2
05/11/22 05:23:20,0
05/11/22 05:24:20,0
05/11/22 05:25:20,0
05/11/22 05:26:20,0
05/11/22 05:27:20,65
05/11/22 05:28:21,-29
05/11/22 05:29:21,0
05/11/22 05:30:21,0
05/11/22 05:31:21,0
05/11/22 05:32:21,5
05/11/22 05:33:21,2
05/11/22 05:34:22,-2
05/11/22 05:35:22,18
05/11/22 05:36:22,-12
05/11/22 05:37:22,-14
05/11/22 05:38:22,8
05/11/22 05:39:22,-1
05/11/22 05:40:22,-2
05/11/22 05:41:22,10
05/11/22 05:42:23,13
05/11/22 05:43:23,1
05/11/22 05:44:23,3
05/11/22 05:45:23,0
05/11/22 05:46:23,15
05/11/22 05:47:23,-3
05/11/22 05:48:23,-9
05/11/22 05:49:24,0
05/11/22 05:50:24,-6
05/11/22 05:51:24,-11
05/11/22 05:52:24,0
05/11/22 05:53:27,0
05/11/22 05:54:28,0
05/11/22 05:55:28,-58
05/11/22 05:56:28,-21
05/11/22 05:57:28,7
05/11/22 05:58:28,-11
05/11/22 05:59:28,-10
05/11/22 06:00:28,5
05/11/22 06:01:29,-11
05/11/22 06:02:29,1
05/11/22 06:03:29,8
05/11/22 06:04:29,-4
05/11/22 06:05:29,2
05/11/22 06:06:29,2
05/11/22 06:07:29,0
05/11/22 06:08:32,8
05/11/22 06:09:32,0
05/11/22 06:10:32,3
05/11/22 06:11:32,-72
05/11/22 06:12:32,-40
05/11/22 06:13:33,3
05/11/22 06:14:33,0
05/11/22 06:15:33,4
05/11/22 06:16:33,-26
05/11/22 06:17:33,13
05/11/22 06:18:33,5
05/11/22 06:19:33,40
05/11/22 06:20:34,0
05/11/22 06:21:34,-8
05/11/22 06:22:34,-1
05/11/22 06:23:37,0
05/11/22 06:24:37,0
05/11/22 06:25:38,1
05/11/22 06:26:38,-26
05/11/22 06:27:38,-26
05/11/22 06:28:38,6
05/11/22 06:29:38,6
05/11/22 06:30:38,-8
05/11/22 06:31:38,13
05/11/22 06:32:39,-6
05/11/22 06:33:39,26
05/11/22 06:34:39,0
05/11/22 06:35:39,0
05/11/22 06:36:39,-5
05/11/22 06:37:39,-3
05/11/22 06:38:42,-21
05/11/22 06:39:43,-64
05/11/22 06:40:43,-3
05/11/22 06:41:43,0
05/11/22 06:42:43,0
05/11/22 06:43:43,0
05/11/22 06:44:43,-1
05/11/22 06:45:43,4
05/11/22 06:46:44,-5
05/11/22 06:47:44,0
05/11/22 06:48:44,-17
05/11/22 06:49:44,3
05/11/22 06:50:44,4
05/11/22 06:51:44,0
05/11/22 06:52:44,17
05/11/22 06:53:48,0
05/11/22 06:54:48,-5
05/11/22 06:55:48,-18
05/11/22 06:56:48,-54
05/11/22 06:57:48,-44
05/11/22 06:58:49,1
05/11/22 06:59:49,11
05/11/22 07:00:49,11
05/11/22 07:01:49,0
05/11/22 07:02:49,-7
05/11/22 07:03:49,0
05/11/22 07:04:49,-6
05/11/22 07:05:50,0
05/11/22 07:06:50,-53
05/11/22 07:07:50,-2
05/11/22 07:08:52,0
05/11/22 07:09:52,-62
05/11/22 07:10:52,-60
05/11/22 07:11:52,32
05/11/22 07:12:52,-8
05/11/22 07:13:53,-24
05/11/22 07:14:53,65
05/11/22 07:15:53,8
05/11/22 07:16:53,26
05/11/22 07:17:53,9
05/11/22 07:18:53,-13
05/11/22 07:19:53,8
05/11/22 07:20:54,-55
05/11/22 07:21:54,-2
05/11/22 07:22:54,8
05/11/22 07:23:55,-41
05/11/22 07:24:55,37
05/11/22 07:25:55,5
05/11/22 07:26:56,15
05/11/22 07:27:56,4
05/11/22 07:28:56,0
05/11/22 07:29:56,0
05/11/22 07:30:56,29
05/11/22 07:31:56,10
05/11/22 07:32:57,-73
05/11/22 07:33:57,-7
05/11/22 07:34:57,7
05/11/22 07:35:57,0
05/11/22 07:36:57,0
05/11/22 07:37:57,-15
05/11/22 07:38:59,0
05/11/22 07:39:59,4
05/11/22 07:40:59,0
05/11/22 08:03:41,7
05/11/22 08:04:42,0
05/11/22 08:05:42,20
05/11/22 08:06:42,0
05/11/22 08:07:42,0
05/11/22 08:09:03,-1
05/11/22 08:10:04,15
05/11/22 08:11:04,5
05/11/22 08:12:04,0
05/11/22 08:13:04,-22
05/11/22 08:14:04,0
05/11/22 08:15:04,16
05/11/22 08:16:04,-3
05/11/22 08:17:05,0
05/11/22 08:18:05,-28
05/11/22 08:19:05,-2
05/11/22 08:20:05,0
05/11/22 08:21:05,0
05/11/22 08:22:05,-23
05/11/22 08:23:06,3
05/11/22 08:24:06,1
05/11/22 08:25:06,-8
05/11/22 08:26:06,7
05/11/22 08:27:06,0
05/11/22 08:28:06,-11
05/11/22 08:29:06,0
05/11/22 08:30:07,0
05/11/22 08:31:07,1
05/11/22 08:32:07,2
05/11/22 08:33:09,18
05/11/22 08:34:09,0
05/11/22 08:35:09,-11
05/11/22 08:36:09,-1
05/11/22 08:37:10,0
05/11/22 08:38:10,-1
05/11/22 08:39:12,0
05/11/22 08:40:12,19
05/11/22 08:41:12,8
05/11/22 08:42:13,0
05/11/22 08:43:13,0
05/11/22 08:44:13,-15
05/11/22 16:31:01,-1
05/11/22 16:32:01,15
05/11/22 16:33:01,-8
05/11/22 16:34:01,0
05/11/22 16:35:02,2
05/11/22 16:36:02,3
05/11/22 16:37:02,-23
05/11/22 16:38:02,49
05/11/22 16:39:02,-13
05/11/22 16:40:03,-58
05/11/22 16:41:03,-35
05/11/22 16:42:03,-23
05/11/22 16:43:03,-15
05/11/22 16:44:04,2
05/11/22 16:45:04,-45
05/11/22 16:46:04,-2
05/11/22 16:47:30,0
05/11/22 16:48:30,0
05/11/22 16:49:30,12
05/11/22 16:50:30,4
05/11/22 16:51:31,0
05/11/22 16:52:31,52
05/11/22 16:53:31,0
05/11/22 16:54:31,14
05/11/22 16:55:31,8
05/11/22 16:56:31,0
05/11/22 16:57:32,11
05/11/22 16:58:32,-12
05/11/22 16:59:32,8
05/11/22 17:00:32,30
05/11/22 17:01:32,0
05/11/22 17:02:32,-1
05/11/22 17:03:32,4
05/11/22 17:04:33,-21
05/11/22 17:05:33,21
05/11/22 17:06:33,-14
05/11/22 17:07:33,-2
05/11/22 17:08:33,13
05/11/22 17:09:33,-8
05/11/22 17:10:33,17
05/11/22 17:11:34,21
05/11/22 17:12:34,-4
05/11/22 17:13:35,0
05/11/22 17:14:35,0
05/11/22 17:15:35,2
05/11/22 17:16:36,-13
05/11/22 17:17:36,-17
05/11/22 17:18:36,-5
05/11/22 17:19:36,0
05/11/22 17:20:36,0
05/11/22 17:21:36,-10
05/11/22 17:22:37,0
05/11/22 17:23:37,-56
05/11/22 17:24:37,0
05/11/22 17:25:37,0
05/11/22 17:26:37,0
05/11/22 17:27:37,-1
05/11/22 17:28:37,-8
05/11/22 17:29:38,16
05/11/22 17:30:38,38
05/11/22 17:31:38,0
05/11/22 17:32:38,-6
05/11/22 17:33:38,-15
05/11/22 17:34:38,-24
05/11/22 17:35:38,5
05/11/22 17:36:38,0
05/11/22 17:37:39,8
05/11/22 17:38:39,-35
05/11/22 17:39:39,-7
05/11/22 17:40:39,-39
05/11/22 17:41:39,-24
05/11/22 17:42:39,-4
05/11/22 17:43:39,43
05/11/22 17:44:40,4
05/11/22 17:45:40,3
05/11/22 17:46:40,-31
05/11/22 17:47:40,-10
05/11/22 17:48:40,-17
05/11/22 17:49:40,-1
05/11/22 17:50:41,-18
05/11/22 17:51:41,-28
05/11/22 17:52:41,-21
05/11/22 17:53:41,-7
05/11/22 17:54:41,-27
05/11/22 17:55:41,-35
05/11/22 17:56:41,7
05/11/22 17:57:42,0
05/11/22 17:58:42,4
05/11/22 17:59:42,-14
05/11/22 18:00:42,4
05/11/22 18:01:42,8
05/11/22 18:02:42,-1
05/11/22 18:03:43,0
05/11/22 18:04:43,4
05/11/22 18:05:43,6
05/11/22 18:06:43,-3
05/11/22 18:07:43,0
05/11/22 18:08:43,-29
05/11/22 18:09:43,0
05/11/22 18:10:44,8
05/11/22 18:11:44,0
05/11/22 18:12:44,-8
05/11/22 18:13:44,11
05/11/22 18:14:44,-8
05/11/22 18:15:44,-8
05/11/22 18:16:45,-2
05/11/22 18:17:45,0
05/11/22 18:18:45,0
05/11/22 18:19:45,-2
05/11/22 18:20:45,-17
05/11/22 18:21:45,-11
05/11/22 18:22:45,-47
05/11/22 18:23:46,-4
05/11/22 18:24:46,-23
05/11/22 18:25:46,17
05/11/22 18:26:46,33
05/11/22 18:27:46,0
05/11/22 18:28:46,3
05/11/22 18:29:46,0
05/11/22 18:30:47,7
05/11/22 18:31:47,-5
05/11/22 18:32:47,3
05/11/22 18:33:47,-37
05/11/22 18:34:47,0
05/11/22 18:35:47,-19
05/11/22 18:36:47,-13
05/11/22 18:37:48,0
05/11/22 18:38:48,-12
05/11/22 18:39:50,0
05/11/22 18:40:50,0
05/11/22 18:41:57,-21
05/11/22 18:42:57,0
05/11/22 18:43:58,1
05/11/22 18:44:58,0
05/11/22 18:45:58,-2
05/11/22 18:46:58,36
05/11/22 18:47:58,-13
05/11/22 18:48:58,1
05/11/22 18:49:59,0
05/11/22 18:50:59,8
05/11/22 18:51:59,-7
05/11/22 18:52:59,0
05/11/22 18:53:59,4
05/11/22 18:54:59,30
05/11/22 18:55:59,0
05/11/22 18:57:00,6
05/11/22 18:58:00,-28
05/11/22 18:59:00,0
05/11/22 19:00:00,-4
05/11/22 19:01:00,-10
05/11/22 19:02:00,36
05/11/22 19:03:00,-11
05/11/22 19:04:01,-49
05/11/22 19:05:01,4
05/11/22 19:06:01,0
05/11/22 19:07:01,19
05/11/22 19:08:01,17
05/11/22 19:09:01,-2
05/11/22 19:10:01,-37
05/11/22 19:11:02,4
05/11/22 19:12:02,5
05/11/22 19:13:02,-8
05/11/22 19:14:02,-10
05/11/22 19:27:01,0
05/11/22 19:28:01,0
05/11/22 19:29:01,-8
05/11/22 19:30:01,-15
05/11/22 19:31:01,-1
05/11/22 19:32:02,-2
05/11/22 19:33:02,1
05/11/22 19:34:02,-5
05/11/22 19:35:02,-15
05/11/22 19:36:02,0
05/11/22 19:37:02,-36
05/11/22 19:38:03,13
05/11/22 19:39:03,39
05/11/22 19:40:06,3
05/11/22 19:41:06,18
05/11/22 19:43:00,-8
05/11/22 19:44:00,55
05/11/22 19:45:03,86
05/11/22 19:46:03,-10
05/11/22 19:47:03,13
05/11/22 19:48:03,1
05/11/22 19:49:03,0
05/11/22 19:50:03,-3
05/11/22 19:51:04,-49
05/11/22 19:52:04,-14
05/11/22 19:53:04,0
05/11/22 19:54:04,3
05/11/22 19:55:04,8
05/11/22 19:56:05,0
05/11/22 19:57:05,3
05/11/22 19:58:05,19
05/11/22 19:59:07,0
05/11/22 20:00:10,8
05/11/22 20:01:11,0
05/11/22 20:02:11,0
05/11/22 20:03:12,-4
05/11/22 20:04:12,0
05/11/22 20:05:12,0
05/11/22 20:06:12,22
05/11/22 20:07:12,-22
05/11/22 20:08:12,4
05/11/22 20:09:13,13
05/11/22 20:10:13,-14
05/11/22 20:11:13,0
05/11/22 20:12:13,-43
05/11/22 20:13:13,0
05/11/22 21:39:31,-3
05/11/22 21:40:31,4
05/11/22 21:41:32,3
05/11/22 21:42:32,-13
05/11/22 21:43:32,0
05/11/22 21:44:32,0
05/11/22 21:45:32,0
05/11/22 21:46:32,-9
05/11/22 21:47:32,28
05/11/22 21:48:33,-3
05/11/22 21:49:33,-2
05/11/22 21:50:34,0
05/11/22 21:51:34,0
05/11/22 21:52:34,-7
05/11/22 21:53:34,28
05/11/22 21:54:34,0
05/11/22 21:55:35,0
05/11/22 21:56:35,-41
05/11/22 21:57:35,0
05/11/22 21:58:35,-40
05/11/22 21:59:35,-1
05/11/22 22:00:36,-2
05/11/22 22:01:36,-7
05/11/22 22:02:36,0
05/11/22 22:03:36,30
05/11/22 22:04:36,0
05/11/22 22:05:36,-9
05/11/22 22:06:36,-23
05/11/22 22:07:37,0
05/11/22 22:08:37,17
05/11/22 22:09:37,0
05/11/22 22:10:37,0
05/11/22 22:11:37,0
05/11/22 22:12:37,0
05/11/22 22:13:38,0
05/11/22 22:56:31,0
05/11/22 22:57:32,6
05/11/22 22:58:32,0
05/11/22 22:59:32,-3
05/11/22 23:00:35,53
05/11/22 23:01:38,0
05/11/22 23:02:40,2
05/11/22 23:03:41,-4
05/11/22 23:04:42,0
05/11/22 23:05:43,0
05/11/22 23:06:43,0
05/11/22 23:07:43,0
05/11/22 23:08:43,0
05/11/22 23:09:44,8
05/11/22 23:10:44,0
05/11/22 23:11:44,29
05/11/22 23:12:44,20
05/11/22 23:13:44,0
05/11/22 23:14:44,0
05/11/22 23:15:45,0
05/11/22 23:16:45,0
05/11/22 23:17:45,0
05/11/22 23:18:45,0
05/11/22 23:19:45,0
05/11/22 23:20:45,0
05/11/22 23:21:45,61
05/11/22 23:22:46,3
05/11/22 23:23:46,0
05/11/22 23:24:46,0
05/11/22 23:25:46,-10
