timestamp,Infrared to Red Signal Ratio
04/18/22 06:01:55,-22
04/18/22 06:02:55,-42
04/18/22 06:03:55,-15
04/18/22 06:04:55,0
04/18/22 06:05:55,-54
04/18/22 06:06:56,-7
04/18/22 06:07:56,-1
04/18/22 06:08:56,-47
04/18/22 06:09:56,-17
04/18/22 06:10:58,2
04/18/22 06:11:58,2
04/18/22 06:12:58,0
04/18/22 06:13:58,10
04/18/22 06:14:58,-14
04/18/22 06:15:58,-13
04/18/22 06:16:59,-5
04/18/22 06:17:59,-1
04/18/22 06:18:59,-17
04/18/22 06:19:59,-1
04/18/22 06:20:59,1
04/18/22 06:21:59,0
04/18/22 06:23:00,-4
04/18/22 06:24:00,0
04/18/22 06:25:00,0
04/18/22 06:26:01,8
04/18/22 06:27:01,-9
04/18/22 06:28:02,0
04/18/22 06:29:02,-9
04/18/22 06:30:02,0
04/18/22 06:31:02,2
04/18/22 06:32:02,0
04/18/22 06:33:02,-6
04/18/22 06:34:03,-1
04/18/22 06:35:03,7
04/18/22 06:36:03,14
04/18/22 06:37:03,0
04/18/22 06:38:03,3
04/18/22 06:39:03,0
04/18/22 06:40:03,0
04/18/22 06:41:05,0
04/18/22 06:42:05,12
04/18/22 06:43:05,0
04/18/22 06:44:05,0
04/18/22 06:45:06,1
04/18/22 06:46:06,10
04/18/22 06:47:06,-8
04/18/22 06:48:06,0
04/18/22 06:49:06,-3
04/18/22 06:50:06,0
04/18/22 06:51:07,0
04/18/22 06:52:07,-67
04/18/22 06:53:07,-88
04/18/22 06:54:07,-1
04/18/22 06:55:07,0
04/18/22 06:56:10,0
04/18/22 06:57:10,-23
04/18/22 06:58:10,-8
04/18/22 06:59:10,0
04/18/22 07:00:10,-46
04/18/22 07:01:11,-3
04/18/22 07:02:11,-12
04/18/22 07:03:11,0
04/18/22 07:04:11,-5
04/18/22 07:05:11,8
04/18/22 07:06:11,-1
04/18/22 07:07:11,-45
04/18/22 07:08:12,21
04/18/22 07:09:12,33
04/18/22 07:10:12,-11
04/18/22 07:11:14,-40
04/18/22 07:12:14,20
04/18/22 07:13:15,3
04/18/22 07:14:15,0
04/18/22 07:15:15,-14
04/18/22 07:16:15,0
04/18/22 07:17:15,14
04/18/22 07:18:15,11
04/18/22 07:19:15,-51
04/18/22 07:20:16,66
04/18/22 07:21:16,2
04/18/22 07:22:16,4
04/18/22 07:23:16,0
04/18/22 07:24:16,8
04/18/22 07:25:16,-14
04/18/22 07:26:18,57
04/18/22 07:27:18,8
04/18/22 07:28:18,0
04/18/22 07:29:18,-4
04/18/22 07:30:19,7
04/18/22 07:31:19,-5
04/18/22 07:32:19,0
04/18/22 07:33:19,-5
04/18/22 07:34:19,23
04/18/22 07:35:19,-35
04/18/22 07:36:19,-17
04/18/22 07:37:20,29
04/18/22 07:38:20,0
04/18/22 07:39:20,0
04/18/22 07:40:20,-19
04/18/22 07:41:21,32
04/18/22 07:42:21,82
04/18/22 07:43:22,0
04/18/22 07:44:22,4
04/18/22 07:45:22,52
04/18/22 07:46:22,0
04/18/22 07:47:22,14
04/18/22 07:48:22,11
04/18/22 07:49:22,-8
04/18/22 07:50:23,-24
04/18/22 07:51:23,2
04/18/22 07:52:23,0
04/18/22 07:53:23,10
04/18/22 07:54:23,-1
04/18/22 07:55:23,-2
04/18/22 07:56:26,5
04/18/22 07:57:27,0
04/18/22 07:58:27,15
04/18/22 07:59:27,17
04/18/22 08:00:27,-2
04/18/22 08:01:27,0
04/18/22 08:02:27,0
04/18/22 08:03:28,-2
04/18/22 08:04:28,6
04/18/22 08:05:28,4
04/18/22 08:06:28,-15
04/18/22 08:07:28,2
04/18/22 08:08:28,0
04/18/22 08:09:28,0
04/18/22 08:10:29,4
04/18/22 08:11:29,12
04/18/22 08:12:29,-2
04/18/22 08:13:29,0
04/18/22 08:14:29,14
04/18/22 08:15:29,-1
04/18/22 08:16:29,-12
04/18/22 08:17:30,-3
04/18/22 08:18:30,-2
04/18/22 08:19:30,7
04/18/22 16:58:02,-7
04/18/22 16:59:04,0
04/18/22 17:00:04,-8
04/18/22 17:01:04,5
04/18/22 17:02:05,25
04/18/22 17:03:05,-20
04/18/22 17:04:05,-7
04/18/22 17:05:05,0
04/18/22 17:06:05,13
04/18/22 17:07:05,21
04/18/22 17:08:06,0
04/18/22 17:09:06,10
04/18/22 17:10:59,-17
04/18/22 17:11:59,0
04/18/22 17:12:59,22
04/18/22 17:13:59,48
04/18/22 17:15:02,3
04/18/22 17:16:03,0
04/18/22 17:17:03,0
04/18/22 17:18:03,-1
04/18/22 17:19:03,0
04/18/22 17:20:03,0
04/18/22 17:21:03,-8
04/18/22 17:22:04,-1
04/18/22 17:23:04,-3
04/18/22 17:24:04,10
04/18/22 17:25:04,13
04/18/22 17:26:04,-7
04/18/22 17:27:04,-1
04/18/22 17:28:04,-1
04/18/22 17:29:05,-1
04/18/22 17:30:06,-4
04/18/22 17:31:06,-2
04/18/22 17:32:06,-24
04/18/22 17:33:06,-12
04/18/22 17:34:06,-5
04/18/22 17:35:06,0
04/18/22 17:36:07,-17
04/18/22 17:37:07,-3
04/18/22 17:38:07,-2
04/18/22 17:39:07,-43
04/18/22 17:40:07,3
04/18/22 17:41:07,-6
04/18/22 17:42:07,14
04/18/22 17:43:08,0
04/18/22 17:44:08,0
04/18/22 17:45:09,27
04/18/22 17:46:09,10
04/18/22 17:47:09,0
04/18/22 17:48:09,4
04/18/22 17:49:09,0
04/18/22 17:50:10,0
04/18/22 17:51:10,10
04/18/22 17:52:10,-2
04/18/22 17:53:10,-34
04/18/22 17:54:10,-1
04/18/22 17:55:10,-9
04/18/22 17:56:10,0
04/18/22 17:57:11,-3
04/18/22 17:58:11,41
04/18/22 17:59:11,1
04/18/22 18:00:15,-8
04/18/22 18:01:15,1
04/18/22 18:02:15,0
04/18/22 18:03:15,0
04/18/22 18:04:15,13
04/18/22 18:05:15,4
04/18/22 18:06:15,0
04/18/22 18:07:16,-30
04/18/22 18:08:16,0
04/18/22 18:09:16,-4
04/18/22 18:10:16,-56
04/18/22 18:11:16,-38
04/18/22 18:12:16,-2
04/18/22 18:13:16,0
04/18/22 18:14:17,-47
04/18/22 18:15:19,-78
04/18/22 18:16:19,-7
04/18/22 18:17:20,6
04/18/22 18:18:20,-6
04/18/22 18:19:20,10
04/18/22 18:20:20,32
04/18/22 18:21:20,-17
04/18/22 18:22:20,10
04/18/22 18:23:20,-11
04/18/22 18:24:21,0
04/18/22 18:25:21,-43
04/18/22 18:26:21,9
04/18/22 18:27:21,0
04/18/22 18:28:21,4
04/18/22 18:29:21,0
04/18/22 18:30:24,8
04/18/22 18:31:25,22
04/18/22 18:32:25,0
04/18/22 18:33:25,-25
04/18/22 18:34:25,-44
04/18/22 18:35:25,0
04/18/22 18:36:25,4
04/18/22 18:37:25,12
04/18/22 18:38:26,1
04/18/22 18:39:26,-17
04/18/22 18:40:26,-2
04/18/22 18:41:26,1
04/18/22 18:42:26,0
04/18/22 18:43:26,-4
04/18/22 18:44:26,26
04/18/22 18:45:29,-42
04/18/22 18:46:29,-1
04/18/22 18:47:30,1
04/18/22 18:48:30,-4
04/18/22 18:49:30,1
04/18/22 18:50:30,0
04/18/22 18:51:30,0
04/18/22 18:52:30,-43
04/18/22 18:53:31,3
04/18/22 18:54:31,0
04/18/22 18:55:31,0
04/18/22 18:56:33,0
04/18/22 18:57:33,0
04/18/22 18:58:33,-2
04/18/22 18:59:37,29
04/18/22 19:00:37,0
04/18/22 19:01:38,-4
04/18/22 19:02:38,0
04/18/22 19:03:40,-36
04/18/22 19:04:40,-14
04/18/22 19:05:40,4
04/18/22 19:06:40,0
04/18/22 19:07:40,0
04/18/22 19:08:41,-60
04/18/22 19:09:41,-3
04/18/22 19:10:43,-4
04/18/22 19:11:43,0
04/18/22 19:12:43,-4
04/18/22 19:13:43,0
04/18/22 19:14:45,-2
04/18/22 19:15:45,0
04/18/22 19:16:46,-4
04/18/22 19:17:46,-12
04/18/22 19:18:46,8
04/18/22 19:19:46,4
04/18/22 19:20:46,0
04/18/22 19:21:46,0
04/18/22 19:22:47,0
04/18/22 19:23:47,0
04/18/22 19:24:47,12
