timestamp,Infrared to Red Signal Ratio
04/01/22 04:18:01,0
04/01/22 04:19:01,0
04/01/22 04:20:01,3
04/01/22 04:21:02,20
04/01/22 04:22:02,0
04/01/22 04:23:02,7
04/01/22 04:24:02,2
04/01/22 04:25:02,0
04/01/22 04:26:02,0
04/01/22 04:27:02,15
04/01/22 04:28:02,-6
04/01/22 04:29:02,5
04/01/22 04:30:03,10
04/01/22 04:31:03,51
04/01/22 04:32:03,0
04/01/22 04:33:03,-1
04/01/22 04:34:03,0
04/01/22 04:35:03,1
04/01/22 04:36:03,-19
04/01/22 04:37:04,-59
04/01/22 04:38:04,0
04/01/22 04:39:05,-15
04/01/22 04:40:05,-39
04/01/22 04:41:05,4
04/01/22 04:42:05,-3
04/01/22 04:43:05,-1
04/01/22 04:44:05,23
04/01/22 04:45:06,0
04/01/22 04:46:06,4
04/01/22 04:47:06,-5
04/01/22 04:48:06,0
04/01/22 04:49:06,-3
04/01/22 04:50:06,-13
04/01/22 04:51:07,-7
04/01/22 04:52:07,4
04/01/22 04:53:07,0
04/01/22 04:54:07,0
04/01/22 04:55:07,0
04/01/22 04:56:07,2
04/01/22 04:57:07,0
04/01/22 04:58:07,-26
04/01/22 04:59:08,-2
04/01/22 05:00:08,5
04/01/22 05:01:08,-40
04/01/22 05:02:08,0
04/01/22 05:03:08,-4
04/01/22 05:04:08,0
04/01/22 05:05:08,0
04/01/22 05:06:09,-5
04/01/22 05:07:09,-20
04/01/22 05:08:09,3
04/01/22 05:09:08,12
04/01/22 05:10:08,-6
04/01/22 05:11:08,3
04/01/22 05:12:08,-2
04/01/22 05:13:08,7
04/01/22 05:14:08,-3
04/01/22 05:15:09,-1
04/01/22 05:16:09,0
04/01/22 05:17:09,32
04/01/22 05:18:09,-4
04/01/22 05:19:09,-17
04/01/22 05:20:09,0
04/01/22 05:21:09,-25
04/01/22 05:22:10,-4
04/01/22 05:23:10,-13
04/01/22 05:24:11,0
04/01/22 05:25:12,-5
04/01/22 05:26:12,5
04/01/22 05:27:12,-28
04/01/22 05:28:12,8
04/01/22 05:29:12,-8
04/01/22 05:30:12,-50
04/01/22 05:31:12,14
04/01/22 05:32:13,-28
04/01/22 05:33:13,14
04/01/22 05:34:13,-2
04/01/22 05:35:13,-2
04/01/22 05:36:13,-37
04/01/22 05:37:13,0
04/01/22 05:38:14,28
04/01/22 05:39:13,0
04/01/22 05:40:13,4
04/01/22 05:41:13,0
04/01/22 05:42:13,2
04/01/22 05:43:13,-8
04/01/22 05:44:13,0
04/01/22 05:45:14,0
04/01/22 05:46:14,-13
04/01/22 05:47:14,3
04/01/22 05:48:14,-1
04/01/22 05:49:14,-4
04/01/22 05:50:14,-12
04/01/22 05:51:14,-48
04/01/22 05:52:15,0
04/01/22 05:53:15,-1
04/01/22 05:54:15,7
04/01/22 05:55:15,-3
04/01/22 05:56:16,0
04/01/22 05:57:16,-21
04/01/22 05:58:16,-27
04/01/22 05:59:16,-47
04/01/22 06:00:16,31
04/01/22 06:01:16,-27
04/01/22 06:02:17,5
04/01/22 06:03:17,10
04/01/22 06:04:17,-8
04/01/22 06:05:17,-6
04/01/22 06:06:17,27
04/01/22 06:07:17,-9
04/01/22 06:08:17,-26
04/01/22 06:09:18,-2
04/01/22 06:10:18,0
04/01/22 06:11:18,5
04/01/22 06:12:18,0
04/01/22 06:13:18,24
04/01/22 06:14:19,36
04/01/22 06:15:19,-20
04/01/22 06:16:19,10
04/01/22 06:17:19,4
04/01/22 06:18:19,-5
04/01/22 06:19:19,0
04/01/22 06:20:19,-17
04/01/22 06:21:20,-4
04/01/22 06:22:20,-8
04/01/22 06:23:20,-25
04/01/22 06:24:20,-34
04/01/22 06:25:20,-1
04/01/22 06:26:20,0
04/01/22 06:27:21,-37
04/01/22 06:28:21,-39
04/01/22 06:29:21,-11
04/01/22 06:30:21,8
04/01/22 06:31:21,-41
04/01/22 06:32:21,-28
04/01/22 06:33:22,-13
04/01/22 06:34:22,0
04/01/22 06:35:22,-30
04/01/22 06:36:22,0
04/01/22 06:37:22,-45
04/01/22 06:38:22,1
04/01/22 06:39:22,0
04/01/22 06:40:23,1
04/01/22 06:41:23,-30
04/01/22 06:42:23,2
04/01/22 06:43:23,19
04/01/22 06:44:23,5
04/01/22 06:45:23,0
04/01/22 06:46:24,-13
04/01/22 06:47:24,-2
04/01/22 06:48:24,22
04/01/22 06:49:24,45
04/01/22 06:50:24,4
04/01/22 06:51:24,11
04/01/22 06:52:24,8
04/01/22 06:53:25,0
04/01/22 06:54:25,-1
04/01/22 06:55:25,-1
04/01/22 06:56:25,0
04/01/22 06:57:25,7
04/01/22 06:58:25,0
04/01/22 06:59:25,39
04/01/22 07:00:26,0
04/01/22 07:01:25,0
04/01/22 07:02:25,14
04/01/22 07:03:26,18
04/01/22 07:04:26,4
04/01/22 07:05:26,0
04/01/22 07:06:26,-4
04/01/22 07:07:26,-1
04/01/22 07:08:26,1
04/01/22 07:09:26,-17
04/01/22 07:10:27,0
04/01/22 07:11:27,14
04/01/22 07:12:27,0
04/01/22 07:13:27,0
04/01/22 07:14:27,-56
04/01/22 07:15:27,53
04/01/22 07:16:31,-1
04/01/22 07:17:31,11
04/01/22 07:18:31,0
04/01/22 07:19:32,-21
04/01/22 07:20:32,3
04/01/22 07:21:32,-37
04/01/22 07:22:32,-7
04/01/22 07:23:32,-26
04/01/22 07:24:32,-25
04/01/22 07:25:32,0
04/01/22 07:26:33,17
04/01/22 07:27:33,-6
04/01/22 07:28:33,6
04/01/22 07:29:33,0
04/01/22 07:30:33,-41
04/01/22 07:31:34,3
04/01/22 07:32:34,0
04/01/22 07:33:34,4
04/01/22 07:34:34,-1
04/01/22 07:35:34,0
04/01/22 07:36:34,-1
04/01/22 07:37:34,2
04/01/22 07:38:35,7
04/01/22 07:39:35,-5
04/01/22 07:40:35,6
04/01/22 07:41:35,0
04/01/22 07:42:35,0
04/01/22 07:43:37,-1
04/01/22 07:44:37,6
04/01/22 07:45:37,12
04/01/22 07:46:39,0
04/01/22 08:00:21,0
04/01/22 08:01:21,0
04/01/22 08:02:21,0
04/01/22 08:03:21,4
04/01/22 08:04:21,0
04/01/22 08:05:21,-4
04/01/22 08:06:22,4
04/01/22 08:07:22,0
04/01/22 08:08:22,-9
04/01/22 08:09:22,17
04/01/22 08:10:22,-9
04/01/22 08:11:22,0
04/01/22 08:12:23,0
04/01/22 08:13:23,0
04/01/22 08:14:23,0
04/01/22 08:15:23,24
04/01/22 20:14:01,-59
04/01/22 20:15:01,-4
04/01/22 20:16:01,0
04/01/22 20:17:01,14
04/01/22 20:18:01,3
04/01/22 20:19:01,4
04/01/22 20:20:02,8
04/01/22 20:21:02,0
04/01/22 20:22:02,10
04/01/22 20:23:02,0
04/01/22 20:24:02,-9
04/01/22 20:25:02,-13
04/01/22 20:26:02,-19
04/01/22 20:27:04,4
04/01/22 20:28:04,-1
04/01/22 20:29:04,-13
04/01/22 20:30:04,-14
04/01/22 20:31:04,-8
04/01/22 20:32:04,-1
04/01/22 20:33:05,0
04/01/22 20:34:05,-2
04/01/22 20:35:05,-3
04/01/22 20:36:05,-4
04/01/22 20:37:05,0
04/01/22 20:38:05,0
04/01/22 20:39:05,-17
04/01/22 20:40:06,-10
04/01/22 20:41:06,0
04/01/22 20:42:09,4
04/01/22 20:43:10,-7
04/01/22 20:44:10,-19
04/01/22 20:45:10,0
04/01/22 20:46:10,1
04/01/22 20:47:10,-10
04/01/22 20:48:10,1
04/01/22 20:49:10,-6
04/01/22 20:50:11,-3
04/01/22 20:51:11,-10
04/01/22 20:52:11,-1
04/01/22 20:53:11,0
04/01/22 20:54:11,0
04/01/22 20:55:11,52
04/01/22 20:56:11,-13
04/01/22 20:57:13,0
04/01/22 20:58:14,1
04/01/22 20:59:14,0
04/01/22 21:00:14,6
04/01/22 21:01:14,0
04/01/22 21:02:14,8
04/01/22 21:03:14,-2
04/01/22 21:04:14,-5
04/01/22 21:05:15,0
04/01/22 21:06:15,0
04/01/22 21:07:15,0
04/01/22 21:08:15,0
04/01/22 21:09:15,0
04/01/22 21:10:15,0
04/01/22 21:11:16,0
04/01/22 21:12:18,0
04/01/22 21:13:19,0
04/01/22 21:14:19,0
04/01/22 21:15:19,17
04/01/22 21:16:19,0
04/01/22 21:17:19,4
04/01/22 21:18:19,0
04/01/22 21:19:19,0
04/01/22 21:20:20,0
04/01/22 21:21:20,82
04/01/22 21:22:20,0
04/01/22 21:23:20,-1
04/01/22 21:24:20,-1
04/01/22 21:25:20,-6
04/01/22 21:26:21,0
04/01/22 21:27:21,-8
04/01/22 21:28:21,0
04/01/22 21:29:21,0
04/01/22 21:30:21,2
04/01/22 21:31:21,0
04/01/22 21:32:21,0
04/01/22 21:33:22,7
04/01/22 21:34:22,0
04/01/22 21:35:22,0
04/01/22 23:23:31,-12
04/01/22 23:24:31,-33
04/01/22 23:25:32,5
04/01/22 23:26:32,-2
04/01/22 23:27:35,-4
04/01/22 23:28:36,0
04/01/22 23:29:36,2
04/01/22 23:30:36,0
04/01/22 23:31:36,-13
04/01/22 23:32:36,-12
04/01/22 23:33:36,-40
04/01/22 23:34:36,0
04/01/22 23:35:37,23
04/01/22 23:36:37,-1
04/01/22 23:37:37,0
04/01/22 23:38:37,-17
04/01/22 23:39:37,-33
04/01/22 23:40:37,0
04/01/22 23:41:38,-13
04/01/22 23:42:38,17
04/01/22 23:43:39,26
04/01/22 23:44:39,0
04/01/22 23:45:39,4
04/01/22 23:46:39,17
04/01/22 23:47:39,0
04/01/22 23:48:39,13
04/01/22 23:49:39,0
04/01/22 23:50:40,0
04/01/22 23:51:40,0
04/01/22 23:52:40,0
04/01/22 23:53:40,9
04/01/22 23:54:40,3
04/01/22 23:55:40,-11
04/01/22 23:56:41,-3
04/01/22 23:57:40,4
04/01/22 23:58:41,4
04/01/22 23:59:41,0
