timestamp,Infrared to Red Signal Ratio
03/29/22 02:26:15,0
03/29/22 02:27:15,0
03/29/22 02:28:15,1
03/29/22 02:29:15,0
03/29/22 02:30:15,2
03/29/22 02:31:16,18
03/29/22 02:32:16,77
03/29/22 02:33:16,-2
03/29/22 02:34:16,1
03/29/22 02:35:16,-16
03/29/22 02:36:16,24
03/29/22 02:37:17,15
03/29/22 02:38:17,1
03/29/22 02:39:20,18
03/29/22 02:40:20,31
03/29/22 02:41:20,3
03/29/22 02:42:20,0
03/29/22 02:43:21,0
03/29/22 02:44:21,1
03/29/22 02:45:21,4
03/29/22 02:46:21,-6
03/29/22 02:47:21,-36
03/29/22 02:48:21,-11
03/29/22 02:49:22,0
03/29/22 02:50:22,3
03/29/22 02:51:22,12
03/29/22 02:52:22,0
03/29/22 02:53:22,22
03/29/22 02:54:23,0
03/29/22 02:55:23,-24
03/29/22 02:56:23,14
03/29/22 02:57:23,-20
03/29/22 02:58:24,0
03/29/22 02:59:24,16
03/29/22 03:00:24,8
03/29/22 03:01:24,3
03/29/22 03:02:24,-8
03/29/22 03:03:24,2
03/29/22 03:04:24,0
03/29/22 03:05:25,24
03/29/22 03:06:25,3
03/29/22 03:07:25,0
03/29/22 03:08:25,4
03/29/22 03:09:28,8
03/29/22 03:10:28,0
03/29/22 03:11:28,3
03/29/22 03:12:28,0
03/29/22 03:13:28,55
03/29/22 03:14:28,0
03/29/22 03:15:28,0
03/29/22 03:16:29,-19
03/29/22 03:17:29,36
03/29/22 03:18:29,24
03/29/22 03:19:29,-41
03/29/22 03:20:29,-3
03/29/22 03:21:29,0
03/29/22 03:22:29,15
03/29/22 03:23:30,-18
03/29/22 03:24:31,0
03/29/22 03:25:32,29
03/29/22 03:26:32,-65
03/29/22 03:27:32,0
03/29/22 03:28:32,2
03/29/22 03:29:32,3
03/29/22 03:30:32,0
03/29/22 03:31:32,2
03/29/22 03:32:33,-1
03/29/22 03:33:33,12
03/29/22 03:34:33,-4
03/29/22 03:35:33,7
03/29/22 03:36:33,-13
03/29/22 03:37:33,9
03/29/22 03:38:34,6
03/29/22 03:39:35,-16
03/29/22 03:40:36,-1
03/29/22 03:41:36,1
03/29/22 03:42:36,0
03/29/22 03:43:36,1
03/29/22 03:44:36,-9
03/29/22 03:45:36,26
03/29/22 03:46:37,8
03/29/22 03:47:37,0
03/29/22 03:48:37,26
03/29/22 03:49:37,-6
03/29/22 03:50:37,18
03/29/22 03:51:37,0
03/29/22 03:52:37,0
03/29/22 03:53:38,0
03/29/22 03:54:40,1
03/29/22 03:55:40,-13
03/29/22 03:56:40,3
03/29/22 03:57:40,15
03/29/22 03:58:40,-3
03/29/22 03:59:40,1
03/29/22 04:00:41,-15
03/29/22 04:01:41,12
03/29/22 04:02:41,1
03/29/22 04:03:41,0
03/29/22 04:04:41,0
03/29/22 04:05:41,16
03/29/22 04:06:41,-20
03/29/22 04:07:42,-34
03/29/22 04:08:42,7
03/29/22 04:09:45,2
03/29/22 04:10:45,-13
03/29/22 04:11:45,0
03/29/22 04:12:45,-1
03/29/22 04:13:45,-13
03/29/22 04:14:46,-23
03/29/22 04:15:46,-6
03/29/22 04:16:46,13
03/29/22 04:17:46,-5
03/29/22 04:18:46,1
03/29/22 04:19:46,-30
03/29/22 04:20:46,2
03/29/22 04:21:47,0
03/29/22 04:22:47,0
03/29/22 04:23:47,-2
03/29/22 04:24:50,-11
03/29/22 04:25:50,13
03/29/22 04:26:50,0
03/29/22 04:27:51,-8
03/29/22 04:28:51,-1
03/29/22 04:29:51,0
03/29/22 04:30:51,2
03/29/22 04:31:51,-1
03/29/22 04:32:51,4
03/29/22 04:33:51,4
03/29/22 04:34:52,0
03/29/22 04:35:52,0
03/29/22 04:36:52,0
03/29/22 04:37:52,18
03/29/22 04:38:52,-4
03/29/22 04:39:55,-6
03/29/22 04:40:55,0
03/29/22 04:41:56,0
03/29/22 04:42:56,6
03/29/22 04:43:56,5
03/29/22 04:44:56,0
03/29/22 04:45:56,0
03/29/22 04:46:56,9
03/29/22 04:47:56,0
03/29/22 04:48:57,0
03/29/22 04:49:57,-25
03/29/22 04:50:57,5
03/29/22 04:51:57,36
03/29/22 04:52:57,0
03/29/22 04:53:57,-5
03/29/22 04:54:58,4
03/29/22 04:55:58,34
03/29/22 04:56:59,-28
03/29/22 04:57:59,0
03/29/22 04:58:59,7
03/29/22 04:59:59,11
03/29/22 05:00:59,18
03/29/22 05:01:59,13
03/29/22 05:02:59,6
03/29/22 05:04:00,15
03/29/22 05:05:00,0
03/29/22 05:06:00,-10
03/29/22 05:07:00,-42
03/29/22 05:08:00,-1
03/29/22 05:09:00,11
03/29/22 05:10:02,0
03/29/22 05:11:02,0
03/29/22 05:12:02,-39
03/29/22 05:13:02,0
03/29/22 05:14:02,2
03/29/22 05:15:03,-2
03/29/22 05:16:03,17
03/29/22 05:17:03,0
03/29/22 05:18:03,30
03/29/22 05:19:03,5
03/29/22 05:20:03,3
03/29/22 05:21:03,30
03/29/22 05:22:04,0
03/29/22 05:23:04,-3
03/29/22 05:24:04,-10
03/29/22 05:25:07,0
03/29/22 05:26:07,8
03/29/22 05:27:08,1
03/29/22 05:28:08,1
03/29/22 05:29:08,0
03/29/22 05:30:08,0
03/29/22 05:31:08,-2
03/29/22 05:32:08,-2
03/29/22 05:33:08,6
03/29/22 05:34:09,26
03/29/22 05:35:09,-13
03/29/22 05:36:09,25
03/29/22 05:37:09,4
03/29/22 05:38:09,43
03/29/22 05:39:09,4
03/29/22 05:40:10,0
03/29/22 05:41:10,62
03/29/22 05:42:10,26
03/29/22 05:43:10,0
03/29/22 05:44:10,31
03/29/22 05:45:11,51
03/29/22 05:46:11,14
03/29/22 05:47:11,-4
03/29/22 05:48:11,36
03/29/22 05:49:11,4
03/29/22 05:50:11,-36
03/29/22 05:51:11,-2
03/29/22 05:52:12,0
03/29/22 05:53:12,-2
03/29/22 05:54:12,8
03/29/22 05:55:14,0
03/29/22 05:56:15,4
03/29/22 05:57:15,-36
03/29/22 05:58:15,2
03/29/22 05:59:15,21
03/29/22 06:00:15,5
03/29/22 06:01:15,9
03/29/22 06:02:15,0
03/29/22 06:03:16,21
03/29/22 06:04:16,4
03/29/22 06:05:16,6
03/29/22 06:06:16,11
03/29/22 06:07:16,11
03/29/22 06:08:16,-65
03/29/22 06:09:16,-34
03/29/22 06:10:17,-1
03/29/22 06:11:17,-13
03/29/22 06:12:17,-47
03/29/22 06:13:17,0
03/29/22 06:14:18,13
03/29/22 06:15:18,-3
03/29/22 06:16:18,0
03/29/22 06:17:18,3
03/29/22 06:18:18,-32
03/29/22 06:19:18,-8
03/29/22 06:20:18,-9
03/29/22 06:21:19,0
03/29/22 06:22:19,-1
03/29/22 06:23:19,0
03/29/22 06:24:19,-12
03/29/22 06:25:21,-4
03/29/22 06:26:21,-11
03/29/22 06:27:21,-50
03/29/22 06:28:21,0
03/29/22 06:29:22,-12
03/29/22 06:30:22,3
03/29/22 06:31:22,6
03/29/22 06:32:22,0
03/29/22 06:33:22,37
03/29/22 06:34:22,0
03/29/22 06:35:23,2
03/29/22 06:36:23,-6
03/29/22 06:37:23,0
03/29/22 06:38:23,1
03/29/22 06:39:23,-2
03/29/22 06:40:25,0
03/29/22 06:41:26,-4
03/29/22 06:42:26,2
03/29/22 06:43:26,7
03/29/22 06:44:26,-1
03/29/22 06:45:26,-1
03/29/22 06:46:26,1
03/29/22 06:47:26,-1
03/29/22 06:48:27,1
03/29/22 06:49:27,5
03/29/22 06:50:27,38
03/29/22 06:51:27,17
03/29/22 06:52:27,-22
03/29/22 06:53:27,-15
03/29/22 06:54:27,-17
03/29/22 06:55:29,-6
03/29/22 06:56:30,4
03/29/22 06:57:30,0
03/29/22 06:58:30,4
03/29/22 06:59:30,0
03/29/22 07:00:30,39
03/29/22 07:01:30,8
03/29/22 07:02:31,0
03/29/22 07:03:31,-7
03/29/22 07:04:31,0
03/29/22 07:05:31,7
03/29/22 07:06:31,14
03/29/22 07:07:31,-4
03/29/22 07:08:31,-3
03/29/22 07:09:32,-8
03/29/22 07:10:35,6
03/29/22 07:11:35,-1
03/29/22 07:12:35,5
03/29/22 07:13:36,0
03/29/22 07:14:36,0
03/29/22 07:15:36,-10
03/29/22 07:16:36,0
03/29/22 07:17:38,-4
03/29/22 07:18:38,-1
03/29/22 07:19:39,0
03/29/22 07:20:39,0
03/29/22 07:21:39,0
03/29/22 07:22:40,20
03/29/22 07:23:40,5
03/29/22 07:24:40,-20
03/29/22 07:25:40,4
03/29/22 07:26:40,10
03/29/22 07:27:40,15
03/29/22 07:28:40,-2
03/29/22 07:29:41,20
03/29/22 07:30:41,0
03/29/22 07:31:41,0
03/29/22 07:32:41,5
03/29/22 07:33:41,4
03/29/22 07:34:44,1
03/29/22 07:35:44,-4
03/29/22 07:36:44,29
03/29/22 07:37:44,-15
03/29/22 07:38:45,-8
03/29/22 07:39:45,14
03/29/22 07:40:45,12
03/29/22 07:41:45,-16
03/29/22 07:42:45,14
03/29/22 07:43:45,0
03/29/22 07:44:45,2
03/29/22 07:45:46,-9
03/29/22 07:46:46,-2
03/29/22 07:47:46,-4
03/29/22 07:48:46,-10
03/29/22 07:49:47,8
03/29/22 07:50:47,0
03/29/22 07:51:47,-2
03/29/22 07:52:47,0
03/29/22 07:53:48,-12
03/29/22 07:54:48,-6
03/29/22 07:55:48,39
03/29/22 07:56:48,0
03/29/22 07:57:48,-4
03/29/22 07:58:48,0
03/29/22 07:59:48,-45
03/29/22 08:00:49,-2
03/29/22 08:01:49,-5
03/29/22 08:02:49,-5
03/29/22 08:03:50,0
03/29/22 08:04:50,1
03/29/22 08:05:50,-2
03/29/22 08:06:51,1
03/29/22 08:07:51,0
03/29/22 08:08:52,0
03/29/22 08:09:52,0
03/29/22 08:10:52,0
03/29/22 08:11:52,0
03/29/22 08:12:53,-5
03/29/22 08:13:54,0
03/29/22 08:14:54,0
03/29/22 08:15:54,0
03/29/22 08:16:54,4
03/29/22 08:17:54,-8
03/29/22 08:18:54,0
03/29/22 08:19:56,0
03/29/22 08:20:57,0
03/29/22 08:21:57,0
03/29/22 08:22:57,0
03/29/22 08:23:57,-4
03/29/22 08:24:57,0
03/29/22 08:25:57,0
03/29/22 08:26:57,-8
03/29/22 08:27:58,-2
03/29/22 08:28:58,0
03/29/22 08:29:58,0
03/29/22 08:30:58,-2
03/29/22 08:31:58,0
03/29/22 23:23:01,-58
03/29/22 23:24:01,1
03/29/22 23:25:02,-25
03/29/22 23:26:02,18
03/29/22 23:27:02,-6
03/29/22 23:28:03,-37
03/29/22 23:29:03,-1
03/29/22 23:30:03,0
03/29/22 23:31:03,-2
03/29/22 23:32:59,2
03/29/22 23:34:00,0
03/29/22 23:35:00,4
03/29/22 23:36:00,-34
03/29/22 23:37:00,46
03/29/22 23:38:00,-23
03/29/22 23:39:00,5
03/29/22 23:40:00,0
03/29/22 23:41:01,0
03/29/22 23:42:01,0
03/29/22 23:43:01,-4
03/29/22 23:44:03,30
03/29/22 23:45:03,-3
03/29/22 23:46:03,-65
03/29/22 23:47:03,-2
03/29/22 23:48:04,0
03/29/22 23:49:04,0
03/29/22 23:50:04,0
03/29/22 23:51:04,-3
03/29/22 23:52:04,0
03/29/22 23:53:04,0
03/29/22 23:54:04,-39
03/29/22 23:55:05,0
03/29/22 23:56:05,0
03/29/22 23:57:05,-2
03/29/22 23:58:07,28
03/29/22 23:59:07,-43
