timestamp,Infrared to Red Signal Ratio
05/04/22 03:51:39,-25
05/04/22 03:52:40,0
05/04/22 03:53:40,45
05/04/22 03:54:40,-8
05/04/22 03:55:42,47
05/04/22 03:56:42,0
05/04/22 03:57:42,13
05/04/22 03:58:43,8
05/04/22 03:59:43,2
05/04/22 04:00:43,-20
05/04/22 04:01:43,2
05/04/22 04:02:43,0
05/04/22 04:03:43,8
05/04/22 04:04:44,3
05/04/22 04:05:44,20
05/04/22 04:06:44,10
05/04/22 04:07:44,39
05/04/22 04:08:44,41
05/04/22 04:09:44,-19
05/04/22 04:10:47,-14
05/04/22 04:11:47,-12
05/04/22 04:12:47,4
05/04/22 04:13:47,-7
05/04/22 04:14:47,-5
05/04/22 04:15:47,13
05/04/22 04:16:47,6
05/04/22 04:17:48,-4
05/04/22 04:18:48,-14
05/04/22 04:19:48,0
05/04/22 04:20:48,31
05/04/22 04:21:48,8
05/04/22 04:22:48,2
05/04/22 04:23:48,-10
05/04/22 04:24:49,2
05/04/22 04:25:50,-9
05/04/22 04:26:50,-34
05/04/22 04:27:51,0
05/04/22 04:28:51,-18
05/04/22 04:29:51,0
05/04/22 04:30:51,39
05/04/22 04:31:51,3
05/04/22 04:32:51,4
05/04/22 04:33:51,-19
05/04/22 04:34:52,20
05/04/22 04:35:52,-5
05/04/22 04:36:52,26
05/04/22 04:37:52,1
05/04/22 04:38:52,8
05/04/22 04:39:52,2
05/04/22 04:40:55,-45
05/04/22 04:41:55,3
05/04/22 04:42:56,-59
05/04/22 04:43:56,0
05/04/22 04:44:56,22
05/04/22 04:45:56,0
05/04/22 04:46:56,-1
05/04/22 04:47:56,-10
05/04/22 04:48:57,-2
05/04/22 04:49:57,0
05/04/22 04:50:57,38
05/04/22 04:51:57,9
05/04/22 04:52:57,26
05/04/22 04:53:57,-2
05/04/22 04:54:57,-16
05/04/22 04:55:59,-12
05/04/22 04:56:59,-17
05/04/22 04:57:59,16
05/04/22 04:58:59,-49
05/04/22 04:59:59,8
05/04/22 05:00:59,13
05/04/22 05:01:59,0
05/04/22 05:03:00,16
05/04/22 05:04:00,-4
05/04/22 05:05:00,-65
05/04/22 05:06:00,-27
05/04/22 05:07:00,17
05/04/22 05:08:00,-6
05/04/22 05:09:01,13
05/04/22 05:10:01,0
05/04/22 05:11:02,58
05/04/22 05:12:02,-30
05/04/22 05:13:02,-21
05/04/22 05:14:02,-2
05/04/22 05:15:02,-5
05/04/22 05:16:02,-3
05/04/22 05:17:03,39
05/04/22 05:18:03,2
05/04/22 05:19:03,-4
05/04/22 05:20:03,-6
05/04/22 05:21:03,-9
05/04/22 05:22:03,1
05/04/22 05:23:03,-8
05/04/22 05:24:04,0
05/04/22 05:25:04,8
05/04/22 05:26:05,0
05/04/22 05:27:05,0
05/04/22 05:28:05,10
05/04/22 05:29:05,-23
05/04/22 05:30:06,0
05/04/22 05:31:06,0
05/04/22 05:32:06,-18
05/04/22 05:33:06,-4
05/04/22 05:34:06,0
05/04/22 05:35:06,11
05/04/22 05:36:06,-4
05/04/22 05:37:07,-6
05/04/22 05:38:07,7
05/04/22 05:39:07,10
05/04/22 05:40:07,-1
05/04/22 05:41:10,10
05/04/22 05:42:10,-6
05/04/22 05:43:10,17
05/04/22 05:44:11,7
05/04/22 05:45:11,0
05/04/22 05:46:11,0
05/04/22 05:47:11,11
05/04/22 05:48:11,4
05/04/22 05:49:11,-20
05/04/22 05:50:11,-5
05/04/22 05:51:12,13
05/04/22 05:52:12,0
05/04/22 05:53:12,-12
05/04/22 05:54:12,-47
05/04/22 05:55:12,13
05/04/22 05:56:15,36
05/04/22 05:57:15,-39
05/04/22 05:58:15,3
05/04/22 05:59:15,-26
05/04/22 06:00:16,0
05/04/22 06:01:16,0
05/04/22 06:02:16,-1
05/04/22 06:03:16,0
05/04/22 06:04:16,-11
05/04/22 06:05:16,0
05/04/22 06:06:16,-70
05/04/22 06:07:17,9
05/04/22 06:08:17,-26
05/04/22 06:09:17,7
05/04/22 06:10:17,-17
05/04/22 06:11:19,-9
05/04/22 06:12:19,-2
05/04/22 06:13:19,17
05/04/22 06:14:19,11
05/04/22 06:15:19,9
05/04/22 06:16:20,-11
05/04/22 06:17:20,0
05/04/22 06:18:20,3
05/04/22 06:19:20,-4
05/04/22 06:20:20,0
05/04/22 06:21:20,0
05/04/22 06:22:20,-6
05/04/22 06:23:21,0
05/04/22 06:24:21,8
05/04/22 06:25:21,0
05/04/22 06:26:22,-7
05/04/22 06:27:22,-15
05/04/22 06:28:22,-1
05/04/22 06:29:22,-1
05/04/22 06:30:22,-26
05/04/22 06:31:22,-12
05/04/22 06:32:23,-1
05/04/22 06:33:23,0
05/04/22 06:34:23,0
05/04/22 06:35:23,-25
05/04/22 06:36:23,0
05/04/22 06:37:23,-32
05/04/22 06:38:24,0
05/04/22 06:39:24,23
05/04/22 06:40:24,0
05/04/22 06:41:27,-17
05/04/22 06:42:27,-31
05/04/22 06:43:28,20
05/04/22 06:44:29,-29
05/04/22 06:45:29,17
05/04/22 06:46:29,-17
05/04/22 06:47:29,2
05/04/22 06:48:29,0
05/04/22 06:49:29,-23
05/04/22 06:50:29,9
05/04/22 06:51:30,16
05/04/22 06:52:30,0
05/04/22 06:53:30,32
05/04/22 06:54:30,-25
05/04/22 06:55:30,5
05/04/22 06:56:34,-16
05/04/22 06:57:34,0
05/04/22 06:58:34,-6
05/04/22 06:59:34,7
05/04/22 07:00:34,-3
05/04/22 07:01:34,-5
05/04/22 07:02:34,-34
05/04/22 07:03:35,14
05/04/22 07:04:35,14
05/04/22 07:05:35,-3
05/04/22 07:06:35,0
05/04/22 07:07:35,-69
05/04/22 07:08:35,0
05/04/22 07:09:35,-5
05/04/22 07:10:36,18
05/04/22 07:11:38,1
05/04/22 07:12:38,-2
05/04/22 07:13:38,-6
05/04/22 07:14:39,0
05/04/22 07:15:39,16
05/04/22 07:16:39,82
05/04/22 07:17:39,-12
05/04/22 07:18:39,-2
05/04/22 07:19:39,-22
05/04/22 07:20:39,5
05/04/22 07:21:40,-24
05/04/22 07:22:40,26
05/04/22 07:23:40,3
05/04/22 07:24:40,0
05/04/22 07:25:40,0
05/04/22 07:26:43,0
05/04/22 07:27:43,-43
05/04/22 07:28:43,0
05/04/22 07:29:44,-4
05/04/22 07:30:44,0
05/04/22 07:31:44,45
05/04/22 07:32:44,-67
05/04/22 07:33:44,17
05/04/22 07:34:44,15
05/04/22 07:35:44,0
05/04/22 07:36:45,0
05/04/22 07:37:45,-23
05/04/22 07:38:45,0
05/04/22 07:39:45,0
05/04/22 07:40:45,-1
05/04/22 07:41:46,0
05/04/22 07:42:47,-28
05/04/22 07:43:47,4
05/04/22 07:44:50,-13
05/04/22 07:45:50,2
05/04/22 07:46:50,19
05/04/22 07:47:51,6
05/04/22 07:48:53,0
05/04/22 07:49:53,-4
05/04/22 07:50:53,0
05/04/22 07:51:53,1
05/04/22 07:52:53,-38
05/04/22 08:01:11,-34
05/04/22 08:02:11,6
05/04/22 08:03:11,-9
05/04/22 08:04:11,0
05/04/22 08:05:13,-12
05/04/22 08:06:13,-1
05/04/22 08:07:13,-43
05/04/22 08:08:13,-2
05/04/22 08:09:13,0
05/04/22 08:10:13,-3
05/04/22 08:11:14,-9
05/04/22 08:12:14,1
