timestamp,Infrared to Red Signal Ratio
03/20/22 02:16:12,0
03/20/22 02:17:12,12
03/20/22 02:18:12,0
03/20/22 02:19:12,30
03/20/22 02:20:12,4
03/20/22 02:21:12,0
03/20/22 02:22:12,-11
03/20/22 02:23:13,-5
03/20/22 02:24:13,1
03/20/22 02:25:13,11
03/20/22 02:26:13,-13
03/20/22 02:27:13,-1
03/20/22 02:28:13,0
03/20/22 02:29:14,-6
03/20/22 02:30:14,-45
03/20/22 02:31:14,38
03/20/22 02:32:17,-26
03/20/22 02:33:17,-12
03/20/22 02:34:17,7
03/20/22 02:35:18,-1
03/20/22 02:36:18,4
03/20/22 02:37:18,-4
03/20/22 02:38:18,0
03/20/22 02:39:18,38
03/20/22 02:40:18,-37
03/20/22 02:41:18,-31
03/20/22 02:42:19,1
03/20/22 02:43:19,8
03/20/22 02:44:19,-52
03/20/22 02:45:19,0
03/20/22 02:46:19,-18
03/20/22 02:47:19,3
03/20/22 02:48:19,-3
03/20/22 02:49:19,14
03/20/22 02:50:19,13
03/20/22 02:51:19,-11
03/20/22 02:52:19,33
03/20/22 02:53:19,0
03/20/22 02:54:20,-29
03/20/22 02:55:20,-21
03/20/22 02:56:20,-61
03/20/22 02:57:20,0
03/20/22 02:58:20,-2
03/20/22 02:59:20,-3
03/20/22 03:00:20,11
03/20/22 03:01:21,-12
03/20/22 03:02:22,0
03/20/22 03:03:22,2
03/20/22 03:04:22,0
03/20/22 03:05:22,0
03/20/22 03:06:22,36
03/20/22 03:07:22,-2
03/20/22 03:08:22,0
03/20/22 03:09:23,0
03/20/22 03:10:23,0
03/20/22 03:11:23,-13
03/20/22 03:12:23,-8
03/20/22 03:13:23,0
03/20/22 03:14:23,-11
03/20/22 03:15:24,-9
03/20/22 03:16:24,-32
03/20/22 03:17:25,1
03/20/22 03:18:25,-20
03/20/22 03:19:25,-30
03/20/22 03:20:26,23
03/20/22 03:21:26,34
03/20/22 03:22:26,-10
03/20/22 03:23:26,-10
03/20/22 03:24:26,0
03/20/22 03:25:26,1
03/20/22 03:26:26,17
03/20/22 03:27:27,2
03/20/22 03:28:27,-10
03/20/22 03:29:27,0
03/20/22 03:30:27,11
03/20/22 03:31:27,13
03/20/22 03:32:27,-1
03/20/22 03:33:27,0
03/20/22 03:34:27,0
03/20/22 03:35:27,1
03/20/22 03:36:27,19
03/20/22 03:37:27,0
03/20/22 03:38:28,3
03/20/22 03:39:28,17
03/20/22 03:40:28,8
03/20/22 03:41:28,0
03/20/22 03:42:28,-2
03/20/22 03:43:28,0
03/20/22 03:44:29,8
03/20/22 03:45:29,31
03/20/22 03:46:29,50
03/20/22 03:47:29,2
03/20/22 03:48:29,-11
03/20/22 03:49:29,28
03/20/22 03:50:29,13
03/20/22 03:51:29,-42
03/20/22 03:52:30,-4
03/20/22 03:53:30,0
03/20/22 03:54:30,0
03/20/22 03:55:30,7
03/20/22 03:56:30,-13
03/20/22 03:57:30,0
03/20/22 03:58:30,-8
03/20/22 03:59:31,0
03/20/22 04:00:31,-26
03/20/22 04:01:31,0
03/20/22 04:02:32,-8
03/20/22 04:03:32,0
03/20/22 04:04:32,-4
03/20/22 04:05:33,-16
03/20/22 04:06:33,17
03/20/22 04:07:33,6
03/20/22 04:08:33,3
03/20/22 04:09:33,-2
03/20/22 04:10:33,16
03/20/22 04:11:34,0
03/20/22 04:12:34,0
03/20/22 04:13:34,0
03/20/22 04:14:34,-1
03/20/22 04:15:34,0
03/20/22 04:16:34,4
03/20/22 04:17:35,5
03/20/22 04:18:35,-12
03/20/22 04:19:35,4
03/20/22 04:20:35,0
03/20/22 04:21:35,0
03/20/22 04:22:35,0
03/20/22 04:23:35,-33
03/20/22 04:24:36,-7
03/20/22 04:25:36,0
03/20/22 04:26:36,43
03/20/22 04:27:36,-5
03/20/22 04:28:36,0
03/20/22 04:29:36,-18
03/20/22 04:30:37,0
03/20/22 04:31:37,16
03/20/22 04:32:37,0
03/20/22 04:33:37,-4
03/20/22 04:34:37,-17
03/20/22 04:35:37,4
03/20/22 04:36:37,-39
03/20/22 04:37:38,0
03/20/22 04:38:38,1
03/20/22 04:39:38,7
03/20/22 04:40:38,0
03/20/22 04:41:38,-14
03/20/22 04:42:38,-12
03/20/22 04:43:38,3
03/20/22 04:44:39,41
03/20/22 04:45:39,26
03/20/22 04:46:39,-15
03/20/22 04:47:42,0
03/20/22 04:48:42,-8
03/20/22 04:49:42,15
03/20/22 04:50:42,-1
03/20/22 04:51:43,0
03/20/22 04:52:43,0
03/20/22 04:53:43,9
03/20/22 04:54:43,-23
03/20/22 04:55:43,-7
03/20/22 04:56:43,-42
03/20/22 04:57:44,11
03/20/22 04:58:44,0
03/20/22 04:59:44,6
03/20/22 05:00:44,6
03/20/22 05:01:44,2
03/20/22 05:02:44,-6
03/20/22 05:03:44,0
03/20/22 05:04:45,3
03/20/22 05:05:45,-7
03/20/22 05:06:45,13
03/20/22 05:07:45,16
03/20/22 05:08:45,-3
03/20/22 05:09:45,-9
03/20/22 05:10:45,-10
03/20/22 05:11:46,13
03/20/22 05:12:46,-13
03/20/22 05:13:46,0
03/20/22 05:14:46,-19
03/20/22 05:15:46,0
03/20/22 05:16:46,5
03/20/22 05:17:47,-16
03/20/22 05:18:47,-1
03/20/22 05:19:47,-4
03/20/22 05:20:47,-3
03/20/22 05:21:47,-4
03/20/22 05:22:47,31
03/20/22 05:23:48,0
03/20/22 05:24:48,0
03/20/22 05:25:48,12
03/20/22 05:26:48,0
03/20/22 05:27:48,0
03/20/22 05:28:48,0
03/20/22 05:29:49,14
03/20/22 05:30:49,-31
03/20/22 05:31:49,0
03/20/22 05:32:49,0
03/20/22 05:33:49,-1
03/20/22 05:34:49,0
03/20/22 05:35:49,-21
03/20/22 05:36:49,2
03/20/22 05:37:49,-6
03/20/22 05:38:49,0
03/20/22 05:39:50,-6
03/20/22 05:40:50,0
03/20/22 05:41:50,1
03/20/22 05:42:50,0
03/20/22 05:43:50,10
03/20/22 05:44:50,0
03/20/22 05:45:50,-17
03/20/22 05:46:51,-21
03/20/22 05:47:51,53
03/20/22 05:48:51,6
03/20/22 05:49:52,42
03/20/22 05:50:52,0
03/20/22 05:51:52,-4
03/20/22 05:52:52,-9
03/20/22 05:53:52,0
03/20/22 05:54:52,-8
03/20/22 05:55:53,-19
03/20/22 05:56:53,10
03/20/22 05:57:53,-37
03/20/22 05:58:53,-3
03/20/22 05:59:53,0
03/20/22 06:00:53,-60
03/20/22 06:01:53,16
03/20/22 06:02:53,-9
03/20/22 06:03:53,-2
03/20/22 06:04:54,14
03/20/22 06:05:54,-4
03/20/22 06:06:54,0
03/20/22 06:07:54,-8
03/20/22 06:08:54,-7
03/20/22 06:09:54,-39
03/20/22 06:10:54,-3
03/20/22 06:11:55,-34
03/20/22 06:12:55,2
03/20/22 06:13:55,-4
03/20/22 06:14:55,21
03/20/22 06:15:55,-52
03/20/22 06:16:55,5
03/20/22 06:17:56,0
03/20/22 06:18:56,-14
03/20/22 06:19:56,10
03/20/22 06:20:56,0
03/20/22 06:21:56,-17
03/20/22 06:22:56,0
03/20/22 06:23:56,0
03/20/22 06:24:57,1
03/20/22 06:25:57,-14
03/20/22 06:26:57,0
03/20/22 06:27:57,0
03/20/22 06:28:57,-8
03/20/22 06:29:57,-3
03/20/22 06:30:57,-21
03/20/22 06:31:58,-27
03/20/22 06:32:58,20
03/20/22 06:33:58,0
03/20/22 06:34:58,1
03/20/22 06:35:58,13
03/20/22 06:36:58,14
03/20/22 06:37:58,16
03/20/22 06:38:59,7
03/20/22 06:39:59,0
03/20/22 06:40:59,-17
03/20/22 06:41:59,-3
03/20/22 06:42:59,-43
03/20/22 06:43:59,0
03/20/22 06:44:59,-2
03/20/22 06:46:00,-16
03/20/22 06:47:00,-2
03/20/22 06:48:01,0
03/20/22 06:49:01,-10
03/20/22 06:50:01,0
03/20/22 06:51:01,-16
03/20/22 06:52:01,-25
03/20/22 06:53:01,8
03/20/22 06:54:01,-21
03/20/22 06:55:02,0
03/20/22 06:56:02,21
03/20/22 06:57:02,0
03/20/22 06:58:02,0
03/20/22 06:59:02,50
03/20/22 07:00:02,-4
03/20/22 07:01:02,45
03/20/22 07:02:03,-4
03/20/22 07:03:03,0
03/20/22 07:04:03,-20
03/20/22 07:05:03,0
03/20/22 07:06:03,-47
03/20/22 07:07:03,0
03/20/22 07:08:03,4
03/20/22 07:09:03,4
03/20/22 07:10:04,0
03/20/22 07:11:04,0
03/20/22 07:12:04,-1
03/20/22 07:13:04,-4
03/20/22 07:14:04,16
03/20/22 07:15:04,-24
03/20/22 07:16:04,0
03/20/22 07:17:05,-5
03/20/22 07:18:08,-5
03/20/22 07:19:08,0
03/20/22 07:20:09,5
03/20/22 07:21:09,3
03/20/22 07:22:09,0
03/20/22 07:23:09,0
03/20/22 07:24:09,-1
03/20/22 07:25:09,0
03/20/22 07:26:09,-1
03/20/22 07:27:10,4
03/20/22 07:28:10,-47
03/20/22 07:29:10,1
03/20/22 07:30:10,-21
03/20/22 07:31:10,0
03/20/22 07:32:10,0
03/20/22 07:33:10,0
03/20/22 07:34:10,10
03/20/22 07:35:11,0
03/20/22 07:36:11,-4
03/20/22 07:37:11,20
03/20/22 07:38:11,-16
03/20/22 07:39:11,-13
03/20/22 07:40:11,-3
03/20/22 07:41:11,0
03/20/22 07:42:12,13
03/20/22 07:43:12,-5
03/20/22 07:44:12,21
03/20/22 07:45:12,14
03/20/22 07:46:12,-31
03/20/22 07:47:12,-14
03/20/22 07:48:12,-62
03/20/22 07:49:13,-29
03/20/22 07:50:13,13
03/20/22 07:51:13,2
03/20/22 07:52:13,-59
03/20/22 07:53:13,2
03/20/22 07:54:13,-4
03/20/22 07:55:13,9
03/20/22 07:56:14,-15
03/20/22 07:57:14,-54
03/20/22 07:58:14,0
03/20/22 07:59:14,-2
03/20/22 08:00:14,-2
03/20/22 08:01:14,0
03/20/22 08:02:15,-4
03/20/22 08:03:13,15
03/20/22 08:04:14,0
03/20/22 08:05:14,5
03/20/22 08:06:14,29
03/20/22 08:07:14,3
03/20/22 08:08:14,-20
03/20/22 08:09:14,-1
03/20/22 08:10:15,7
03/20/22 08:11:15,7
03/20/22 08:12:15,2
03/20/22 08:13:15,-6
03/20/22 08:14:15,-4
03/20/22 08:15:15,0
03/20/22 08:16:15,15
03/20/22 08:17:16,0
03/20/22 08:18:20,0
03/20/22 08:19:20,13
03/20/22 08:20:20,-2
03/20/22 08:21:20,-1
03/20/22 08:22:21,21
03/20/22 08:23:21,0
03/20/22 08:24:21,0
03/20/22 08:25:21,-2
03/20/22 08:26:21,4
03/20/22 08:27:21,29
03/20/22 08:28:22,52
03/20/22 08:29:22,19
03/20/22 08:30:22,-11
03/20/22 08:31:22,-38
03/20/22 08:32:22,0
03/20/22 08:33:23,8
03/20/22 08:34:23,-44
03/20/22 08:35:23,4
03/20/22 08:36:23,-47
03/20/22 08:37:23,0
03/20/22 08:38:23,0
03/20/22 08:39:23,0
03/20/22 08:40:24,-9
03/20/22 08:41:24,-9
03/20/22 08:42:24,47
03/20/22 08:43:24,-32
03/20/22 08:44:24,-2
03/20/22 08:45:24,0
03/20/22 08:46:25,14
03/20/22 08:47:25,30
03/20/22 08:48:26,0
03/20/22 08:49:26,19
03/20/22 08:50:26,13
03/20/22 08:51:26,18
03/20/22 08:52:26,-4
03/20/22 08:53:26,0
03/20/22 08:54:26,1
03/20/22 08:55:27,6
03/20/22 08:56:27,0
03/20/22 08:57:27,0
03/20/22 08:58:27,-16
03/20/22 08:59:27,15
03/20/22 09:00:27,2
03/20/22 09:01:27,-26
03/20/22 09:02:28,-26
03/20/22 09:03:28,-24
03/20/22 09:04:28,68
03/20/22 09:05:28,4
03/20/22 09:06:28,68
03/20/22 09:07:28,-1
03/20/22 09:08:28,12
03/20/22 09:09:29,7
03/20/22 09:10:29,0
03/20/22 09:11:29,0
03/20/22 09:12:29,7
03/20/22 09:13:29,0
03/20/22 09:14:29,-13
03/20/22 09:15:30,-12
03/20/22 09:16:31,0
03/20/22 09:17:31,-21
03/20/22 09:18:31,-3
03/20/22 09:19:32,-30
03/20/22 09:20:32,21
03/20/22 09:21:32,-14
03/20/22 09:22:32,3
03/20/22 09:23:32,-2
03/20/22 09:24:32,0
03/20/22 09:25:32,21
03/20/22 09:26:33,-3
03/20/22 09:27:33,-6
03/20/22 09:28:33,-3
03/20/22 09:29:33,0
03/20/22 09:30:33,2
03/20/22 09:31:33,0
03/20/22 09:32:34,-37
03/20/22 09:33:34,-15
03/20/22 09:34:34,-11
03/20/22 09:35:34,-40
03/20/22 09:36:34,21
03/20/22 09:37:34,8
03/20/22 09:38:34,-39
03/20/22 09:39:35,-18
03/20/22 09:40:35,-8
03/20/22 09:41:35,-7
03/20/22 09:42:35,-32
03/20/22 09:43:35,-49
03/20/22 09:44:35,17
03/20/22 09:45:36,0
03/20/22 09:46:36,2
03/20/22 09:47:36,1
03/20/22 09:48:36,-20
03/20/22 09:49:36,-4
03/20/22 09:50:36,51
03/20/22 09:51:36,0
03/20/22 09:52:36,0
03/20/22 09:53:37,0
03/20/22 09:54:37,7
03/20/22 09:55:37,69
03/20/22 09:56:37,-4
03/20/22 09:57:37,-4
03/20/22 09:58:37,0
03/20/22 09:59:38,3
03/20/22 10:00:38,-8
03/20/22 10:01:41,-2
03/20/22 10:02:41,0
03/20/22 10:03:41,85
03/20/22 10:04:41,0
03/20/22 10:05:42,-4
03/20/22 10:06:42,0
03/20/22 10:07:42,-25
03/20/22 10:08:42,8
03/20/22 10:09:42,0
03/20/22 10:10:42,0
03/20/22 10:11:42,12
03/20/22 10:12:43,0
03/20/22 10:13:43,0
03/20/22 10:14:43,4
03/20/22 10:15:43,1
03/20/22 10:16:43,-3
03/20/22 10:17:43,1
03/20/22 10:18:43,9
03/20/22 10:19:43,0
03/20/22 10:20:43,0
03/20/22 10:21:43,17
03/20/22 10:22:44,8
03/20/22 10:23:44,11
03/20/22 10:24:44,0
03/20/22 10:25:44,-22
03/20/22 10:26:44,-8
03/20/22 10:27:44,-16
03/20/22 10:28:44,-21
03/20/22 10:29:45,4
03/20/22 10:30:45,0
03/20/22 10:31:45,0
03/20/22 10:32:45,3
03/20/22 10:33:45,7
03/20/22 10:34:45,25
03/20/22 10:35:45,-5
03/20/22 10:36:46,18
03/20/22 10:37:46,-1
03/20/22 10:38:46,-51
03/20/22 10:39:46,6
03/20/22 10:55:01,0
03/20/22 10:56:01,14
03/20/22 10:57:01,0
03/20/22 10:58:01,0
03/20/22 10:59:02,14
03/20/22 11:00:02,-61
03/20/22 11:01:02,3
03/20/22 11:02:05,21
03/20/22 11:03:05,-2
03/20/22 11:04:05,11
03/20/22 11:05:06,8
03/20/22 11:06:06,6
03/20/22 11:07:06,0
03/20/22 11:08:06,0
03/20/22 11:09:06,3
03/20/22 11:10:06,0
03/20/22 11:11:07,26
03/20/22 11:12:07,0
03/20/22 11:13:07,0
03/20/22 11:14:07,0
03/20/22 11:15:07,0
03/20/22 11:16:07,0
03/20/22 11:17:09,0
03/20/22 11:18:10,0
03/20/22 11:19:10,33
03/20/22 11:20:10,-13
03/20/22 11:21:10,0
03/20/22 11:22:10,0
03/20/22 11:23:10,7
03/20/22 11:24:10,-2
03/20/22 11:25:11,0
03/20/22 11:26:11,-2
03/20/22 11:27:11,0
03/20/22 11:28:11,0
03/20/22 11:29:11,-2
03/20/22 11:30:14,0
03/20/22 11:31:16,0
03/20/22 11:32:18,0
03/20/22 11:33:19,29
03/20/22 11:34:19,-1
03/20/22 11:35:19,0
03/20/22 11:36:21,0
03/20/22 11:37:21,0
03/20/22 11:38:23,0
03/20/22 11:39:23,0
03/20/22 11:40:24,0
03/20/22 11:41:24,0
03/20/22 11:42:24,0
03/20/22 11:43:24,0
03/20/22 11:44:24,0
03/20/22 11:45:24,0
03/20/22 11:46:24,0
03/20/22 11:47:25,0
03/20/22 11:48:25,0
03/20/22 11:49:25,0
03/20/22 11:50:25,0
03/20/22 11:51:30,0
03/20/22 11:52:31,0
03/20/22 11:53:31,0
03/20/22 11:54:34,0
03/20/22 11:55:35,0
03/20/22 11:56:37,0
03/20/22 11:57:37,0
03/20/22 22:17:32,0
03/20/22 22:18:32,-26
03/20/22 22:19:32,34
03/20/22 22:20:34,0
03/20/22 22:21:34,-44
03/20/22 22:22:34,0
03/20/22 22:23:34,0
03/20/22 22:24:34,-7
03/20/22 22:25:34,0
03/20/22 22:26:35,11
03/20/22 22:27:35,0
03/20/22 22:28:35,-27
03/20/22 22:29:35,-13
03/20/22 22:30:35,-32
03/20/22 22:31:37,-9
03/20/22 22:32:37,8
03/20/22 22:33:37,17
03/20/22 22:34:37,1
03/20/22 22:35:37,0
03/20/22 22:36:37,4
03/20/22 22:37:38,-32
03/20/22 22:38:38,-19
03/20/22 22:39:38,12
03/20/22 22:40:38,0
03/20/22 22:41:38,0
03/20/22 22:42:38,-1
03/20/22 22:43:39,3
03/20/22 22:44:39,-12
03/20/22 22:45:39,-25
03/20/22 22:46:40,-8
03/20/22 22:47:40,-53
03/20/22 22:48:40,-3
03/20/22 22:49:40,-8
03/20/22 22:50:41,1
03/20/22 22:51:41,0
03/20/22 22:52:41,-17
03/20/22 22:53:41,-24
03/20/22 22:54:41,6
03/20/22 22:55:41,0
03/20/22 22:56:41,0
03/20/22 22:57:42,0
03/20/22 22:58:42,0
03/20/22 22:59:42,0
03/20/22 23:00:42,0
03/20/22 23:01:42,1
03/20/22 23:02:42,0
03/20/22 23:03:43,-3
03/20/22 23:04:43,-17
03/20/22 23:05:43,0
03/20/22 23:06:43,1
03/20/22 23:07:46,0
03/20/22 23:08:46,-4
03/20/22 23:09:46,-7
03/20/22 23:10:46,6
03/20/22 23:11:46,0
03/20/22 23:12:46,-35
03/20/22 23:13:46,-2
03/20/22 23:14:47,-13
03/20/22 23:15:47,-18
03/20/22 23:16:47,-17
03/20/22 23:17:47,0
03/20/22 23:18:47,-33
03/20/22 23:19:47,0
03/20/22 23:20:48,-14
03/20/22 23:21:48,-7
03/20/22 23:22:49,-17
03/20/22 23:23:50,-4
03/20/22 23:24:50,11
03/20/22 23:25:50,-2
03/20/22 23:26:50,0
03/20/22 23:27:50,-50
03/20/22 23:28:50,-2
03/20/22 23:29:50,-6
03/20/22 23:30:51,-1
03/20/22 23:31:51,-2
03/20/22 23:32:51,0
03/20/22 23:33:51,3
03/20/22 23:34:51,-2
03/20/22 23:35:51,-27
03/20/22 23:36:51,12
03/20/22 23:37:54,-3
03/20/22 23:38:54,-1
03/20/22 23:39:55,0
03/20/22 23:40:55,-12
03/20/22 23:41:55,0
03/20/22 23:42:55,-1
03/20/22 23:43:55,-7
03/20/22 23:44:55,0
03/20/22 23:45:55,14
03/20/22 23:46:56,-13
03/20/22 23:47:56,-9
03/20/22 23:48:56,0
03/20/22 23:49:56,-35
03/20/22 23:50:56,8
03/20/22 23:51:56,0
03/20/22 23:52:58,3
03/20/22 23:53:58,6
03/20/22 23:54:58,0
03/20/22 23:55:59,17
03/20/22 23:56:59,-15
03/20/22 23:57:59,-58
03/20/22 23:58:59,0
03/20/22 23:59:59,0
