timestamp,Infrared to Red Signal Ratio
05/14/22 10:11:40,-2
05/14/22 10:12:40,1
05/14/22 10:13:40,4
05/14/22 10:14:40,10
05/14/22 10:15:40,-3
05/14/22 10:16:40,58
05/14/22 10:17:40,0
05/14/22 10:18:43,0
05/14/22 10:19:44,4
05/14/22 10:20:44,0
05/14/22 10:21:44,0
05/14/22 10:22:44,33
05/14/22 10:23:44,4
05/14/22 10:24:44,-7
05/14/22 10:25:44,0
05/14/22 10:26:45,0
05/14/22 10:27:45,2
05/14/22 10:28:45,-21
05/14/22 10:29:45,-1
05/14/22 10:30:45,0
05/14/22 10:31:45,-9
05/14/22 10:32:45,-8
05/14/22 10:33:48,13
05/14/22 10:34:48,-6
05/14/22 10:35:48,-1
05/14/22 10:36:49,-10
05/14/22 10:37:49,-2
05/14/22 10:38:49,39
05/14/22 10:39:49,-7
05/14/22 10:40:49,0
05/14/22 10:41:49,-1
05/14/22 10:42:49,10
05/14/22 10:43:50,0
05/14/22 10:44:50,-4
05/14/22 10:45:50,37
05/14/22 10:46:50,-59
05/14/22 10:47:50,-1
05/14/22 10:48:52,-39
05/14/22 10:49:52,5
05/14/22 10:50:53,11
05/14/22 10:51:53,-1
05/14/22 10:52:53,-13
05/14/22 10:53:53,11
05/14/22 10:54:53,0
05/14/22 10:55:53,-43
05/14/22 10:56:54,0
05/14/22 10:57:54,-10
05/14/22 10:58:54,3
05/14/22 10:59:54,13
05/14/22 11:00:54,0
05/14/22 11:01:54,2
05/14/22 11:02:54,21
05/14/22 11:03:57,0
05/14/22 11:38:32,3
05/14/22 11:39:32,7
05/14/22 11:40:32,-5
05/14/22 11:41:32,0
05/14/22 11:42:32,26
05/14/22 11:43:32,-13
05/14/22 11:44:33,3
05/14/22 11:45:33,0
05/14/22 11:46:33,4
05/14/22 11:47:33,-4
05/14/22 11:48:37,0
05/14/22 11:49:37,-12
05/14/22 11:50:38,18
05/14/22 11:51:38,0
05/14/22 11:52:38,0
05/14/22 11:53:38,2
05/14/22 11:54:38,0
05/14/22 11:55:38,9
05/14/22 11:56:39,1
05/14/22 11:57:39,1
05/14/22 11:58:39,-1
05/14/22 11:59:39,23
05/14/22 12:00:39,-52
05/14/22 12:01:39,10
05/14/22 12:02:39,2
05/14/22 12:03:41,0
05/14/22 12:04:41,24
05/14/22 12:05:41,0
05/14/22 12:06:41,0
05/14/22 12:07:41,9
05/14/22 17:19:31,73
05/14/22 17:20:35,1
05/14/22 17:21:35,5
05/14/22 17:22:35,-1
05/14/22 17:23:35,21
05/14/22 17:24:35,2
05/14/22 17:25:35,-24
05/14/22 17:26:35,-6
05/14/22 17:27:36,12
05/14/22 17:28:36,18
05/14/22 17:29:36,41
05/14/22 17:30:36,6
05/14/22 17:31:36,0
05/14/22 17:32:36,-3
05/14/22 17:33:36,3
05/14/22 17:34:37,14
05/14/22 17:35:38,13
05/14/22 17:36:38,-2
05/14/22 17:37:39,3
05/14/22 17:38:39,-4
05/14/22 17:39:39,-32
05/14/22 17:40:39,17
05/14/22 17:41:39,-13
05/14/22 17:42:39,3
05/14/22 17:43:40,1
05/14/22 17:44:41,-17
05/14/22 17:45:42,3
05/14/22 17:46:42,0
05/14/22 17:47:42,-8
05/14/22 17:48:42,1
05/14/22 17:49:42,9
05/14/22 17:50:44,4
05/14/22 17:51:44,0
05/14/22 17:52:45,-18
05/14/22 17:53:45,-19
05/14/22 17:54:45,-24
05/14/22 17:55:45,-12
05/14/22 17:56:45,-4
05/14/22 17:57:45,-2
05/14/22 17:58:45,0
05/14/22 17:59:46,6
05/14/22 18:00:46,0
05/14/22 18:01:46,-12
05/14/22 18:02:46,60
05/14/22 18:03:46,0
05/14/22 18:04:46,0
05/14/22 18:05:48,0
05/14/22 18:06:48,4
05/14/22 18:07:49,-65
05/14/22 18:08:49,32
05/14/22 18:09:49,15
05/14/22 18:10:49,-3
05/14/22 18:11:49,-2
05/14/22 18:12:49,14
05/14/22 18:13:49,21
05/14/22 18:14:50,-2
05/14/22 18:15:50,26
05/14/22 18:16:50,34
05/14/22 18:17:50,4
05/14/22 18:18:50,-8
05/14/22 18:19:50,0
05/14/22 18:20:52,0
05/14/22 18:21:52,-3
05/14/22 18:22:52,2
05/14/22 18:23:52,0
05/14/22 18:24:52,0
05/14/22 18:25:53,0
05/14/22 18:26:53,0
05/14/22 18:27:53,-4
05/14/22 18:28:53,-2
05/14/22 18:29:53,12
05/14/22 18:30:53,6
05/14/22 18:31:53,-5
05/14/22 18:32:54,-59
05/14/22 18:33:54,30
05/14/22 18:34:54,10
05/14/22 18:35:56,-5
05/14/22 18:36:56,8
05/14/22 18:37:57,4
05/14/22 18:38:57,-30
05/14/22 18:39:57,-1
05/14/22 18:40:57,0
05/14/22 18:41:57,0
05/14/22 18:42:57,8
05/14/22 18:43:57,-4
05/14/22 18:44:58,0
05/14/22 18:45:58,-22
05/14/22 18:46:58,2
05/14/22 18:47:58,0
05/14/22 18:48:58,2
05/14/22 18:49:58,-2
05/14/22 18:50:59,1
05/14/22 18:51:59,0
05/14/22 18:52:59,8
05/14/22 18:54:00,-43
05/14/22 18:55:00,-14
05/14/22 18:56:00,6
05/14/22 18:57:00,-1
05/14/22 18:58:00,-21
05/14/22 18:59:00,17
05/14/22 19:00:01,0
05/14/22 19:01:01,23
05/14/22 19:02:01,8
05/14/22 19:03:01,2
05/14/22 19:04:01,13
05/14/22 19:05:01,-10
05/14/22 19:06:02,-1
05/14/22 19:07:02,-13
05/14/22 19:08:02,-12
05/14/22 19:09:02,-32
05/14/22 19:10:04,0
05/14/22 19:11:04,-49
05/14/22 19:12:04,-10
05/14/22 19:13:04,-60
05/14/22 19:14:04,-28
05/14/22 19:15:04,12
05/14/22 19:16:04,-13
05/14/22 19:17:05,0
05/14/22 19:18:05,0
05/14/22 19:19:05,-9
05/14/22 19:20:05,0
05/14/22 19:21:07,-32
05/14/22 19:22:08,-13
05/14/22 19:23:08,-37
05/14/22 19:24:08,3
05/14/22 19:25:09,0
05/14/22 19:26:09,0
05/14/22 19:27:09,0
05/14/22 19:28:10,-4
05/14/22 19:29:12,-4
05/14/22 19:30:12,-26
05/14/22 19:31:12,-1
05/14/22 19:32:13,0
05/14/22 19:33:13,13
05/14/22 19:34:13,-3
05/14/22 19:35:14,21
05/14/22 19:36:16,-29
05/14/22 19:37:16,-18
05/14/22 19:38:16,-22
05/14/22 19:39:16,0
05/14/22 19:40:16,-16
05/14/22 19:41:16,-2
05/14/22 19:42:17,-1
05/14/22 19:43:17,-2
05/14/22 19:44:17,-6
05/14/22 19:45:17,-1
05/14/22 19:46:17,19
05/14/22 19:47:18,0
05/14/22 19:48:18,13
05/14/22 19:49:19,0
05/14/22 19:50:19,-24
05/14/22 19:51:22,5
05/14/22 19:52:22,3
05/14/22 19:53:23,-13
05/14/22 19:54:23,35
05/14/22 19:55:23,37
05/14/22 19:56:23,-6
05/14/22 19:57:23,0
05/14/22 19:58:25,0
05/14/22 19:59:26,3
05/14/22 20:00:26,0
05/14/22 20:01:26,0
05/14/22 20:02:26,0
05/14/22 22:51:31,-65
05/14/22 22:52:33,-45
05/14/22 22:53:33,0
05/14/22 22:54:33,3
05/14/22 22:55:33,0
05/14/22 22:56:33,4
05/14/22 22:57:34,-17
05/14/22 22:58:34,0
05/14/22 22:59:35,13
05/14/22 23:00:36,-4
05/14/22 23:01:36,4
05/14/22 23:02:37,-4
05/14/22 23:03:37,-1
05/14/22 23:04:38,-5
05/14/22 23:05:38,0
05/14/22 23:06:38,0
05/14/22 23:07:40,0
05/14/22 23:08:41,-3
05/14/22 23:09:41,0
05/14/22 23:10:41,-5
05/14/22 23:11:41,0
05/14/22 23:12:41,52
05/14/22 23:13:41,-4
05/14/22 23:14:42,0
05/14/22 23:15:42,3
05/14/22 23:16:42,7
05/14/22 23:17:42,1
05/14/22 23:18:42,0
05/14/22 23:19:42,-21
05/14/22 23:20:42,-9
05/14/22 23:21:43,4
